,Experiments,LDM,SIM
1370,E12_I2_P69,,0.0
1371,E12_I2_P70,,4.439592064386571e-15
1372,E12_I2_P71,,6.366944947546308e-15
1373,E12_I2_P72,,9.700657026869064e-15
1374,E12_I2_P73,,7.31199541914171e-15
1375,E12_I2_P74,,0.0
1376,E12_I2_P75,,8.271245467396655e-15
1377,E12_I2_P76,,4.797084070426731e-15
1378,E12_I2_P77,,1.4340969393250802e-13
1379,E12_I2_P78,,1.7076913676911356e-14
1380,E12_I2_P79,,0.0
1381,E12_I2_P80,,1.5021018428881793e-14
1382,E12_I2_P81,,5.104457849519314e-15
1383,E12_I2_P82,,1.914132738740074e-14
1384,E12_I2_P83,,1.3971274919938693e-14
1385,E12_I2_P84,,0.0
1386,E12_I2_P85,,5.258908664974186e-15
1387,E12_I2_P86,,6.234344479159621e-15
1388,E12_I2_P87,,1.1825128766243743e-14
1389,E12_I2_P88,,0.0
1390,E12_I2_P89,,2.3168756090814933e-14
1391,E12_I2_P90,,1.5903506389982246e-14
1392,E12_I2_P91,,3.0510162244329316e-14
1393,E12_I2_P92,,0.0
1394,E12_I2_P93,,2.6941374343260695e-15
1395,E12_I2_P94,,4.4534612511598134e-15
1396,E12_I2_P95,,2.108336351142977e-14
1397,E12_I2_P96,,9.436658732361445e-15
1398,E12_I2_P97,,2.518892581505374e-15
1399,E12_I2_P98,,6.273895091060524e-15
1400,E12_I2_P99,,2.2163200769244994e-14
1401,E13_I2_P0,,5.985987752555792e-15
1402,E13_I2_P1,,1.0723804338326158e-14
1403,E13_I2_P2,,3.8031737725625543e-14
1404,E13_I2_P3,,0.0
1405,E13_I2_P4,,8.650045501084475e-15
1406,E13_I2_P5,,5.746918652827724e-15
1407,E13_I2_P6,,0.0
1408,E13_I2_P7,,6.090907516960801e-15
1409,E13_I2_P8,,0.0
1410,E13_I2_P9,,1.3194745868979313e-14
1411,E13_I2_P10,,5.162340545438814e-15
1412,E13_I2_P11,,7.641552502924389e-15
1413,E13_I2_P12,,0.0
1414,E13_I2_P13,,7.980810946227532e-15
1415,E13_I2_P14,,9.851485822701708e-15
1416,E13_I2_P15,,1.301686686065484e-14
1417,E13_I2_P16,,0.0
1418,E13_I2_P17,,3.524957311378067e-15
1419,E13_I2_P18,,5.348162388459232e-13
1420,E13_I2_P19,,0.0
1421,E13_I2_P20,,0.0
1422,E13_I2_P21,,0.0
1423,E13_I2_P22,,1.3662976306344516e-14
1424,E13_I2_P23,,8.395801548016647e-15
1425,E13_I2_P24,,6.225261242931865e-15
1426,E13_I2_P25,,0.0
1427,E13_I2_P26,,6.800191624661998e-15
1428,E13_I2_P27,,4.6232458316194915e-15
1429,E13_I2_P28,,1.2446153957749395e-14
1430,E13_I2_P29,,1.5744216105587387e-14
1431,E13_I2_P30,,3.1232100898592085e-14
1432,E13_I2_P31,,2.899883726437405e-14
1433,E13_I2_P32,,2.5570405074777524e-14
1434,E13_I2_P33,,1.9537102708026665e-14
1435,E13_I2_P34,,2.3820609300830273e-14
1436,E13_I2_P35,,6.694361850536021e-15
1437,E13_I2_P36,,1.9141080849912115e-14
1438,E13_I2_P37,,8.115446743619466e-15
1439,E13_I2_P38,,1.709325210573167e-14
1440,E13_I2_P39,,1.295402688508764e-14
1441,E13_I2_P40,,0.0
1442,E13_I2_P41,,1.9048623932154387e-14
1443,E13_I2_P42,,1.5468335897527703e-14
1444,E13_I2_P43,,6.954916032126206e-15
1445,E13_I2_P44,,2.0942478495756095e-14
1446,E13_I2_P45,,0.0
1447,E13_I2_P46,,2.4139503975277698e-14
1448,E13_I2_P47,,3.648910874186362e-14
1449,E13_I2_P48,,9.515250538189088e-15
1450,E13_I2_P49,,0.0
1451,E13_I2_P50,,1.48907372919982e-14
1452,E13_I2_P51,,1.950056601761361e-14
1453,E13_I2_P52,,1.3237031961758202e-14
1454,E13_I2_P53,,6.784224293497978e-15
1455,E13_I2_P54,,1.571650167399746e-14
1456,E13_I2_P55,,0.0
1457,E13_I2_P56,,0.0
1458,E13_I2_P57,,0.0
1459,E13_I2_P58,,7.0842337920625775e-15
1460,E13_I2_P59,,6.444305758787239e-15
1461,E13_I2_P60,,5.586654277882185e-15
1462,E13_I2_P61,,0.0
1463,E13_I2_P62,,1.1882098512676842e-14
1464,E13_I2_P63,,1.7777446547942437e-15
1465,E13_I2_P64,,2.4504982250601665e-14
1466,E13_I2_P65,,0.0
1467,E13_I2_P66,,0.0
1468,E13_I2_P67,,2.5532479326748703e-14
1469,E13_I2_P68,,7.689855448503454e-15
1470,E13_I2_P69,,0.0
1471,E13_I2_P70,,1.0358997295690382e-14
1472,E13_I2_P71,,1.1888286923815859e-14
1473,E13_I2_P72,,1.6790729511433742e-14
1474,E13_I2_P73,,7.80900839686888e-15
1475,E13_I2_P74,,0.0
1476,E13_I2_P75,,9.387546299845486e-14
1477,E13_I2_P76,,0.0
1478,E13_I2_P77,,0.0
1479,E13_I2_P78,,6.075096692060766e-15
1480,E13_I2_P79,,2.844433735167369e-14
1481,E13_I2_P80,,0.0
1482,E13_I2_P81,,6.4749612075838725e-15
1483,E13_I2_P82,,2.7326492306195123e-14
1484,E13_I2_P83,,2.8483414053398606e-14
1485,E13_I2_P84,,1.156799322660733e-14
1486,E13_I2_P85,,1.4504132889699233e-14
1487,E13_I2_P86,,0.0
1488,E13_I2_P87,,0.0
1489,E13_I2_P88,,7.19948454262839e-15
1490,E13_I2_P89,,8.356941030923878e-15
1491,E13_I2_P90,,8.011138606172031e-14
1492,E13_I2_P91,,2.072195185270297e-14
1493,E13_I2_P92,,0.0
1494,E13_I2_P93,,6.666480679275318e-15
1495,E13_I2_P94,,7.050401132304264e-15
1496,E13_I2_P95,,1.4077129665642986e-14
1497,E13_I2_P96,,1.0302303054267163e-14
1498,E13_I2_P97,,6.729739907319657e-14
1499,E13_I2_P98,,1.7582441457418265e-14
1500,E13_I2_P99,,5.5156687460857016e-15
1501,E14_I2_P0,,0.0
1502,E14_I2_P1,,1.6372166766116047e-14
1503,E14_I2_P2,,2.548914340886173e-14
1504,E14_I2_P3,,1.2300937240290948e-14
1505,E14_I2_P4,,0.0
1506,E14_I2_P5,,5.276485601839031e-15
1507,E14_I2_P6,,0.0
1508,E14_I2_P7,,7.492145813897927e-15
1509,E14_I2_P8,,0.0
1510,E14_I2_P9,,0.0
1511,E14_I2_P10,,6.426435139908384e-15
1512,E14_I2_P11,,0.0
1513,E14_I2_P12,,0.0
1514,E14_I2_P13,,7.939510344948604e-15
1515,E14_I2_P14,,7.032268960581509e-15
1516,E14_I2_P15,,9.863437726656463e-15
1517,E14_I2_P16,,1.6039087769338094e-14
1518,E14_I2_P17,,1.3311209864023371e-14
1519,E14_I2_P18,,0.0
1520,E14_I2_P19,,0.0
1521,E14_I2_P20,,1.6883203203155573e-14
1522,E14_I2_P21,,1.2830379652655946e-14
1523,E14_I2_P22,,2.431394000665667e-14
1524,E14_I2_P23,,1.5525251511241512e-14
1525,E14_I2_P24,,1.4146569914760628e-14
1526,E14_I2_P25,,1.4625604657013533e-14
1527,E14_I2_P26,,4.588244134508826e-14
1528,E14_I2_P27,,7.707171107125021e-15
1529,E14_I2_P28,,1.673635851018416e-14
1530,E14_I2_P29,,0.0
1531,E14_I2_P30,,1.852258592931489e-14
1532,E14_I2_P31,,0.0
1533,E14_I2_P32,,6.03474007864323e-15
1534,E14_I2_P33,,4.979580802261078e-15
1535,E14_I2_P34,,1.679508675567605e-14
1536,E14_I2_P35,,2.528774442617976e-14
1537,E14_I2_P36,,0.0
1538,E14_I2_P37,,0.0
1539,E14_I2_P38,,9.313817182939805e-15
1540,E14_I2_P39,,5.247903876026239e-15
1541,E14_I2_P40,,5.374066620556782e-15
1542,E14_I2_P41,,5.222660496912492e-15
1543,E14_I2_P42,,8.99162127777303e-15
1544,E14_I2_P43,,6.570686063356459e-15
1545,E14_I2_P44,,5.226658746181931e-15
1546,E14_I2_P45,,4.868702631212502e-15
1547,E14_I2_P46,,4.4381909886088175e-14
1548,E14_I2_P47,,0.0
1549,E14_I2_P48,,0.0
1550,E14_I2_P49,,7.019276582007798e-15
1551,E14_I2_P50,,0.0
1552,E14_I2_P51,,1.6943006009325352e-14
1553,E14_I2_P52,,1.0715527418320814e-13
1554,E14_I2_P53,,1.4080535603445501e-14
1555,E14_I2_P54,,1.2759848170013879e-14
1556,E14_I2_P55,,0.0
1557,E14_I2_P56,,3.1042689265620455e-14
1558,E14_I2_P57,,7.144576259902514e-15
1559,E14_I2_P58,,1.6099622374251467e-14
1560,E14_I2_P59,,4.6653587324223836e-15
1561,E14_I2_P60,,1.3175832240777291e-14
1562,E14_I2_P61,,5.88970587843774e-15
1563,E14_I2_P62,,1.4872968563018816e-14
1564,E14_I2_P63,,0.0
1565,E14_I2_P64,,6.79610930487785e-15
1566,E14_I2_P65,,3.4957846192112224e-14
1567,E14_I2_P66,,6.500233881321944e-15
1568,E14_I2_P67,,8.256845515695622e-14
1569,E14_I2_P68,,0.0
1570,E14_I2_P69,,0.0
1571,E14_I2_P70,,1.437759173527751e-14
1572,E14_I2_P71,,7.410283504758396e-15
1573,E14_I2_P72,,1.6980209031316144e-14
1574,E14_I2_P73,,8.340977255530552e-15
1575,E14_I2_P74,,1.3735324458882952e-14
1576,E14_I2_P75,,1.1955916564809748e-14
1577,E14_I2_P76,,7.952531215239761e-13
1578,E14_I2_P77,,1.3928914234568974e-14
1579,E14_I2_P78,,6.796960508098059e-15
1580,E14_I2_P79,,2.2972820584349835e-14
1581,E14_I2_P80,,7.88254625551898e-15
1582,E14_I2_P81,,0.0
1583,E14_I2_P82,,1.591937610246239e-14
1584,E14_I2_P83,,0.0
1585,E14_I2_P84,,9.878859995813064e-15
1586,E14_I2_P85,,2.8201499793281386e-14
1587,E14_I2_P86,,6.793119092051571e-15
1588,E14_I2_P87,,1.439382238420234e-14
1589,E14_I2_P88,,2.1438456127419087e-14
1590,E14_I2_P89,,0.0
1591,E14_I2_P90,,7.395260718682593e-15
1592,E14_I2_P91,,0.0
1593,E14_I2_P92,,5.963603636907672e-15
1594,E14_I2_P93,,5.579587912594908e-15
1595,E14_I2_P94,,1.413883783670477e-14
1596,E14_I2_P95,,4.7174704527879074e-15
1597,E14_I2_P96,,1.445094202295177e-14
1598,E14_I2_P97,,2.063827924767216e-14
1599,E14_I2_P98,,6.4091343203869584e-15
1600,E14_I2_P99,,0.0
1601,E15_I2_P0,,2.377896117852552e-14
1602,E15_I2_P1,,0.0
1603,E15_I2_P2,,0.0
1604,E15_I2_P3,,6.093754925438155e-15
1605,E15_I2_P4,,5.288001752950303e-15
1606,E15_I2_P5,,5.386674427845875e-15
1607,E15_I2_P6,,1.4920454964702616e-14
1608,E15_I2_P7,,5.065527561949455e-15
1609,E15_I2_P8,,5.6650347969377954e-15
1610,E15_I2_P9,,0.0
1611,E15_I2_P10,,1.3241401655572052e-13
1612,E15_I2_P11,,6.272430415526007e-15
1613,E15_I2_P12,,7.328898495788538e-14
1614,E15_I2_P13,,2.7044647351283718e-14
1615,E15_I2_P14,,6.075065955268633e-15
1616,E15_I2_P15,,0.0
1617,E15_I2_P16,,5.241663941370527e-15
1618,E15_I2_P17,,0.0
1619,E15_I2_P18,,6.779491710176861e-15
1620,E15_I2_P19,,7.17916830677647e-15
1621,E15_I2_P20,,5.0006515477173294e-15
1622,E15_I2_P21,,1.7077245167017797e-14
1623,E15_I2_P22,,8.28571696390944e-15
1624,E15_I2_P23,,0.0
1625,E15_I2_P24,,1.956995956625039e-14
1626,E15_I2_P25,,4.36819345894418e-15
1627,E15_I2_P26,,2.0543317339200107e-14
1628,E15_I2_P27,,2.5250262632793137e-14
1629,E15_I2_P28,,6.168817387133347e-15
1630,E15_I2_P29,,9.94121389077372e-15
1631,E15_I2_P30,,9.68295702675727e-15
1632,E15_I2_P31,,1.188376303282042e-14
1633,E15_I2_P32,,0.0
1634,E15_I2_P33,,0.0
1635,E15_I2_P34,,0.0
1636,E15_I2_P35,,0.0
1637,E15_I2_P36,,6.0312718171749806e-15
1638,E15_I2_P37,,0.0
1639,E15_I2_P38,,1.9100112047719866e-14
1640,E15_I2_P39,,1.5382812125460768e-14
1641,E15_I2_P40,,1.4488121756459476e-14
1642,E15_I2_P41,,5.879700367955802e-15
1643,E15_I2_P42,,5.887713335201566e-15
1644,E15_I2_P43,,0.0
1645,E15_I2_P44,,1.111740336280823e-14
1646,E15_I2_P45,,6.2516193098359e-15
1647,E15_I2_P46,,0.0
1648,E15_I2_P47,,6.147677985240682e-15
1649,E15_I2_P48,,0.0
1650,E15_I2_P49,,5.1432303532364286e-15
1651,E15_I2_P50,,1.52253310130882e-14
1652,E15_I2_P51,,7.062068178783176e-15
1653,E15_I2_P52,,0.0
1654,E15_I2_P53,,0.0
1655,E15_I2_P54,,8.900391432250058e-15
1656,E15_I2_P55,,1.8446375405642696e-14
1657,E15_I2_P56,,4.230635143223567e-15
1658,E15_I2_P57,,1.132805182513665e-14
1659,E15_I2_P58,,3.550838313359392e-14
1660,E15_I2_P59,,9.99906145401034e-14
1661,E15_I2_P60,,1.3394079000904156e-14
1662,E15_I2_P61,,1.0098715847170134e-14
1663,E15_I2_P62,,4.169585279309827e-15
1664,E15_I2_P63,,0.0
1665,E15_I2_P64,,1.4078636056581389e-14
1666,E15_I2_P65,,0.0
1667,E15_I2_P66,,1.3714180036516826e-14
1668,E15_I2_P67,,2.179877842695899e-14
1669,E15_I2_P68,,0.0
1670,E15_I2_P69,,5.52695730849039e-14
1671,E15_I2_P70,,7.129178984841449e-15
1672,E15_I2_P71,,4.793620506826328e-15
1673,E15_I2_P72,,5.848662643498079e-15
1674,E15_I2_P73,,3.210699871051081e-14
1675,E15_I2_P74,,7.785522537032017e-15
1676,E15_I2_P75,,1.43314774935216e-14
1677,E15_I2_P76,,2.4936557891276732e-14
1678,E15_I2_P77,,1.879909180247256e-14
1679,E15_I2_P78,,0.0
1680,E15_I2_P79,,7.447106866354608e-15
1681,E15_I2_P80,,6.737804572346551e-15
1682,E15_I2_P81,,1.5871797895853858e-14
1683,E15_I2_P82,,3.572776061484007e-14
1684,E15_I2_P83,,4.279162234271329e-14
1685,E15_I2_P84,,0.0
1686,E15_I2_P85,,1.2857266847362805e-14
1687,E15_I2_P86,,1.5233601918114067e-14
1688,E15_I2_P87,,0.0
1689,E15_I2_P88,,4.929905788763337e-15
1690,E15_I2_P89,,7.74146593752525e-15
1691,E15_I2_P90,,5.5052517463496445e-15
1692,E15_I2_P91,,9.642861117787631e-15
1693,E15_I2_P92,,0.0
1694,E15_I2_P93,,0.0
1695,E15_I2_P94,,1.595757359094806e-14
1696,E15_I2_P95,,0.0
1697,E15_I2_P96,,0.0
1698,E15_I2_P97,,1.782510127422523e-14
1699,E15_I2_P98,,2.1659928516139904e-14
1700,E15_I2_P99,,0.0
1701,E16_I2_P0,,0.0
1702,E16_I2_P1,,1.2748129561813986e-14
1703,E16_I2_P2,,0.0
1704,E16_I2_P3,,5.25448509903185e-14
1705,E16_I2_P4,,0.0
1706,E16_I2_P5,,3.2698862976041485e-14
1707,E16_I2_P6,,2.187169096873703e-14
1708,E16_I2_P7,,5.135832598470879e-15
1709,E16_I2_P8,,2.0368932969162552e-14
1710,E16_I2_P9,,0.0
1711,E16_I2_P10,,6.439793027318419e-15
1712,E16_I2_P11,,0.0
1713,E16_I2_P12,,7.55171046500751e-15
1714,E16_I2_P13,,0.0
1715,E16_I2_P14,,3.831062279743096e-14
1716,E16_I2_P15,,6.5724811410551106e-15
1717,E16_I2_P16,,1.768722750926182e-14
1718,E16_I2_P17,,0.0
1719,E16_I2_P18,,6.7497809809123e-15
1720,E16_I2_P19,,1.891731601850978e-14
1721,E16_I2_P20,,5.1357412569949565e-15
1722,E16_I2_P21,,6.623524943019289e-15
1723,E16_I2_P22,,1.3546417201457595e-14
1724,E16_I2_P23,,0.0
1725,E16_I2_P24,,0.0
1726,E16_I2_P25,,7.825534767474664e-15
1727,E16_I2_P26,,0.0
1728,E16_I2_P27,,1.1829126730726051e-14
1729,E16_I2_P28,,6.9666901188242955e-15
1730,E16_I2_P29,,0.0
1731,E16_I2_P30,,1.2638059420663584e-14
1732,E16_I2_P31,,0.0
1733,E16_I2_P32,,3.932371166673678e-15
1734,E16_I2_P33,,5.6215874206982906e-15
1735,E16_I2_P34,,0.0
1736,E16_I2_P35,,1.2400661095742572e-14
1737,E16_I2_P36,,0.0
1738,E16_I2_P37,,6.121083349768035e-15
1739,E16_I2_P38,,1.561906538887817e-14
1740,E16_I2_P39,,5.033373647229199e-15
1741,E16_I2_P40,,6.796292045092606e-15
1742,E16_I2_P41,,5.898821641300288e-15
1743,E16_I2_P42,,5.047323653324765e-15
1744,E16_I2_P43,,1.6167541514146037e-14
1745,E16_I2_P44,,7.125201813770613e-15
1746,E16_I2_P45,,1.6933385214196852e-14
1747,E16_I2_P46,,1.2218601081686872e-14
1748,E16_I2_P47,,1.4234570542396976e-14
1749,E16_I2_P48,,3.433876830450522e-14
1750,E16_I2_P49,,3.5857469716254784e-14
1751,E16_I2_P50,,0.0
1752,E16_I2_P51,,0.0
1753,E16_I2_P52,,5.217915974217758e-15
1754,E16_I2_P53,,1.4217804569312016e-14
1755,E16_I2_P54,,2.3881685411427954e-14
1756,E16_I2_P55,,5.008229672469848e-15
1757,E16_I2_P56,,1.4646434507131975e-14
1758,E16_I2_P57,,1.7376570969951426e-14
1759,E16_I2_P58,,2.3371800619927007e-15
1760,E16_I2_P59,,5.7932864634390815e-15
1761,E16_I2_P60,,3.1332548069515905e-14
1762,E16_I2_P61,,1.7208655565519233e-14
1763,E16_I2_P62,,0.0
1764,E16_I2_P63,,1.5588164349046637e-14
1765,E16_I2_P64,,1.5624224220529134e-14
1766,E16_I2_P65,,0.0
1767,E16_I2_P66,,2.863126017187134e-14
1768,E16_I2_P67,,2.0978364127402195e-14
1769,E16_I2_P68,,9.64511744417747e-15
1770,E16_I2_P69,,0.0
1771,E16_I2_P70,,2.163064068063788e-14
1772,E16_I2_P71,,0.0
1773,E16_I2_P72,,0.0
1774,E16_I2_P73,,0.0
1775,E16_I2_P74,,2.2331738097204262e-14
1776,E16_I2_P75,,1.3205721749224521e-14
1777,E16_I2_P76,,6.560329448541662e-15
1778,E16_I2_P77,,1.9391093722151853e-14
1779,E16_I2_P78,,2.8766636570390314e-14
1780,E16_I2_P79,,1.499838850571395e-14
1781,E16_I2_P80,,0.0
1782,E16_I2_P81,,6.2477082085788626e-15
1783,E16_I2_P82,,1.3665084404093434e-14
1784,E16_I2_P83,,6.5663254202273335e-15
1785,E16_I2_P84,,8.537252837016025e-15
1786,E16_I2_P85,,8.167609639739182e-15
1787,E16_I2_P86,,7.890785775126454e-15
1788,E16_I2_P87,,1.6811645895792527e-13
1789,E16_I2_P88,,1.5512669588142367e-14
1790,E16_I2_P89,,1.8952188749279624e-14
1791,E16_I2_P90,,0.0
1792,E16_I2_P91,,0.0
1793,E16_I2_P92,,0.0
1794,E16_I2_P93,,3.567451624539369e-14
1795,E16_I2_P94,,3.816362557975856e-14
1796,E16_I2_P95,,1.3860133142264611e-14
1797,E16_I2_P96,,1.0915984637050704e-14
1798,E16_I2_P97,,1.1384832605809098e-14
1799,E16_I2_P98,,0.0
1800,E16_I2_P99,,0.0
1801,E17_I2_P0,,5.157780595686137e-15
1802,E17_I2_P1,,4.3638777976364716e-15
1803,E17_I2_P2,,1.5767813431384495e-14
1804,E17_I2_P3,,1.069867765908938e-14
1805,E17_I2_P4,,0.0
1806,E17_I2_P5,,8.469853494655922e-15
1807,E17_I2_P6,,1.5414441527056095e-14
1808,E17_I2_P7,,1.616391523267428e-14
1809,E17_I2_P8,,4.99083981537052e-15
1810,E17_I2_P9,,4.064152107587337e-14
1811,E17_I2_P10,,1.1164630838777205e-14
1812,E17_I2_P11,,1.4433029626308608e-14
1813,E17_I2_P12,,7.068869604985476e-15
1814,E17_I2_P13,,6.5545421522227645e-15
1815,E17_I2_P14,,4.269292087777682e-14
1816,E17_I2_P15,,4.4534612511598134e-15
1817,E17_I2_P16,,6.483139389445633e-15
1818,E17_I2_P17,,6.942594111276355e-15
1819,E17_I2_P18,,0.0
1820,E17_I2_P19,,5.861827280463825e-15
1821,E17_I2_P20,,6.6718656255893194e-15
1822,E17_I2_P21,,0.0
1823,E17_I2_P22,,5.358053144612821e-15
1824,E17_I2_P23,,5.044002733436974e-15
1825,E17_I2_P24,,5.070473475865966e-15
1826,E17_I2_P25,,0.0
1827,E17_I2_P26,,0.0
1828,E17_I2_P27,,0.0
1829,E17_I2_P28,,1.1907115019678678e-14
1830,E17_I2_P29,,0.0
1831,E17_I2_P30,,5.779437859145744e-14
1832,E17_I2_P31,,9.965836661757417e-15
1833,E17_I2_P32,,2.190955043674582e-14
1834,E17_I2_P33,,0.0
1835,E17_I2_P34,,4.931586536413448e-15
1836,E17_I2_P35,,6.007062259633694e-15
1837,E17_I2_P36,,0.0
1838,E17_I2_P37,,0.0
1839,E17_I2_P38,,6.7259004636169744e-15
1840,E17_I2_P39,,5.636598754496809e-15
1841,E17_I2_P40,,2.362574134396314e-14
1842,E17_I2_P41,,1.070329311651332e-14
1843,E17_I2_P42,,1.891035802830983e-14
1844,E17_I2_P43,,0.0
1845,E17_I2_P44,,8.130697078827628e-15
1846,E17_I2_P45,,0.0
1847,E17_I2_P46,,3.884901875458892e-14
1848,E17_I2_P47,,8.920278774331037e-14
1849,E17_I2_P48,,0.0
1850,E17_I2_P49,,0.0
1851,E17_I2_P50,,5.774208833679905e-15
1852,E17_I2_P51,,6.900828684058339e-15
1853,E17_I2_P52,,0.0
1854,E17_I2_P53,,1.8282162932531223e-14
1855,E17_I2_P54,,6.7672722945026946e-15
1856,E17_I2_P55,,1.3602510533074061e-14
1857,E17_I2_P56,,0.0
1858,E17_I2_P57,,2.4047704091138598e-14
1859,E17_I2_P58,,2.3338094141570967e-14
1860,E17_I2_P59,,8.696886808938273e-15
1861,E17_I2_P60,,0.0
1862,E17_I2_P61,,7.48056370383489e-15
1863,E17_I2_P62,,0.0
1864,E17_I2_P63,,0.0
1865,E17_I2_P64,,6.1703818097791035e-15
1866,E17_I2_P65,,1.0160953585500872e-14
1867,E17_I2_P66,,0.0
1868,E17_I2_P67,,0.0
1869,E17_I2_P68,,1.3944178960828238e-14
1870,E17_I2_P69,,0.0
1871,E17_I2_P70,,2.433921729019595e-14
1872,E17_I2_P71,,1.222619181044086e-14
1873,E17_I2_P72,,9.550742738304402e-15
1874,E17_I2_P73,,7.2140831729946e-15
1875,E17_I2_P74,,4.95698722606626e-15
1876,E17_I2_P75,,3.0578156084430853e-14
1877,E17_I2_P76,,1.3257399152461872e-14
1878,E17_I2_P77,,0.0
1879,E17_I2_P78,,6.237471688562089e-15
1880,E17_I2_P79,,0.0
1881,E17_I2_P80,,0.0
1882,E17_I2_P81,,3.9646203567229464e-14
1883,E17_I2_P82,,0.0
1884,E17_I2_P83,,1.4433694261146315e-14
1885,E17_I2_P84,,1.438960145847527e-14
1886,E17_I2_P85,,0.0
1887,E17_I2_P86,,0.0
1888,E17_I2_P87,,0.0
1889,E17_I2_P88,,1.8321987433128826e-14
1890,E17_I2_P89,,6.778532822710198e-15
1891,E17_I2_P90,,1.3281172875059856e-14
1892,E17_I2_P91,,5.4054245459130754e-14
1893,E17_I2_P92,,7.759515888462444e-15
1894,E17_I2_P93,,1.3519991587914154e-14
1895,E17_I2_P94,,1.7013249682850647e-14
1896,E17_I2_P95,,2.924912576183916e-14
1897,E17_I2_P96,,3.066570590984293e-14
1898,E17_I2_P97,,6.496660137010895e-15
1899,E17_I2_P98,,0.0
1900,E17_I2_P99,,0.0
1901,E18_I2_P0,,0.0
1902,E18_I2_P1,,8.48005350217533e-15
1903,E18_I2_P2,,3.1017724566204526e-14
1904,E18_I2_P3,,2.441768515921133e-14
1905,E18_I2_P4,,1.0966054869530079e-14
1906,E18_I2_P5,,2.1762592731243714e-14
1907,E18_I2_P6,,2.1182759286580923e-14
1908,E18_I2_P7,,6.170345123086553e-15
1909,E18_I2_P8,,5.3252558219918435e-14
1910,E18_I2_P9,,4.8048309969930265e-15
1911,E18_I2_P10,,2.30887395833721e-14
1912,E18_I2_P11,,5.517634753042443e-15
1913,E18_I2_P12,,3.100293077295542e-14
1914,E18_I2_P13,,1.0893160681925768e-14
1915,E18_I2_P14,,0.0
1916,E18_I2_P15,,1.270770012310067e-14
1917,E18_I2_P16,,0.0
1918,E18_I2_P17,,0.0
1919,E18_I2_P18,,0.0
1920,E18_I2_P19,,6.383647669141862e-15
1921,E18_I2_P20,,7.622096450540445e-15
1922,E18_I2_P21,,4.202777704469085e-15
1923,E18_I2_P22,,0.0
1924,E18_I2_P23,,3.225308609448306e-14
1925,E18_I2_P24,,0.0
1926,E18_I2_P25,,2.273090940211254e-14
1927,E18_I2_P26,,2.096178978910256e-14
1928,E18_I2_P27,,1.48274963053828e-14
1929,E18_I2_P28,,2.586549780103633e-14
1930,E18_I2_P29,,5.1371825703416344e-14
1931,E18_I2_P30,,5.718002609939943e-15
1932,E18_I2_P31,,0.0
1933,E18_I2_P32,,6.985326476077809e-15
1934,E18_I2_P33,,0.0
1935,E18_I2_P34,,1.2471419846164477e-14
1936,E18_I2_P35,,5.818033841981274e-15
1937,E18_I2_P36,,1.539095648188777e-14
1938,E18_I2_P37,,0.0
1939,E18_I2_P38,,8.619490422956435e-15
1940,E18_I2_P39,,2.466641126522052e-14
1941,E18_I2_P40,,0.0
1942,E18_I2_P41,,0.0
1943,E18_I2_P42,,3.909561322828562e-15
1944,E18_I2_P43,,1.1832784249586451e-14
1945,E18_I2_P44,,8.847062111544334e-15
1946,E18_I2_P45,,1.3991887846165143e-14
1947,E18_I2_P46,,9.685705279273926e-15
1948,E18_I2_P47,,6.059820627327812e-15
1949,E18_I2_P48,,1.3141156075232861e-14
1950,E18_I2_P49,,2.8451374162722876e-14
1951,E18_I2_P50,,0.0
1952,E18_I2_P51,,4.832212581891211e-15
1953,E18_I2_P52,,1.2328001802718575e-13
1954,E18_I2_P53,,6.6660334381826965e-15
1955,E18_I2_P54,,1.0208913553729398e-14
1956,E18_I2_P55,,7.253155234336634e-14
1957,E18_I2_P56,,1.4822470191726844e-14
1958,E18_I2_P57,,2.330710657556388e-14
1959,E18_I2_P58,,1.0876111472905179e-14
1960,E18_I2_P59,,4.930183289361625e-15
1961,E18_I2_P60,,1.6419140757276427e-14
1962,E18_I2_P61,,4.934658601241871e-15
1963,E18_I2_P62,,1.4355436525412617e-14
1964,E18_I2_P63,,8.867404723676686e-15
1965,E18_I2_P64,,1.3393883595628949e-14
1966,E18_I2_P65,,1.0525599142841405e-14
1967,E18_I2_P66,,5.2294808934512205e-15
1968,E18_I2_P67,,1.2241806611348313e-14
1969,E18_I2_P68,,6.583609126303237e-15
1970,E18_I2_P69,,6.201692817215754e-15
1971,E18_I2_P70,,3.505626694623638e-14
1972,E18_I2_P71,,5.673415502297812e-15
1973,E18_I2_P72,,0.0
1974,E18_I2_P73,,1.1683465890020343e-14
1975,E18_I2_P74,,0.0
1976,E18_I2_P75,,0.0
1977,E18_I2_P76,,1.0201881712737282e-14
1978,E18_I2_P77,,0.0
1979,E18_I2_P78,,3.4976347904865786e-14
1980,E18_I2_P79,,1.1781216891614907e-14
1981,E18_I2_P80,,0.0
1982,E18_I2_P81,,2.2478861183495824e-14
1983,E18_I2_P82,,1.2815332906535009e-14
1984,E18_I2_P83,,6.406110806044685e-15
1985,E18_I2_P84,,6.2612765500615734e-15
1986,E18_I2_P85,,8.605009128340366e-15
1987,E18_I2_P86,,1.4086662647336628e-14
1988,E18_I2_P87,,5.553653680864213e-15
1989,E18_I2_P88,,1.6314163723778994e-14
1990,E18_I2_P89,,3.3253086877494934e-14
