,Experiments,LDM,SIM
7898,E77_I2_P97,,0.0
7899,E77_I2_P98,,0.0
7900,E77_I2_P99,,0.0
7901,E78_I2_P0,,1.7126970902680166e-14
7902,E78_I2_P1,,0.0
7903,E78_I2_P2,,0.0
7904,E78_I2_P3,,0.0
7905,E78_I2_P4,,0.0
7906,E78_I2_P5,,0.0
7907,E78_I2_P6,,0.0
7908,E78_I2_P7,,0.0
7909,E78_I2_P8,,0.0
7910,E78_I2_P9,,0.0
7911,E78_I2_P10,,0.0
7912,E78_I2_P11,,0.0
7913,E78_I2_P12,,0.0
7914,E78_I2_P13,,2.896732266541766e-14
7915,E78_I2_P14,,0.0
7916,E78_I2_P15,,1.9807415320184248e-14
7917,E78_I2_P16,,0.0
7918,E78_I2_P17,,4.941318055494766e-14
7919,E78_I2_P18,,4.168512881950781e-14
7920,E78_I2_P19,,2.2559144904070065e-14
7921,E78_I2_P20,,0.0
7922,E78_I2_P21,,0.0
7923,E78_I2_P22,,0.0
7924,E78_I2_P23,,0.0
7925,E78_I2_P24,,2.6727161807757933e-14
7926,E78_I2_P25,,2.3776273318023455e-14
7927,E78_I2_P26,,0.0
7928,E78_I2_P27,,0.0
7929,E78_I2_P28,,3.3642068407338384e-14
7930,E78_I2_P29,,0.0
7931,E78_I2_P30,,3.3705663514021173e-14
7932,E78_I2_P31,,0.0
7933,E78_I2_P32,,0.0
7934,E78_I2_P33,,0.0
7935,E78_I2_P34,,2.2342576286002707e-14
7936,E78_I2_P35,,0.0
7937,E78_I2_P36,,2.301156621274043e-13
7938,E78_I2_P37,,0.0
7939,E78_I2_P38,,0.0
7940,E78_I2_P39,,3.581121698501667e-14
7941,E78_I2_P40,,0.0
7942,E78_I2_P41,,0.0
7943,E78_I2_P42,,0.0
7944,E78_I2_P43,,0.0
7945,E78_I2_P44,,0.0
7946,E78_I2_P45,,0.0
7947,E78_I2_P46,,0.0
7948,E78_I2_P47,,0.0
7949,E78_I2_P48,,0.0
7950,E78_I2_P49,,0.0
7951,E78_I2_P50,,0.0
7952,E78_I2_P51,,1.4244820314367294e-14
7953,E78_I2_P52,,2.92055282634542e-14
7954,E78_I2_P53,,3.0115498235116237e-12
7955,E78_I2_P54,,0.0
7956,E78_I2_P55,,0.0
7957,E78_I2_P56,,0.0
7958,E78_I2_P57,,0.0
7959,E78_I2_P58,,4.86358873391795e-14
7960,E78_I2_P59,,2.6993518999791994e-14
7961,E78_I2_P60,,0.0
7962,E78_I2_P61,,0.0
7963,E78_I2_P62,,0.0
7964,E78_I2_P63,,0.0
7965,E78_I2_P64,,0.0
7966,E78_I2_P65,,0.0
7967,E78_I2_P66,,1.7753857317611297e-14
7968,E78_I2_P67,,0.0
7969,E78_I2_P68,,0.0
7970,E78_I2_P69,,0.0
7971,E78_I2_P70,,0.0
7972,E78_I2_P71,,0.0
7973,E78_I2_P72,,0.0
7974,E78_I2_P73,,0.0
7975,E78_I2_P74,,4.634756967567611e-13
7976,E78_I2_P75,,4.138477471732545e-14
7977,E78_I2_P76,,0.0
7978,E78_I2_P77,,3.8639004707770765e-14
7979,E78_I2_P78,,0.0
7980,E78_I2_P79,,0.0
7981,E78_I2_P80,,0.0
7982,E78_I2_P81,,2.353628938275152e-14
7983,E78_I2_P82,,0.0
7984,E78_I2_P83,,0.0
7985,E78_I2_P84,,0.0
7986,E78_I2_P85,,0.0
7987,E78_I2_P86,,0.0
7988,E78_I2_P87,,0.0
7989,E78_I2_P88,,1.973531998562124e-14
7990,E78_I2_P89,,0.0
7991,E78_I2_P90,,0.0
7992,E78_I2_P91,,2.9459629658090226e-14
7993,E78_I2_P92,,7.403573821470011e-14
7994,E78_I2_P93,,0.0
7995,E78_I2_P94,,2.2042500044191027e-14
7996,E78_I2_P95,,0.0
7997,E78_I2_P96,,0.0
7998,E78_I2_P97,,3.5244234099472797e-13
7999,E78_I2_P98,,2.9508634337883033e-14
8000,E78_I2_P99,,0.0
8001,E79_I2_P0,,0.0
8002,E79_I2_P1,,0.0
8003,E79_I2_P2,,0.0
8004,E79_I2_P3,,3.502281607365345e-14
8005,E79_I2_P4,,2.263650718177413e-14
8006,E79_I2_P5,,0.0
8007,E79_I2_P6,,0.0
8008,E79_I2_P7,,0.0
8009,E79_I2_P8,,0.0
8010,E79_I2_P9,,3.7862917512025046e-14
8011,E79_I2_P10,,0.0
8012,E79_I2_P11,,4.400112833950027e-14
8013,E79_I2_P12,,2.028856689227285e-14
8014,E79_I2_P13,,7.299073452442258e-14
8015,E79_I2_P14,,0.0
8016,E79_I2_P15,,0.0
8017,E79_I2_P16,,0.0
8018,E79_I2_P17,,0.0
8019,E79_I2_P18,,0.0
8020,E79_I2_P19,,0.0
8021,E79_I2_P20,,3.096976250567758e-14
8022,E79_I2_P21,,0.0
8023,E79_I2_P22,,0.0
8024,E79_I2_P23,,0.0
8025,E79_I2_P24,,0.0
8026,E79_I2_P25,,0.0
8027,E79_I2_P26,,0.0
8028,E79_I2_P27,,0.0
8029,E79_I2_P28,,0.0
8030,E79_I2_P29,,0.0
8031,E79_I2_P30,,0.0
8032,E79_I2_P31,,0.0
8033,E79_I2_P32,,3.8528066724011814e-14
8034,E79_I2_P33,,0.0
8035,E79_I2_P34,,6.143464089978046e-14
8036,E79_I2_P35,,0.0
8037,E79_I2_P36,,0.0
8038,E79_I2_P37,,3.345043982596828e-14
8039,E79_I2_P38,,0.0
8040,E79_I2_P39,,0.0
8041,E79_I2_P40,,2.2480192821558444e-13
8042,E79_I2_P41,,0.0
8043,E79_I2_P42,,3.3546286427456246e-14
8044,E79_I2_P43,,0.0
8045,E79_I2_P44,,0.0
8046,E79_I2_P45,,0.0
8047,E79_I2_P46,,9.480354151641353e-14
8048,E79_I2_P47,,2.0466257428468626e-14
8049,E79_I2_P48,,3.248594238191765e-14
8050,E79_I2_P49,,9.245639060166511e-14
8051,E79_I2_P50,,0.0
8052,E79_I2_P51,,0.0
8053,E79_I2_P52,,0.0
8054,E79_I2_P53,,5.207063307835993e-14
8055,E79_I2_P54,,0.0
8056,E79_I2_P55,,0.0
8057,E79_I2_P56,,0.0
8058,E79_I2_P57,,0.0
8059,E79_I2_P58,,0.0
8060,E79_I2_P59,,2.6586230818805444e-14
8061,E79_I2_P60,,0.0
8062,E79_I2_P61,,0.0
8063,E79_I2_P62,,0.0
8064,E79_I2_P63,,4.375928597093579e-14
8065,E79_I2_P64,,0.0
8066,E79_I2_P65,,0.0
8067,E79_I2_P66,,0.0
8068,E79_I2_P67,,0.0
8069,E79_I2_P68,,0.0
8070,E79_I2_P69,,0.0
8071,E79_I2_P70,,6.41917525954587e-14
8072,E79_I2_P71,,0.0
8073,E79_I2_P72,,3.86766592950278e-14
8074,E79_I2_P73,,3.4486321533026176e-14
8075,E79_I2_P74,,0.0
8076,E79_I2_P75,,0.0
8077,E79_I2_P76,,3.0529689806142156e-14
8078,E79_I2_P77,,0.0
8079,E79_I2_P78,,0.0
8080,E79_I2_P79,,8.61722993680588e-14
8081,E79_I2_P80,,2.2278331976087273e-13
8082,E79_I2_P81,,0.0
8083,E79_I2_P82,,2.84732442185175e-14
8084,E79_I2_P83,,0.0
8085,E79_I2_P84,,0.0
8086,E79_I2_P85,,0.0
8087,E79_I2_P86,,0.0
8088,E79_I2_P87,,0.0
8089,E79_I2_P88,,0.0
8090,E79_I2_P89,,0.0
8091,E79_I2_P90,,3.024712123037189e-14
8092,E79_I2_P91,,2.5219193957419616e-14
8093,E79_I2_P92,,0.0
8094,E79_I2_P93,,0.0
8095,E79_I2_P94,,3.644497279312567e-14
8096,E79_I2_P95,,1.622683022449733e-14
8097,E79_I2_P96,,3.644497279312567e-14
8098,E79_I2_P97,,0.0
8099,E79_I2_P98,,0.0
8100,E79_I2_P99,,0.0
8101,E80_I2_P0,,0.0
8102,E80_I2_P1,,0.0
8103,E80_I2_P2,,0.0
8104,E80_I2_P3,,0.0
8105,E80_I2_P4,,0.0
8106,E80_I2_P5,,3.288777041808488e-14
8107,E80_I2_P6,,0.0
8108,E80_I2_P7,,0.0
8109,E80_I2_P8,,0.0
8110,E80_I2_P9,,0.0
8111,E80_I2_P10,,0.0
8112,E80_I2_P11,,0.0
8113,E80_I2_P12,,0.0
8114,E80_I2_P13,,0.0
8115,E80_I2_P14,,1.7893755260401267e-14
8116,E80_I2_P15,,0.0
8117,E80_I2_P16,,0.0
8118,E80_I2_P17,,0.0
8119,E80_I2_P18,,8.202982066276172e-14
8120,E80_I2_P19,,0.0
8121,E80_I2_P20,,0.0
8122,E80_I2_P21,,0.0
8123,E80_I2_P22,,0.0
8124,E80_I2_P23,,0.0
8125,E80_I2_P24,,0.0
8126,E80_I2_P25,,2.7262360339172056e-14
8127,E80_I2_P26,,0.0
8128,E80_I2_P27,,2.57669833534753e-14
8129,E80_I2_P28,,0.0
8130,E80_I2_P29,,4.1624978267976614e-14
8131,E80_I2_P30,,0.0
8132,E80_I2_P31,,0.0
8133,E80_I2_P32,,0.0
8134,E80_I2_P33,,2.91516676552153e-14
8135,E80_I2_P34,,0.0
8136,E80_I2_P35,,0.0
8137,E80_I2_P36,,0.0
8138,E80_I2_P37,,9.529138227455734e-14
8139,E80_I2_P38,,0.0
8140,E80_I2_P39,,0.0
8141,E80_I2_P40,,0.0
8142,E80_I2_P41,,0.0
8143,E80_I2_P42,,2.379091381900202e-14
8144,E80_I2_P43,,1.9666121421789872e-14
8145,E80_I2_P44,,0.0
8146,E80_I2_P45,,0.0
8147,E80_I2_P46,,1.449385393724606e-13
8148,E80_I2_P47,,0.0
8149,E80_I2_P48,,0.0
8150,E80_I2_P49,,0.0
8151,E80_I2_P50,,0.0
8152,E80_I2_P51,,4.1238245001505074e-14
8153,E80_I2_P52,,0.0
8154,E80_I2_P53,,0.0
8155,E80_I2_P54,,2.906864904307431e-14
8156,E80_I2_P55,,0.0
8157,E80_I2_P56,,0.0
8158,E80_I2_P57,,0.0
8159,E80_I2_P58,,0.0
8160,E80_I2_P59,,0.0
8161,E80_I2_P60,,0.0
8162,E80_I2_P61,,0.0
8163,E80_I2_P62,,0.0
8164,E80_I2_P63,,6.706356867654204e-14
8165,E80_I2_P64,,0.0
8166,E80_I2_P65,,2.6650653017803522e-14
8167,E80_I2_P66,,0.0
8168,E80_I2_P67,,0.0
8169,E80_I2_P68,,2.0888972751075486e-14
8170,E80_I2_P69,,3.511102434395959e-14
8171,E80_I2_P70,,0.0
8172,E80_I2_P71,,0.0
8173,E80_I2_P72,,1.017225776883904e-12
8174,E80_I2_P73,,0.0
8175,E80_I2_P74,,0.0
8176,E80_I2_P75,,0.0
8177,E80_I2_P76,,0.0
8178,E80_I2_P77,,0.0
8179,E80_I2_P78,,0.0
8180,E80_I2_P79,,0.0
8181,E80_I2_P80,,4.041906365480186e-13
8182,E80_I2_P81,,0.0
8183,E80_I2_P82,,0.0
8184,E80_I2_P83,,0.0
8185,E80_I2_P84,,0.0
8186,E80_I2_P85,,0.0
8187,E80_I2_P86,,2.1188813572332696e-14
8188,E80_I2_P87,,1.893738997497215e-14
8189,E80_I2_P88,,0.0
8190,E80_I2_P89,,0.0
8191,E80_I2_P90,,0.0
8192,E80_I2_P91,,0.0
8193,E80_I2_P92,,3.6181906447430566e-14
8194,E80_I2_P93,,0.0
8195,E80_I2_P94,,0.0
8196,E80_I2_P95,,0.0
8197,E80_I2_P96,,0.0
8198,E80_I2_P97,,0.0
8199,E80_I2_P98,,0.0
8200,E80_I2_P99,,0.0
8201,E81_I2_P0,,0.0
8202,E81_I2_P1,,0.0
8203,E81_I2_P2,,0.0
8204,E81_I2_P3,,0.0
8205,E81_I2_P4,,0.0
8206,E81_I2_P5,,4.967855345898128e-14
8207,E81_I2_P6,,0.0
8208,E81_I2_P7,,0.0
8209,E81_I2_P8,,0.0
8210,E81_I2_P9,,0.0
8211,E81_I2_P10,,0.0
8212,E81_I2_P11,,0.0
8213,E81_I2_P12,,0.0
8214,E81_I2_P13,,0.0
8215,E81_I2_P14,,2.73897608028488e-14
8216,E81_I2_P15,,3.610989532228771e-12
8217,E81_I2_P16,,3.9878132794086223e-14
8218,E81_I2_P17,,0.0
8219,E81_I2_P18,,0.0
8220,E81_I2_P19,,0.0
8221,E81_I2_P20,,0.0
8222,E81_I2_P21,,0.0
8223,E81_I2_P22,,0.0
8224,E81_I2_P23,,0.0
8225,E81_I2_P24,,0.0
8226,E81_I2_P25,,4.242359525862209e-14
8227,E81_I2_P26,,0.0
8228,E81_I2_P27,,0.0
8229,E81_I2_P28,,0.0
8230,E81_I2_P29,,0.0
8231,E81_I2_P30,,0.0
8232,E81_I2_P31,,0.0
8233,E81_I2_P32,,0.0
8234,E81_I2_P33,,0.0
8235,E81_I2_P34,,3.6244490828349614e-14
8236,E81_I2_P35,,0.0
8237,E81_I2_P36,,0.0
8238,E81_I2_P37,,0.0
8239,E81_I2_P38,,0.0
8240,E81_I2_P39,,0.0
8241,E81_I2_P40,,0.0
8242,E81_I2_P41,,0.0
8243,E81_I2_P42,,0.0
8244,E81_I2_P43,,2.469320964158398e-14
8245,E81_I2_P44,,0.0
8246,E81_I2_P45,,0.0
8247,E81_I2_P46,,3.079968903336345e-14
8248,E81_I2_P47,,0.0
8249,E81_I2_P48,,0.0
8250,E81_I2_P49,,2.4923423796468514e-14
8251,E81_I2_P50,,2.1604285045107814e-14
8252,E81_I2_P51,,0.0
8253,E81_I2_P52,,0.0
8254,E81_I2_P53,,0.0
8255,E81_I2_P54,,0.0
8256,E81_I2_P55,,2.9493306577419665e-14
8257,E81_I2_P56,,0.0
8258,E81_I2_P57,,0.0
8259,E81_I2_P58,,1.850454997568721e-13
8260,E81_I2_P59,,0.0
8261,E81_I2_P60,,0.0
8262,E81_I2_P61,,0.0
8263,E81_I2_P62,,4.105203958609813e-14
8264,E81_I2_P63,,0.0
8265,E81_I2_P64,,0.0
8266,E81_I2_P65,,2.2874037526144018e-14
8267,E81_I2_P66,,0.0
8268,E81_I2_P67,,0.0
8269,E81_I2_P68,,0.0
8270,E81_I2_P69,,0.0
8271,E81_I2_P70,,0.0
8272,E81_I2_P71,,6.920650142976893e-14
8273,E81_I2_P72,,3.117729263649788e-14
8274,E81_I2_P73,,0.0
8275,E81_I2_P74,,2.1771110842826173e-14
8276,E81_I2_P75,,0.0
8277,E81_I2_P76,,0.0
8278,E81_I2_P77,,3.719606022566584e-14
8279,E81_I2_P78,,0.0
8280,E81_I2_P79,,0.0
8281,E81_I2_P80,,0.0
8282,E81_I2_P81,,0.0
8283,E81_I2_P82,,2.513996649145617e-14
8284,E81_I2_P83,,0.0
8285,E81_I2_P84,,0.0
8286,E81_I2_P85,,0.0
8287,E81_I2_P86,,0.0
8288,E81_I2_P87,,0.0
8289,E81_I2_P88,,0.0
8290,E81_I2_P89,,0.0
8291,E81_I2_P90,,0.0
8292,E81_I2_P91,,4.4509231007021314e-14
8293,E81_I2_P92,,0.0
8294,E81_I2_P93,,1.712804053184038e-14
8295,E81_I2_P94,,1.76631094122815e-14
8296,E81_I2_P95,,0.0
8297,E81_I2_P96,,0.0
8298,E81_I2_P97,,0.0
8299,E81_I2_P98,,0.0
8300,E81_I2_P99,,0.0
8301,E82_I2_P0,,2.6602228960776373e-14
8302,E82_I2_P1,,0.0
8303,E82_I2_P2,,4.1170122366540995e-14
8304,E82_I2_P3,,6.017136050628544e-14
8305,E82_I2_P4,,5.6484047003318403e-14
8306,E82_I2_P5,,2.5640460519698073e-13
8307,E82_I2_P6,,0.0
8308,E82_I2_P7,,0.0
8309,E82_I2_P8,,0.0
8310,E82_I2_P9,,0.0
8311,E82_I2_P10,,5.937331504895262e-14
8312,E82_I2_P11,,0.0
8313,E82_I2_P12,,3.445760055797245e-13
8314,E82_I2_P13,,0.0
8315,E82_I2_P14,,0.0
8316,E82_I2_P15,,0.0
8317,E82_I2_P16,,0.0
8318,E82_I2_P17,,0.0
8319,E82_I2_P18,,1.2297795376973428e-13
8320,E82_I2_P19,,1.9886016138676284e-14
8321,E82_I2_P20,,0.0
8322,E82_I2_P21,,0.0
8323,E82_I2_P22,,0.0
8324,E82_I2_P23,,1.9366045248033965e-13
8325,E82_I2_P24,,0.0
8326,E82_I2_P25,,2.2368885246418452e-14
8327,E82_I2_P26,,4.128055604658433e-14
8328,E82_I2_P27,,0.0
8329,E82_I2_P28,,0.0
8330,E82_I2_P29,,0.0
8331,E82_I2_P30,,0.0
8332,E82_I2_P31,,0.0
8333,E82_I2_P32,,0.0
8334,E82_I2_P33,,0.0
8335,E82_I2_P34,,3.04194461713243e-14
8336,E82_I2_P35,,0.0
8337,E82_I2_P36,,0.0
8338,E82_I2_P37,,0.0
8339,E82_I2_P38,,1.7383918440363225e-14
8340,E82_I2_P39,,0.0
8341,E82_I2_P40,,0.0
8342,E82_I2_P41,,0.0
8343,E82_I2_P42,,0.0
8344,E82_I2_P43,,0.0
8345,E82_I2_P44,,0.0
8346,E82_I2_P45,,0.0
8347,E82_I2_P46,,0.0
8348,E82_I2_P47,,2.273672655443314e-14
8349,E82_I2_P48,,0.0
8350,E82_I2_P49,,0.0
8351,E82_I2_P50,,6.927658942575903e-14
8352,E82_I2_P51,,7.376331534194701e-14
8353,E82_I2_P52,,0.0
8354,E82_I2_P53,,3.1228529044663e-14
8355,E82_I2_P54,,5.640317004930791e-14
8356,E82_I2_P55,,0.0
8357,E82_I2_P56,,0.0
8358,E82_I2_P57,,0.0
8359,E82_I2_P58,,0.0
8360,E82_I2_P59,,0.0
8361,E82_I2_P60,,0.0
8362,E82_I2_P61,,0.0
8363,E82_I2_P62,,0.0
8364,E82_I2_P63,,0.0
8365,E82_I2_P64,,0.0
8366,E82_I2_P65,,2.7098062828389666e-13
8367,E82_I2_P66,,0.0
8368,E82_I2_P67,,0.0
8369,E82_I2_P68,,0.0
8370,E82_I2_P69,,0.0
8371,E82_I2_P70,,0.0
8372,E82_I2_P71,,0.0
8373,E82_I2_P72,,0.0
8374,E82_I2_P73,,0.0
8375,E82_I2_P74,,5.390328710266241e-14
8376,E82_I2_P75,,0.0
8377,E82_I2_P76,,0.0
8378,E82_I2_P77,,0.0
8379,E82_I2_P78,,0.0
8380,E82_I2_P79,,0.0
8381,E82_I2_P80,,4.821440382722584e-14
8382,E82_I2_P81,,3.4334925655167524e-14
8383,E82_I2_P82,,2.632002831909947e-14
8384,E82_I2_P83,,5.204016447875304e-14
8385,E82_I2_P84,,0.0
8386,E82_I2_P85,,0.0
8387,E82_I2_P86,,2.3379428066472934e-14
8388,E82_I2_P87,,0.0
8389,E82_I2_P88,,0.0
8390,E82_I2_P89,,3.6160144186879703e-14
8391,E82_I2_P90,,3.07371394221348e-14
8392,E82_I2_P91,,0.0
8393,E82_I2_P92,,0.0
8394,E82_I2_P93,,3.411729973772374e-14
8395,E82_I2_P94,,0.0
8396,E82_I2_P95,,3.104835594647797e-14
8397,E82_I2_P96,,0.0
8398,E82_I2_P97,,0.0
8399,E82_I2_P98,,0.0
8400,E82_I2_P99,,0.0
8401,E83_I2_P0,,0.0
8402,E83_I2_P1,,3.2279143757705865e-14
8403,E83_I2_P2,,0.0
8404,E83_I2_P3,,0.0
8405,E83_I2_P4,,2.7416459298295642e-14
8406,E83_I2_P5,,0.0
8407,E83_I2_P6,,4.0586765639857206e-14
8408,E83_I2_P7,,0.0
8409,E83_I2_P8,,0.0
8410,E83_I2_P9,,4.877045230704502e-14
8411,E83_I2_P10,,0.0
8412,E83_I2_P11,,7.686940728357956e-14
8413,E83_I2_P12,,0.0
8414,E83_I2_P13,,3.7862917512025046e-14
8415,E83_I2_P14,,0.0
8416,E83_I2_P15,,0.0
8417,E83_I2_P16,,0.0
8418,E83_I2_P17,,0.0
8419,E83_I2_P18,,0.0
8420,E83_I2_P19,,1.7712212157512025e-14
8421,E83_I2_P20,,0.0
8422,E83_I2_P21,,0.0
8423,E83_I2_P22,,2.8242407608379224e-14
8424,E83_I2_P23,,0.0
8425,E83_I2_P24,,0.0
8426,E83_I2_P25,,0.0
8427,E83_I2_P26,,0.0
8428,E83_I2_P27,,0.0
8429,E83_I2_P28,,0.0
8430,E83_I2_P29,,0.0
8431,E83_I2_P30,,0.0
8432,E83_I2_P31,,5.5209295348627535e-14
8433,E83_I2_P32,,0.0
8434,E83_I2_P33,,0.0
8435,E83_I2_P34,,0.0
8436,E83_I2_P35,,0.0
8437,E83_I2_P36,,0.0
8438,E83_I2_P37,,0.0
8439,E83_I2_P38,,8.369246919751322e-14
8440,E83_I2_P39,,0.0
8441,E83_I2_P40,,0.0
8442,E83_I2_P41,,0.0
8443,E83_I2_P42,,0.0
8444,E83_I2_P43,,0.0
8445,E83_I2_P44,,0.0
8446,E83_I2_P45,,0.0
8447,E83_I2_P46,,3.094680258018787e-14
8448,E83_I2_P47,,0.0
8449,E83_I2_P48,,1.0723738170352625e-13
8450,E83_I2_P49,,0.0
8451,E83_I2_P50,,0.0
8452,E83_I2_P51,,3.691525807427641e-14
8453,E83_I2_P52,,0.0
8454,E83_I2_P53,,3.8828996370447145e-14
8455,E83_I2_P54,,2.1329014845125097e-14
8456,E83_I2_P55,,0.0
8457,E83_I2_P56,,3.745534536836223e-14
8458,E83_I2_P57,,2.7580098313378717e-14
8459,E83_I2_P58,,2.899327100060901e-14
8460,E83_I2_P59,,0.0
8461,E83_I2_P60,,0.0
8462,E83_I2_P61,,3.308241023438648e-14
8463,E83_I2_P62,,2.594077798931422e-14
8464,E83_I2_P63,,0.0
8465,E83_I2_P64,,0.0
8466,E83_I2_P65,,0.0
8467,E83_I2_P66,,2.6398741422546152e-14
8468,E83_I2_P67,,2.1793796230736396e-14
8469,E83_I2_P68,,0.0
8470,E83_I2_P69,,0.0
8471,E83_I2_P70,,0.0
8472,E83_I2_P71,,0.0
8473,E83_I2_P72,,0.0
8474,E83_I2_P73,,0.0
8475,E83_I2_P74,,0.0
8476,E83_I2_P75,,0.0
8477,E83_I2_P76,,0.0
8478,E83_I2_P77,,0.0
8479,E83_I2_P78,,0.0
8480,E83_I2_P79,,0.0
8481,E83_I2_P80,,0.0
8482,E83_I2_P81,,0.0
8483,E83_I2_P82,,0.0
8484,E83_I2_P83,,2.110616921934908e-14
8485,E83_I2_P84,,2.0437595697341402e-13
8486,E83_I2_P85,,0.0
8487,E83_I2_P86,,0.0
8488,E83_I2_P87,,0.0
8489,E83_I2_P88,,0.0
8490,E83_I2_P89,,0.0
8491,E83_I2_P90,,3.185309925928369e-14
8492,E83_I2_P91,,0.0
8493,E83_I2_P92,,0.0
8494,E83_I2_P93,,0.0
8495,E83_I2_P94,,0.0
8496,E83_I2_P95,,0.0
8497,E83_I2_P96,,0.0
8498,E83_I2_P97,,0.0
8499,E83_I2_P98,,0.0
8500,E83_I2_P99,,0.0
8501,E84_I2_P0,,4.3137428689541104e-14
8502,E84_I2_P1,,0.0
8503,E84_I2_P2,,1.9979998277640518e-14
8504,E84_I2_P3,,1.2243722533717338e-13
8505,E84_I2_P4,,0.0
8506,E84_I2_P5,,0.0
8507,E84_I2_P6,,0.0
8508,E84_I2_P7,,7.626948679284308e-14
8509,E84_I2_P8,,0.0
8510,E84_I2_P9,,0.0
8511,E84_I2_P10,,0.0
8512,E84_I2_P11,,0.0
8513,E84_I2_P12,,4.4034257159790586e-14
8514,E84_I2_P13,,0.0
8515,E84_I2_P14,,5.6564309628257775e-14
8516,E84_I2_P15,,0.0
8517,E84_I2_P16,,4.170150771179607e-14
8518,E84_I2_P17,,0.0
8519,E84_I2_P18,,2.1362070473413932e-14
8520,E84_I2_P19,,0.0
8521,E84_I2_P20,,0.0
8522,E84_I2_P21,,4.3687979680500433e-14
8523,E84_I2_P22,,0.0
8524,E84_I2_P23,,0.0
8525,E84_I2_P24,,0.0
8526,E84_I2_P25,,0.0
8527,E84_I2_P26,,0.0
8528,E84_I2_P27,,0.0
8529,E84_I2_P28,,3.660674002945616e-14
8530,E84_I2_P29,,0.0
8531,E84_I2_P30,,0.0
8532,E84_I2_P31,,0.0
8533,E84_I2_P32,,0.0
8534,E84_I2_P33,,7.481605763014165e-14
8535,E84_I2_P34,,0.0
8536,E84_I2_P35,,0.0
8537,E84_I2_P36,,0.0
8538,E84_I2_P37,,0.0
8539,E84_I2_P38,,0.0
8540,E84_I2_P39,,0.0
8541,E84_I2_P40,,0.0
8542,E84_I2_P41,,0.0
8543,E84_I2_P42,,0.0
8544,E84_I2_P43,,5.386965344514426e-14
8545,E84_I2_P44,,0.0
8546,E84_I2_P45,,0.0
8547,E84_I2_P46,,0.0
8548,E84_I2_P47,,0.0
8549,E84_I2_P48,,0.0
8550,E84_I2_P49,,0.0
8551,E84_I2_P50,,0.0
8552,E84_I2_P51,,1.6545466991130974e-13
8553,E84_I2_P52,,0.0
8554,E84_I2_P53,,3.364610581786491e-14
8555,E84_I2_P54,,1.525948556211507e-13
8556,E84_I2_P55,,0.0
8557,E84_I2_P56,,0.0
8558,E84_I2_P57,,4.894878516080462e-14
8559,E84_I2_P58,,0.0
8560,E84_I2_P59,,0.0
8561,E84_I2_P60,,9.199963784197299e-14
8562,E84_I2_P61,,0.0
8563,E84_I2_P62,,3.302383258384807e-14
8564,E84_I2_P63,,0.0
8565,E84_I2_P64,,0.0
8566,E84_I2_P65,,0.0
8567,E84_I2_P66,,4.045920388804154e-14
8568,E84_I2_P67,,0.0
8569,E84_I2_P68,,0.0
8570,E84_I2_P69,,2.9178530069005464e-14
8571,E84_I2_P70,,0.0
8572,E84_I2_P71,,2.593502821619957e-14
8573,E84_I2_P72,,0.0
8574,E84_I2_P73,,0.0
8575,E84_I2_P74,,0.0
8576,E84_I2_P75,,3.156810859849962e-14
8577,E84_I2_P76,,2.0735651836326788e-14
8578,E84_I2_P77,,0.0
8579,E84_I2_P78,,0.0
8580,E84_I2_P79,,0.0
8581,E84_I2_P80,,0.0
8582,E84_I2_P81,,0.0
8583,E84_I2_P82,,0.0
8584,E84_I2_P83,,1.0988932909172345e-13
8585,E84_I2_P84,,0.0
8586,E84_I2_P85,,4.920475406213311e-14
8587,E84_I2_P86,,0.0
8588,E84_I2_P87,,0.0
8589,E84_I2_P88,,0.0
8590,E84_I2_P89,,0.0
8591,E84_I2_P90,,0.0
8592,E84_I2_P91,,0.0
8593,E84_I2_P92,,0.0
8594,E84_I2_P93,,0.0
8595,E84_I2_P94,,0.0
8596,E84_I2_P95,,0.0
8597,E84_I2_P96,,1.9080955223713983e-14
8598,E84_I2_P97,,5.4295336405647575e-14
8599,E84_I2_P98,,0.0
8600,E84_I2_P99,,0.0
8601,E85_I2_P0,,0.0
8602,E85_I2_P1,,0.0
8603,E85_I2_P2,,0.0
8604,E85_I2_P3,,2.2146162503653842e-14
8605,E85_I2_P4,,0.0
8606,E85_I2_P5,,0.0
8607,E85_I2_P6,,0.0
8608,E85_I2_P7,,4.233687984879584e-14
8609,E85_I2_P8,,7.870657087818255e-14
8610,E85_I2_P9,,0.0
8611,E85_I2_P10,,0.0
8612,E85_I2_P11,,0.0
8613,E85_I2_P12,,0.0
8614,E85_I2_P13,,0.0
8615,E85_I2_P14,,0.0
8616,E85_I2_P15,,0.0
8617,E85_I2_P16,,0.0
8618,E85_I2_P17,,0.0
8619,E85_I2_P18,,0.0
8620,E85_I2_P19,,0.0
8621,E85_I2_P20,,0.0
8622,E85_I2_P21,,3.2294355318750336e-14
8623,E85_I2_P22,,0.0
8624,E85_I2_P23,,7.856998384661236e-13
8625,E85_I2_P24,,0.0
8626,E85_I2_P25,,0.0
8627,E85_I2_P26,,0.0
8628,E85_I2_P27,,0.0
8629,E85_I2_P28,,0.0
8630,E85_I2_P29,,0.0
8631,E85_I2_P30,,2.9370446319599404e-14
8632,E85_I2_P31,,0.0
8633,E85_I2_P32,,7.531238338940243e-14
8634,E85_I2_P33,,0.0
8635,E85_I2_P34,,0.0
