,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,5.818014574767052e-07,0.0,0.0,0.0,0.8,0
2,E1_I1,6.367939876937162e-07,9.73355151326872e-07,1.0191716153669778e-06,3.6967538065473946e-07,0.7,1
3,E2_I1,9.519116093870128e-07,0.0,0.0,0.0,0.6,0
4,E3_I1,1.6315641993800156e-06,0.0,0.0,0.0,0.5,0
5,E4_I1,1.5485660532021172e-06,1.23405495670496e-06,1.2358121218967535e-06,4.90213199848279e-07,0.5,1
6,E5_I1,7.822219526390955e-07,0.0,0.0,0.0,0.7,0
7,E6_I1,4.6524451821276926e-07,0.0,0.0,0.0,0.8,0
8,E7_I1,9.325016291962357e-07,5.813313594469449e-06,5.64946532901554e-06,2.3953587528804186e-06,0.7,4
9,E8_I1,1.6327526996039757e-06,1.3078811977208457e-06,1.2928488751133928e-06,5.242771790532393e-07,0.5,1
10,E9_I1,1.47624756620576e-06,0.0,0.0,0.0,0.5,0
11,E10_I1,1.048508145966062e-06,0.0,0.0,0.0,0.6,0
12,E11_I1,7.282520063913702e-07,3.360919769433238e-06,3.432442933360186e-06,1.3125245688192724e-06,0.7,3
13,E12_I1,1.1296039292373745e-06,0.0,0.0,0.0,0.6,0
14,E13_I1,8.364071331531895e-07,0.0,0.0,0.0,0.7,0
15,E14_I1,6.508944635347225e-07,0.0,0.0,0.0,0.7,0
16,E15_I1,6.701629634074831e-07,1.0274305004260934e-06,1.0651542696281529e-06,3.940948822838586e-07,0.7,1
17,E16_I1,5.977091018233006e-07,0.0,0.0,0.0,0.8,0
18,E17_I1,1.4378002812010652e-06,0.0,0.0,0.0,0.5,0
19,E18_I1,7.638140220538505e-07,2.361803888610818e-06,2.38375742446231e-06,9.292790745867262e-07,0.7,2
20,E19_I1,8.393498229046275e-07,0.0,0.0,0.0,0.7,0
21,E20_I1,2.553301593074829e-07,0.0,0.0,0.0,0.9,0
22,E21_I1,8.464828821612314e-07,1.315701527751718e-06,1.3011069612153711e-06,5.29290191419121e-07,0.7,1
23,E22_I1,1.32664725746099e-06,0.0,0.0,0.0,0.5,0
24,E23_I1,1.467067496648646e-06,0.0,0.0,0.0,0.5,0
25,E24_I1,1.4654480214119225e-06,0.0,0.0,0.0,0.5,0
26,E25_I1,1.4441912603983818e-06,0.0,0.0,0.0,0.5,0
27,E26_I1,5.329213716697869e-07,0.0,0.0,0.0,0.8,0
28,E27_I1,5.163022476536745e-07,0.0,0.0,0.0,0.8,0
29,E28_I1,7.613107748415068e-07,0.0,0.0,0.0,0.7,0
30,E29_I1,1.7184088034655742e-06,0.0,0.0,0.0,0.5,0
31,E30_I1,6.636743253770407e-07,0.0,0.0,0.0,0.7,0
32,E31_I1,4.7404053754360956e-07,0.0,0.0,0.0,0.8,0
33,E32_I1,2.6511652177792465e-07,0.0,0.0,0.0,0.9,0
34,E33_I1,8.232909172893622e-07,0.0,0.0,0.0,0.7,0
35,E34_I1,5.332686020612375e-07,1.3247514325591762e-06,1.3088128120587106e-06,5.339865056270162e-07,0.8,1
36,E35_I1,9.431566349289901e-07,2.948021509675321e-06,2.851974919022363e-06,1.2152255610544512e-06,0.7,2
37,E36_I1,9.183223440166546e-07,0.0,0.0,0.0,0.7,0
38,E37_I1,1.2542546359569495e-06,0.0,0.0,0.0,0.6,0
39,E38_I1,2.223854155329765e-06,0.0,0.0,0.0,0.4,0
40,E39_I1,1.2368134439163026e-06,0.0,0.0,0.0,0.6,0
41,E40_I1,1.6556612019773888e-06,5.282106092375613e-06,5.233041665634745e-06,2.134597014766075e-06,0.5,4
42,E41_I1,1.8365387895558494e-06,0.0,0.0,0.0,0.5,0
43,E42_I1,8.404686980757002e-07,1.3059293738095352e-06,1.293238990042787e-06,5.245135333670595e-07,0.7,1
44,E43_I1,5.073909850464136e-07,0.0,0.0,0.0,0.8,0
45,E44_I1,8.114533904218406e-07,0.0,0.0,0.0,0.7,0
46,E45_I1,1.2400669943523402e-06,0.0,0.0,0.0,0.6,0
47,E46_I1,1.2717844026107645e-06,1.386231376148834e-06,1.3551004045972952e-06,5.625736619888666e-07,0.6,1
48,E47_I1,9.299993927135607e-07,1.453943958760918e-06,1.4091625330821217e-06,5.967844062621781e-07,0.7,1
49,E48_I1,7.900059575477807e-07,0.0,0.0,0.0,0.7,0
50,E49_I1,4.946467033232815e-07,1.223160921712153e-06,1.2275934908100028e-06,4.853852326639506e-07,0.8,1
51,E50_I1,5.608270092968218e-07,1.3975741468192727e-06,1.365996926065014e-06,5.693976114908993e-07,0.8,1
52,E51_I1,1.4418443330901098e-06,2.2890556748212566e-06,2.3251340837389046e-06,8.95795471977838e-07,0.5,2
53,E52_I1,1.1396943067074222e-06,2.460880944254399e-06,2.4687660703064624e-06,9.787444837043326e-07,0.6,2
54,E53_I1,1.5351904954029898e-06,2.4427641934057006e-06,2.453381789931404e-06,9.697124850967312e-07,0.5,2
55,E54_I1,8.793139582469131e-07,0.0,0.0,0.0,0.7,0
56,E55_I1,8.180026333099547e-07,0.0,0.0,0.0,0.7,0
57,E56_I1,2.2047055075703835e-06,0.0,0.0,0.0,0.4,0
58,E57_I1,8.177175646878687e-07,0.0,0.0,0.0,0.7,0
59,E58_I1,1.2554369165335833e-06,0.0,0.0,0.0,0.6,0
60,E59_I1,1.525156224174202e-06,1.2180676157574139e-06,1.2198373306838671e-06,4.808474840737303e-07,0.5,1
61,E60_I1,1.3098936353850108e-06,0.0,0.0,0.0,0.5,0
62,E61_I1,1.5200054637481707e-06,0.0,0.0,0.0,0.5,0
63,E62_I1,9.597714081919552e-07,0.0,0.0,0.0,0.7,0
64,E63_I1,7.782263519278085e-07,0.0,0.0,0.0,0.7,0
65,E64_I1,1.3542485534777799e-06,1.479435109647663e-06,1.429080734984588e-06,6.096129871950793e-07,0.6,1
66,E65_I1,1.3170485866340924e-06,1.0396228242798448e-06,1.0755024134957232e-06,3.996766615807811e-07,0.5,1
67,E66_I1,7.964241680848538e-07,0.0,0.0,0.0,0.7,0
68,E67_I1,1.2261419538586562e-06,0.0,0.0,0.0,0.6,0
69,E68_I1,6.2874735387132e-07,0.0,0.0,0.0,0.8,0
70,E69_I1,2.3332395529652133e-07,2.441546071130331e-06,2.453114618021664e-06,9.69555943377933e-07,0.9,2
71,E70_I1,1.1559077415732855e-06,2.498834692564233e-06,2.4987084529620647e-06,9.964250759338186e-07,0.6,2
72,E71_I1,8.10965594827361e-07,0.0,0.0,0.0,0.7,0
73,E72_I1,5.148462111048005e-07,0.0,0.0,0.0,0.8,0
74,E73_I1,1.4641076195130007e-06,0.0,0.0,0.0,0.5,0
75,E74_I1,7.323192822651862e-07,1.1279123078263578e-06,1.1496303190392159e-06,4.4059016170980705e-07,0.7,1
76,E75_I1,1.4557614990430527e-06,3.460146630191654e-06,3.5165406971880187e-06,1.3600806799859368e-06,0.5,3
77,E76_I1,8.054816472434838e-07,0.0,0.0,0.0,0.7,0
78,E77_I1,7.744187497020217e-07,0.0,0.0,0.0,0.7,0
79,E78_I1,1.1293708667766828e-06,0.0,0.0,0.0,0.6,0
80,E79_I1,1.6506309651973327e-06,0.0,0.0,0.0,0.5,0
81,E80_I1,1.1619119869348155e-06,0.0,0.0,0.0,0.6,0
82,E81_I1,1.1278353102461952e-06,1.2182232455650523e-06,1.2234044756111985e-06,4.829322098398404e-07,0.6,1
83,E82_I1,1.1552765790835918e-06,0.0,0.0,0.0,0.6,0
84,E83_I1,1.002544371286918e-06,1.0756240451813282e-06,1.1059037047846064e-06,4.162587331082206e-07,0.6,1
85,E84_I1,4.846667707349988e-07,0.0,0.0,0.0,0.8,0
86,E85_I1,8.243391067205252e-07,0.0,0.0,0.0,0.7,0
87,E86_I1,5.521032753160881e-07,0.0,0.0,0.0,0.8,0
88,E87_I1,1.165696351571762e-06,2.5204335205381176e-06,2.5167430098981133e-06,1.007139105549689e-06,0.6,2
89,E88_I1,7.725503875770354e-07,3.5748775849765556e-06,3.6106029558559535e-06,1.4141041332142659e-06,0.7,3
90,E89_I1,1.4557262075149983e-06,0.0,0.0,0.0,0.5,0
91,E90_I1,5.102065226912447e-07,0.0,0.0,0.0,0.8,0
92,E91_I1,8.108862810149745e-07,1.256458170972571e-06,1.2543619810652415e-06,5.011845496831761e-07,0.7,1
93,E92_I1,7.235694175382965e-07,0.0,0.0,0.0,0.7,0
94,E93_I1,7.374944857617233e-07,0.0,0.0,0.0,0.7,0
95,E94_I1,8.281141555937689e-07,0.0,0.0,0.0,0.7,0
96,E95_I1,7.858134305309972e-07,0.0,0.0,0.0,0.7,0
97,E96_I1,1.161304542451633e-06,0.0,0.0,0.0,0.6,0
98,E97_I1,6.098157427755803e-07,1.5308769412481249e-06,1.4661578709437134e-06,6.338159842053057e-07,0.8,1
99,E98_I1,1.5506384801551185e-06,2.4717865011591315e-06,2.4744478050392033e-06,9.820891491425133e-07,0.5,2
