,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,9.992096266101916e-07,1.1215560659262654e-06,1.588566650989411e-07,,14116
2,E1_I1,,1.0635621024588003e-06,1.1448187333403873e-06,1.7186349006425964e-07,,10222
3,E2_I1,,9.984282849399596e-07,1.1177230722586652e-06,1.587973534531509e-07,,13809
4,E3_I1,,9.846198876427725e-07,1.0956917798642483e-06,1.5646307394358273e-07,,13125
5,E4_I1,,1.0064835810994705e-06,1.1046316601710044e-06,1.6081036442315237e-07,,11792
6,E5_I1,,9.846868048897777e-07,1.069684514065931e-06,1.5718821745017047e-07,,10807
7,E6_I1,,9.92846055716701e-07,1.0841809499678783e-06,1.5852021849919473e-07,,11281
8,E7_I1,,1.018205998432101e-06,1.1505185221280238e-06,1.6211263873862652e-07,,14949
9,E8_I1,,1.0016346588105222e-06,1.0990745446545686e-06,1.5993154284094774e-07,,11763
10,E9_I1,,1.0791088827223743e-06,1.2068444396822926e-06,1.7353175970759012e-07,,13867
11,E10_I1,,9.490939231975267e-07,1.0294602883712768e-06,1.5072988695178828e-07,,10624
12,E11_I1,,9.892160001313405e-07,1.0800145809044103e-06,1.578553456928161e-07,,11261
13,E12_I1,,1.0027147047891318e-06,1.1071280053982141e-06,1.5994729766883557e-07,,12367
14,E13_I1,,9.714693240117708e-07,1.0880610534631405e-06,1.5392408692755647e-07,,13797
15,E14_I1,,1.0451890715180365e-06,1.174728788258592e-06,1.670716750357756e-07,,14421
16,E15_I1,,9.890660483483117e-07,1.0983877933393657e-06,1.5728368630439767e-07,,12939
17,E16_I1,,9.617935297524344e-07,1.0462466143200835e-06,1.5306544600480287e-07,,10848
18,E17_I1,,9.739636694015615e-07,1.0578210775715863e-06,1.552621230860022e-07,,10761
19,E18_I1,,9.586192790112875e-07,1.0380462240520284e-06,1.526596525457095e-07,,10439
20,E19_I1,,1.0200115828481486e-06,1.134496449837183e-06,1.62881357336843e-07,,13155
21,E20_I1,,9.8786004557223e-07,1.079568109526129e-06,1.5752826781374198e-07,,11367
22,E21_I1,,9.67556115059413e-07,1.062613522342004e-06,1.5362450308740567e-07,,11820
23,E22_I1,,9.87655656400793e-07,1.0580094851636638e-06,1.5829074652446872e-07,,9633
24,E23_I1,,1.0309267115149706e-06,1.1493192315583914e-06,1.6479592100316668e-07,,13431
25,E24_I1,,1.0413140311900736e-06,1.1481375682849887e-06,1.6691772492144896e-07,,12355
26,E25_I1,,9.700883548973138e-07,1.0585792050836944e-06,1.5444917395662326e-07,,11153
27,E26_I1,,1.006495851501245e-06,1.1414387167029834e-06,1.599654007814368e-07,,15333
