,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,inf,1.0389924996437037e-06,1.0192619053964734e-06,2.477907354141413e-07,0.0,42
2,E1_I1,inf,1.3055077513663118e-06,1.357288901036354e-06,2.9631011607162853e-07,0.0,82
3,E2_I1,inf,1.2209418428829507e-06,1.2632750861659097e-06,2.780659828876973e-07,0.0,74
4,E3_I1,inf,1.1881929423495747e-06,1.179570808978582e-06,2.8111241371876153e-07,0.0,52
5,E4_I1,inf,7.249825501979339e-07,7.274936680242478e-07,1.690670410667562e-07,0.0,35
6,E5_I1,inf,1.4598091508306593e-06,1.471612613402757e-06,3.4172376887890714e-07,0.0,71
7,E6_I1,inf,1.196734091040406e-06,1.217126149750494e-06,2.7710382413481764e-07,0.0,63
8,E7_I1,inf,1.2143069988760999e-06,1.1933333388881815e-06,2.904135994026868e-07,0.0,49
9,E8_I1,inf,1.208176820971678e-06,1.2049211226105512e-06,2.8426663865968374e-07,0.0,55
10,E9_I1,inf,1.0331457924500305e-06,1.0439185875249549e-06,2.402320693532244e-07,0.0,52
11,E10_I1,inf,5.621239745030725e-07,5.679987930205705e-07,1.2981113672526057e-07,0.0,29
12,E11_I1,inf,1.0941000690787687e-06,1.1146870636132818e-06,2.522177536467943e-07,0.0,59
13,E12_I1,inf,7.984879347031571e-07,8.045904284329425e-07,1.8525869815234578e-07,0.0,40
14,E13_I1,inf,3.751172344931839e-07,3.7224167455443244e-07,8.780693572936217e-08,0.0,17
15,E14_I1,inf,7.774738248374312e-07,7.999702144040299e-07,1.7696442670327338e-07,0.0,46
16,E15_I1,inf,1.1895648953617174e-06,1.2342793919549755e-06,2.700044943342695e-07,0.0,74
17,E16_I1,inf,5.019203586831232e-07,4.906827416278962e-07,1.1967767785476232e-07,0.0,20
18,E17_I1,inf,5.218543094748526e-07,5.250793817295654e-07,1.2103678475827343e-07,0.0,26
19,E18_I1,inf,2.018007362379546e-06,2.049274450719706e-06,4.716926435011858e-07,0.0,102
20,E19_I1,inf,8.449557410513133e-07,8.378502856569311e-07,1.9957307274340064e-07,0.0,37
21,E20_I1,inf,6.596819831665711e-07,6.536116961493929e-07,1.5547483730898576e-07,0.0,29
22,E21_I1,inf,1.0137921596668836e-06,1.0077652287277777e-06,2.392723555391957e-07,0.0,45
23,E22_I1,inf,1.0090869205946629e-06,1.0390338971748197e-06,2.2958699066286352e-07,0.0,60
24,E23_I1,inf,8.393552970383912e-07,8.490530314917598e-07,1.9448299240577837e-07,0.0,43
25,E24_I1,inf,1.318701011451444e-06,1.333578659850394e-06,3.074495504722476e-07,0.0,66
26,E25_I1,inf,4.783052904050622e-07,4.840437541063832e-07,1.1026950824955523e-07,0.0,25
27,E26_I1,inf,1.68468957004813e-06,1.6916524135183805e-06,3.964858863671851e-07,0.0,79
28,E27_I1,inf,6.28874767724042e-07,6.296810384300956e-07,1.4674246511742674e-07,0.0,30
29,E28_I1,inf,8.643252263996684e-07,8.734773085492352e-07,2.003785551664204e-07,0.0,44
30,E29_I1,inf,4.1924154693525464e-07,4.165289216402347e-07,9.828738270590669e-08,0.0,19
31,E30_I1,inf,6.222935793765334e-07,6.401567042856517e-07,1.4141579350424553e-07,0.0,37
32,E31_I1,inf,6.005432542780519e-07,6.094916885409235e-07,1.382172394907386e-07,0.0,32
33,E32_I1,inf,6.397337061054089e-07,6.327112874433155e-07,1.506169230842905e-07,0.0,28
34,E33_I1,inf,4.7374832287297303e-07,4.721822732942937e-07,1.1074237256875188e-07,0.0,22
35,E34_I1,inf,5.704875116054686e-07,5.6767227978373e-07,1.3379517988558669e-07,0.0,26
36,E35_I1,inf,1.6174812651095627e-06,1.5916989655950573e-06,3.8799599370856736e-07,0.0,65
37,E36_I1,inf,7.238983155174505e-07,7.089962629550377e-07,1.727430756049831e-07,0.0,29
38,E37_I1,inf,6.09413802300378e-07,6.072805458047544e-07,1.4285614249971644e-07,0.0,28
39,E38_I1,inf,7.806443491428663e-07,7.76207846585462e-07,1.8377308205990817e-07,0.0,35
40,E39_I1,inf,9.008732870719282e-07,8.918974315982163e-07,2.1306001077354335e-07,0.0,39
41,E40_I1,inf,1.6432691491076164e-06,1.6507064019167363e-06,3.870154876460987e-07,0.0,77
42,E41_I1,inf,1.016303242755896e-06,9.961126466175618e-07,2.422440887361131e-07,0.0,41
43,E42_I1,inf,1.3083744651526697e-06,1.3161060304442663e-06,3.0629705727837013e-07,0.0,63
44,E43_I1,inf,6.03690535927489e-07,6.07313840156636e-07,1.4008724185143334e-07,0.0,30
45,E44_I1,inf,6.2870817207393e-07,6.29635053270305e-07,1.4672869619037478e-07,0.0,30
46,E45_I1,inf,9.039297989078723e-07,8.97502402010448e-07,2.132110303692488e-07,0.0,40
47,E46_I1,inf,1.0375907227572178e-06,1.0305517467987747e-06,2.4470956278476546e-07,0.0,46
48,E47_I1,inf,7.604484702952438e-07,7.463180608477012e-07,1.810044759312305e-07,0.0,31
49,E48_I1,inf,1.026474734504686e-06,1.0403251787197248e-06,2.3666679381663212e-07,0.0,54
50,E49_I1,inf,1.291665519484243e-06,1.3041778697928457e-06,3.013909524456337e-07,0.0,64
51,E50_I1,inf,1.0197969407406802e-06,1.0157516814193648e-06,2.401856551571528e-07,0.0,46
52,E51_I1,inf,1.344313918522016e-06,1.3669829680062308e-06,3.1092540981529114e-07,0.0,71
53,E52_I1,inf,1.1959323060352462e-06,1.198411227658817e-06,2.808317358416455e-07,0.0,56
54,E53_I1,inf,1.20417139052306e-06,1.2178054431550085e-06,2.798105440420168e-07,0.0,61
55,E54_I1,inf,7.596685256093216e-07,7.53458952500782e-07,1.783479323377372e-07,0.0,34
56,E55_I1,inf,1.1810092273670602e-06,1.179732202543482e-06,2.7810110894207696e-07,0.0,54
57,E56_I1,inf,7.507545453139033e-07,7.478489266507521e-07,1.7517078472724114e-07,0.0,35
58,E57_I1,inf,8.533544578019932e-07,8.532030772578336e-07,1.9974894304407327e-07,0.0,40
59,E58_I1,inf,1.2051598971189785e-06,1.2036326121049926e-06,2.8387499217359873e-07,0.0,55
60,E59_I1,inf,1.4195787971724163e-06,1.4382133942926003e-06,3.292305535032296e-07,0.0,73
61,E60_I1,inf,8.300736282602286e-07,8.494785192599514e-07,1.8988831798371283e-07,0.0,47
62,E61_I1,inf,7.419719456408062e-07,7.450485174069788e-07,1.7293422739688402e-07,0.0,36
63,E62_I1,inf,1.3016502861368753e-06,1.281297279453361e-06,3.111387569311588e-07,0.0,53
64,E63_I1,inf,6.435847992234455e-07,6.449113248572205e-07,1.499121596954079e-07,0.0,31
65,E64_I1,inf,5.566777587244997e-07,5.469928076061174e-07,1.3218197564424974e-07,0.0,23
66,E65_I1,inf,1.1634641774548636e-06,1.2021543746484012e-06,2.6503681394475294e-07,0.0,70
67,E66_I1,inf,1.108566105128824e-06,1.1185621081827052e-06,2.583514696064997e-07,0.0,55
68,E67_I1,inf,6.228061312725926e-07,6.189134319100013e-07,1.463920079332757e-07,0.0,28
69,E68_I1,inf,9.31236810466434e-07,9.051355323773774e-07,2.2429679454278722e-07,0.0,35
70,E69_I1,inf,1.4155005830637265e-06,1.4136353140597587e-06,3.3429805309253777e-07,0.0,64
71,E70_I1,inf,1.3710081175070564e-06,1.387857976404257e-06,3.19553403278479e-07,0.0,69
72,E71_I1,inf,8.351340078212774e-07,8.36995641739456e-07,1.9488479852249844e-07,0.0,40
73,E72_I1,inf,1.5280070076939118e-06,1.545832388407481e-06,3.5704893045523084e-07,0.0,76
74,E73_I1,inf,9.290859592480112e-07,9.428242293321261e-07,2.1441190350477173e-07,0.0,49
75,E74_I1,inf,1.2173785019745396e-06,1.2301712262237697e-06,2.8345532402436776e-07,0.0,61
76,E75_I1,inf,1.2790302586982959e-06,1.2976978417144774e-06,2.9689788772391393e-07,0.0,66
77,E76_I1,inf,1.074447132589598e-06,1.072154443531193e-06,2.528543019247971e-07,0.0,49
78,E77_I1,inf,9.778696264286244e-07,9.880458442436223e-07,2.2637017088023197e-07,0.0,50
79,E78_I1,inf,4.972205224890958e-07,5.008550018005372e-07,1.1519296711732778e-07,0.0,25
80,E79_I1,inf,1.0347120782440793e-06,1.0401341741067425e-06,2.417802599691471e-07,0.0,50
81,E80_I1,inf,1.3855297326351586e-06,1.383927806692835e-06,3.2675371760865434e-07,0.0,63
82,E81_I1,inf,1.0209477981091173e-06,1.024687838722264e-06,2.385449201906711e-07,0.0,49
83,E82_I1,inf,1.1802028050435488e-06,1.1919331980230712e-06,2.7478060797289e-07,0.0,59
84,E83_I1,inf,5.743994407400857e-07,5.883023637038682e-07,1.3101594357136162e-07,0.0,33
85,E84_I1,inf,8.30813676814264e-07,8.402655684017048e-07,1.919118903412245e-07,0.0,43
86,E85_I1,inf,9.033518057164001e-07,9.02876429284975e-07,2.118512259230199e-07,0.0,42
87,E86_I1,inf,5.415560215403104e-07,5.36258084349403e-07,1.2723925228823592e-07,0.0,24
88,E87_I1,inf,7.368260351289626e-07,7.430862726241986e-07,1.7102222684362283e-07,0.0,37
89,E88_I1,inf,8.930647816350218e-07,8.990911187147799e-07,2.0793823591675088e-07,0.0,44
90,E89_I1,inf,8.330832823490327e-07,8.404709759815922e-07,1.9323983784186988e-07,0.0,42
91,E90_I1,inf,1.0572901091582442e-06,1.0679182376882722e-06,2.460095316068103e-07,0.0,53
92,E91_I1,inf,1.408062143449831e-06,1.4122244127324728e-06,3.3092333525791574e-07,0.0,66
93,E92_I1,inf,1.0450760554397683e-06,1.068381874193899e-06,2.4006241954028625e-07,0.0,58
94,E93_I1,inf,7.488256877590723e-07,7.655535025102908e-07,1.7152315594765885e-07,0.0,42
95,E94_I1,inf,5.501997392491735e-07,5.548069708845565e-07,1.2720766922316978e-07,0.0,28
96,E95_I1,inf,1.2387466484313809e-06,1.2520780611170167e-06,2.886160433847264e-07,0.0,62
97,E96_I1,inf,7.159000165373106e-07,7.218681681274606e-07,1.660655439943953e-07,0.0,36
98,E97_I1,inf,6.467719670048798e-07,6.264219586813426e-07,1.5566735815836797e-07,0.0,24
99,E98_I1,inf,6.334504127778815e-07,6.383475031342045e-07,1.4663839521176517e-07,0.0,32
100,E99_I1,inf,1.338359978778187e-06,1.325597912632665e-06,3.182259419596749e-07,0.0,57
101,E100_I1,inf,1.35672025768384e-06,1.361944790706792e-06,3.186410596089796e-07,0.0,64
102,E101_I1,inf,1.4428329607113816e-06,1.474227521168668e-06,3.336059892231921e-07,0.0,78
103,E102_I1,inf,1.350003800937203e-06,1.3499306455607981e-06,3.179121262629851e-07,0.0,62
104,E103_I1,inf,6.333945928312577e-07,6.336403829168223e-07,1.4792930427483553e-07,0.0,30
105,E104_I1,inf,1.2038015518357382e-06,1.1958162878790846e-06,2.8453827025306666e-07,0.0,53
106,E105_I1,inf,6.950679353675905e-07,6.923316286793223e-07,1.6274842666836506e-07,0.0,32
