,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.8303850725622214e-06,1.095686837910637e-06,1.1228484618707755e-06,4.256201178712354e-07,0.4,1
2,E1_I1,6.150757776376364e-07,6.1531591454707345e-06,5.907213440902343e-06,2.5633717566738587e-06,0.8,4
3,E2_I1,1.792073931721764e-06,1.0729251041540987e-06,1.1026032015908475e-06,4.1444524017930555e-07,0.4,1
4,E3_I1,4.795447695086654e-07,0.0,0.0,0.0,0.8,0
5,E4_I1,1.1540328245553198e-06,2.49967599009389e-06,2.495250446283253e-06,9.943763048081573e-07,0.6,2
6,E5_I1,1.1945404642447135e-06,0.0,0.0,0.0,0.6,0
7,E6_I1,1.2560222289044648e-06,0.0,0.0,0.0,0.6,0
8,E7_I1,1.6975030655064682e-06,0.0,0.0,0.0,0.4,0
9,E8_I1,2.1066997297827693e-06,0.0,0.0,0.0,0.4,0
10,E9_I1,4.656922134740048e-07,1.148752653508412e-06,1.1658348552794502e-06,4.497515122894601e-07,0.8,1
11,E10_I1,2.17135064267014e-06,0.0,0.0,0.0,0.4,0
12,E11_I1,1.1193199749750112e-06,0.0,0.0,0.0,0.6,0
13,E12_I1,2.084473832302116e-06,0.0,0.0,0.0,0.4,0
14,E13_I1,1.025384269546618e-06,0.0,0.0,0.0,0.6,0
15,E14_I1,3.156640350066651e-06,0.0,0.0,0.0,0.2,0
16,E15_I1,1.0413152531148526e-06,0.0,0.0,0.0,0.6,0
17,E16_I1,1.2250069766155823e-06,0.0,0.0,0.0,0.6,0
18,E17_I1,1.1852457280188899e-06,0.0,0.0,0.0,0.6,0
19,E18_I1,2.1646551892847883e-06,0.0,0.0,0.0,0.4,0
20,E19_I1,1.0335827702257604e-06,0.0,0.0,0.0,0.6,0
21,E20_I1,1.1380150759823912e-06,0.0,0.0,0.0,0.6,0
22,E21_I1,4.714820131675574e-07,0.0,0.0,0.0,0.8,0
23,E22_I1,1.4401659050893546e-06,0.0,0.0,0.0,0.6,0
24,E23_I1,-0.0,2.2798953805527205e-06,2.320820753236249e-06,8.933520758598849e-07,1.0,2
25,E24_I1,2.063339058545418e-06,1.2449775865244847e-06,1.2441783588078815e-06,4.951486572434926e-07,0.4,1
26,E25_I1,-0.0,1.2707752269569637e-06,1.2654347011414382e-06,5.077827223120363e-07,1.0,1
27,E26_I1,3.1067929281443965e-06,0.0,0.0,0.0,0.2,0
28,E27_I1,2.2819833954324213e-06,0.0,0.0,0.0,0.4,0
29,E28_I1,-0.0,0.0,0.0,0.0,1.0,0
30,E29_I1,2.0952515678674327e-06,0.0,0.0,0.0,0.4,0
31,E30_I1,1.846219277578368e-06,5.510335380751031e-06,5.655955585925998e-06,2.1513023877090067e-06,0.4,5
32,E31_I1,2.152118305529678e-06,0.0,0.0,0.0,0.4,0
33,E32_I1,3.7352458753070913e-06,0.0,0.0,0.0,0.2,0
34,E33_I1,1.3754807485542175e-06,0.0,0.0,0.0,0.6,0
35,E34_I1,-0.0,0.0,0.0,0.0,1.0,0
36,E35_I1,4.269319659464296e-07,0.0,0.0,0.0,0.8,0
37,E36_I1,5.775804717260004e-07,0.0,0.0,0.0,0.8,0
38,E37_I1,1.157123184157555e-06,0.0,0.0,0.0,0.6,0
39,E38_I1,5.138015155096102e-07,1.2753288978083722e-06,1.2680360755347629e-06,5.093382066812948e-07,0.8,1
40,E39_I1,5.463547785956709e-07,1.3506459349458496e-05,1.3360445679789451e-05,5.5072637366646764e-06,0.8,10
41,E40_I1,1.2009659354993516e-06,1.3028438246616231e-06,1.290730538739799e-06,5.229945675246785e-07,0.6,1
42,E41_I1,1.8133472641647316e-06,0.0,0.0,0.0,0.4,0
43,E42_I1,4.646416311348033e-07,7.972952363452673e-06,8.14505617810005e-06,3.139302043461394e-06,0.8,7
44,E43_I1,1.8578704335543475e-06,0.0,0.0,0.0,0.4,0
45,E44_I1,5.913777320957262e-07,0.0,0.0,0.0,0.8,0
46,E45_I1,1.9575535872300817e-06,0.0,0.0,0.0,0.4,0
47,E46_I1,1.1836044142187362e-06,0.0,0.0,0.0,0.6,0
48,E47_I1,1.080194194398398e-06,0.0,0.0,0.0,0.6,0
49,E48_I1,1.1351803351429358e-06,0.0,0.0,0.0,0.6,0
50,E49_I1,1.1019865479187963e-06,0.0,0.0,0.0,0.6,0
51,E50_I1,1.0690962119296597e-06,8.01632907002149e-06,8.180673770955608e-06,3.1595277137973414e-06,0.6,7
52,E51_I1,1.3652853600586178e-06,0.0,0.0,0.0,0.6,0
53,E52_I1,4.347483950550591e-06,0.0,0.0,0.0,0.2,0
54,E53_I1,-0.0,0.0,0.0,0.0,1.0,0
55,E54_I1,4.379915591260513e-07,0.0,0.0,0.0,0.8,0
56,E55_I1,-0.0,0.0,0.0,0.0,1.0,0
57,E56_I1,1.21989363613108e-06,3.964786811092852e-06,3.924038253785969e-06,1.6004942326190326e-06,0.6,3
58,E57_I1,5.275045857576065e-07,0.0,0.0,0.0,0.8,0
59,E58_I1,inf,1.2590536931125603e-06,1.2565444111728974e-06,5.024821361319578e-07,0.0,1
60,E59_I1,4.393884876107834e-07,0.0,0.0,0.0,0.8,0
61,E60_I1,4.169790484955904e-07,0.0,0.0,0.0,0.8,0
62,E61_I1,4.767732863655686e-06,0.0,0.0,0.0,0.2,0
63,E62_I1,4.5242117313649834e-07,1.11634659598705e-06,1.1372676829036738e-06,4.3365341291740763e-07,0.8,1
64,E63_I1,1.728567154216803e-06,1.0321534631361793e-06,1.0688528909932984e-06,3.9608627155080644e-07,0.4,1
65,E64_I1,-0.0,1.1479289160421407e-06,1.1655223307680196e-06,4.495740847514586e-07,1.0,1
66,E65_I1,inf,1.466392300702857e-06,1.4189312100240502e-06,6.030609261900163e-07,0.0,1
67,E66_I1,3.7972670700257767e-06,1.31516152495945e-06,1.2946280767180125e-06,5.253554949295314e-07,0.2,1
68,E67_I1,6.160977359328794e-07,0.0,0.0,0.0,0.8,0
69,E68_I1,1.3116243979247596e-06,0.0,0.0,0.0,0.6,0
70,E69_I1,1.2703550409064852e-06,0.0,0.0,0.0,0.6,0
71,E70_I1,1.253424225567845e-06,0.0,0.0,0.0,0.6,0
72,E71_I1,1.0160628847621382e-06,0.0,0.0,0.0,0.6,0
73,E72_I1,1.0111930883007016e-06,0.0,0.0,0.0,0.6,0
74,E73_I1,2.1490542241874783e-06,2.5953977580661997e-06,2.576185536228015e-06,1.0427986735079474e-06,0.4,2
75,E74_I1,5.818930607728661e-07,0.0,0.0,0.0,0.8,0
76,E75_I1,1.3152973720998664e-06,2.865393792431033e-06,2.788528506540393e-06,1.1745360582569884e-06,0.6,2
