,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,9.847215001044365e-07,1.1208386412995606e-06,1.5724929175023752e-07,,26419
2,E1_I1,,1.0095689844456147e-06,1.2396565518823686e-06,1.6354823798266713e-07,,43259
3,E2_I1,,1.0281094845937047e-06,1.25937511100183e-06,1.6700904740169878e-07,,42479
4,E3_I1,,1.0065072690023768e-06,1.169542126284497e-06,1.6156178125384212e-07,,30352
5,E4_I1,,1.0011491455427322e-06,1.177448435131342e-06,1.607825917186463e-07,,32873
6,E5_I1,,1.0333636652402236e-06,1.2211999909960117e-06,1.6696314915408614e-07,,33828
7,E6_I1,,1.0230312912748866e-06,1.216931641494189e-06,1.651838273143755e-07,,35295
8,E7_I1,,9.941466445865635e-07,1.1323311230811842e-06,1.5901180969825197e-07,,26535
9,E8_I1,,9.894421306895e-07,1.1466939482638946e-06,1.5832762574236046e-07,,29851
10,E9_I1,,1.0269107842739038e-06,1.2220204867022565e-06,1.6592555803678996e-07,,35373
11,E10_I1,,1.0009427349300257e-06,1.1877137742866729e-06,1.6091779462734752e-07,,34861
12,E11_I1,,1.0146406205508551e-06,1.2158000233306345e-06,1.6374898312894058e-07,,37073
13,E12_I1,,9.972548763677334e-07,1.1803579428666094e-06,1.6016477489869736e-07,,34309
14,E13_I1,,9.698699277709633e-07,1.1241301180590576e-06,1.5467623256026642e-07,,29907
15,E14_I1,,1.0085918685432477e-06,1.2264111511570237e-06,1.630309162729326e-07,,40717
16,E15_I1,,1.0197346528360436e-06,1.2514322442776723e-06,1.655441731146278e-07,,42906
17,E16_I1,,9.673042753214007e-07,1.1013754055260983e-06,1.5402242939658064e-07,,26481
18,E17_I1,,9.78735853084165e-07,1.1434474071937853e-06,1.5644919759548079e-07,,31525
19,E18_I1,,1.0432037000986138e-06,1.2398228354504872e-06,1.6910186960560315e-07,,34873
20,E19_I1,,9.817381689406233e-07,1.1304456670017173e-06,1.5681508991336523e-07,,28580
21,E20_I1,,9.619267721648413e-07,1.105693129548463e-06,1.531041964597392e-07,,28272
22,E21_I1,,9.9481840009209e-07,1.1517807948025175e-06,1.5931734562953784e-07,,29646
23,E22_I1,,9.950322548799051e-07,1.2049174449715348e-06,1.6031570382886978e-07,,39772
24,E23_I1,,9.88134463129077e-07,1.1712087418039583e-06,1.5849999817651769e-07,,34630
25,E24_I1,,1.034309110904352e-06,1.2292966904337468e-06,1.6731713238490704e-07,,35039
26,E25_I1,,9.899360056745958e-07,1.172994057892777e-06,1.5882578544541112e-07,,34565
27,E26_I1,,1.0332100873732802e-06,1.2110268954509684e-06,1.668225213856094e-07,,31989
28,E27_I1,,9.862550182799826e-07,1.152366386747995e-06,1.5788990680886005e-07,,31491
29,E28_I1,,1.0060953702241854e-06,1.190516089668342e-06,1.6182999780596972e-07,,34214
30,E29_I1,,9.596524322448672e-07,1.1026714257987549e-06,1.5269768086180003e-07,,28181
31,E30_I1,,1.0148624479186568e-06,1.232163154659215e-06,1.6422964962166073e-07,,40206
32,E31_I1,,9.915273424968738e-07,1.1806140544309082e-06,1.5922275321875057e-07,,35691
33,E32_I1,,9.687156427447443e-07,1.1120582707038604e-06,1.544136604310679e-07,,27946
34,E33_I1,,9.868666773440673e-07,1.1508263372579874e-06,1.5793563807131014e-07,,31127
35,E34_I1,,9.962968684341533e-07,1.156524940875441e-06,1.5963262515391036e-07,,30169
36,E35_I1,,1.0408481137191814e-06,1.190701736204592e-06,1.67823235030309e-07,,27281
37,E36_I1,,9.716147377524885e-07,1.1027285427570594e-06,1.5480061531667115e-07,,25897
38,E37_I1,,1.0031362123133635e-06,1.1682889640464997e-06,1.6097680658522204e-07,,30810
39,E38_I1,,9.674742593238865e-07,1.1173699350885378e-06,1.5419160502148388e-07,,29191
40,E39_I1,,9.93954972624422e-07,1.1448871233015164e-06,1.5911437713820017e-07,,28611
41,E40_I1,,1.0275060547000768e-06,1.2022330991521252e-06,1.6566569402920257e-07,,31691
42,E41_I1,,9.835456019749287e-07,1.1171870048827868e-06,1.57071094567132e-07,,25990
43,E42_I1,,1.021327963897458e-06,1.1993882276363708e-06,1.6454676657623484e-07,,32507
44,E43_I1,,9.833248416877372e-07,1.1531827684841276e-06,1.5742949756117937e-07,,32247
45,E44_I1,,1.0030446359666768e-06,1.1747961451569675e-06,1.610583318465903e-07,,31984
46,E45_I1,,9.836970313224548e-07,1.134793503322418e-06,1.5719186273426594e-07,,28949
47,E46_I1,,1.00291172965968e-06,1.1679095591697434e-06,1.6092203240764493e-07,,30803
48,E47_I1,,9.826788049238024e-07,1.1145968200786838e-06,1.5684181480446537e-07,,25793
49,E48_I1,,1.0178936849525887e-06,1.206996835175303e-06,1.6429121577775273e-07,,34391
50,E49_I1,,9.936886144043417e-07,1.1699117056608759e-06,1.5942652449811282e-07,,33091
51,E50_I1,,1.0006170956093312e-06,1.1629881041469661e-06,1.605117433147602e-07,,30353
52,E51_I1,,1.0097614664327047e-06,1.2011952416451998e-06,1.6279025869954082e-07,,35193
53,E52_I1,,1.0187795294641614e-06,1.194062575716405e-06,1.6403491432869117e-07,,32091
54,E53_I1,,1.0192330036928159e-06,1.2042727316588679e-06,1.643739667735572e-07,,33715
55,E54_I1,,9.674238447673296e-07,1.1133940457078744e-06,1.5423637138940715e-07,,28393
56,E55_I1,,1.023362746253555e-06,1.1925819385854825e-06,1.6480566859954317e-07,,30878
57,E56_I1,,1.0150058067661736e-06,1.193540145218054e-06,1.6340508467452417e-07,,32776
58,E57_I1,,9.854770568153024e-07,1.1463454241705113e-06,1.5763719374047118e-07,,30615
59,E58_I1,,9.786607771379007e-07,1.1360061230973415e-06,1.563365813812238e-07,,30191
60,E59_I1,,1.0265736714944048e-06,1.2253591775950404e-06,1.6592978683534481e-07,,36089
61,E60_I1,,1.009002266378043e-06,1.211849453824552e-06,1.6285390890370972e-07,,37488
62,E61_I1,,1.0105492463092213e-06,1.187375350534858e-06,1.6255376451323638e-07,,32616
63,E62_I1,,1.0294546530229192e-06,1.179225160912668e-06,1.6568283202857155e-07,,27546
64,E63_I1,,9.878324104608913e-07,1.1548656505611505e-06,1.5822782414787904e-07,,31565
65,E64_I1,,9.771045837910423e-07,1.1147955382993669e-06,1.5585565960432952e-07,,26850
66,E65_I1,,1.024218917330086e-06,1.2535748341460055e-06,1.66226903815078e-07,,42305
67,E66_I1,,1.011438203182023e-06,1.1984466707847522e-06,1.6289981524940128e-07,,34453
68,E67_I1,,9.677146074023898e-07,1.1159889235052172e-06,1.542363263314729e-07,,28877
69,E68_I1,,9.697928797085949e-07,1.0850438786826087e-06,1.5440173867948254e-07,,23451
70,E69_I1,,9.909635530676211e-07,1.1475507632934834e-06,1.5860576242565835e-07,,29685
71,E70_I1,,1.013587451439575e-06,1.1945412041582443e-06,1.6318465792758474e-07,,33262
72,E71_I1,,1.0018966607250226e-06,1.178199063222249e-06,1.609799731529367e-07,,32771
73,E72_I1,,1.0244252651634712e-06,1.215753055056138e-06,1.6538853485725261e-07,,34767
74,E73_I1,,1.0014708793096157e-06,1.1904834452912714e-06,1.6105569209127874e-07,,35274
75,E74_I1,,1.0078138406628189e-06,1.1896875038359884e-06,1.621512149344687e-07,,33611
76,E75_I1,,9.958515905181612e-07,1.1820583586257564e-06,1.599645713070394e-07,,34956
77,E76_I1,,1.0069370041127562e-06,1.171877920260581e-06,1.6167395076947607e-07,,30662
78,E77_I1,,1.0117022957038682e-06,1.1954920195614378e-06,1.6286522085465577e-07,,33877
79,E78_I1,,9.833818894618907e-07,1.1574935706151658e-06,1.574547978286592e-07,,33112
80,E79_I1,,9.754047294648992e-07,1.1395197688281968e-06,1.5582879914435982e-07,,31523
81,E80_I1,,1.0169549503274026e-06,1.1847590824766308e-06,1.6363156763611654e-07,,30785
82,E81_I1,,1.016163035772721e-06,1.1935564474888466e-06,1.6357284238182727e-07,,32567
83,E82_I1,,9.918989893803974e-07,1.1667008387478027e-06,1.5903076162517694e-07,,32945
84,E83_I1,,9.988791900736408e-07,1.2037022400561059e-06,1.609552956920895e-07,,38459
85,E84_I1,,1.0042012557914458e-06,1.1902388120860003e-06,1.6164625631934888e-07,,34404
86,E85_I1,,9.997267471710137e-07,1.1639140477565383e-06,1.6034463092239342e-07,,30730
87,E86_I1,,9.888972524359418e-07,1.1401234275431862e-06,1.5823657309100737e-07,,28735
88,E87_I1,,9.715635971122246e-07,1.141677832284555e-06,1.5521310579453955e-07,,32781
89,E88_I1,,1.0108633148922936e-06,1.1864571091553606e-06,1.6260727683248012e-07,,32364
90,E89_I1,,9.939826855124392e-07,1.1705755056931385e-06,1.5952437849156833e-07,,33100
91,E90_I1,,9.986991200458817e-07,1.1806377979948514e-06,1.604325725241295e-07,,34004
92,E91_I1,,1.0307542040056766e-06,1.2122147580513842e-06,1.6641458722078214e-07,,32720
93,E92_I1,,1.017875273627944e-06,1.2198222319329052e-06,1.6445129687249514e-07,,36962
94,E93_I1,,1.0004050430632087e-06,1.2024687436645504e-06,1.6116433397596946e-07,,37844
95,E94_I1,,9.890126786393422e-07,1.1606993499729883e-06,1.5852350361291174e-07,,32369
96,E95_I1,,1.0186282227407883e-06,1.2091016928870262e-06,1.6431505396599886e-07,,34804
97,E96_I1,,1.0094802972171397e-06,1.1919582209309496e-06,1.6242297732737908e-07,,33725
98,E97_I1,,9.695407219056565e-07,1.0894333956984954e-06,1.543638999382869e-07,,24167
99,E98_I1,,9.8657734285829e-07,1.165035379128853e-06,1.581079839976962e-07,,33833
100,E99_I1,,1.0059985069152634e-06,1.1586865751405758e-06,1.6134437572266908e-07,,28609
101,E100_I1,,1.0134857652510873e-06,1.1937481152728338e-06,1.6313814739044653e-07,,33160
102,E101_I1,,1.028997212973671e-06,1.2338126074941792e-06,1.665148641565115e-07,,37130
103,E102_I1,,1.0201208663202956e-06,1.1870196285160939e-06,1.641462645431193e-07,,30606
104,E103_I1,,1.0052693693892806e-06,1.1824056231689785e-06,1.6155008635660014e-07,,32894
105,E104_I1,,9.9819090421544e-07,1.155251528242708e-06,1.59942428889604e-07,,29567
106,E105_I1,,9.79276121333014e-07,1.1343636630492316e-06,1.5649208939090335e-07,,29688
107,E106_I1,,9.966154773660303e-07,1.1580768184785077e-06,1.5973797045812727e-07,,30339
108,E107_I1,,9.920422134710023e-07,1.1543996408304778e-06,1.5894519038570063e-07,,30586
109,E108_I1,,1.0201152164508626e-06,1.1959254520454838e-06,1.6429007114457785e-07,,32142
110,E109_I1,,1.0508779077822283e-06,1.2522614992580474e-06,1.7051752176987606e-07,,35594
111,E110_I1,,9.673824220572218e-07,1.1034070334913586e-06,1.5404960664640685e-07,,26805
112,E111_I1,,1.0386253879244132e-06,1.2279152173478965e-06,1.6797092627344514e-07,,33899
113,E112_I1,,9.923588020519874e-07,1.2016572468351751e-06,1.5980715932473233e-07,,39786
114,E113_I1,,9.90261948520525e-07,1.130127386625125e-06,1.583115341488898e-07,,26889
115,E114_I1,,9.73449718284945e-07,1.12498637377068e-06,1.553117259600918e-07,,29308
116,E115_I1,,1.0104427633978218e-06,1.2186889658453164e-06,1.6317719812220916e-07,,38601
117,E116_I1,,9.872745678043484e-07,1.1641730879083275e-06,1.582113433481104e-07,,33508
118,E117_I1,,1.0127390234753075e-06,1.1773754719714272e-06,1.6278810358701114e-07,,30386
119,E118_I1,,9.977010186612467e-07,1.1445933159524113e-06,1.597428192613583e-07,,27867
120,E119_I1,,9.978058710521597e-07,1.1454320038110375e-06,1.5979564183082127e-07,,27957
121,E120_I1,,1.0236029026048152e-06,1.1648927587318757e-06,1.645038432270796e-07,,26375
122,E121_I1,,1.01066685515838e-06,1.1749294227001085e-06,1.62400264973087e-07,,30381
123,E122_I1,,1.049612568735019e-06,1.2418471692438996e-06,1.701906395873741e-07,,33885
124,E123_I1,,9.803063133848868e-07,1.1436238112527394e-06,1.567317720249444e-07,,31202
125,E124_I1,,1.0194391095277208e-06,1.200447093154039e-06,1.6425937530102034e-07,,33082
126,E125_I1,,9.76917486609806e-07,1.1479206735730135e-06,1.56201201088005e-07,,32773
127,E126_I1,,1.0051140961244416e-06,1.2053351618271494e-06,1.6205282032770681e-07,,37176
128,E127_I1,,9.780994697178573e-07,1.1498946033006876e-06,1.5647081268997714e-07,,32828
129,E128_I1,,9.645851688178298e-07,1.0709773520860497e-06,1.5343671622896145e-07,,22218
130,E129_I1,,9.447248875140542e-07,1.0675537040743705e-06,1.4981135953840384e-07,,25124
131,E130_I1,,1.0115847508282302e-06,1.1921922450435001e-06,1.6286268314688145e-07,,33198
132,E131_I1,,1.0261773128375363e-06,1.1838080782053376e-06,1.651527408177777e-07,,28890
133,E132_I1,,9.78901047286268e-07,1.143710073326959e-06,1.564774993121821e-07,,31542
