,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,9.970075695689175e-07,1.1531061919812815e-06,1.5857573087886564e-07,,23176
2,E1_I1,,1.0541653370682702e-06,1.1654434016971904e-06,1.6937433354580803e-07,,16713
3,E2_I1,,1.0068582763230746e-06,1.1631179214770109e-06,1.603886768349378e-07,,22980
4,E3_I1,,9.919576344166236e-07,1.1373869242955337e-06,1.576503357734841e-07,,21758
5,E4_I1,,9.952206632172655e-07,1.122262195077455e-06,1.5833191580539053e-07,,19242
6,E5_I1,,9.877583395021735e-07,1.1024894769352476e-06,1.5705038717516612e-07,,17824
7,E6_I1,,9.951060682410196e-07,1.1170675212695071e-06,1.5834972250624256e-07,,18605
8,E7_I1,,1.0183665373674926e-06,1.1870759277761266e-06,1.6256242896218913e-07,,24501
9,E8_I1,,1.0035790067575711e-06,1.1323297814772112e-06,1.598541391970558e-07,,19339
10,E9_I1,,1.0606771785256327e-06,1.2212694791537706e-06,1.7036285444829388e-07,,22451
11,E10_I1,,9.661678210180981e-07,1.0774755301976323e-06,1.5308369163763056e-07,,17700
12,E11_I1,,9.841390508131586e-07,1.1034185376365593e-06,1.563502973600813e-07,,18424
13,E12_I1,,1.0042095766607196e-06,1.1419620241094658e-06,1.5992902407116772e-07,,20487
14,E13_I1,,9.798449304067607e-07,1.1315217568943535e-06,1.5541864155917837e-07,,22917
15,E14_I1,,1.0357373171614225e-06,1.1995113336402481e-06,1.657715002226778e-07,,23374
16,E15_I1,,9.953482950761923e-07,1.1389804273130992e-06,1.582737998764144e-07,,21445
17,E16_I1,,9.686960890112347e-07,1.0832859136771778e-06,1.535727002132063e-07,,18034
18,E17_I1,,9.795072211255175e-07,1.0929460917586008e-06,1.555470646749896e-07,,17769
19,E18_I1,,9.598140220805562e-07,1.0672275858606032e-06,1.520315528384878e-07,,17251
20,E19_I1,,1.0124397812949452e-06,1.1590845504679231e-06,1.6142200440513188e-07,,21527
21,E20_I1,,9.97610181461497e-07,1.1216346748523049e-06,1.5877358832158257e-07,,18842
22,E21_I1,,9.758288469686405e-07,1.103213147716694e-06,1.5472978516497097e-07,,19613
23,E22_I1,,9.912711452272975e-07,1.0897581560313542e-06,1.5792276046433254e-07,,15895
24,E23_I1,,1.0303692392990528e-06,1.1835277753802018e-06,1.647310055624541e-07,,22060
25,E24_I1,,1.0286945927758056e-06,1.1660417200113808e-06,1.6443955904902507e-07,,20044
26,E25_I1,,9.70122009697577e-07,1.0873670349143386e-06,1.5380626782555522e-07,,18351
27,E26_I1,,1.0043520525957018e-06,1.175146831859062e-06,1.599706042950075e-07,,25193
28,E27_I1,,9.79323143133108e-07,1.0830475216755875e-06,1.556523788105531e-07,,16600
29,E28_I1,,9.85509343077169e-07,1.1030242672415938e-06,1.5661658528027085e-07,,18188
30,E29_I1,,1.0051104135158629e-06,1.1293538665481837e-06,1.6015523040415074e-07,,18764
31,E30_I1,,1.0507279699483627e-06,1.2234595892686484e-06,1.685548360677537e-07,,24312
32,E31_I1,,9.722988580193266e-07,1.088763750613917e-06,1.5421163913792128e-07,,18224
33,E32_I1,,1.025798228686951e-06,1.1641401513940351e-06,1.6391374353761154e-07,,20205
