,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.5652503504889845e-06,0.0,0.0,0.0,0.88,0
2,E1_I1,1.5280892600207913e-06,0.0,0.0,0.0,0.88,0
3,E2_I1,7.451975387982911e-07,0.0,0.0,0.0,0.92,0
4,E3_I1,1.0853097539827792e-06,0.0,0.0,0.0,0.9,0
5,E4_I1,1.6883255817845003e-06,0.0,0.0,0.0,0.84,0
6,E5_I1,2.3079150491980043e-07,0.0,0.0,0.0,0.98,0
7,E6_I1,1.3215238542176132e-06,0.0,0.0,0.0,0.88,0
8,E7_I1,6.765261660419327e-07,0.0,0.0,0.0,0.94,0
9,E8_I1,2.0911035679220815e-07,0.0,0.0,0.0,0.98,0
10,E9_I1,1.170279558844295e-06,0.0,0.0,0.0,0.9,0
11,E10_I1,9.89452623623539e-07,2.810909247120609e-05,2.9142055636250052e-05,1.4261652839994237e-05,0.9,5
12,E11_I1,1.1208288212703051e-06,0.0,0.0,0.0,0.9,0
13,E12_I1,4.090259162225514e-07,0.0,0.0,0.0,0.96,0
14,E13_I1,1.10685581799362e-06,0.0,0.0,0.0,0.9,0
15,E14_I1,8.332156015751745e-07,0.0,0.0,0.0,0.92,0
16,E15_I1,6.305707906194751e-07,0.0,0.0,0.0,0.94,0
17,E16_I1,7.095155189918939e-07,0.0,0.0,0.0,0.94,0
18,E17_I1,4.680561134577178e-07,0.0,0.0,0.0,0.96,0
19,E18_I1,1.618583820639079e-06,0.0,0.0,0.0,0.86,0
20,E19_I1,1.7795219733310737e-06,0.0,0.0,0.0,0.86,0
21,E20_I1,1.083734982409847e-06,0.0,0.0,0.0,0.9,0
22,E21_I1,2.387572075426484e-07,0.0,0.0,0.0,0.98,0
23,E22_I1,8.70061121623886e-07,0.0,0.0,0.0,0.92,0
24,E23_I1,1.5418227142815017e-06,0.0,0.0,0.0,0.86,0
25,E24_I1,2.1225400649822995e-06,0.0,0.0,0.0,0.82,0
26,E25_I1,1.968502695529608e-07,0.0,0.0,0.0,0.98,0
27,E26_I1,1.8804409365049806e-06,0.0,0.0,0.0,0.84,0
28,E27_I1,9.953585529949978e-07,5.6951170289678015e-06,5.858609065081696e-06,2.8757696278466523e-06,0.9,1
29,E28_I1,2.0800818315406366e-06,0.0,0.0,0.0,0.82,0
30,E29_I1,3.846538786959946e-07,0.0,0.0,0.0,0.96,0
31,E30_I1,2.2226262481833091e-07,0.0,0.0,0.0,0.98,0
32,E31_I1,8.150353388606633e-07,5.924325076743638e-06,6.034420089906694e-06,3.0140817901234566e-06,0.92,1
33,E32_I1,1.97786514876412e-06,0.0,0.0,0.0,0.82,0
34,E33_I1,4.183458976492151e-07,0.0,0.0,0.0,0.96,0
35,E34_I1,1.2986440266497808e-06,0.0,0.0,0.0,0.88,0
36,E35_I1,1.0770653562006152e-06,0.0,0.0,0.0,0.9,0
37,E36_I1,6.563075956987595e-07,0.0,0.0,0.0,0.94,0
38,E37_I1,1.2759562342093137e-06,7.5465694382311834e-06,7.256998743819103e-06,4.065486862379204e-06,0.9,1
39,E38_I1,6.277664573270844e-07,0.0,0.0,0.0,0.94,0
40,E39_I1,1.8265230121243341e-06,0.0,0.0,0.0,0.86,0
41,E40_I1,1.730471097924284e-06,0.0,0.0,0.0,0.86,0
42,E41_I1,7.121420616666181e-07,0.0,0.0,0.0,0.94,0
43,E42_I1,8.785625822068667e-07,0.0,0.0,0.0,0.92,0
44,E43_I1,9.020049035979666e-07,0.0,0.0,0.0,0.92,0
45,E44_I1,8.802195311222672e-07,0.0,0.0,0.0,0.92,0
46,E45_I1,2.250829337636431e-07,0.0,0.0,0.0,0.98,0
47,E46_I1,1.3753411489893141e-06,0.0,0.0,0.0,0.88,0
48,E47_I1,1.0818634407216146e-06,0.0,0.0,0.0,0.9,0
49,E48_I1,8.994621192897041e-07,0.0,0.0,0.0,0.9,0
50,E49_I1,4.163396181773353e-07,6.2066711717655415e-06,6.260382226103424e-06,3.1965221838639557e-06,0.96,1
51,E50_I1,1.4563305273072314e-06,5.839151665918918e-06,5.9707608419565384e-06,2.9636347201662006e-06,0.86,1
52,E51_I1,6.759946374175897e-07,0.0,0.0,0.0,0.94,0
53,E52_I1,5.173067655910379e-07,0.0,0.0,0.0,0.96,0
54,E53_I1,1.2155147081287687e-06,0.0,0.0,0.0,0.88,0
