,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.976709969028843e-06,0.0,0.0,0.0,0.9,0
2,E1_I1,-0.0,0.0,0.0,0.0,1.0,0
3,E2_I1,5.592737753992033e-06,0.0,0.0,0.0,0.7,0
4,E3_I1,-0.0,0.0,0.0,0.0,1.0,0
5,E4_I1,1.9192401028210597e-06,0.0,0.0,0.0,0.9,0
6,E5_I1,3.833071605771557e-06,0.0,0.0,0.0,0.8,0
7,E6_I1,1.771831132876035e-06,0.0,0.0,0.0,0.9,0
8,E7_I1,2.070248478427987e-06,0.0,0.0,0.0,0.9,0
9,E8_I1,1.976888735599057e-06,0.0,0.0,0.0,0.9,0
10,E9_I1,-0.0,0.0,0.0,0.0,1.0,0
11,E10_I1,3.71503532987721e-06,0.0,0.0,0.0,0.8,0
12,E11_I1,3.936264698276e-06,0.0,0.0,0.0,0.8,0
13,E12_I1,-0.0,0.0,0.0,0.0,1.0,0
14,E13_I1,1.9361352815758125e-06,0.0,0.0,0.0,0.9,0
15,E14_I1,-0.0,0.0,0.0,0.0,1.0,0
16,E15_I1,-0.0,0.0,0.0,0.0,1.0,0
17,E16_I1,2.14387582675398e-06,0.0,0.0,0.0,0.9,0
18,E17_I1,3.8003833144604152e-06,0.0,0.0,0.0,0.8,0
19,E18_I1,1.8040355773763302e-06,0.0,0.0,0.0,0.9,0
20,E19_I1,-0.0,0.0,0.0,0.0,1.0,0
21,E20_I1,-0.0,0.0,0.0,0.0,1.0,0
22,E21_I1,3.916020820965117e-06,0.0,0.0,0.0,0.8,0
23,E22_I1,1.6102089964572242e-06,0.0,0.0,0.0,0.9,0
24,E23_I1,-0.0,0.0,0.0,0.0,1.0,0
25,E24_I1,-0.0,0.0,0.0,0.0,1.0,0
26,E25_I1,-0.0,0.0,0.0,0.0,1.0,0
27,E26_I1,-0.0,0.0,0.0,0.0,1.0,0
28,E27_I1,2.033177177420377e-06,0.0,0.0,0.0,0.9,0
29,E28_I1,-0.0,0.0,0.0,0.0,1.0,0
30,E29_I1,-0.0,0.0,0.0,0.0,1.0,0
31,E30_I1,-0.0,0.0,0.0,0.0,1.0,0
32,E31_I1,-0.0,0.0,0.0,0.0,1.0,0
33,E32_I1,-0.0,0.0,0.0,0.0,1.0,0
34,E33_I1,-0.0,0.0,0.0,0.0,1.0,0
35,E34_I1,-0.0,0.0,0.0,0.0,1.0,0
36,E35_I1,-0.0,0.0,0.0,0.0,1.0,0
37,E36_I1,-0.0,0.0,0.0,0.0,1.0,0
38,E37_I1,4.356997035633863e-06,0.0,0.0,0.0,0.8,0
39,E38_I1,2.039280226025344e-06,0.0,0.0,0.0,0.9,0
40,E39_I1,-0.0,0.0,0.0,0.0,1.0,0
41,E40_I1,3.960498384422222e-06,0.0,0.0,0.0,0.8,0
42,E41_I1,-0.0,0.0,0.0,0.0,1.0,0
43,E42_I1,-0.0,0.0,0.0,0.0,1.0,0
44,E43_I1,1.8985277663565022e-06,0.0,0.0,0.0,0.9,0
45,E44_I1,-0.0,0.0,0.0,0.0,1.0,0
46,E45_I1,-0.0,0.0,0.0,0.0,1.0,0
47,E46_I1,1.9383640223802006e-06,0.0,0.0,0.0,0.9,0
48,E47_I1,-0.0,0.0,0.0,0.0,1.0,0
49,E48_I1,-0.0,0.0,0.0,0.0,1.0,0
50,E49_I1,-0.0,0.0,0.0,0.0,1.0,0
51,E50_I1,1.9676306283356145e-06,0.0,0.0,0.0,0.9,0
52,E51_I1,1.7562347439212827e-06,0.0,0.0,0.0,0.9,0
53,E52_I1,1.8552362322314521e-06,0.0,0.0,0.0,0.9,0
54,E53_I1,1.781424310204539e-06,0.0,0.0,0.0,0.9,0
55,E54_I1,-0.0,0.0,0.0,0.0,1.0,0
56,E55_I1,1.9547604875178885e-06,0.0,0.0,0.0,0.9,0
57,E56_I1,-0.0,0.0,0.0,0.0,1.0,0
58,E57_I1,1.8457274382837291e-06,0.0,0.0,0.0,0.9,0
59,E58_I1,-0.0,0.0,0.0,0.0,1.0,0
60,E59_I1,-0.0,0.0,0.0,0.0,1.0,0
61,E60_I1,1.7657982853778954e-06,0.0,0.0,0.0,0.9,0
62,E61_I1,-0.0,0.0,0.0,0.0,1.0,0
63,E62_I1,1.92754918225192e-06,0.0,0.0,0.0,0.9,0
64,E63_I1,1.790749810546698e-06,0.0,0.0,0.0,0.9,0
65,E64_I1,2.0435185866296884e-06,0.0,0.0,0.0,0.9,0
66,E65_I1,-0.0,0.0,0.0,0.0,1.0,0
67,E66_I1,-0.0,0.0,0.0,0.0,1.0,0
68,E67_I1,-0.0,0.0,0.0,0.0,1.0,0
69,E68_I1,-0.0,0.0,0.0,0.0,1.0,0
70,E69_I1,-0.0,0.0,0.0,0.0,1.0,0
71,E70_I1,-0.0,0.0,0.0,0.0,1.0,0
72,E71_I1,-0.0,0.0,0.0,0.0,1.0,0
73,E72_I1,3.788148062616385e-06,0.0,0.0,0.0,0.8,0
74,E73_I1,1.813091834329238e-06,0.0,0.0,0.0,0.9,0
75,E74_I1,-0.0,0.0,0.0,0.0,1.0,0
76,E75_I1,3.895738857806748e-06,3.336413248941545e-05,3.379392875286078e-05,1.9023462270133167e-05,0.8,3
77,E76_I1,1.8978227828112387e-06,0.0,0.0,0.0,0.9,0
78,E77_I1,-0.0,0.0,0.0,0.0,1.0,0
79,E78_I1,4.1094233200509786e-06,0.0,0.0,0.0,0.8,0
80,E79_I1,-0.0,0.0,0.0,0.0,1.0,0
81,E80_I1,6.577909953929016e-06,0.0,0.0,0.0,0.7,0
82,E81_I1,-0.0,0.0,0.0,0.0,1.0,0
83,E82_I1,-0.0,0.0,0.0,0.0,1.0,0
84,E83_I1,1.787223032230583e-06,0.0,0.0,0.0,0.9,0
85,E84_I1,1.8817740139468685e-06,0.0,0.0,0.0,0.9,0
86,E85_I1,-0.0,0.0,0.0,0.0,1.0,0
87,E86_I1,-0.0,0.0,0.0,0.0,1.0,0
88,E87_I1,-0.0,0.0,0.0,0.0,1.0,0
89,E88_I1,1.7359168826460018e-06,0.0,0.0,0.0,0.9,0
90,E89_I1,-0.0,0.0,0.0,0.0,1.0,0
91,E90_I1,-0.0,0.0,0.0,0.0,1.0,0
92,E91_I1,-0.0,0.0,0.0,0.0,1.0,0
93,E92_I1,1.8772266037994967e-06,0.0,0.0,0.0,0.9,0
94,E93_I1,-0.0,0.0,0.0,0.0,1.0,0
95,E94_I1,1.856018316695217e-06,0.0,0.0,0.0,0.9,0
96,E95_I1,-0.0,0.0,0.0,0.0,1.0,0
97,E96_I1,1.9230096791110965e-06,0.0,0.0,0.0,0.9,0
98,E97_I1,2.1850337395534267e-06,0.0,0.0,0.0,0.9,0
99,E98_I1,-0.0,0.0,0.0,0.0,1.0,0
100,E99_I1,-0.0,0.0,0.0,0.0,1.0,0
101,E100_I1,-0.0,0.0,0.0,0.0,1.0,0
102,E101_I1,-0.0,0.0,0.0,0.0,1.0,0
103,E102_I1,-0.0,0.0,0.0,0.0,1.0,0
104,E103_I1,6.3471140000045136e-06,0.0,0.0,0.0,0.7,0
105,E104_I1,-0.0,1.2940742887594185e-05,1.2552319194936503e-05,7.601094557616297e-06,1.0,1
106,E105_I1,4.107949451805201e-06,0.0,0.0,0.0,0.8,0
107,E106_I1,-0.0,0.0,0.0,0.0,1.0,0
108,E107_I1,1.8607476291312045e-06,0.0,0.0,0.0,0.9,0
109,E108_I1,1.8847344884414444e-06,0.0,0.0,0.0,0.9,0
110,E109_I1,3.861368033461857e-06,1.1048158767428644e-05,1.1177743172604951e-05,6.260466717793811e-06,0.8,1
111,E110_I1,-0.0,1.2690295730342342e-05,1.2398767001389756e-05,7.4444227315448105e-06,1.0,1
112,E111_I1,1.8611827201271046e-06,0.0,0.0,0.0,0.9,0
113,E112_I1,-0.0,0.0,0.0,0.0,1.0,0
114,E113_I1,-0.0,0.0,0.0,0.0,1.0,0
115,E114_I1,-0.0,0.0,0.0,0.0,1.0,0
116,E115_I1,-0.0,0.0,0.0,0.0,1.0,0
117,E116_I1,-0.0,0.0,0.0,0.0,1.0,0
118,E117_I1,-0.0,0.0,0.0,0.0,1.0,0
119,E118_I1,-0.0,0.0,0.0,0.0,1.0,0
120,E119_I1,2.1592794367220153e-06,0.0,0.0,0.0,0.9,0
121,E120_I1,4.675930293541745e-06,0.0,0.0,0.0,0.8,0
