,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.244460186073265e-06,1.5615709165186465e-06,1.4912496198555413e-06,6.504344251525594e-07,0.64,1
2,E1_I1,1.4524666848942221e-06,0.0,0.0,0.0,0.56,0
3,E2_I1,9.96230078684531e-07,0.0,0.0,0.0,0.6,0
4,E3_I1,1.0917384013570377e-06,0.0,0.0,0.0,0.6,0
5,E4_I1,1.0777138364876054e-06,1.245533064661912e-06,1.2454152386421534e-06,4.958801041249042e-07,0.62,1
6,E5_I1,8.676673360323457e-07,0.0,0.0,0.0,0.7,0
7,E6_I1,8.604834188699753e-07,1.1390758612065446e-06,1.1581272377994466e-06,4.453842051172418e-07,0.66,1
8,E7_I1,1.0069654302989645e-06,0.0,0.0,0.0,0.64,0
9,E8_I1,5.817242591019875e-07,1.296695961122068e-06,1.2861862548186615e-06,5.202476482855369e-07,0.78,1
10,E9_I1,1.3031924819988998e-06,0.0,0.0,0.0,0.58,0
11,E10_I1,7.356449106977706e-07,1.3475193091499193e-05,1.3849304120394726e-05,5.317370586831664e-06,0.7,12
12,E11_I1,1.0111758050160883e-06,1.350522370393475e-06,1.3291393378390922e-06,5.464604051867289e-07,0.66,1
13,E12_I1,5.373010647295322e-07,0.0,0.0,0.0,0.78,0
14,E13_I1,9.921872671789275e-07,0.0,0.0,0.0,0.64,0
15,E14_I1,1.1228255865261457e-06,3.6387729126130577e-06,3.6562784209824194e-06,1.4406549217274172e-06,0.6,3
16,E15_I1,1.0880637637744716e-06,0.0,0.0,0.0,0.62,0
17,E16_I1,1.010713893084648e-06,0.0,0.0,0.0,0.64,0
18,E17_I1,1.0466557772405324e-06,0.0,0.0,0.0,0.66,0
19,E18_I1,1.181323348843906e-06,0.0,0.0,0.0,0.6,0
20,E19_I1,1.3037484948706517e-06,0.0,0.0,0.0,0.6,0
21,E20_I1,7.905822364549572e-07,2.4443397106843894e-06,2.4550115666017543e-06,9.70667637334304e-07,0.7,2
22,E21_I1,8.377985525278232e-07,0.0,0.0,0.0,0.72,0
23,E22_I1,9.83441123331573e-07,0.0,0.0,0.0,0.66,0
24,E23_I1,1.066103865688128e-06,0.0,0.0,0.0,0.62,0
25,E24_I1,1.4186111546241547e-06,0.0,0.0,0.0,0.54,0
26,E25_I1,9.782501248981016e-07,1.1342205352342827e-06,1.1463669944862664e-06,4.3875467383416296e-07,0.62,1
27,E26_I1,1.796259940559709e-06,0.0,0.0,0.0,0.46,0
28,E27_I1,1.1744106387302764e-06,2.221750116465927e-06,2.272598957084979e-06,8.66224134411999e-07,0.56,2
29,E28_I1,1.1011934569701711e-06,0.0,0.0,0.0,0.6,0
30,E29_I1,5.01886662851518e-07,0.0,0.0,0.0,0.78,0
31,E30_I1,8.879149767857324e-07,0.0,0.0,0.0,0.68,0
32,E31_I1,7.566377187110823e-07,4.665061322367506e-06,4.729135752476727e-06,1.8365245242598e-06,0.7,4
33,E32_I1,1.1404922748709026e-06,0.0,0.0,0.0,0.58,0
34,E33_I1,8.178755008757824e-07,0.0,0.0,0.0,0.7,0
35,E34_I1,9.549719126123997e-07,3.806187149219876e-06,3.7980846787582887e-06,1.5244123199954878e-06,0.66,3
36,E35_I1,8.485862910936082e-07,0.0,0.0,0.0,0.66,0
37,E36_I1,5.567331881090237e-07,1.2374139180000098e-06,1.2389350397223248e-06,4.920530359364784e-07,0.78,1
38,E37_I1,8.95982001100958e-07,5.5771157130203365e-06,5.461665317046787e-06,2.2761324185557144e-06,0.7,4
39,E38_I1,7.841329810037096e-07,2.4252841951238746e-06,2.4378906725260337e-06,9.60653551824377e-07,0.7,2
40,E39_I1,1.9293815536749095e-06,0.0,0.0,0.0,0.48,0
41,E40_I1,1.4521546986122297e-06,0.0,0.0,0.0,0.54,0
42,E41_I1,9.059781218697185e-07,0.0,0.0,0.0,0.7,0
43,E42_I1,9.66427294847468e-07,0.0,0.0,0.0,0.66,0
44,E43_I1,9.858101341254791e-07,0.0,0.0,0.0,0.66,0
45,E44_I1,8.380837697099905e-07,0.0,0.0,0.0,0.7,0
46,E45_I1,5.565889250871178e-07,1.3864480781588622e-06,1.3572431950012972e-06,5.639127423978923e-07,0.8,1
47,E46_I1,1.1073681504353407e-06,0.0,0.0,0.0,0.6,0
48,E47_I1,1.1959824678777623e-06,1.2114807834043772e-06,1.2175756004436782e-06,4.795276460874979e-07,0.58,1
49,E48_I1,8.194819382470352e-07,0.0,0.0,0.0,0.64,0
50,E49_I1,1.3487990307297201e-06,1.2072738313719429e-06,1.2144393446174285e-06,4.777000082164401e-07,0.54,1
51,E50_I1,1.0400439594624835e-06,1.1996264122264812e-06,1.2081342337344382e-06,4.7403463439249256e-07,0.62,1
52,E51_I1,8.615156296519451e-07,0.0,0.0,0.0,0.7,0
53,E52_I1,6.753005684649164e-07,0.0,0.0,0.0,0.78,0
54,E53_I1,9.99759936334647e-07,0.0,0.0,0.0,0.62,0
55,E54_I1,7.094593149185249e-07,0.0,0.0,0.0,0.72,0
56,E55_I1,6.28744055934894e-07,2.093436682746191e-06,2.164524540100419e-06,8.066801180576352e-07,0.72,2
57,E56_I1,9.95698206533063e-07,0.0,0.0,0.0,0.68,0
58,E57_I1,7.780540087490676e-07,0.0,0.0,0.0,0.72,0
59,E58_I1,7.106656831925416e-07,0.0,0.0,0.0,0.76,0
60,E59_I1,6.065620351438451e-07,0.0,0.0,0.0,0.78,0
61,E60_I1,9.247326121820673e-07,1.4503103903022736e-06,1.4024128405553674e-06,5.924646202346219e-07,0.7,1
62,E61_I1,1.2589603330284532e-06,0.0,0.0,0.0,0.6,0
63,E62_I1,1.1391053918090948e-06,0.0,0.0,0.0,0.64,0
64,E63_I1,1.1415511225420066e-06,0.0,0.0,0.0,0.58,0
65,E64_I1,8.498571175554638e-07,0.0,0.0,0.0,0.7,0
66,E65_I1,1.2443896645935728e-06,1.2632682834691073e-06,1.2595197225604545e-06,5.042534408048691e-07,0.58,1
67,E66_I1,1.0694132151609279e-06,1.330009380642243e-06,1.311812207009602e-06,5.35819320653437e-07,0.64,1
68,E67_I1,1.7714797609349778e-06,0.0,0.0,0.0,0.58,0
