,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,inf,2.0608972426051347e-06,1.9906424252305396e-06,5.962928613116457e-07,0.0,17
2,E1_I1,inf,6.124801434627956e-07,6.058452117256865e-07,1.720610679142241e-07,0.0,6
3,E2_I1,inf,7.047812051062981e-07,7.242365865839086e-07,1.9055190309902182e-07,0.0,9
4,E3_I1,inf,6.386118554794783e-07,6.423349999881555e-07,1.7651230224554535e-07,0.0,7
5,E4_I1,inf,8.681244541388892e-07,8.662102369294853e-07,2.419417763082951e-07,0.0,9
6,E5_I1,inf,2.2322523881685073e-06,2.217960291055587e-06,6.295595852965099e-07,0.0,22
7,E6_I1,inf,5.505992364937749e-07,5.529317771991966e-07,1.5216478370777747e-07,0.0,6
8,E7_I1,inf,6.246735921883766e-07,6.301752210779886e-07,1.720573969711704e-07,0.0,7
9,E8_I1,inf,8.333621652985811e-07,8.220704274405435e-07,2.3491085023119266e-07,0.0,8
10,E9_I1,inf,1.102572623751049e-06,1.0946622126516216e-06,3.093088117806391e-07,0.0,11
11,E10_I1,inf,3.989592425435129e-06,4.089318329553575e-06,1.1038503592269616e-06,0.0,47
12,E11_I1,inf,4.2284348619106277e-07,4.1592869264555823e-07,1.1935159263511158e-07,0.0,4
13,E12_I1,inf,6.895366488656728e-07,6.989325116423189e-07,1.8892558374758218e-07,0.0,8
14,E13_I1,5.887925312874591e-07,6.591776583152124e-07,6.593701228534602e-07,1.8281408648349427e-07,0.04,7
15,E14_I1,inf,1.7089829200807857e-06,1.7235708780047003e-06,4.7179881554907356e-07,0.0,19
16,E15_I1,inf,6.699896582568527e-07,6.69295088231377e-07,1.8651816836174377e-07,0.0,7
17,E16_I1,inf,4.769053783616768e-07,4.7643696285855804e-07,1.326170632699299e-07,0.0,5
18,E17_I1,inf,7.602554219203529e-07,7.450055118275753e-07,2.155556604593103e-07,0.0,7
19,E18_I1,7.384961876793474e-07,5.841934534356191e-07,5.808494346792683e-07,1.625637429369779e-07,0.02,6
20,E19_I1,inf,3.135412277250424e-07,3.088027148752318e-07,8.829504389323222e-08,0.0,3
21,E20_I1,inf,1.2600212184923878e-06,1.2719173143178434e-06,3.483434527106346e-07,0.0,14
22,E21_I1,inf,1.0802609053297604e-07,1.0575596361177241e-07,3.0529668686234776e-08,0.0,1
23,E22_I1,7.475975756958143e-07,8.853283942124664e-07,8.805758286842481e-07,2.4735525697943776e-07,0.02,9
24,E23_I1,inf,5.865392153455683e-07,5.83783066968701e-07,1.6366928868958879e-07,0.0,6
25,E24_I1,inf,2.8668109736406713e-07,2.8589430808473795e-07,7.95822504841784e-08,0.0,3
26,E25_I1,inf,1.2602038973365885e-06,1.2611269451033415e-06,3.44398157332099e-07,0.0,14
27,E26_I1,inf,8.720419968205729e-07,8.678807563264078e-07,2.425692939616417e-07,0.0,9
28,E27_I1,inf,1.1069786230399452e-06,1.1259542020978132e-06,3.0347554197230154e-07,0.0,13
29,E28_I1,6.778504091141242e-07,7.123019903250935e-07,7.188822948331996e-07,1.9615632177865529e-07,0.02,8
30,E29_I1,inf,9.416745113213933e-07,9.561222484310215e-07,2.580055244142887e-07,0.0,11
31,E30_I1,inf,2.950442573439784e-07,2.924838573940645e-07,8.205820692232365e-08,0.0,3
32,E31_I1,inf,8.726560140681995e-07,8.817936149309932e-07,2.39091172373761e-07,0.0,10
33,E32_I1,6.747115351763376e-07,1.151182035127728e-06,1.1634700588679436e-06,3.1703692413214947e-07,0.02,13
34,E33_I1,7.664861921677292e-07,6.053124442852608e-07,5.998756510786079e-07,1.697769305154381e-07,0.02,6
35,E34_I1,7.554679600211448e-07,1.1910854224865912e-06,1.1848033437402518e-06,3.3386251933742143e-07,0.02,12
36,E35_I1,inf,1.2439636707879518e-06,1.2563186832819811e-06,3.4264470314119533e-07,0.0,14
37,E36_I1,inf,9.925092232997511e-07,1.0007541488572703e-06,2.7420792299364053e-07,0.0,11
38,E37_I1,inf,1.911412337791128e-06,1.8839160326780495e-06,5.41843323895727e-07,0.0,18
39,E38_I1,inf,9.970258590312744e-07,1.003973339635633e-06,2.7538859051300074e-07,0.0,11
40,E39_I1,inf,5.590071300733796e-07,5.445666786154254e-07,1.588700703054077e-07,0.0,5
41,E40_I1,inf,8.488842304733235e-07,8.501818735334305e-07,2.359475906919619e-07,0.0,9
42,E41_I1,inf,3.184050772169742e-07,3.1265298430922326e-07,8.978830431914067e-08,0.0,3
43,E42_I1,7.425767211773713e-07,1.0731237503273335e-06,1.0699908857611103e-06,2.999554620676186e-07,0.02,11
44,E43_I1,inf,3.850035350780321e-07,3.8348452322340567e-07,1.0696775093457723e-07,0.0,4
45,E44_I1,inf,7.252799943963739e-07,7.156747085192317e-07,2.0414304221310655e-07,0.0,7
46,E45_I1,inf,2.0390761716457133e-06,2.024148319574177e-06,5.753264078416989e-07,0.0,20
47,E46_I1,inf,5.488315453419358e-07,5.516957406857253e-07,1.5170949290798577e-07,0.0,6
48,E47_I1,inf,6.381388725657636e-07,6.416923515853617e-07,1.7627595365951962e-07,0.0,7
