,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,4.1792715642411913e-07,0.0,0.0,0.0,0.996,0
2,E1_I1,8.840934856523848e-07,0.0,0.0,0.0,0.992,0
3,E2_I1,2.11407469965984e-06,0.0,0.0,0.0,0.984,0
4,E3_I1,4.629124437993437e-07,0.0,0.0,0.0,0.996,0
5,E4_I1,1.2052056072469849e-06,0.0,0.0,0.0,0.99,0
6,E5_I1,6.904413640832629e-07,0.0,0.0,0.0,0.994,0
7,E6_I1,4.567360583344131e-07,0.0,0.0,0.0,0.996,0
8,E7_I1,1.4557422766396858e-06,0.0,0.0,0.0,0.986,0
9,E8_I1,2.160223726169004e-07,0.0,0.0,0.0,0.998,0
10,E9_I1,6.712573185026544e-07,0.0,0.0,0.0,0.994,0
11,E10_I1,7.201224747769366e-07,0.0,0.0,0.0,0.994,0
12,E11_I1,1.189835872797392e-06,0.0,0.0,0.0,0.99,0
13,E12_I1,1.2365362523416894e-06,0.0,0.0,0.0,0.99,0
14,E13_I1,9.24500935835785e-07,0.0,0.0,0.0,0.992,0
15,E14_I1,7.49237204258203e-07,0.0,0.0,0.0,0.994,0
16,E15_I1,1.746065082600753e-06,0.0,0.0,0.0,0.984,0
17,E16_I1,6.884948258689505e-07,0.0,0.0,0.0,0.994,0
18,E17_I1,4.474605903291377e-07,0.0,0.0,0.0,0.996,0
19,E18_I1,9.089650375247092e-07,0.0,0.0,0.0,0.992,0
20,E19_I1,2.2490252800372334e-07,0.0,0.0,0.0,0.998,0
21,E20_I1,1.8852562975898688e-06,0.0,0.0,0.0,0.984,0
22,E21_I1,1.172948805311952e-06,0.0,0.0,0.0,0.99,0
23,E22_I1,-0.0,0.0,0.0,0.0,1.0,0
24,E23_I1,1.5628413412651088e-06,0.0,0.0,0.0,0.986,0
25,E24_I1,4.84991992647227e-07,0.0,0.0,0.0,0.996,0
26,E25_I1,2.6528619160419455e-06,0.0,0.0,0.0,0.978,0
27,E26_I1,1.3560261626581832e-06,0.0,0.0,0.0,0.988,0
28,E27_I1,-0.0,0.0,0.0,0.0,1.0,0
29,E28_I1,2.4660761777241585e-07,0.0,0.0,0.0,0.998,0
30,E29_I1,1.65909945161796e-06,0.0,0.0,0.0,0.986,0
31,E30_I1,8.93129640574802e-07,0.0,0.0,0.0,0.992,0
32,E31_I1,5.047418711027191e-07,0.0,0.0,0.0,0.996,0
33,E32_I1,1.8424325708421163e-06,0.0,0.0,0.0,0.986,0
