,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,inf,1.2516307728163583e-06,1.217930278073473e-06,3.0199463909076086e-07,0.0,47
2,E1_I1,inf,5.575063454284638e-07,5.53697145895693e-07,1.310414910383083e-07,0.0,25
3,E2_I1,inf,9.295834202477695e-07,9.567637415580757e-07,2.1166585792670118e-07,0.0,55
4,E3_I1,inf,9.595822188012933e-07,9.682681756595403e-07,2.2312493924203312e-07,0.0,48
5,E4_I1,inf,9.83275631878699e-07,9.863907966248033e-07,2.298637432165421e-07,0.0,47
6,E5_I1,inf,1.498488107588704e-06,1.4914503521352287e-06,3.550438835248684e-07,0.0,66
7,E6_I1,inf,6.782609119077859e-07,6.80699086780681e-07,1.5784946369000446e-07,0.0,33
8,E7_I1,inf,4.3375384048629965e-07,4.37193705793768e-07,1.003229303926676e-07,0.0,22
9,E8_I1,inf,6.162206000135021e-07,6.131060757324312e-07,1.4462383908265327e-07,0.0,28
10,E9_I1,inf,9.358108671001562e-07,9.366954426122644e-07,2.1917357262046472e-07,0.0,44
11,E10_I1,inf,2.3146778170547924e-06,2.3765300018794475e-06,5.386674789944624e-07,0.0,125
12,E11_I1,inf,6.803490772809861e-07,6.717057693018219e-07,1.6105971695543063e-07,0.0,29
13,E12_I1,inf,8.067751296953469e-07,8.194365907142232e-07,1.858545338455526e-07,0.0,43
14,E13_I1,inf,7.607141262319881e-07,7.610966380299186e-07,1.7773371956351708e-07,0.0,36
15,E14_I1,inf,1.5429077652143482e-06,1.5562071098388105e-06,3.601249344474888e-07,0.0,76
16,E15_I1,inf,9.600471193345332e-07,9.662787309429163e-07,2.2386360392614655e-07,0.0,47
17,E16_I1,inf,1.0396433185572947e-06,1.044508095896362e-06,2.43086774692039e-07,0.0,50
18,E17_I1,inf,9.201880948776611e-07,9.054391065874318e-07,2.1892395236362282e-07,0.0,38
19,E18_I1,inf,8.461704017945265e-07,8.430611152116296e-07,1.9813235262492674e-07,0.0,39
20,E19_I1,inf,2.993393475836273e-07,2.956062737334234e-07,7.049786787332986e-08,0.0,13
21,E20_I1,inf,1.2469540363146249e-06,1.259483694372978e-06,2.9080596514422686e-07,0.0,62
22,E21_I1,inf,6.097238158531171e-07,6.015033386479404e-07,1.441764384673884e-07,0.0,26
23,E22_I1,inf,8.57493666537272e-07,8.570032055357045e-07,2.008941915982197e-07,0.0,40
24,E23_I1,inf,8.757883383221766e-07,8.757492290734276e-07,2.05108957724136e-07,0.0,41
25,E24_I1,inf,5.004211423827462e-07,5.006767455320824e-07,1.1647629732100731e-07,0.0,24
26,E25_I1,inf,1.130274435760632e-06,1.1309440654455922e-06,2.6069575320566166e-07,0.0,56
27,E26_I1,inf,1.2724450866457637e-06,1.2739801950528829e-06,2.9787090108587463e-07,0.0,60
28,E27_I1,inf,1.0018520113248356e-06,1.0207685687909095e-06,2.310011663056386e-07,0.0,54
29,E28_I1,inf,6.820906688591749e-07,6.91605454385343e-07,1.5721293399716728e-07,0.0,36
30,E29_I1,inf,9.474996708502749e-07,9.644902559182118e-07,2.1829225024674301e-07,0.0,51
31,E30_I1,inf,5.443644751001265e-07,5.407440851383048e-07,1.271048383280349e-07,0.0,25
32,E31_I1,inf,7.990121023936107e-07,8.090878506215428e-07,1.840584915799222e-07,0.0,42
33,E32_I1,inf,1.0412562878512847e-06,1.0522518670512295e-06,2.413970121510682e-07,0.0,53
34,E33_I1,inf,6.260106287979902e-07,6.217537653734888e-07,1.472589774055765e-07,0.0,28
35,E34_I1,inf,7.906556406460509e-07,7.905041769839427e-07,1.8515674791663786e-07,0.0,37
36,E35_I1,inf,1.1238601120615893e-06,1.1433532887078657e-06,2.593184126705051e-07,0.0,60
37,E36_I1,inf,8.031099957967611e-07,8.117485527195537e-07,1.8607841832436726e-07,0.0,41
38,E37_I1,inf,1.1778158151942423e-06,1.1676987671272336e-06,2.7904043574954446e-07,0.0,51
39,E38_I1,inf,9.94082837131658e-07,1.0033112229897864e-06,2.3085776552143127e-07,0.0,50
40,E39_I1,inf,6.174196193533114e-07,6.045404824262061e-07,1.468123989178282e-07,0.0,25
41,E40_I1,inf,7.252290297658241e-07,7.276521062748404e-07,1.691143206405345e-07,0.0,35
42,E41_I1,inf,3.723010917341279e-07,3.6704288553350965e-07,8.776025062352972e-08,0.0,16
43,E42_I1,inf,8.022247477845715e-07,8.033935538147623e-07,1.876119484816602e-07,0.0,38
44,E43_I1,inf,5.65629715056299e-07,5.654865348698449e-07,1.3170114398357438e-07,0.0,27
45,E44_I1,inf,7.67235103276742e-07,7.583108434753309e-07,1.8140279839432796e-07,0.0,33
46,E45_I1,inf,1.5835216589292186e-06,1.5750654816819922e-06,3.7605511818066876e-07,0.0,69
47,E46_I1,inf,7.881037122910699e-07,7.93520512720504e-07,1.8330078802383528e-07,0.0,39
48,E47_I1,inf,9.589300162597953e-07,9.67546972588615e-07,2.2291200148080442e-07,0.0,48
49,E48_I1,inf,1.0884182241652435e-06,1.124394874701911e-06,2.4736035580313576e-07,0.0,66
50,E49_I1,inf,1.173134159524682e-06,1.1831896093128532e-06,2.735144627845847e-07,0.0,58
51,E50_I1,inf,6.643942795410655e-07,6.681349371134801e-07,1.5412249080178292e-07,0.0,33
52,E51_I1,inf,6.848576439933717e-07,6.838065326813899e-07,1.601739068171529e-07,0.0,32
53,E52_I1,inf,6.73499366485924e-07,6.624649529816945e-07,1.598410132228207e-07,0.0,28
54,E53_I1,inf,9.52088923672896e-07,9.690435273799237e-07,2.1960833000748719e-07,0.0,51
55,E54_I1,inf,1.0514213412732094e-06,1.062683137579387e-06,2.4446557582844127e-07,0.0,53
56,E55_I1,inf,1.1297350475362544e-06,1.1671732459577716e-06,2.5728710240017025e-07,0.0,68
57,E56_I1,inf,8.784186154336186e-07,8.635712345452783e-07,2.092175812094786e-07,0.0,36
58,E57_I1,inf,9.523941456019737e-07,9.512134497718027e-07,2.2355438278926345e-07,0.0,44
59,E58_I1,inf,7.85278180794122e-07,7.762208287038213e-07,1.8533387271668087e-07,0.0,34
60,E59_I1,inf,1.1601984242990311e-06,1.155606081187593e-06,2.737622032167317e-07,0.0,52
61,E60_I1,inf,8.319982861177158e-07,8.154839941358537e-07,1.975594883722906e-07,0.0,34
62,E61_I1,inf,5.094360285800545e-07,5.003138462419142e-07,1.209653604299504e-07,0.0,21
63,E62_I1,inf,7.049038944074958e-07,6.952376561902407e-07,1.6672816157025917e-07,0.0,30
64,E63_I1,inf,8.878130281296314e-07,8.971047374091407e-07,2.060421729866898e-07,0.0,45
65,E64_I1,inf,5.073588422999903e-07,5.044800261480918e-07,1.1905877757272362e-07,0.0,23
66,E65_I1,inf,1.0432113225055283e-06,1.0500076843162006e-06,2.4335957898792834e-07,0.0,51
