,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,1.0072914100320969e-06,1.2776489087251597e-06,1.6715533522064307e-07,,62536
2,E1_I1,,1.0299744609364942e-06,1.2291302368101252e-06,1.686529245669001e-07,,44158
3,E2_I1,,1.012837358194939e-06,1.2834327007320047e-06,1.680476396471495e-07,,62482
4,E3_I1,,9.919498961051135e-07,1.2423105505833756e-06,1.6334752514775678e-07,,58816
5,E4_I1,,1.00674927068386e-06,1.2372235013197458e-06,1.653233254094093e-07,,52686
6,E5_I1,,9.867663139674034e-07,1.19215861206126e-06,1.6084599318028444e-07,,47692
7,E6_I1,,1.0007386472545395e-06,1.221651835294732e-06,1.6388908641668562e-07,,50704
8,E7_I1,,1.022510472795093e-06,1.3101171329274797e-06,1.709484102249674e-07,,65273
9,E8_I1,,1.002261042535954e-06,1.2278695912535513e-06,1.6439548481058985e-07,,51625
10,E9_I1,,1.039064246715172e-06,1.3074514801558705e-06,1.728876816235905e-07,,59629
11,E10_I1,,9.834527313586527e-07,1.1907249556423496e-06,1.604777800901355e-07,,47970
12,E11_I1,,9.866731425039577e-07,1.1994912510028287e-06,1.6103232404731592e-07,,49552
13,E12_I1,,9.962753007522e-07,1.2340013327001728e-06,1.636331898055215e-07,,55251
14,E13_I1,,9.944768360977605e-07,1.2610640503462437e-06,1.6449152247027966e-07,,62973
15,E14_I1,,1.0275192893406012e-06,1.3042857744680687e-06,1.7163945238527716e-07,,61410
16,E15_I1,,9.922245169943468e-07,1.2382408856568601e-06,1.6335225287287357e-07,,57353
17,E16_I1,,9.827454868845152e-07,1.1943723645185928e-06,1.6018948765843352e-07,,49652
18,E17_I1,,9.853741492003079e-07,1.1919347811995104e-06,1.6062928759774926e-07,,48041
19,E18_I1,,9.744713945139795e-07,1.175145552268771e-06,1.5829391508397986e-07,,47505
20,E19_I1,,1.0083465946808116e-06,1.2601655579742297e-06,1.6646077782203116e-07,,57870
21,E20_I1,,1.0045079173587378e-06,1.2273223203243903e-06,1.6481825818698053e-07,,50603
22,E21_I1,,9.85261180882431e-07,1.2130618968565669e-06,1.6157063131886415e-07,,52760
23,E22_I1,,9.85985970867321e-07,1.168647466334457e-06,1.5991367684156678e-07,,42722
24,E23_I1,,1.0199434592151717e-06,1.2800533468528101e-06,1.6901962839132378e-07,,58940
25,E24_I1,,1.009403213231179e-06,1.2418597032309943e-06,1.6612753987418574e-07,,52502
26,E25_I1,,9.800796187492526e-07,1.1931732826545366e-06,1.5975756784804077e-07,,50151
27,E26_I1,,9.993012413492044e-07,1.283032846915259e-06,1.662030885494531e-07,,67118
28,E27_I1,,9.800249482034247e-07,1.1716081763987657e-06,1.5906989757807842e-07,,45017
29,E28_I1,,9.823082211574121e-07,1.1898603708673652e-06,1.6005264669235586e-07,,48535
30,E29_I1,,1.0026901191662776e-06,1.2220593028071986e-06,1.6433615175899162e-07,,49942
31,E30_I1,,1.0416061146193345e-06,1.3295752108835903e-06,1.7427406088285815e-07,,64273
32,E31_I1,,9.919070955420882e-07,1.2085291066628195e-06,1.6206060775196918e-07,,50296
33,E32_I1,,1.0163994303438579e-06,1.2557235164305113e-06,1.6746984144100327e-07,,54155
34,E33_I1,,9.787498936460266e-07,1.1581816029768807e-06,1.5855872174582736e-07,,42209
35,E34_I1,,1.010341531703311e-06,1.2655027742813292e-06,1.6701467912810274e-07,,58463
36,E35_I1,,1.0030999991180326e-06,1.2797676467569048e-06,1.664897498381662e-07,,65051
37,E36_I1,,9.92435130251868e-07,1.1700961720562262e-06,1.610927764866843e-07,,41156
38,E37_I1,,9.726230138957936e-07,1.1922277276162604e-06,1.585776024600078e-07,,52322
39,E38_I1,,9.820436746516622e-07,1.1911928877290987e-06,1.602601551618599e-07,,48534
40,E39_I1,,1.0321784106919373e-06,1.2769778053429326e-06,1.7062819702672316e-07,,54394
41,E40_I1,,1.0193251020925588e-06,1.2669371611264297e-06,1.6832283898433938e-07,,56017
42,E41_I1,,1.0002905389014465e-06,1.2624815286868492e-06,1.6547838136333259e-07,,61033
43,E42_I1,,1.0214014779876409e-06,1.2782234038860947e-06,1.691769714954593e-07,,57947
44,E43_I1,,1.0005411423841173e-06,1.261592707420569e-06,1.6546321618468632e-07,,60742
45,E44_I1,,9.824908614419783e-07,1.1744152363523786e-06,1.5953621636090496e-07,,44971
46,E45_I1,,1.0123493304000283e-06,1.2499284496773749e-06,1.6673164450381381e-07,,53832
47,E46_I1,,9.840843794829439e-07,1.1993822550236399e-06,1.6059183502737615e-07,,50406
48,E47_I1,,1.0108157029977999e-06,1.246491205211914e-06,1.6638788121923858e-07,,53443
49,E48_I1,,1.0003019614514834e-06,1.2354460257378363e-06,1.6436529659844666e-07,,54134
50,E49_I1,,1.0057671978917638e-06,1.2366003084806016e-06,1.6530786379489756e-07,,52519
51,E50_I1,,1.0469352523911137e-06,1.3268944973287083e-06,1.749647626990745e-07,,61652
52,E51_I1,,9.594309956754969e-07,1.1298762832600874e-06,1.5468922918117754e-07,,41168
53,E52_I1,,9.739277122209454e-07,1.1535888124223913e-06,1.576338584830302e-07,,42545
54,E53_I1,,1.0047520728652125e-06,1.2391526683730517e-06,1.6550566884587218e-07,,52925
55,E54_I1,,1.0198411155543182e-06,1.2934159784454918e-06,1.696600083885463e-07,,62218
56,E55_I1,,9.954999519182904e-07,1.2670512368153764e-06,1.6484710695017489e-07,,64374
57,E56_I1,,1.025812217329463e-06,1.2580019950026211e-06,1.6902292109019034e-07,,51700
58,E57_I1,,9.703883912037601e-07,1.1701050320492658e-06,1.5750848463476982e-07,,47508
59,E58_I1,,1.009117060929946e-06,1.2557094255411362e-06,1.6645276138710906e-07,,56354
60,E59_I1,,9.9686946715021e-07,1.2446863343626683e-06,1.6424076911660902e-07,,57563
61,E60_I1,,9.920532688310737e-07,1.2665762551708978e-06,1.6452565705837624e-07,,65035
62,E61_I1,,1.0021962002130194e-06,1.156911095048683e-06,1.622494798538707e-07,,36265
63,E62_I1,,9.975108689529354e-07,1.2552071313293251e-06,1.6497868491037087e-07,,59581
