,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.224291713049406e-06,0.0,0.0,0.0,0.9,0
2,E1_I1,8.72235742317191e-07,0.0,0.0,0.0,0.9,0
3,E2_I1,3.275419429837887e-06,0.0,0.0,0.0,0.7,0
4,E3_I1,-0.0,0.0,0.0,0.0,1.0,0
5,E4_I1,1.0990441713579362e-06,0.0,0.0,0.0,0.9,0
6,E5_I1,2.3705217513289785e-06,0.0,0.0,0.0,0.8,0
7,E6_I1,1.0390734509345964e-06,0.0,0.0,0.0,0.9,0
8,E7_I1,1.2693679346075907e-06,1.4953759242696456e-05,1.444985374693784e-05,8.071709063318522e-06,0.9,2
9,E8_I1,1.1443798558143852e-06,0.0,0.0,0.0,0.9,0
10,E9_I1,1.101247490681974e-06,0.0,0.0,0.0,0.9,0
11,E10_I1,2.182561839306794e-06,0.0,0.0,0.0,0.8,0
12,E11_I1,2.251565498090674e-06,0.0,0.0,0.0,0.8,0
13,E12_I1,-0.0,0.0,0.0,0.0,1.0,0
14,E13_I1,2.498293979694844e-06,0.0,0.0,0.0,0.8,0
15,E14_I1,-0.0,0.0,0.0,0.0,1.0,0
16,E15_I1,2.0242573071362394e-06,0.0,0.0,0.0,0.8,0
17,E16_I1,1.3133758547483666e-06,0.0,0.0,0.0,0.9,0
18,E17_I1,2.1701590195199784e-06,0.0,0.0,0.0,0.8,0
19,E18_I1,1.0561995002668237e-06,0.0,0.0,0.0,0.9,0
20,E19_I1,-0.0,0.0,0.0,0.0,1.0,0
21,E20_I1,-0.0,0.0,0.0,0.0,1.0,0
22,E21_I1,2.364004395921171e-06,0.0,0.0,0.0,0.8,0
23,E22_I1,9.187165015137643e-07,0.0,0.0,0.0,0.9,0
24,E23_I1,-0.0,0.0,0.0,0.0,1.0,0
25,E24_I1,-0.0,0.0,0.0,0.0,1.0,0
26,E25_I1,-0.0,0.0,0.0,0.0,1.0,0
27,E26_I1,-0.0,0.0,0.0,0.0,1.0,0
28,E27_I1,1.1455136600672814e-06,0.0,0.0,0.0,0.9,0
29,E28_I1,-0.0,0.0,0.0,0.0,1.0,0
30,E29_I1,-0.0,0.0,0.0,0.0,1.0,0
31,E30_I1,-0.0,0.0,0.0,0.0,1.0,0
32,E31_I1,-0.0,0.0,0.0,0.0,1.0,0
33,E32_I1,-0.0,0.0,0.0,0.0,1.0,0
34,E33_I1,1.175544058287712e-06,0.0,0.0,0.0,0.9,0
35,E34_I1,-0.0,0.0,0.0,0.0,1.0,0
36,E35_I1,-0.0,0.0,0.0,0.0,1.0,0
37,E36_I1,1.1815041298989578e-06,0.0,0.0,0.0,0.9,0
38,E37_I1,2.516538229476168e-06,0.0,0.0,0.0,0.8,0
39,E38_I1,3.960884599611573e-06,0.0,0.0,0.0,0.7,0
40,E39_I1,-0.0,0.0,0.0,0.0,1.0,0
41,E40_I1,3.7672881624543366e-06,0.0,0.0,0.0,0.7,0
42,E41_I1,-0.0,0.0,0.0,0.0,1.0,0
43,E42_I1,2.4778047305517215e-06,0.0,0.0,0.0,0.8,0
44,E43_I1,1.1413262385321481e-06,0.0,0.0,0.0,0.9,0
45,E44_I1,-0.0,0.0,0.0,0.0,1.0,0
46,E45_I1,-0.0,0.0,0.0,0.0,1.0,0
47,E46_I1,1.1611730402179554e-06,0.0,0.0,0.0,0.9,0
48,E47_I1,1.283130772978696e-06,0.0,0.0,0.0,0.9,0
49,E48_I1,-0.0,0.0,0.0,0.0,1.0,0
50,E49_I1,-0.0,0.0,0.0,0.0,1.0,0
51,E50_I1,1.1715860951797459e-06,0.0,0.0,0.0,0.9,0
52,E51_I1,2.1982125216367705e-06,0.0,0.0,0.0,0.8,0
53,E52_I1,1.0923861034041328e-06,6.320873789355944e-06,6.349998873659305e-06,3.2703464605040255e-06,0.9,1
54,E53_I1,2.1867919438128963e-06,0.0,0.0,0.0,0.8,0
55,E54_I1,1.1954705684150834e-06,0.0,0.0,0.0,0.9,0
56,E55_I1,1.1329380006880897e-06,0.0,0.0,0.0,0.9,0
57,E56_I1,1.1528548439989144e-06,0.0,0.0,0.0,0.9,0
