,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,1.0046810571701226e-06,1.2097006370054275e-06,1.6204234690194728e-07,,38211
2,E1_I1,,1.0441979827400262e-06,1.1935283308766316e-06,1.684220338916486e-07,,27147
3,E2_I1,,1.0069307336286387e-06,1.2102315054960427e-06,1.623651194276166e-07,,37845
4,E3_I1,,9.882963049513707e-07,1.1766183994105793e-06,1.5861147387205767e-07,,35675
5,E4_I1,,1.0067734871572647e-06,1.1793810042621307e-06,1.6175133956947144e-07,,32028
6,E5_I1,,9.911049498325989e-07,1.1454756770200654e-06,1.5862775878207476e-07,,29272
7,E6_I1,,1.0022379080397032e-06,1.167777292343921e-06,1.6080977965673248e-07,,30913
8,E7_I1,,1.0205724238925273e-06,1.2394402248700813e-06,1.6541500971524493e-07,,40101
9,E8_I1,,9.942111565536097e-07,1.1606462532117277e-06,1.5935216073378534e-07,,31307
10,E9_I1,,1.0449888719269458e-06,1.2501035404654347e-06,1.6948857423236176e-07,,36529
11,E10_I1,,9.765736035854124e-07,1.1286667534489955e-06,1.559723364307193e-07,,29224
12,E11_I1,,9.839573131893213e-07,1.1426567819197576e-06,1.5734642135405086e-07,,30253
13,E12_I1,,1.0005467998542645e-06,1.181000397376238e-06,1.6072670300150374e-07,,33685
14,E13_I1,,9.88489124367468e-07,1.1888737940450554e-06,1.588987981080022e-07,,38100
15,E14_I1,,1.0307619585275027e-06,1.2420722210021896e-06,1.6723351153449997e-07,,37953
16,E15_I1,,9.90698023512374e-07,1.1764956349567482e-06,1.5905383048150303e-07,,35014
17,E16_I1,,9.78468191581055e-07,1.134889186043871e-06,1.562861826861902e-07,,30036
18,E17_I1,,9.851373633740354e-07,1.1388510482446575e-06,1.5751702874974797e-07,,29327
19,E18_I1,,9.669866619243889e-07,1.1136464567748634e-06,1.5406177875240966e-07,,28642
20,E19_I1,,1.0092860910628586e-06,1.2001521746403134e-06,1.625462750851955e-07,,35305
21,E20_I1,,1.001768007811313e-06,1.167682712535108e-06,1.6077899113824828e-07,,30932
22,E21_I1,,9.78414684156331e-07,1.1473056691455801e-06,1.56565561601469e-07,,32163
23,E22_I1,,9.863199235783703e-07,1.1204830131435823e-06,1.575292665927616e-07,,26072
24,E23_I1,,1.0279476549796978e-06,1.2280816286000322e-06,1.6622488117919677e-07,,36272
25,E24_I1,,1.0186528801348888e-06,1.1970770883404724e-06,1.6413890132047727e-07,,32558
26,E25_I1,,9.78041487794181e-07,1.136789549381898e-06,1.5623903391839334e-07,,30463
27,E26_I1,,9.991009120853166e-07,1.2163721865065736e-06,1.6128567489834532e-07,,41063
28,E27_I1,,9.776186250490151e-07,1.117915655859514e-06,1.5596835041046222e-07,,27273
29,E28_I1,,9.830311649345498e-07,1.1383593208221315e-06,1.5713549395863568e-07,,29683
30,E29_I1,,1.0018971161666275e-06,1.1653533296516967e-06,1.6076145997625594e-07,,30506
