,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,inf,1.0106953593536853e-06,9.90824416910958e-07,2.545403067222914e-07,0.0,25
2,E1_I1,inf,1.4499258089674356e-06,1.5080563780540159e-06,3.4715177495799083e-07,0.0,55
3,E2_I1,inf,1.0785418390762429e-06,1.1131732567729798e-06,2.5917809442695325e-07,0.0,39
4,E3_I1,inf,1.3257184588674286e-06,1.3136826275703285e-06,3.317823613879651e-07,0.0,35
5,E4_I1,inf,6.478161003753805e-07,6.497353206078567e-07,1.5949308196238675e-07,0.0,19
6,E5_I1,inf,1.6913923548473479e-06,1.7049161951266811e-06,4.181502218387283e-07,0.0,50
7,E6_I1,inf,1.3793329312931615e-06,1.4030644170639554e-06,3.3732180592281893e-07,0.0,44
8,E7_I1,inf,1.5400723091314414e-06,1.5139043221999498e-06,3.8955788050988614e-07,0.0,38
9,E8_I1,inf,1.3147682005611398e-06,1.308439055558646e-06,3.2719372486061545e-07,0.0,36
10,E9_I1,inf,9.937953808126852e-07,1.001969962196726e-06,2.4422276398429317e-07,0.0,30
11,E10_I1,inf,5.140489697153111e-07,5.190461392493651e-07,1.2542258789317081e-07,0.0,16
12,E11_I1,inf,1.090693225171915e-06,1.112266255300825e-06,2.6494495621343025e-07,0.0,36
13,E12_I1,inf,8.972193250342286e-07,9.029596422188306e-07,2.2017624668194397e-07,0.0,27
14,E13_I1,inf,4.0567487042809134e-07,4.016934123355323e-07,1.0059497354352196e-07,0.0,11
15,E14_I1,inf,7.561141409926041e-07,7.779865482362028e-07,1.8162638435630156e-07,0.0,27
16,E15_I1,inf,1.2360388470960102e-06,1.281121055016981e-06,2.9621143005211775e-07,0.0,46
17,E16_I1,inf,4.5498739237994694e-07,4.44107487513284e-07,1.1476098333553675e-07,0.0,11
18,E17_I1,inf,4.5959866687300794e-07,4.6280700591470626e-07,1.124606134816434e-07,0.0,14
19,E18_I1,inf,2.0543380726436743e-06,2.082807936590624e-06,5.06128395422594e-07,0.0,63
20,E19_I1,inf,7.535561254211606e-07,7.460340849518558e-07,1.8805580834435216e-07,0.0,20
21,E20_I1,inf,6.016559698510125e-07,5.952170421104284e-07,1.4991337255766754e-07,0.0,16
22,E21_I1,inf,1.028533287575756e-06,1.0227810336659416e-06,2.561544678773332e-07,0.0,28
23,E22_I1,inf,8.722651830146071e-07,8.960896651245273e-07,2.0938847110860578e-07,0.0,31
24,E23_I1,inf,7.056538302344013e-07,7.135403654643028e-07,1.7240968553727246e-07,0.0,22
25,E24_I1,inf,1.425889101146369e-06,1.4399993213990634e-06,3.5126961746869365e-07,0.0,43
26,E25_I1,inf,4.497009908951045e-07,4.5415962539099184e-07,1.0974296473127632e-07,0.0,14
27,E26_I1,inf,1.65915468077461e-06,1.6617363814614687e-06,4.120503005757903e-07,0.0,47
28,E27_I1,inf,4.823805479055044e-07,4.827487392099843e-07,1.1879954619931061e-07,0.0,14
