,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,2.11902663198455e-06,0.0,0.0,0.0,0.8,0
2,E1_I1,-0.0,7.709167854681166e-06,7.381079270518625e-06,4.181196323892192e-06,1.0,1
3,E2_I1,-0.0,0.0,0.0,0.0,1.0,0
4,E3_I1,-0.0,0.0,0.0,0.0,1.0,0
5,E4_I1,2.3359389878203442e-06,0.0,0.0,0.0,0.8,0
6,E5_I1,-0.0,0.0,0.0,0.0,1.0,0
7,E6_I1,-0.0,0.0,0.0,0.0,1.0,0
8,E7_I1,4.786811582467515e-06,0.0,0.0,0.0,0.6,0
9,E8_I1,5.554549686518556e-06,0.0,0.0,0.0,0.6,0
10,E9_I1,-0.0,0.0,0.0,0.0,1.0,0
11,E10_I1,-0.0,0.0,0.0,0.0,1.0,0
12,E11_I1,-0.0,0.0,0.0,0.0,1.0,0
13,E12_I1,-0.0,0.0,0.0,0.0,1.0,0
14,E13_I1,-0.0,0.0,0.0,0.0,1.0,0
15,E14_I1,-0.0,0.0,0.0,0.0,1.0,0
16,E15_I1,2.147598462496237e-06,0.0,0.0,0.0,0.8,0
17,E16_I1,2.418232286497756e-06,0.0,0.0,0.0,0.8,0
18,E17_I1,-0.0,0.0,0.0,0.0,1.0,0
19,E18_I1,-0.0,0.0,0.0,0.0,1.0,0
20,E19_I1,2.136206825160443e-06,0.0,0.0,0.0,0.8,0
21,E20_I1,-0.0,0.0,0.0,0.0,1.0,0
22,E21_I1,-0.0,0.0,0.0,0.0,1.0,0
23,E22_I1,-0.0,0.0,0.0,0.0,1.0,0
24,E23_I1,-0.0,5.63793531347216e-06,5.812817661011661e-06,2.8402635764598954e-06,1.0,1
25,E24_I1,2.3676928192271256e-06,0.0,0.0,0.0,0.8,0
26,E25_I1,-0.0,0.0,0.0,0.0,1.0,0
27,E26_I1,1.9778230134441234e-06,0.0,0.0,0.0,0.8,0
28,E27_I1,6.0195243230515e-06,0.0,0.0,0.0,0.6,0
29,E28_I1,-0.0,0.0,0.0,0.0,1.0,0
30,E29_I1,-0.0,0.0,0.0,0.0,1.0,0
31,E30_I1,4.74855088705357e-06,5.593889700782526e-06,5.777004011971278e-06,2.8126428295186868e-06,0.6,1
32,E31_I1,-0.0,0.0,0.0,0.0,1.0,0
33,E32_I1,-0.0,0.0,0.0,0.0,1.0,0
34,E33_I1,-0.0,0.0,0.0,0.0,1.0,0
35,E34_I1,-0.0,0.0,0.0,0.0,1.0,0
