,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,8.326924365769095e-07,0.0,0.0,0.0,0.872,0
2,E1_I1,1.0213841425327612e-06,0.0,0.0,0.0,0.834,0
3,E2_I1,1.1846874339892897e-06,0.0,0.0,0.0,0.842,0
4,E3_I1,8.051074769859082e-07,0.0,0.0,0.0,0.876,0
5,E4_I1,1.0580802320750627e-06,0.0,0.0,0.0,0.86,0
6,E5_I1,8.704792310909094e-07,3.4189079205671507e-06,3.469769982391907e-06,1.5913462590433222e-06,0.862,1
7,E6_I1,1.1154791456408969e-06,0.0,0.0,0.0,0.844,0
8,E7_I1,8.581327378991946e-07,0.0,0.0,0.0,0.854,0
9,E8_I1,8.123827148646483e-07,0.0,0.0,0.0,0.874,0
10,E9_I1,7.105417862410064e-07,0.0,0.0,0.0,0.884,0
11,E10_I1,1.046962299840382e-06,0.0,0.0,0.0,0.856,0
12,E11_I1,9.976008859814267e-07,0.0,0.0,0.0,0.854,0
13,E12_I1,9.210269184994224e-07,0.0,0.0,0.0,0.87,0
14,E13_I1,9.236514066347553e-07,3.5832460011056358e-06,3.6027304622005905e-06,1.6872475719452909e-06,0.86,1
15,E14_I1,9.84185125317871e-07,0.0,0.0,0.0,0.86,0
16,E15_I1,1.1108417835208402e-06,0.0,0.0,0.0,0.84,0
17,E16_I1,7.502174212920631e-07,3.2914432259414576e-06,3.370109676455331e-06,1.5211809231742784e-06,0.876,1
18,E17_I1,9.217481172733029e-07,0.0,0.0,0.0,0.86,0
19,E18_I1,8.712806467900962e-07,0.0,0.0,0.0,0.856,0
20,E19_I1,8.083946942564906e-07,0.0,0.0,0.0,0.872,0
21,E20_I1,8.035207817213972e-07,0.0,0.0,0.0,0.864,0
22,E21_I1,1.0242899103764086e-06,0.0,0.0,0.0,0.85,0
23,E22_I1,6.963681924684695e-07,0.0,0.0,0.0,0.876,0
24,E23_I1,1.1451469517354281e-06,0.0,0.0,0.0,0.832,0
25,E24_I1,1.009464011900593e-06,0.0,0.0,0.0,0.866,0
26,E25_I1,1.2303796615649432e-06,0.0,0.0,0.0,0.828,0
27,E26_I1,1.199416977977396e-06,7.779502192365988e-06,7.689684591855146e-06,3.7373554752958465e-06,0.834,2
28,E27_I1,1.4778045806046824e-06,0.0,0.0,0.0,0.82,0
29,E28_I1,1.3699579880620361e-06,0.0,0.0,0.0,0.83,0
30,E29_I1,1.232697798074091e-06,3.69331508725119e-06,3.6856435314418335e-06,1.7483862395009404e-06,0.822,1
31,E30_I1,8.22051133143166e-07,0.0,0.0,0.0,0.87,0
32,E31_I1,1.1193907703028844e-06,0.0,0.0,0.0,0.84,0
33,E32_I1,1.3153140818990137e-06,4.95923379281672e-06,4.6230665162207e-06,2.5130442704161284e-06,0.852,1
34,E33_I1,9.815980867113079e-07,0.0,0.0,0.0,0.864,0
35,E34_I1,8.219901805824767e-07,6.634482731156412e-06,6.788012888647176e-06,3.0757436475320808e-06,0.866,2
36,E35_I1,1.0177915362459214e-06,0.0,0.0,0.0,0.84,0
37,E36_I1,1.1649035082756079e-06,3.515197837812726e-06,3.5488588269189015e-06,1.6480743281521997e-06,0.824,1
38,E37_I1,8.770973833166281e-07,0.0,0.0,0.0,0.852,0
39,E38_I1,8.54492327581279e-07,0.0,0.0,0.0,0.866,0
