,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,9.716179924315512e-07,9.642983385348335e-07,1.9067558453745538e-07,,290
2,E1_I1,,1.140678783740321e-06,1.1933909343953158e-06,2.1583082035261463e-07,,532
3,E2_I1,,1.1288724458611047e-06,1.17628529871391e-06,2.142044426218345e-07,,508
4,E3_I1,,1.0133056447946722e-06,1.0185090794752938e-06,1.9732910536228506e-07,,334
5,E4_I1,,9.963454662030614e-07,1.0130844512077748e-06,1.9219239464017544e-07,,364
6,E5_I1,,1.2113862282713002e-06,1.2329561937964286e-06,2.3500238670982436e-07,,434
7,E6_I1,,1.1287401554542578e-06,1.1576937530029846e-06,2.1707669085907582e-07,,438
8,E7_I1,,9.864071903801402e-07,9.80601170371168e-07,1.9388401153612234e-07,,295
9,E8_I1,,1.0341486955996084e-06,1.0391632876580074e-06,2.0129950649672727e-07,,341
10,E9_I1,,1.1062002029820654e-06,1.1306009293257643e-06,2.1321624098678816e-07,,417
11,E10_I1,,9.050574793989004e-07,9.241007324815102e-07,1.7334560147837454e-07,,349
12,E11_I1,,1.0865497303949516e-06,1.1183842356510971e-06,2.0788048106015205e-07,,440
13,E12_I1,,8.745896988879735e-07,8.903211413620713e-07,1.6760126053778967e-07,,331
14,E13_I1,,6.668945804041889e-07,6.688550261173228e-07,1.2855809183038834e-07,,227
15,E14_I1,,9.683134246877566e-07,1.0064874338239656e-06,1.8307096491813172e-07,,437
16,E15_I1,,1.0097830278189023e-06,1.0535369807808482e-06,1.9050730356153955e-07,,470
17,E16_I1,,7.95779996775259e-07,7.900925546169314e-07,1.5570350653496791e-07,,241
18,E17_I1,,9.205913564158571e-07,9.344841978052476e-07,1.7737249951248274e-07,,335
19,E18_I1,,1.4084854208036824e-06,1.4475694130909546e-06,2.724076284261032e-07,,539
20,E19_I1,,9.040990087297068e-07,9.062586270718575e-07,1.7602392235514373e-07,,294
21,E20_I1,,8.728557047091965e-07,8.737629426512e-07,1.6991696444456516e-07,,282
22,E21_I1,,1.0381448932480874e-06,1.045374022588147e-06,2.020979319327533e-07,,346
23,E22_I1,,9.310623525352417e-07,9.616967182007184e-07,1.7647520242629902e-07,,401
24,E23_I1,,8.714541931239633e-07,8.903633106172608e-07,1.6671279262935126e-07,,339
25,E24_I1,,1.0299821957350922e-06,1.0530797115983207e-06,1.979570314093313e-07,,394
26,E25_I1,,7.63555591064166e-07,7.784769640927898e-07,1.4580721818609002e-07,,296
27,E26_I1,,1.2301607601681573e-06,1.2493752080538716e-06,2.3910846019531574e-07,,432
28,E27_I1,,9.291145575083299e-07,9.419384270123577e-07,1.7923376693419997e-07,,334
29,E28_I1,,1.0012973452492018e-06,1.0209977645251155e-06,1.9261310273473422e-07,,376
30,E29_I1,,8.124247117061884e-07,8.14722131832851e-07,1.5759647326733726e-07,,269
31,E30_I1,,9.256737840326782e-07,9.596010979156074e-07,1.7515434145595016e-07,,410
32,E31_I1,,9.14201388048851e-07,9.379591343667705e-07,1.7445089039259813e-07,,368
33,E32_I1,,8.850828652483892e-07,8.870924156752523e-07,1.7171767094762965e-07,,292
34,E33_I1,,8.319712346848314e-07,8.38532247401942e-07,1.6072856968110865e-07,,288
35,E34_I1,,8.962140248720461e-07,9.020310219793996e-07,1.7378933434981165e-07,,303
36,E35_I1,,1.3174277339313026e-06,1.3137222007123165e-06,2.607333362893389e-07,,389
37,E36_I1,,9.406130155248557e-07,9.331986929023041e-07,1.8494377377891804e-07,,278
38,E37_I1,,9.558001335917082e-07,9.64892863574047e-07,1.8525914102845211e-07,,329
39,E38_I1,,8.733019903661086e-07,8.770369238047139e-07,1.6959250819738254e-07,,290
40,E39_I1,,8.931391372725781e-07,8.940931349932572e-07,1.7394973694627698e-07,,288
41,E40_I1,,1.2564453966040383e-06,1.2730146633536475e-06,2.4508142993325864e-07,,429
42,E41_I1,,9.381233710017577e-07,9.305485268901954e-07,1.8382248318664998e-07,,281
43,E42_I1,,1.1887757612551496e-06,1.2095289864176683e-06,2.305066350133657e-07,,426
44,E43_I1,,8.469407578901174e-07,8.604294148781803e-07,1.6253898375621155e-07,,315
45,E44_I1,,9.164416724083257e-07,9.285953356490581e-07,1.7685074128895556e-07,,328
46,E45_I1,,9.62695680037419e-07,9.652080304476783e-07,1.8763136225023694e-07,,312
47,E46_I1,,1.1146900350325937e-06,1.1250567321524068e-06,2.168803646859325e-07,,377
48,E47_I1,,9.74160929180527e-07,9.666656783427826e-07,1.9157155338179225e-07,,288
49,E48_I1,,1.005808963747567e-06,1.0273081101536785e-06,1.9259164482825943e-07,,389
50,E49_I1,,1.090487436711291e-06,1.1111029978918918e-06,2.1057404996104065e-07,,401
