,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,7.541694787307883e-07,0.0,0.0,0.0,0.9,0
2,E1_I1,1.1398950846892977e-06,0.0,0.0,0.0,0.8,0
3,E2_I1,1.9422631648400837e-06,0.0,0.0,0.0,0.7,0
4,E3_I1,-0.0,0.0,0.0,0.0,1.0,0
5,E4_I1,6.598003291978426e-07,0.0,0.0,0.0,0.9,0
6,E5_I1,1.3617872152663465e-06,0.0,0.0,0.0,0.8,0
7,E6_I1,6.020905720988803e-07,0.0,0.0,0.0,0.9,0
8,E7_I1,7.645194436029711e-07,1.2920565119955312e-05,1.2491770832519376e-05,6.364268451207539e-06,0.9,3
9,E8_I1,6.776096598245261e-07,0.0,0.0,0.0,0.9,0
10,E9_I1,2.0972463108822188e-06,0.0,0.0,0.0,0.7,0
11,E10_I1,1.2330405907673775e-06,0.0,0.0,0.0,0.8,0
12,E11_I1,1.3227121899439453e-06,3.4598541044071226e-06,3.5032474411907165e-06,1.6152453315371805e-06,0.8,1
13,E12_I1,-0.0,0.0,0.0,0.0,1.0,0
14,E13_I1,1.5106059197587035e-06,0.0,0.0,0.0,0.8,0
15,E14_I1,5.541324796993131e-07,0.0,0.0,0.0,0.9,0
16,E15_I1,1.8522995803795434e-06,0.0,0.0,0.0,0.7,0
17,E16_I1,7.80056811379626e-07,0.0,0.0,0.0,0.9,0
18,E17_I1,3.97632339024657e-06,0.0,0.0,0.0,0.5,0
19,E18_I1,1.3577065409957859e-06,0.0,0.0,0.0,0.8,0
20,E19_I1,6.879206920689779e-07,0.0,0.0,0.0,0.9,0
21,E20_I1,-0.0,0.0,0.0,0.0,1.0,0
22,E21_I1,1.4500140608318152e-06,0.0,0.0,0.0,0.8,0
23,E22_I1,1.1504611240279384e-06,0.0,0.0,0.0,0.8,0
24,E23_I1,2.165731548649049e-06,0.0,0.0,0.0,0.7,0
25,E24_I1,6.265835801011029e-07,0.0,0.0,0.0,0.9,0
26,E25_I1,1.322303651208647e-06,0.0,0.0,0.0,0.8,0
27,E26_I1,-0.0,0.0,0.0,0.0,1.0,0
28,E27_I1,6.739429497615947e-07,0.0,0.0,0.0,0.9,0
29,E28_I1,-0.0,0.0,0.0,0.0,1.0,0
30,E29_I1,7.197319831170246e-07,0.0,0.0,0.0,0.9,0
31,E30_I1,5.620793065037756e-07,0.0,0.0,0.0,0.9,0
32,E31_I1,6.186534910299627e-07,0.0,0.0,0.0,0.9,0
33,E32_I1,-0.0,0.0,0.0,0.0,1.0,0
34,E33_I1,6.719899011538276e-07,0.0,0.0,0.0,0.9,0
35,E34_I1,-0.0,0.0,0.0,0.0,1.0,0
36,E35_I1,7.659303788071369e-07,0.0,0.0,0.0,0.9,0
37,E36_I1,7.12407315173664e-07,0.0,0.0,0.0,0.9,0
38,E37_I1,1.4854265734169748e-06,0.0,0.0,0.0,0.8,0
39,E38_I1,3.439565859365633e-06,0.0,0.0,0.0,0.6,0
40,E39_I1,6.904285478343572e-07,0.0,0.0,0.0,0.9,0
41,E40_I1,2.3206160022583778e-06,3.831501238369433e-06,3.794420997518469e-06,1.8301644036683814e-06,0.7,1
42,E41_I1,-0.0,0.0,0.0,0.0,1.0,0
43,E42_I1,1.5047710638805896e-06,3.989421465718149e-06,3.912248217104979e-06,1.920768307322929e-06,0.8,1
44,E43_I1,1.3929913172996178e-06,0.0,0.0,0.0,0.8,0
45,E44_I1,-0.0,0.0,0.0,0.0,1.0,0
46,E45_I1,-0.0,0.0,0.0,0.0,1.0,0
47,E46_I1,7.125353666384658e-07,0.0,0.0,0.0,0.9,0
48,E47_I1,7.475533052207945e-07,0.0,0.0,0.0,0.9,0
49,E48_I1,6.369505542710888e-07,0.0,0.0,0.0,0.9,0
50,E49_I1,6.406353666215833e-07,0.0,0.0,0.0,0.9,0
51,E50_I1,1.5463048406363478e-06,4.10565817390642e-06,4.004071351494214e-06,1.99284568399446e-06,0.8,1
52,E51_I1,2.0216515218343747e-06,6.585509577598064e-06,6.741544884545387e-06,3.0432854091963516e-06,0.7,2
53,E52_I1,6.493863788110667e-07,7.206888825194503e-06,7.245198473472308e-06,3.4036093575432067e-06,0.9,2
54,E53_I1,3.1617436231572628e-06,0.0,0.0,0.0,0.6,0
55,E54_I1,7.145196736864807e-07,0.0,0.0,0.0,0.9,0
56,E55_I1,6.850782093973499e-07,0.0,0.0,0.0,0.9,0
57,E56_I1,2.3509052244191235e-06,0.0,0.0,0.0,0.7,0
58,E57_I1,6.434044904143457e-07,0.0,0.0,0.0,0.9,0
59,E58_I1,1.4780159420454227e-06,0.0,0.0,0.0,0.8,0
60,E59_I1,6.585124667703157e-07,0.0,0.0,0.0,0.9,0
61,E60_I1,1.1929974940466659e-06,0.0,0.0,0.0,0.8,0
