,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.6651576102387408e-06,0.0,0.0,0.0,0.6,0
2,E1_I1,-0.0,7.684724709779544e-06,7.394978154190881e-06,3.471097329569121e-06,1.0,3
3,E2_I1,7.351764618032417e-07,1.853822715330133e-06,1.9037554423459094e-06,7.793989275470757e-07,0.8,1
4,E3_I1,8.023356589688294e-07,0.0,0.0,0.0,0.8,0
5,E4_I1,8.379255219318885e-07,0.0,0.0,0.0,0.8,0
6,E5_I1,-0.0,0.0,0.0,0.0,1.0,0
7,E6_I1,2.106914678897538e-06,0.0,0.0,0.0,0.6,0
8,E7_I1,1.6352948500526168e-06,0.0,0.0,0.0,0.6,0
9,E8_I1,3.5579074951282506e-06,0.0,0.0,0.0,0.4,0
10,E9_I1,7.659950803277916e-07,0.0,0.0,0.0,0.8,0
11,E10_I1,-0.0,0.0,0.0,0.0,1.0,0
12,E11_I1,-0.0,0.0,0.0,0.0,1.0,0
13,E12_I1,8.566159597919088e-07,0.0,0.0,0.0,0.8,0
14,E13_I1,1.6729110185260723e-06,0.0,0.0,0.0,0.6,0
15,E14_I1,5.309712805134908e-06,0.0,0.0,0.0,0.2,0
16,E15_I1,1.6938935782448389e-06,0.0,0.0,0.0,0.6,0
17,E16_I1,8.851151205813916e-07,0.0,0.0,0.0,0.8,0
18,E17_I1,-0.0,0.0,0.0,0.0,1.0,0
19,E18_I1,3.5846183073590195e-06,0.0,0.0,0.0,0.4,0
20,E19_I1,7.458315546967576e-07,0.0,0.0,0.0,0.8,0
21,E20_I1,-0.0,0.0,0.0,0.0,1.0,0
22,E21_I1,7.732601364820997e-07,0.0,0.0,0.0,0.8,0
23,E22_I1,1.015069967091759e-06,0.0,0.0,0.0,0.8,0
24,E23_I1,-0.0,2.0030898470671863e-06,2.0277872858185907e-06,8.570860445821877e-07,1.0,1
25,E24_I1,3.3734638976313417e-06,2.0870035344884716e-06,2.0940470006378433e-06,8.999150480194669e-07,0.4,1
26,E25_I1,-0.0,0.0,0.0,0.0,1.0,0
27,E26_I1,7.135866715788246e-07,0.0,0.0,0.0,0.8,0
28,E27_I1,3.8004935858847655e-06,0.0,0.0,0.0,0.4,0
29,E28_I1,-0.0,0.0,0.0,0.0,1.0,0
30,E29_I1,3.6752817812123144e-06,0.0,0.0,0.0,0.4,0
