,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,8.61804522177577e-07,1.0059342253473578e-06,9.808712549442957e-07,3.509702000854788e-07,0.4,2
2,E1_I1,5.955331783001099e-07,1.3695527869554212e-06,1.427980104558846e-06,4.4821732623853863e-07,0.4,4
3,E2_I1,1.5943353836865128e-06,7.318683177700393e-07,7.542639236213288e-07,2.418888617435833e-07,0.1,2
4,E3_I1,2.0145622695274296e-06,9.335632294750077e-07,9.222701885958813e-07,3.2129470198289835e-07,0.1,2
5,E4_I1,9.72859412528579e-07,8.585832367294038e-07,8.616071251396886e-07,2.9165198684999523e-07,0.3,2
6,E5_I1,1.265391993342643e-06,0.0,0.0,0.0,0.2,0
7,E6_I1,7.153497110290298e-07,4.144168532556689e-07,4.182582653880637e-07,1.3985605176016533e-07,0.4,1
8,E7_I1,1.1605783814247489e-06,3.5966962722458037e-06,3.5055096662282286e-06,1.2659449725369063e-06,0.3,7
9,E8_I1,8.051870488597019e-07,1.4070140798907212e-06,1.3885766351845303e-06,4.845183663348887e-07,0.4,3
10,E9_I1,inf,4.17439481016944e-07,4.2082376972295294e-07,1.4106926624408193e-07,0.0,1
11,E10_I1,1.2049802356813811e-06,0.0,0.0,0.0,0.2,0
12,E11_I1,8.706942836526664e-07,1.530342469232474e-06,1.5663031258613825e-06,5.098841358410369e-07,0.3,4
13,E12_I1,9.701428825908685e-07,0.0,0.0,0.0,0.3,0
14,E13_I1,1.0699604283823913e-06,0.0,0.0,0.0,0.3,0
15,E14_I1,8.289922076196175e-07,0.0,0.0,0.0,0.3,0
16,E15_I1,8.267024035103822e-07,1.4493066388213172e-06,1.4976491593319499e-06,4.789180427254161e-07,0.3,4
17,E16_I1,9.12839554009138e-07,5.338480362863832e-07,5.149640342829633e-07,1.882994488475132e-07,0.4,1
18,E17_I1,1.239809129672107e-06,4.086769924551825e-07,4.134792880450399e-07,1.3760656768626253e-07,0.2,1
19,E18_I1,9.402552937838097e-07,2.0696484373154917e-06,2.091887369769504e-06,6.995616896233665e-07,0.3,5
20,E19_I1,1.0744036931679914e-06,4.759369884454111e-07,4.6897859972635744e-07,1.645691911827448e-07,0.3,1
21,E20_I1,2.046600497864087e-06,0.0,0.0,0.0,0.1,0
22,E21_I1,5.925254640965468e-07,1.8183623091560823e-06,1.8083160060626166e-06,6.246590484029948e-07,0.5,4
23,E22_I1,1.560825975497265e-06,1.0745365113483593e-06,1.1107768656550333e-06,3.5364816074959265e-07,0.1,3
24,E23_I1,1.7434576661434095e-06,4.0151981541777415e-07,4.07391985011075e-07,1.347609912748996e-07,0.1,1
25,E24_I1,1.263965929116815e-06,4.169159552668636e-07,4.203956187778204e-07,1.4086652280673025e-07,0.2,1
26,E25_I1,9.160544624360535e-07,4.0360171216223344e-07,4.0909859500404063e-07,1.3555653276753843e-07,0.3,1
27,E26_I1,1.0534599488733773e-06,2.3285795798715916e-06,2.305840193095405e-06,8.033187346219692e-07,0.3,5
28,E27_I1,9.956511725204282e-07,0.0,0.0,0.0,0.3,0
29,E28_I1,1.3073623420136495e-06,4.3195969795083924e-07,4.327546858467761e-07,1.4676290742162778e-07,0.2,1
30,E29_I1,8.288149657979004e-07,0.0,0.0,0.0,0.4,0
31,E30_I1,8.210308479923913e-07,7.201984586697502e-07,7.443740526778156e-07,2.3747750679846155e-07,0.3,2
32,E31_I1,1.232108705047801e-06,0.0,0.0,0.0,0.2,0
33,E32_I1,6.435615053761977e-07,0.0,0.0,0.0,0.5,0
34,E33_I1,5.796072388692806e-07,8.898638249141914e-07,8.872686740868494e-07,3.040576377739317e-07,0.5,2
35,E34_I1,1.4251788019195061e-06,9.439149614801115e-07,9.317968215843433e-07,3.260493899615914e-07,0.2,2
36,E35_I1,8.828009611157072e-07,1.5446255216887436e-06,1.5016913159772116e-06,5.421986426056982e-07,0.4,3
37,E36_I1,1.5267737009244126e-06,0.0,0.0,0.0,0.2,0
38,E37_I1,8.023382556177355e-07,4.6669174625084085e-07,4.6146078241637237e-07,1.608094698445459e-07,0.4,1
39,E38_I1,1.3883343405039634e-06,9.185136135079674e-07,9.111923706948961e-07,3.157997995066023e-07,0.2,2
40,E39_I1,6.2399946581023e-07,0.0,0.0,0.0,0.5,0
41,E40_I1,1.967284714939502e-06,3.6252587483689516e-06,3.614994799051271e-06,1.2485122221153185e-06,0.1,8
42,E41_I1,1.188720776792438e-06,0.0,0.0,0.0,0.3,0
43,E42_I1,1.0231971713708173e-06,1.3565633624294111e-06,1.3494748797962105e-06,4.6516993588097605e-07,0.3,3
44,E43_I1,1.2870127885990523e-06,0.0,0.0,0.0,0.2,0
45,E44_I1,2.848978680211359e-07,0.0,0.0,0.0,0.7,0
46,E45_I1,1.4710490368721244e-06,9.755931136598202e-07,9.572942915416285e-07,3.389079454002355e-07,0.2,2
47,E46_I1,1.4613006836298297e-06,4.855562103692802e-07,4.759448475518009e-07,1.6808310297544072e-07,0.2,1
48,E47_I1,1.145101968707015e-06,5.086502418667649e-07,4.951125623491592e-07,1.7790080606855232e-07,0.3,1
49,E48_I1,9.485014978332302e-07,1.6761556183824683e-06,1.6861131790959374e-06,5.656124793060952e-07,0.3,4
50,E49_I1,9.653822987079373e-07,2.125779539331933e-06,2.139806770268214e-06,7.22326237200379e-07,0.3,5
51,E50_I1,6.27695630032155e-07,4.832690328638264e-07,4.748802907692444e-07,1.6754424948344015e-07,0.5,1
52,E51_I1,9.134341061766387e-07,4.010245160689662e-06,4.0809103535647625e-06,1.3508664541866307e-06,0.3,10
53,E52_I1,1.315452290897553e-06,2.6000396723627957e-06,2.610296809214304e-06,8.872064825220324e-07,0.2,6
54,E53_I1,9.559208377123673e-07,1.6858097999642018e-06,1.6974340375565576e-06,5.709890322285481e-07,0.3,4
55,E54_I1,8.490140199242103e-07,4.96286314358611e-07,4.842400418178484e-07,1.7230504782283527e-07,0.4,1
56,E55_I1,1.4007161181374464e-06,4.6378439393170764e-07,4.5906455315282654e-07,1.596181678037067e-07,0.2,1
57,E56_I1,7.744781657089408e-07,4.517220850277627e-07,4.477331512403652e-07,1.5403099103539632e-07,0.4,1
58,E57_I1,7.595961546132211e-07,4.4135289754682874e-07,4.4035886680217527e-07,1.5043602377129874e-07,0.4,1
59,E58_I1,1.0467760694197897e-06,4.6335027532245456e-07,4.5866864665157314e-07,1.5942166919907987e-07,0.3,1
60,E59_I1,9.66778219447868e-07,4.284670058679732e-07,4.2849230792868295e-07,1.4471908307436155e-07,0.3,1
61,E60_I1,8.638892840382997e-07,7.599495116206792e-07,7.778637533818977e-07,2.525340210676507e-07,0.3,2
62,E61_I1,9.925763273434916e-07,4.3839495264951684e-07,4.3827737215003937e-07,1.4942715605454928e-07,0.3,1
63,E62_I1,1.1620648965565377e-06,1.5472233503814846e-06,1.5039938332559135e-06,5.433991382142501e-07,0.3,3
64,E63_I1,7.247327310719564e-07,0.0,0.0,0.0,0.4,0
65,E64_I1,2.2253827262339434e-06,1.033664538593131e-06,1.0037900796745403e-06,3.6285441237768973e-07,0.1,2
