,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,1.0043680456697376e-06,1.489137834917239e-06,1.879054661868977e-07,,163617
2,E1_I1,,1.0164295854317975e-06,1.3799811368109304e-06,1.8106725216665633e-07,,116283
3,E2_I1,,1.013348398018431e-06,1.5027554390610589e-06,1.8942403043660201e-07,,166327
4,E3_I1,,9.969664028354667e-07,1.453492390542273e-06,1.839758159410033e-07,,156312
5,E4_I1,,1.0021587435066151e-06,1.4212418495930547e-06,1.8206362140512838e-07,,140751
6,E5_I1,,9.919459501558092e-07,1.3743123210870765e-06,1.7802186575592377e-07,,126205
7,E6_I1,,1.0010324079846287e-06,1.4068076486920573e-06,1.8107342640459064e-07,,134883
8,E7_I1,,1.018411269923671e-06,1.5332515947755528e-06,1.9343836690939638e-07,,168667
9,E8_I1,,9.993144808750101e-07,1.4094488540439275e-06,1.8124747813528902e-07,,135979
10,E9_I1,,1.0243942473039716e-06,1.498557446954876e-06,1.9047262766501775e-07,,156584
11,E10_I1,,9.872035005597122e-07,1.3709024158462137e-06,1.7779232465296702e-07,,124883
12,E11_I1,,9.870068297303734e-07,1.376853274566544e-06,1.7744455353016423e-07,,130871
13,E12_I1,,9.961979817518886e-07,1.429186112447713e-06,1.8192196651389925e-07,,147835
14,E13_I1,,9.966652098030305e-07,1.4790104707045343e-06,1.8587509056395962e-07,,167139
15,E14_I1,,1.0231806953738956e-06,1.5189576659176603e-06,1.93471421107174e-07,,156439
16,E15_I1,,9.991336255717095e-07,1.45009404120359e-06,1.8441560473365565e-07,,150939
17,E16_I1,,9.88924571437625e-07,1.3834567568640098e-06,1.7783699651730567e-07,,133819
18,E17_I1,,9.844593450232043e-07,1.3633868846329414e-06,1.7637096529495772e-07,,126335
19,E18_I1,,9.82663275778721e-07,1.3597351275202874e-06,1.754201710015934e-07,,128339
20,E19_I1,,1.0068671406844681e-06,1.462362480952742e-06,1.8576097362310647e-07,,153433
21,E20_I1,,1.00108315065032e-06,1.405698771992423e-06,1.815257232437905e-07,,131810
