,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,inf,1.1135237450882105e-06,1.1419561556091468e-06,2.554683388223781e-07,0.0,63
2,E1_I1,inf,1.8463885426219237e-06,1.8111748054437134e-06,4.4507364670721533e-07,0.0,72
3,E2_I1,inf,8.091971220616908e-07,8.235218312277191e-07,1.8585481162351876e-07,0.0,44
4,E3_I1,inf,1.004682476801347e-06,1.023147397568656e-06,2.3168836027711645e-07,0.0,54
5,E4_I1,inf,9.70058493372358e-07,9.739308267269083e-07,2.261413773919094e-07,0.0,47
6,E5_I1,inf,6.574611931999042e-07,6.547078720180786e-07,1.5428839185054885e-07,0.0,30
7,E6_I1,inf,1.2386777117860375e-06,1.2386452168744997e-06,2.915402015141217e-07,0.0,57
8,E7_I1,inf,8.643976299595633e-07,8.910753740960287e-07,1.963384035561295e-07,0.0,52
9,E8_I1,inf,9.097671618814014e-07,9.085784284877026e-07,2.1357497653669122e-07,0.0,42
10,E9_I1,inf,1.5788510228064326e-06,1.6031432880238788e-06,3.6745549854482235e-07,0.0,81
11,E10_I1,inf,3.028156662758207e-07,3.0106446009217625e-07,7.064898029664785e-08,0.0,14
12,E11_I1,inf,1.0744157449665709e-06,1.075098747043338e-06,2.522780837098037e-07,0.0,50
13,E12_I1,inf,9.149802891461681e-07,9.23171140633177e-07,2.1242593471062342e-07,0.0,46
14,E13_I1,inf,7.756786330521324e-07,7.94119348084278e-07,1.7744443657404432e-07,0.0,44
15,E14_I1,inf,1.1252274449927966e-06,1.152118981316406e-06,2.5725881936945626e-07,0.0,64
16,E15_I1,inf,4.759188455193667e-07,4.818346489827274e-07,1.0962685461176475e-07,0.0,25
17,E16_I1,inf,5.77080541456818e-07,5.73208071483146e-07,1.3547900923794108e-07,0.0,26
18,E17_I1,inf,5.365034531418669e-07,5.32530633871481e-07,1.2609944695751153e-07,0.0,24
19,E18_I1,inf,7.391986388198172e-07,7.3405785018091e-07,1.7394533680818133e-07,0.0,33
20,E19_I1,inf,1.445459115697855e-06,1.4715718204542365e-06,3.3524224938528674e-07,0.0,76
21,E20_I1,inf,7.740281970538923e-07,7.729147975408888e-07,1.8129111909194904e-07,0.0,36
22,E21_I1,inf,7.247057789361848e-07,7.310498981280433e-07,1.6748342751484738e-07,0.0,37
23,E22_I1,inf,1.1169179231171944e-06,1.0933966440736075e-06,2.677035852721333e-07,0.0,44
24,E23_I1,inf,1.48616918041174e-06,1.5181645869346905e-06,3.4393308740512565e-07,0.0,80
25,E24_I1,inf,2.0300241601466456e-06,2.0496039338886117e-06,4.771580985602285e-07,0.0,98
26,E25_I1,inf,7.788300212099963e-07,7.772324130979357e-07,1.8259560566429827e-07,0.0,36
27,E26_I1,inf,1.0170858411870793e-06,1.0498408129529749e-06,2.3158980455422642e-07,0.0,61
28,E27_I1,inf,6.897225197115618e-07,6.79687372050847e-07,1.6354084332604777e-07,0.0,29
29,E28_I1,inf,8.001252575350111e-07,7.960271228817469e-07,1.8830408787775172e-07,0.0,36
30,E29_I1,inf,1.0889481833860391e-06,1.0873137480814226e-06,2.5597435767656895e-07,0.0,50
31,E30_I1,inf,1.850192526059229e-06,1.9041231313671056e-06,4.27140825840336e-07,0.0,104
32,E31_I1,inf,4.682245709705779e-07,4.673399009471026e-07,1.0928362290231452e-07,0.0,22
33,E32_I1,inf,1.0320072940637301e-06,1.0348702877000602e-06,2.4159515597965067e-07,0.0,49
34,E33_I1,inf,6.785731919673525e-07,6.638321991484381e-07,1.620119240776121e-07,0.0,27
35,E34_I1,inf,1.1020176090204946e-06,1.1201154546688103e-06,2.5499120330907185e-07,0.0,58
36,E35_I1,inf,8.161150734553099e-07,8.365300164751773e-07,1.8621489577940067e-07,0.0,47
37,E36_I1,inf,6.524409581104192e-07,6.382287514264398e-07,1.5568908888948768e-07,0.0,26
38,E37_I1,inf,1.109907631456133e-06,1.1137478486979223e-06,2.5963775340644735e-07,0.0,53
39,E38_I1,inf,9.092734446578967e-07,9.069878525570625e-07,2.1309374723025693e-07,0.0,42
40,E39_I1,inf,2.4393032894001367e-06,2.452478951385151e-06,5.785119671431029e-07,0.0,112
41,E40_I1,inf,1.1098971183924677e-06,1.1159908249656823e-06,2.589301223121165e-07,0.0,54
42,E41_I1,inf,6.242282888079527e-07,6.376313612947107e-07,1.4284187626722426e-07,0.0,35
43,E42_I1,inf,1.7342022060981216e-06,1.7583176456842132e-06,4.053980644134282e-07,0.0,87
44,E43_I1,inf,1.1237576255791696e-06,1.14676725546521e-06,2.591215599855346e-07,0.0,61
45,E44_I1,inf,1.1915556740052869e-06,1.1704318024681977e-06,2.8494573364332465e-07,0.0,48
46,E45_I1,inf,1.0558057989456382e-06,1.0640429636740879e-06,2.4618451083824763e-07,0.0,52
47,E46_I1,inf,4.712863081356349e-07,4.70256148453081e-07,1.1016149509939328e-07,0.0,22
48,E47_I1,inf,6.948326319930472e-07,6.982729261471983e-07,1.6172478186056033e-07,0.0,34
49,E48_I1,inf,1.0727662530908587e-06,1.0842140779845835e-06,2.495144448902436e-07,0.0,54
50,E49_I1,inf,9.988925392952772e-07,1.003004350463705e-06,2.3344598415202328e-07,0.0,48
51,E50_I1,inf,2.157017463135389e-06,2.206728690780493e-06,5.026802414407594e-07,0.0,114
52,E51_I1,inf,9.51595423686145e-07,9.292638703345617e-07,2.2824564536610445e-07,0.0,37
53,E52_I1,inf,5.933359032501554e-07,5.814943778536597e-07,1.4129786665036795e-07,0.0,24
54,E53_I1,inf,9.063160804847781e-07,9.141544231564517e-07,2.0977262793880662e-07,0.0,46
55,E54_I1,inf,7.322760353112955e-07,7.504765802056297e-07,1.6723701456843442e-07,0.0,42
56,E55_I1,inf,6.135972207802389e-07,6.273180496976697e-07,1.3990871851532674e-07,0.0,35
57,E56_I1,inf,1.4576357799431408e-06,1.4563255161810583e-06,3.4429189122877047e-07,0.0,66
58,E57_I1,inf,6.864491450838748e-07,6.826071084878737e-07,1.612788192975336e-07,0.0,31
59,E58_I1,inf,1.3611190457678181e-06,1.3790533246653187e-06,3.169589430253449e-07,0.0,69
60,E59_I1,inf,8.343319426763931e-07,8.515671001450275e-07,1.9160609518982477e-07,0.0,46
61,E60_I1,inf,6.889500127309841e-07,7.089326097063365e-07,1.5658340031188281e-07,0.0,41
62,E61_I1,inf,1.0506978997311144e-06,1.0041925840693708e-06,2.569647156719744e-07,0.0,35
63,E62_I1,inf,6.001620045560441e-07,6.110665729269405e-07,1.375023502875686e-07,0.0,33
64,E63_I1,inf,1.3125664285473767e-06,1.3507065860387192e-06,3.005532433827568e-07,0.0,76
65,E64_I1,inf,1.0175738856031318e-06,1.0393250583209397e-06,2.3401534912943208e-07,0.0,56
66,E65_I1,inf,1.3913877239570506e-06,1.3711424321448497e-06,3.3246242710511575e-07,0.0,57
67,E66_I1,inf,1.1398177739466689e-06,1.1424156806230433e-06,2.6544147376503886e-07,0.0,55
68,E67_I1,inf,7.833582763742651e-07,7.652532998156195e-07,1.8698961993777668e-07,0.0,31
69,E68_I1,inf,9.405831566563221e-07,9.26459058350573e-07,2.2380571139263606e-07,0.0,39
70,E69_I1,inf,7.100977581734851e-07,7.03308766528613e-07,1.6761798365939048e-07,0.0,31
71,E70_I1,inf,9.815156761464763e-07,9.675813312197119e-07,2.332853148703673e-07,0.0,41
72,E71_I1,inf,7.387104302241396e-07,7.51350894029663e-07,1.6973490261878993e-07,0.0,40
73,E72_I1,inf,1.1396798703405895e-06,1.1582711241882404e-06,2.6364758775331997e-07,0.0,60
74,E73_I1,inf,9.412412038800452e-07,9.44292113124242e-07,2.2004499920233688e-07,0.0,45
75,E74_I1,inf,7.661787360376454e-07,7.607494824515676e-07,1.8057732829071144e-07,0.0,34
76,E75_I1,inf,7.931133852246078e-07,7.809806064996492e-07,1.8845230894381552e-07,0.0,33
77,E76_I1,inf,1.1086099346075944e-06,1.1118227903931374e-06,2.5906127923482096e-07,0.0,53
78,E77_I1,inf,1.4819671567376209e-06,1.5018906639440336e-06,3.453802637048771e-07,0.0,75
79,E78_I1,inf,5.992975332540524e-07,5.753506440408693e-07,1.451227265494774e-07,0.0,21
80,E79_I1,inf,7.103127381428321e-07,7.166782541643327e-07,1.645380969138646e-07,0.0,36
81,E80_I1,inf,8.876062813552017e-07,8.836349314015952e-07,2.0897069558745865e-07,0.0,40
82,E81_I1,inf,1.0838207842898199e-06,1.082403385301007e-06,2.544866894045434e-07,0.0,50
83,E82_I1,inf,1.3718881486596006e-06,1.4295369458223622e-06,3.1053648749384164e-07,0.0,88
84,E83_I1,inf,1.8659789022801914e-06,1.8484926483492755e-06,4.462265537980459e-07,0.0,78
85,E84_I1,inf,1.04817403140144e-06,1.0344858981250222e-06,2.4913963978266917e-07,0.0,44
86,E85_I1,inf,8.415192538537512e-07,8.645882787561903e-07,1.9200880475575087e-07,0.0,49
87,E86_I1,inf,8.298328676041047e-07,8.354847488741605e-07,1.9307733460695307e-07,0.0,41
88,E87_I1,inf,6.567978712757116e-07,6.307347399000117e-07,1.5913849476381161e-07,0.0,23
89,E88_I1,inf,9.904644226326097e-07,1.0192189079023874e-06,2.260996019131554e-07,0.0,58
90,E89_I1,inf,8.889448137831277e-07,8.893893576245573e-07,2.0778938766487217e-07,0.0,42
