,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,inf,1.8417958613016115e-06,1.7815948917799581e-06,5.008051193501233e-07,0.0,25
2,E1_I1,inf,6.137744934733061e-07,6.079733318857682e-07,1.6198938515956928e-07,0.0,10
3,E2_I1,inf,7.498706690437664e-07,7.707379608945164e-07,1.908102788304642e-07,0.0,16
4,E3_I1,inf,8.254136485348039e-07,8.307274495970448e-07,2.147719272472983e-07,0.0,15
5,E4_I1,inf,9.79098144298152e-07,9.792121686379462e-07,2.5636265241772884e-07,0.0,17
6,E5_I1,inf,1.9745570591592065e-06,1.961902850422324e-06,5.241748198374289e-07,0.0,32
7,E6_I1,inf,6.711603733177808e-07,6.733372619262118e-07,1.7480846182210508e-07,0.0,12
8,E7_I1,inf,4.819683731550155e-07,4.863323610221003e-07,1.2475900718445536e-07,0.0,9
9,E8_I1,inf,7.425641018034968e-07,7.348616627528288e-07,1.9626314963102528e-07,0.0,12
10,E9_I1,inf,8.336951140136928e-07,8.297516404494214e-07,2.1924846910245842e-07,0.0,14
11,E10_I1,inf,2.9426214244515073e-06,3.008803409688989e-06,7.661919804903325e-07,0.0,57
12,E11_I1,inf,6.350454602860026e-07,6.260795552797115e-07,1.684352366515075e-07,0.0,10
13,E12_I1,inf,7.862055375109243e-07,7.959812212714181e-07,2.0303203987711688e-07,0.0,15
14,E13_I1,inf,6.847753859698667e-07,6.849691022446838e-07,1.7880615155743512e-07,0.0,12
15,E14_I1,inf,1.5966015472404844e-06,1.6078309462101788e-06,4.158248006801173e-07,0.0,29
16,E15_I1,inf,9.060687549312246e-07,9.086452090563328e-07,2.3680728135028695e-07,0.0,16
17,E16_I1,inf,6.298174657070703e-07,6.301043733294696e-07,1.6467041217004164e-07,0.0,11
18,E17_I1,inf,1.1741371494328238e-06,1.154465050466655e-06,3.1309079580896663e-07,0.0,18
19,E18_I1,inf,4.740026353962647e-07,4.707981052871996e-07,1.2411500185784643e-07,0.0,8
20,E19_I1,inf,3.7900949082974247e-07,3.7355824385005113e-07,1.003136305659645e-07,0.0,6
21,E20_I1,inf,1.1070702358817326e-06,1.1144750440118762e-06,2.8869542686596034e-07,0.0,20
22,E21_I1,inf,2.568819026693214e-07,2.5238784772637975e-07,6.80758104138035e-08,0.0,4
23,E22_I1,inf,8.842055415815624e-07,8.810837789070717e-07,2.32135329325749e-07,0.0,15
