,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,1.0054656399834837e-06,1.6772318657611123e-06,2.0962759398622456e-07,,260613
2,E1_I1,,1.0077576479363794e-06,1.5022614921076933e-06,1.9401905646377693e-07,,186201
3,E2_I1,,1.0105247880244374e-06,1.6833855777595054e-06,2.097673188489955e-07,,267138
4,E3_I1,,9.985888741446115e-07,1.6314255064273412e-06,2.041704691933058e-07,,251171
5,E4_I1,,1.00200515919753e-06,1.5816172927159216e-06,1.9986000039422863e-07,,227631
6,E5_I1,,9.925664303652823e-07,1.5217712177031471e-06,1.9457573835856052e-07,,201952
7,E6_I1,,9.998457833628404e-07,1.5586424335469907e-06,1.9796852928075614e-07,,216517
8,E7_I1,,1.0177780529653554e-06,1.7298238684287114e-06,2.165114737125644e-07,,266091
9,E8_I1,,9.992881706027433e-07,1.565714748604919e-06,1.9884393405222586e-07,,217672
10,E9_I1,,1.0165181983378781e-06,1.6611279970046577e-06,2.0856754294173073e-07,,249968
11,E10_I1,,9.924227675612626e-07,1.5294953060131771e-06,1.9614120245358953e-07,,198927
12,E11_I1,,9.888250042847374e-07,1.5301025711481442e-06,1.9462330240329025e-07,,210457
13,E12_I1,,9.985129085231346e-07,1.599609767946555e-06,2.0103624475366955e-07,,239104
14,E13_I1,,1.0008085411647663e-06,1.6734831224225366e-06,2.081868123149719e-07,,268699
15,E14_I1,,1.0210929979635688e-06,1.7062522551674548e-06,2.1558559764659105e-07,,245757
16,E15_I1,,1.000630873590197e-06,1.6251111415129523e-06,2.045507676926362e-07,,240365
17,E16_I1,,9.913684029814443e-07,1.5395022225702563e-06,1.9517070766920883e-07,,216647
18,E17_I1,,9.876089615111663e-07,1.5148256973288356e-06,1.934807355913309e-07,,202507
19,E18_I1,,9.85402442570494e-07,1.5098040159179313e-06,1.9197915703301704e-07,,208129
20,E19_I1,,1.0047496557133958e-06,1.6314843900167766e-06,2.0476401078870242e-07,,246191
21,E20_I1,,9.992515080619223e-07,1.556779302904109e-06,1.9858749083419503e-07,,209931
22,E21_I1,,9.97391784282337e-07,1.5864147513666291e-06,2.0174927286625985e-07,,218476
23,E22_I1,,9.900197152310379e-07,1.4725391524558708e-06,1.894841759656291e-07,,187112
24,E23_I1,,1.0044624801367538e-06,1.6341304715713026e-06,2.0528646306754536e-07,,244998
25,E24_I1,,1.0041977183868938e-06,1.5838457006803396e-06,2.0167782744979543e-07,,216230
26,E25_I1,,9.867672689146557e-07,1.5344304301142604e-06,1.9438596635080215e-07,,217024
27,E26_I1,,1.0119342693416542e-06,1.735466429080446e-06,2.154153696177095e-07,,283090
28,E27_I1,,9.868243353819696e-07,1.4854795347096087e-06,1.90321182929152e-07,,194421
29,E28_I1,,9.929821767802471e-07,1.5318409808917418e-06,1.9530092901948919e-07,,207334
30,E29_I1,,1.000933464647913e-06,1.5528618748045587e-06,1.9837767440471778e-07,,207314
31,E30_I1,,1.0203720052567793e-06,1.7086624651047017e-06,2.1362049834758027e-07,,264934
32,E31_I1,,9.936606646587093e-07,1.5464830667433202e-06,1.9589258726015728e-07,,218885
33,E32_I1,,1.00558714746716e-06,1.596209659534708e-06,2.0165894361586365e-07,,230087
34,E33_I1,,9.841024618174429e-07,1.4561800438491618e-06,1.8811635212648356e-07,,180173
35,E34_I1,,1.0089521715834691e-06,1.645265221216223e-06,2.0673866895809265e-07,,246223
36,E35_I1,,1.0121516966836542e-06,1.715529701022002e-06,2.1283350172392603e-07,,280837
37,E36_I1,,9.88254544585709e-07,1.4492746627936803e-06,1.881992779692421e-07,,173146
38,E37_I1,,9.825850881492947e-07,1.548048376012906e-06,1.9494402530142696e-07,,228207
39,E38_I1,,9.922076039374598e-07,1.5350511459321069e-06,1.9651304557876164e-07,,202024
40,E39_I1,,1.0137838365217579e-06,1.6107428807628012e-06,2.036241448736208e-07,,231163
41,E40_I1,,1.0095643361368105e-06,1.6225754789841906e-06,2.0419656005677932e-07,,240277
42,E41_I1,,1.0022403191912384e-06,1.6580125047045219e-06,2.074597037387983e-07,,255593
43,E42_I1,,1.012896991108233e-06,1.6454420150618122e-06,2.0732822171738155e-07,,241593
44,E43_I1,,1.0050146819049102e-06,1.660859715297636e-06,2.0793493021354643e-07,,255007
45,E44_I1,,9.83762653914024e-07,1.4787195454024268e-06,1.893831185599514e-07,,194039
46,E45_I1,,1.003008930793392e-06,1.591245639446516e-06,2.015114020965591e-07,,225617
47,E46_I1,,9.874296105976932e-07,1.534529980090782e-06,1.9457457914891142e-07,,215685
48,E47_I1,,1.001336730689096e-06,1.5841607144523552e-06,2.007961510699684e-07,,223209
49,E48_I1,,9.998122271264596e-07,1.5900358317100214e-06,2.009479542619639e-07,,228652
50,E49_I1,,9.989115915533409e-07,1.5721211459186925e-06,1.9970125702054685e-07,,218233
51,E50_I1,,1.0210548396059822e-06,1.6873674913648807e-06,2.1197691763013053e-07,,252958
52,E51_I1,,9.717139950609739e-07,1.4280573826719872e-06,1.8419549749743184e-07,,178571
53,E52_I1,,9.85074284915101e-07,1.4604500652967894e-06,1.883689736284563e-07,,182652
54,E53_I1,,1.002340076829308e-06,1.590415893168519e-06,2.0274778432072997e-07,,215416
55,E54_I1,,1.0135512253566059e-06,1.6878720243071269e-06,2.1154055826419488e-07,,257241
56,E55_I1,,1.0006723737403424e-06,1.6863247217231413e-06,2.0885418182906997e-07,,279408
57,E56_I1,,1.0127703656137347e-06,1.5856574936792202e-06,2.018994896594636e-07,,216544
58,E57_I1,,9.808484870723741e-07,1.500540449429849e-06,1.9074973352134885e-07,,207237
59,E58_I1,,1.0070049049513608e-06,1.621947869204096e-06,2.0453651287518901e-07,,236782
60,E59_I1,,1.0014778998472594e-06,1.6273539178653556e-06,2.0454974506516247e-07,,243030
61,E60_I1,,1.0041464320690958e-06,1.7039989940176779e-06,2.1211573896465024e-07,,272394
62,E61_I1,,9.88608657982838e-07,1.3991922778912941e-06,1.8342748794396212e-07,,156886
63,E62_I1,,9.998017042826638e-07,1.6459327836392615e-06,2.070413927250156e-07,,244513
64,E63_I1,,1.0078252472272207e-06,1.6709412054839587e-06,2.0994549006920063e-07,,250228
65,E64_I1,,1.0054628761745241e-06,1.640804242132138e-06,2.0667106826980778e-07,,241503
66,E65_I1,,1.0066127506640242e-06,1.5256390129766153e-06,1.9583666940115343e-07,,197117
67,E66_I1,,9.962907432072815e-07,1.5945719877367606e-06,2.0000230870790493e-07,,241707
68,E67_I1,,9.762699183629617e-07,1.453494118004178e-06,1.8617043688921087e-07,,190603
69,E68_I1,,9.97276369580189e-07,1.5022848424921453e-06,1.9316750673679373e-07,,191863
70,E69_I1,,9.883879159010082e-07,1.5024417592852794e-06,1.9245028650082314e-07,,196949
