,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.3422222222222222,2.305,2.305,2.305,n/a,n/a
1,E0_I1,7.064791605729792e-07,0.0,0.0,0.0,0.95,0
2,E1_I1,2.016053807498601e-06,1.8896929470568353e-06,3.8460309404584563e-08,7.153731530156132e-07,0.86,2
3,E2_I1,9.783969449488833e-07,0.0,0.0,0.0,0.94,0
4,E3_I1,1.425904327922783e-06,0.0,0.0,0.0,0.91,0
5,E4_I1,3.308377807984698e-07,0.0,0.0,0.0,0.98,0
6,E5_I1,7.065196966072816e-07,9.660171760920424e-07,1.9347340007995617e-08,3.680139315059499e-07,0.95,1
7,E6_I1,9.11458611155028e-07,0.0,0.0,0.0,0.94,0
8,E7_I1,1.2257954571665632e-06,3.3185193617737217e-06,6.006539529589646e-08,1.2999364155601373e-06,0.92,3
9,E8_I1,1.032184458258346e-06,2.2033990064618108e-06,3.999243823725712e-08,8.612847805742661e-07,0.93,2
10,E9_I1,1.3656361088573125e-06,1.1419534560283235e-06,2.0167001393919367e-08,4.487747014571176e-07,0.91,1
11,E10_I1,1.2163575959369588e-06,0.0,0.0,0.0,0.92,0
12,E11_I1,6.9539544578596e-07,2.014329857279004e-06,3.910276694532316e-08,7.733778981519852e-07,0.95,2
13,E12_I1,3.789824839547242e-07,0.0,0.0,0.0,0.97,0
14,E13_I1,1.20516221808466e-06,0.0,0.0,0.0,0.92,0
15,E14_I1,1.0594559632704983e-06,2.31214334619582e-06,4.04731598342798e-08,9.127457817596312e-07,0.93,2
16,E15_I1,6.930294188439308e-07,0.0,0.0,0.0,0.95,0
17,E16_I1,7.373589920572111e-07,0.0,0.0,0.0,0.95,0
18,E17_I1,1.262950557707246e-06,0.0,0.0,0.0,0.92,0
19,E18_I1,1.9153260663849756e-06,1.1454391327811875e-06,2.018645484506848e-08,4.508865999640661e-07,0.89,1
20,E19_I1,1.9226888280845825e-06,0.0,0.0,0.0,0.88,0
21,E20_I1,6.391986771981582e-07,0.0,0.0,0.0,0.96,0
22,E21_I1,1.3534571389704497e-06,0.0,0.0,0.0,0.91,0
23,E22_I1,1.1235805502277694e-06,0.0,0.0,0.0,0.93,0
24,E23_I1,7.122162818397306e-07,0.0,0.0,0.0,0.96,0
25,E24_I1,8.039658064716894e-07,1.4586642748413455e-05,2.3048657201116186e-07,5.965352495173542e-06,0.95,11
26,E25_I1,9.894711299437624e-07,0.0,0.0,0.0,0.94,0
27,E26_I1,8.27237763791404e-07,0.0,0.0,0.0,0.94,0
28,E27_I1,1.3077210576456517e-07,0.0,0.0,0.0,0.99,0
29,E28_I1,1.4244847791534974e-06,0.0,0.0,0.0,0.91,0
30,E29_I1,1.7231223847941137e-06,9.219229300622016e-06,1.7692542077518763e-07,3.5716098448012495e-06,0.88,9
31,E30_I1,3.5412883821448296e-07,0.0,0.0,0.0,0.98,0
32,E31_I1,4.7295373659210103e-07,0.0,0.0,0.0,0.97,0
33,E32_I1,8.178024695904461e-07,1.2395301456144323e-06,2.0577676971831622e-08,4.954700020015997e-07,0.95,1
34,E33_I1,7.425358407237275e-07,3.256803992600411e-06,7.407851042565492e-08,1.2032513101782377e-06,0.94,4
35,E34_I1,1.2559611949433594e-06,4.253998495076796e-05,7.837244606828726e-07,1.7202689533763707e-05,0.92,39
36,E35_I1,1.1586455356511038e-06,1.156401874079188e-06,2.023351565645096e-08,4.560356463728858e-07,0.93,1
37,E36_I1,1.1968809900853405e-06,0.0,0.0,0.0,0.92,0
38,E37_I1,7.783372631534988e-07,0.00010012454037631878,2.3574908874167736e-06,4.085843880650578e-05,0.94,125
39,E38_I1,5.777564917748259e-07,3.1561041259940446e-06,5.9310503315108596e-08,1.2231994253702666e-06,0.96,3
40,E39_I1,4.304360561159648e-07,0.00012325551581974858,2.5819548397962785e-06,5.263535488380525e-05,0.97,131
41,E40_I1,1.6840768625507987e-06,7.96542601201361e-05,1.5683281160388894e-06,3.2857048647131395e-05,0.89,79
42,E41_I1,6.240187966721477e-07,0.0001193763908190493,2.3951827031926843e-06,5.1224951222961126e-05,0.96,120
43,E42_I1,8.653867830496269e-07,0.0,0.0,0.0,0.94,0
44,E43_I1,4.0372039384699596e-07,0.0,0.0,0.0,0.97,0
45,E44_I1,9.30366053682687e-07,1.2317261683820788e-06,2.0546352468018017e-08,4.917476870155793e-07,0.94,1
46,E45_I1,8.161696073293087e-07,9.910372631285005e-07,1.9472231324454675e-08,3.7933808065457815e-07,0.94,1
47,E46_I1,1.1986117399197551e-06,0.0,0.0,0.0,0.92,0
48,E47_I1,1.9490715640003683e-06,0.000822153776592471,5.8363622643047205e-05,0.001321657544813526,0.89,2881
49,E48_I1,1.6178324151838232e-06,0.0,0.0,0.0,0.89,0
