,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,inf,1.7803841747684312e-06,1.7823525345190915e-06,4.430636454546579e-07,0.0,50
2,E1_I1,inf,9.501085067102953e-07,9.343331468630304e-07,2.386801939992617e-07,0.0,24
3,E2_I1,inf,1.962130725042487e-06,1.98343240240577e-06,4.843907940133895e-07,0.0,59
4,E3_I1,inf,1.4832018396029725e-06,1.508066871362356e-06,3.632307480052527e-07,0.0,47
5,E4_I1,inf,7.994139089466058e-07,8.090404652245666e-07,1.9535637582103206e-07,0.0,25
6,E5_I1,inf,7.700180953120629e-07,7.598801352260284e-07,1.926428909379243e-07,0.0,20
7,E6_I1,inf,7.577532842486704e-07,7.680209593017378e-07,1.8483861278621103e-07,0.0,24
8,E7_I1,inf,1.3703054969792885e-06,1.3471263132295754e-06,3.460413420069478e-07,0.0,34
9,E8_I1,inf,5.822197284972158e-07,5.833710955007509e-07,1.4335275307781734e-07,0.0,17
10,E9_I1,inf,6.476698218573096e-07,6.492679543098957e-07,1.593438388446733e-07,0.0,19
11,E10_I1,inf,1.3220077598135735e-06,1.3304662577321294e-06,3.2635869652537446e-07,0.0,39
12,E11_I1,inf,1.0438431641732292e-06,1.0198810887939985e-06,2.6441886656112476e-07,0.0,25
13,E12_I1,inf,6.764569071088894e-07,6.83604676000624e-07,1.65355663970078e-07,0.0,21
14,E13_I1,inf,5.702229207737754e-07,5.627067089234848e-07,1.420931364809123e-07,0.0,15
15,E14_I1,inf,1.52093251187124e-06,1.5279772804272438e-06,3.7682399513801126e-07,0.0,44
16,E15_I1,inf,1.4170604462719114e-06,1.4365467061117416e-06,3.4778732172935666e-07,0.0,44
17,E16_I1,inf,1.1331182619354366e-06,1.1698808121120812e-06,2.7235615576061834e-07,0.0,41
18,E17_I1,inf,1.2134373531480696e-06,1.207370685572332e-06,3.025351344136099e-07,0.0,33
19,E18_I1,inf,4.082867386708879e-07,4.0429369012396366e-07,1.0144741482475052e-07,0.0,11
20,E19_I1,inf,3.1200408435741585e-06,3.113577062819777e-06,7.862266131683977e-07,0.0,83
21,E20_I1,inf,7.26968904001173e-07,7.231579873322067e-07,1.8054904676241977e-07,0.0,20
22,E21_I1,inf,9.509096464680664e-07,9.554289978001084e-07,2.3437979222968042e-07,0.0,28
23,E22_I1,inf,9.303859963041377e-07,9.533617079632876e-07,2.2471071865633776e-07,0.0,32
24,E23_I1,inf,1.3149321827884496e-06,1.310010749138358e-06,3.277075176905621e-07,0.0,36
25,E24_I1,inf,1.8016294021810077e-06,1.8338986474366247e-06,4.420638144709357e-07,0.0,57
