,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7975,5.269444444444445,5.269444444444445,5.269444444444445,n/a,n/a
1,E0_I1,inf,5.616754562942008e-07,3.469977304006459e-07,1.2509314226884768e-07,0.0,12
2,E1_I1,inf,1.0236820141795134e-06,6.514479078457646e-07,2.37342215973649e-07,0.0,22
3,E2_I1,inf,2.020085665986941e-06,1.2411103480540654e-06,4.5667288187320536e-07,0.0,41
4,E3_I1,inf,2.529360520431735e-06,1.582119514488587e-06,5.834887713757465e-07,0.0,52
5,E4_I1,inf,2.535105103973746e-06,1.5426871166903466e-06,5.951194640871602e-07,0.0,46
6,E5_I1,inf,1.547591345871643e-06,9.586080650263516e-07,3.5106954983997265e-07,0.0,32
7,E6_I1,inf,1.130496661662708e-06,6.900998983573191e-07,2.4816338415443704e-07,0.0,24
8,E7_I1,inf,7.769037942640938e-07,4.648042265171882e-07,1.84884471382586e-07,0.0,13
9,E8_I1,inf,2.1200913459005325e-06,1.382526283235066e-06,4.766345428474444e-07,0.0,53
10,E9_I1,inf,1.1167164214461687e-06,6.905798334212656e-07,2.5317063194251664e-07,0.0,23
11,E10_I1,inf,1.8778336355988754e-06,1.2335443648971618e-06,4.225947130496059e-07,0.0,48
12,E11_I1,inf,2.141621473636725e-06,1.3584654926792886e-06,4.896314549247627e-07,0.0,47
13,E12_I1,inf,1.7110734765711996e-06,1.10708653252125e-06,3.7956677307777017e-07,0.0,43
14,E13_I1,inf,1.9945557361876617e-06,1.1851361098428197e-06,4.656641192100146e-07,0.0,34
15,E14_I1,inf,4.771495214539203e-07,2.969612781571038e-07,1.0833062506770663e-07,0.0,10
16,E15_I1,inf,5.355178275141579e-07,3.435559737325178e-07,1.2330809730365267e-07,0.0,12
17,E16_I1,inf,1.4565497811878349e-06,9.473940587964038e-07,3.2046538320280694e-07,0.0,38
18,E17_I1,inf,1.2724439858428379e-06,7.663139608881118e-07,3.0099885100529514e-07,0.0,22
19,E18_I1,inf,5.668828463328658e-07,3.4573997014323033e-07,1.2941219100486448e-07,0.0,11
20,E19_I1,inf,2.1131115548840605e-06,1.341125661731147e-06,4.852416392601837e-07,0.0,46
21,E20_I1,inf,8.377656088001325e-07,5.028212283081353e-07,1.939307434528981e-07,0.0,15
22,E21_I1,inf,1.3150844173738005e-06,8.107945677964096e-07,3.0239221316790155e-07,0.0,26
23,E22_I1,inf,9.939005604370496e-07,6.204943805119597e-07,2.2584665474590665e-07,0.0,21
24,E23_I1,inf,9.314961786012579e-07,5.748454321562831e-07,2.1146696301721062e-07,0.0,19
25,E24_I1,inf,1.0530393290466503e-06,6.450067745393652e-07,2.389021422696386e-07,0.0,21
26,E25_I1,inf,4.408116816912936e-06,3.000346858434052e-06,9.958374390222459e-07,0.0,126
27,E26_I1,inf,1.2221787710827465e-06,7.452617852547552e-07,2.8290470810015223e-07,0.0,23
28,E27_I1,inf,1.1739421350269146e-06,7.222296915546278e-07,2.702173222814449e-07,0.0,23
29,E28_I1,inf,2.2767188793335003e-06,1.4675573893872445e-06,5.14902616658816e-07,0.0,54
30,E29_I1,inf,1.136197408287186e-06,7.088773027206321e-07,2.579740171794572e-07,0.0,24
31,E30_I1,inf,1.2555053636562942e-06,7.850453467548031e-07,2.885300056501943e-07,0.0,26
32,E31_I1,inf,8.700364041249491e-07,5.302557699430853e-07,2.0341655909956644e-07,0.0,16
33,E32_I1,inf,1.3426158555325452e-06,8.849992839904366e-07,2.942755687094084e-07,0.0,37
34,E33_I1,inf,1.2505449830007447e-06,7.529317544360404e-07,2.932634388804002e-07,0.0,22
35,E34_I1,inf,1.1323704933235913e-06,7.122662125672107e-07,2.5976071167940987e-07,0.0,24
36,E35_I1,inf,7.245563739777656e-07,4.671750791640598e-07,1.6071757181463802e-07,0.0,18
37,E36_I1,inf,2.3296180832572356e-06,1.459738910709456e-06,5.382413166817917e-07,0.0,48
38,E37_I1,inf,6.476112933417825e-07,3.831631097153772e-07,1.505029878263606e-07,0.0,11
39,E38_I1,inf,1.820599935415698e-06,1.1490378178350809e-06,4.1302064091303997e-07,0.0,40
40,E39_I1,inf,7.004817961510271e-07,4.375462816146793e-07,1.5834736027033064e-07,0.0,15
41,E40_I1,inf,7.577092664911005e-07,4.6859567938443675e-07,1.7490812367776748e-07,0.0,15
42,E41_I1,inf,1.7023265753196884e-06,1.0885722316243001e-06,3.8638163260605254e-07,0.0,39
43,E42_I1,inf,2.968206049844258e-06,1.8358687534519807e-06,6.78807285819614e-07,0.0,60
44,E43_I1,inf,3.3040502865591407e-07,1.9897837856406327e-07,7.63558897115529e-08,0.0,6
45,E44_I1,inf,6.842347243465497e-07,4.2406248477575387e-07,1.5608061073005147e-07,0.0,14
46,E45_I1,inf,1.6032622653707103e-06,9.83483807384127e-07,3.64373391633076e-07,0.0,32
47,E46_I1,inf,4.340414611236197e-07,2.6462734403808234e-07,1.0142630744849447e-07,0.0,8
48,E47_I1,inf,1.9973535591717655e-06,1.2546892947123227e-06,4.495385333703181e-07,0.0,44
49,E48_I1,inf,1.0937643448218543e-06,6.866902229404103e-07,2.5110661593876315e-07,0.0,23
50,E49_I1,inf,1.4570921673082356e-06,8.796320835868528e-07,3.291763068299381e-07,0.0,28
51,E50_I1,inf,1.3161954771726082e-06,8.063053367911206e-07,3.113066578117218e-07,0.0,24
52,E51_I1,inf,7.101244847681015e-06,4.685053807420804e-06,1.7177532162313804e-06,0.0,156
53,E52_I1,inf,1.4642052856025031e-06,9.05775845630738e-07,3.280427446045434e-07,0.0,31
54,E53_I1,inf,1.9931517597850833e-06,1.261099584576369e-06,4.4840475524274843e-07,0.0,45
55,E54_I1,inf,1.0799831116673183e-06,7.029453528273984e-07,2.421461249624674e-07,0.0,27
56,E55_I1,inf,1.7519597181444076e-06,1.0648446524994584e-06,4.092785493531097e-07,0.0,32
57,E56_I1,inf,5.321099642466055e-06,3.4239055392477946e-06,1.2603894993939255e-06,0.0,113
58,E57_I1,inf,2.4759983224838995e-06,1.4817986506791132e-06,5.667390308447717e-07,0.0,45
59,E58_I1,inf,8.270003494092467e-07,5.036902437010989e-07,1.8867059046465912e-07,0.0,16
60,E59_I1,inf,1.1790800550951924e-06,7.209657524497227e-07,2.695279598637712e-07,0.0,23
61,E60_I1,inf,3.440459386558464e-07,2.0634462325504548e-07,8.055645174608124e-08,0.0,6
62,E61_I1,inf,2.702483194986292e-06,1.6744728711273209e-06,6.127317226914088e-07,0.0,56
63,E62_I1,inf,1.4292851874602889e-06,9.066242312638939e-07,3.284867584603487e-07,0.0,31
64,E63_I1,inf,1.6889503481527778e-06,1.032935665209469e-06,3.85900257062194e-07,0.0,33
65,E64_I1,inf,4.843132892556043e-07,2.985433958532717e-07,1.0916748114704893e-07,0.0,10
66,E65_I1,inf,1.746454651788821e-06,1.0624530300571138e-06,4.0211328810777373e-07,0.0,33
67,E66_I1,inf,3.4962956388484796e-06,2.269398874991962e-06,8.203548981497842e-07,0.0,78
68,E67_I1,inf,9.057804455364815e-07,5.382805114747487e-07,2.0796060186397686e-07,0.0,16
69,E68_I1,inf,2.0155308898701266e-06,1.2594279628046518e-06,4.6649748737057616e-07,0.0,41
70,E69_I1,inf,1.4126802708712317e-06,9.087425872811086e-07,3.16561324678795e-07,0.0,34
71,E70_I1,inf,1.559830680568949e-06,9.544678037187804e-07,3.488746068346716e-07,0.0,32
72,E71_I1,inf,1.2724794779944945e-06,8.188277991117077e-07,2.878261069792074e-07,0.0,30
73,E72_I1,inf,9.756481331386966e-07,5.999863473164994e-07,2.1987319473113466e-07,0.0,20
74,E73_I1,inf,1.2910655988391743e-06,8.281268529593667e-07,2.884142149132478e-07,0.0,31
75,E74_I1,inf,1.8020972817460063e-06,1.1490513240185417e-06,4.0857183714326573e-07,0.0,41
76,E75_I1,inf,3.5349125783539652e-06,2.094043215594359e-06,8.514506057538903e-07,0.0,56
77,E76_I1,inf,3.840337083360593e-06,2.269409733352489e-06,9.059846759163388e-07,0.0,63
78,E77_I1,inf,9.072391944879705e-07,5.488001250190895e-07,2.0796737701390412e-07,0.0,17
79,E78_I1,inf,2.4232054432188457e-06,1.5407616643350369e-06,5.567601183272825e-07,0.0,53
80,E79_I1,inf,1.2716687581443105e-06,7.779678819483524e-07,2.953736365737545e-07,0.0,24
81,E80_I1,inf,9.548657060211566e-07,5.797846557533342e-07,2.2544906137598724e-07,0.0,17
82,E81_I1,inf,6.518382098945375e-07,3.8312148477699183e-07,1.5047879616963066e-07,0.0,11
83,E82_I1,inf,1.1559993076823612e-06,7.061199267162923e-07,2.7273600382142105e-07,0.0,21
84,E83_I1,inf,8.081625843917344e-07,4.769216021723052e-07,1.8534962168156326e-07,0.0,14
85,E84_I1,inf,2.1227304394879787e-06,1.3414488971223202e-06,4.85410563420262e-07,0.0,46
86,E85_I1,inf,1.2177642748678194e-06,7.479653343011948e-07,2.7888110113413973e-07,0.0,24
87,E86_I1,inf,1.654455358531213e-06,9.75771206675126e-07,3.8335830638872095e-07,0.0,28
88,E87_I1,inf,1.0812088211294148e-06,6.339493501737977e-07,2.4396930352542067e-07,0.0,19
89,E88_I1,inf,5.643762070155904e-08,3.3508361969931006e-08,1.292130813514577e-08,0.0,1
90,E89_I1,inf,8.174723352451732e-07,5.101984052138116e-07,1.8700379711210037e-07,0.0,17
91,E90_I1,inf,5.500455153909874e-07,3.4840497147360344e-07,1.215085567727701e-07,0.0,13
92,E91_I1,inf,2.6112741703003752e-06,1.6587285065752507e-06,5.996580055711385e-07,0.0,57
93,E92_I1,inf,1.184447661584555e-06,7.829381518912866e-07,2.66271554038094e-07,0.0,31
94,E93_I1,inf,1.8490190184265045e-06,1.1582307669472194e-06,4.1779490876168675e-07,0.0,40
