,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3308333333333335,4.111944444444444,4.111944444444444,4.111944444444444,n/a,n/a
1,E0_I1,8.499523076958875e-07,0.0,0.0,0.0,0.3,0
2,E1_I1,9.78360574157185e-07,0.0,0.0,0.0,0.3,0
3,E2_I1,9.419226135453542e-07,0.0,0.0,0.0,0.32,0
4,E3_I1,8.392294385364991e-07,1.073333347155319e-06,1.1109216782282789e-06,3.5371237347782096e-07,0.29,3
5,E4_I1,8.049376949033551e-07,1.4924703767867462e-06,1.534919177212237e-06,4.956409002375235e-07,0.32,4
6,E5_I1,9.651219298564957e-07,8.764233376161038e-07,8.762265991408554e-07,2.986954848070409e-07,0.31,2
7,E6_I1,1.267659311910176e-06,9.757290955542164e-07,9.576587379262963e-07,3.3909314117151084e-07,0.25,2
8,E7_I1,1.378027089115463e-06,1.939963864520164e-06,1.907628100468498e-06,6.742828601426934e-07,0.22,4
9,E8_I1,1.2453056146462734e-06,0.0,0.0,0.0,0.24,0
10,E9_I1,1.0481543931583988e-06,3.5921274789815094e-06,3.587321454119566e-06,1.2349209399755101e-06,0.29,8
11,E10_I1,1.0997748923441542e-06,3.4598482123513474e-06,3.477042238345996e-06,1.1813255321548504e-06,0.26,8
12,E11_I1,1.1882228777403667e-06,0.0,0.0,0.0,0.29,0
13,E12_I1,9.79511153056021e-07,4.3297283804336704e-07,4.333283339736204e-07,1.4703880030454677e-07,0.3,1
14,E13_I1,9.178871996836121e-07,8.828251946064984e-07,8.797463980053666e-07,3.0040079474034257e-07,0.33,2
15,E14_I1,8.75116311618024e-07,6.654521495741129e-07,6.961264514470445e-07,2.163785410584908e-07,0.25,2
16,E15_I1,1.0853156900064001e-06,1.5262439762829856e-06,1.4871956333899258e-06,5.346650056407159e-07,0.32,3
17,E16_I1,9.664799059588595e-07,3.212690421934282e-06,3.2667712652177214e-06,1.0816454734573496e-06,0.28,8
18,E17_I1,9.44570546601692e-07,2.0190560851235738e-06,2.0505795347134385e-06,6.801579163443853e-07,0.29,5
19,E18_I1,8.678707556038207e-07,2.4895891425927194e-06,2.5153692622158144e-06,8.418856343967812e-07,0.33,6
20,E19_I1,1.1129012878154578e-06,1.3964978528318231e-06,1.3825216443114318e-06,4.815023644173605e-07,0.28,3
21,E20_I1,7.968611196345176e-07,7.392447879309352e-07,7.60796906589474e-07,2.448189800810688e-07,0.32,2
22,E21_I1,9.320608856374651e-07,3.9923416257223954e-07,4.054353735579254e-07,1.338510513531605e-07,0.29,1
23,E22_I1,6.833091366060346e-07,3.841759643369018e-07,3.927432239480376e-07,1.280040142058855e-07,0.39,1
24,E23_I1,8.697056976895384e-07,3.511784958024024e-06,3.520836866776239e-06,1.2025012025012026e-06,0.35,8
25,E24_I1,1.123002198863251e-06,0.0,0.0,0.0,0.3,0
26,E25_I1,8.96777001215894e-07,0.0,0.0,0.0,0.36,0
27,E26_I1,8.35404838402671e-07,2.3241104688054146e-06,2.377436616207253e-06,7.776302476392685e-07,0.32,6
28,E27_I1,9.98896576085738e-07,4.94898188172361e-07,4.839500179417209e-07,1.7215674527343655e-07,0.34,1
