,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,8.089325497661851e-07,4.00997746589712e-07,4.655686149379352e-07,9.398737502836509e-08,0.06,2
2,E1_I1,9.15979138788821e-07,6.326216332347696e-07,7.407468767345703e-07,1.5172061801269658e-07,0.05,3
3,E2_I1,8.308159578431685e-07,6.50634092308128e-07,7.562002164870008e-07,1.5568210492584665e-07,0.07,3
4,E3_I1,1.3656608403308504e-06,2.078506663713707e-07,2.3978264256606523e-07,4.8758677216094066e-08,0.01,1
5,E4_I1,1.102617147993944e-06,8.676929717825191e-07,1.0145107862442976e-06,2.0918325470265528e-07,0.03,4
6,E5_I1,9.790301750334512e-07,1.2780741991623188e-06,1.4745833884443894e-06,3.1595642505921177e-07,0.07,5
7,E6_I1,1.0527977163797893e-06,0.0,0.0,0.0,0.04,0
8,E7_I1,1.1350592569690673e-06,2.6600996270913213e-06,3.1131866269307034e-06,6.599883248065341e-07,0.04,11
9,E8_I1,1.0919986587162027e-06,9.63317641021102e-07,1.0909711990706837e-06,2.2910557512809254e-07,0.04,4
10,E9_I1,1.2944495846517911e-06,2.4500646889630945e-06,2.9294217798136744e-06,6.114697636053724e-07,0.02,11
11,E10_I1,1.4474001963847797e-06,8.625490916768161e-07,9.867672252097879e-07,2.176192526302007e-07,0.03,3
12,E11_I1,8.633070604677418e-07,8.638161267691752e-07,9.91044265043516e-07,2.0315881225282793e-07,0.06,4
13,E12_I1,8.718753673183803e-07,8.373647387454975e-07,1.0004642696892797e-06,2.055720298696159e-07,0.06,4
14,E13_I1,9.622501839501288e-07,4.3852586816013866e-07,5.176957521493194e-07,1.0728980873687197e-07,0.05,2
15,E14_I1,8.193761604425457e-07,2.2134695599613579e-07,2.6131941354767186e-07,5.428655898457208e-08,0.08,1
16,E15_I1,1.0032747417774671e-06,9.207657140573459e-07,1.0775956537688557e-06,2.2558846266157752e-07,0.05,4
17,E16_I1,8.022160278548675e-07,9.988180128835458e-07,1.154652152634933e-06,2.3264375784809176e-07,0.06,5
18,E17_I1,1.1885786601611758e-06,4.6695888666041886e-07,5.450401417352485e-07,1.1443544489139433e-07,0.03,2
19,E18_I1,1.1723919441108082e-06,2.9828334288475915e-07,3.319186461821927e-07,7.337917330289565e-08,0.06,1
20,E19_I1,8.171036631356578e-07,2.0073561479011406e-07,2.3503850700273015e-07,4.7560500077256086e-08,0.06,1
21,E20_I1,8.188124659892442e-07,2.030881799694204e-07,2.355097600241292e-07,4.7679200038381753e-08,0.06,1
22,E21_I1,9.585529890593807e-07,1.0537288316951106e-06,1.2037244538940885e-06,2.450128552119808e-07,0.04,5
23,E22_I1,7.749734968883262e-07,1.374358450756267e-06,1.624081549727619e-06,3.4040189208987696e-07,0.1,6
24,E23_I1,1.36202381678126e-06,1.444947180274696e-06,1.6775544907665855e-06,3.5452784498624504e-07,0.02,6
25,E24_I1,9.141771730503781e-07,5.811112345436822e-07,6.901463899336547e-07,1.3892409585651475e-07,0.04,3
26,E25_I1,1.186739070043885e-06,4.2262844024282955e-07,4.901099724079479e-07,1.0019718806611411e-07,0.02,2
27,E26_I1,1.017180332271975e-06,5.126370712325973e-07,5.797104650672546e-07,1.2365672472782692e-07,0.06,2
28,E27_I1,1.0486591893158564e-06,1.3024965354606958e-06,1.5234913378740551e-06,3.025995898478702e-07,0.02,7
29,E28_I1,7.284283123325949e-07,7.651188925885194e-07,8.888273941224976e-07,1.7742322309422286e-07,0.07,4
30,E29_I1,8.216627987010935e-07,6.765060287177132e-07,7.860520471997094e-07,1.6340427979502402e-07,0.08,3
31,E30_I1,1.6789286963580222e-06,6.012824505887686e-07,6.827288688954084e-07,1.5208378645588562e-07,0.02,2
32,E31_I1,1.1589351808359501e-06,1.1578684658162986e-06,1.3300729178594548e-06,2.775531909874038e-07,0.03,5
33,E32_I1,9.42603127393083e-07,1.0218282024680542e-06,1.1376967056783274e-06,2.4149711305294914e-07,0.07,4
34,E33_I1,1.0153984065355321e-06,2.5826224135329105e-07,2.8937008129118307e-07,6.169811728195113e-08,0.06,1
35,E34_I1,9.059179712572275e-07,4.185391759605577e-07,4.886330058697061e-07,9.982077927736592e-08,0.05,2
36,E35_I1,1.31588903191797e-06,3.082250486134549e-07,3.4899752123938016e-07,7.821168971467397e-08,0.05,1
37,E36_I1,inf,2.81939706878969e-07,3.176761234999091e-07,6.94115414457008e-08,0.0,1
38,E37_I1,9.487738504511579e-07,1.0921045628000543e-06,1.202558186561354e-06,2.589652473817318e-07,0.08,4
39,E38_I1,7.919788318868279e-07,4.3727337717125526e-07,5.058961773618958e-07,1.0424159030970176e-07,0.08,2
40,E39_I1,1.0592806780006634e-06,1.1391799827341805e-06,1.2717898528279803e-06,2.7794637927937536e-07,0.07,4
41,E40_I1,1.1822869546478032e-06,5.206443451284915e-07,5.885161225154811e-07,1.260270237541563e-07,0.04,2
42,E41_I1,8.042686308079684e-07,2.1735342617654833e-06,2.5464678476875185e-06,5.133781923197782e-07,0.06,11
43,E42_I1,1.1068237648856392e-06,9.653959017527761e-07,1.1051310457657975e-06,2.32843555645666e-07,0.04,4
44,E43_I1,1.231111384028144e-06,2.2780862290662322e-06,2.620352558091561e-06,5.772355403489266e-07,0.05,8
45,E44_I1,1.3944205157090523e-06,4.964087392719211e-07,5.718910805165133e-07,1.215614482940355e-07,0.02,2
46,E45_I1,1.2185062153666823e-06,6.436408666786005e-07,7.540060544000695e-07,1.5511812245024586e-07,0.02,3
47,E46_I1,1.1029972811850139e-06,1.4254804203990892e-06,1.6522160599510585e-06,3.478164085868915e-07,0.04,6
48,E47_I1,1.198608546033362e-06,2.2250040590797336e-06,2.5543503223432746e-06,5.588744157491928e-07,0.05,8
49,E48_I1,9.038152281748419e-07,7.125457500066565e-07,8.196729305757602e-07,1.7220985309007044e-07,0.07,3
50,E49_I1,1.0718232875129406e-06,6.374798986688819e-07,7.405174761938586e-07,1.5166199747824014e-07,0.03,3
51,E50_I1,9.511329044954499e-07,1.5975708948840951e-06,1.9028619624876025e-06,3.9926594385841707e-07,0.06,7
52,E51_I1,1.0101799842649234e-06,1.664241821994807e-06,1.8982061350664762e-06,3.9804108062580815e-07,0.05,7
53,E52_I1,1.0664733573785768e-06,1.3804732812555572e-06,1.5998462106631766e-06,3.340468016271419e-07,0.04,6
54,E53_I1,9.345117050093601e-07,4.388556635815009e-07,5.033977508238718e-07,1.0359891896082049e-07,0.05,2
55,E54_I1,1.1331081257675818e-06,1.5689575293212977e-06,1.8223699199139665e-06,3.782218201003852e-07,0.03,7
56,E55_I1,7.799789703092628e-07,1.0294487000795966e-06,1.1863436312684048e-06,2.40614373191016e-07,0.07,5
57,E56_I1,9.720376529320627e-07,4.695751550535962e-07,5.550964993920349e-07,1.1709173576920831e-07,0.06,2
58,E57_I1,1.1512559064864839e-06,7.443115329958977e-07,8.606257884293326e-07,1.8308833215592277e-07,0.04,3
59,E58_I1,1.0268267127974986e-06,5.366905294552837e-07,6.172947856099246e-07,1.338522607011034e-07,0.07,2
60,E59_I1,1.1128152669725262e-06,1.032684944777807e-06,1.189787467892175e-06,2.5550162874303896e-07,0.05,4
61,E60_I1,1.1959325361684826e-06,0.0,0.0,0.0,0.05,0
62,E61_I1,9.258179198183429e-07,5.893104064121451e-07,6.98572206791177e-07,1.410361247109112e-07,0.04,3
63,E62_I1,9.527274369005854e-07,6.554581648724132e-07,7.691849110234093e-07,1.5902981212615568e-07,0.05,3
64,E63_I1,1.238181286038659e-06,2.886270717937386e-07,3.29336761822012e-07,7.265568574061872e-08,0.05,1
65,E64_I1,1.008368882843638e-06,7.119026002816796e-07,8.121217554786495e-07,1.7022223079637901e-07,0.05,3
66,E65_I1,7.589661141583883e-07,2.204600034550051e-07,2.5420546736687434e-07,5.244471841565344e-08,0.09,1
67,E66_I1,1.6762279674373935e-06,4.993036129225974e-07,5.834493841667195e-07,1.2466177701623282e-07,0.01,2
68,E67_I1,9.913006544767463e-07,2.3399049096504912e-07,2.66322015954296e-07,5.559102262799222e-08,0.05,1
69,E68_I1,6.575578144652546e-07,7.592777880217329e-07,8.862019069562835e-07,1.7677323441103133e-07,0.09,4
70,E69_I1,1.3124080258873141e-06,1.1366652316443628e-06,1.3003497762118637e-06,2.8587611201340757e-07,0.04,4
71,E70_I1,1.0270963989853606e-06,2.093303313018199e-06,2.479623115513118e-06,5.220678970182787e-07,0.05,9
72,E71_I1,1.0669283759464918e-06,1.4895319155619006e-06,1.714314346905739e-06,3.643210443189871e-07,0.05,6
73,E72_I1,1.113783586419178e-06,4.781269618736003e-07,5.558872955772513e-07,1.1730125816449747e-07,0.04,2
74,E73_I1,1.2311928952015935e-06,1.2222279653296458e-06,1.391030922339891e-06,3.1143268612171083e-07,0.06,4
75,E74_I1,1.053340314109047e-06,9.659015380514424e-07,1.1289612163844497e-06,2.391681349597085e-07,0.05,4
76,E75_I1,1.1810552964775305e-06,2.8894293653206544e-07,3.3425549635932636e-07,7.403560572175295e-08,0.06,1
77,E76_I1,7.789466050636408e-07,4.940156288602392e-07,5.9180788688736e-07,1.1484686042084905e-07,0.04,3
78,E77_I1,1.0324009895556868e-06,2.417126222242702e-07,2.7687414098642593e-07,5.836736953528572e-08,0.05,1
79,E78_I1,1.428260255590053e-06,1.7865258338499175e-06,2.0480039271448368e-06,4.379129039717214e-07,0.02,7
80,E79_I1,1.0045183777858799e-06,6.47537886696991e-07,7.553829485993097e-07,1.554719781387742e-07,0.04,3
81,E80_I1,1.106471821482873e-06,7.245233559238859e-07,8.285962715432483e-07,1.745660088995206e-07,0.04,3
82,E81_I1,1.1763405712197267e-06,1.2128732546294404e-06,1.4579826357157632e-06,2.974473809386299e-07,0.02,6
83,E82_I1,9.144286407672041e-07,2.2702389759733045e-07,2.617921051224359e-07,5.440949066922123e-08,0.06,1
84,E83_I1,9.687527630767924e-07,2.753265281867515e-07,3.0667992872439353e-07,6.638762619623863e-08,0.08,1
85,E84_I1,1.4688545491932476e-06,4.4149760915885974e-07,5.142247100683391e-07,1.0639090145010798e-07,0.01,2
86,E85_I1,1.1471036803432531e-06,2.6381364253995265e-07,3.061906165504455e-07,6.625387191768353e-08,0.05,1
87,E86_I1,9.053897322017432e-07,1.400101604357311e-06,1.6420770083188348e-06,3.451398187291158e-07,0.07,6
88,E87_I1,9.353303525632404e-07,9.322833722507989e-07,1.0700617111827178e-06,2.236133425665146e-07,0.06,4
89,E88_I1,6.606572400053772e-07,2.343402538032782e-07,2.70261222265266e-07,5.662353840491492e-08,0.14,1
90,E89_I1,9.800254266463324e-07,8.461076496973052e-07,9.836411101001388e-07,2.0126712245451493e-07,0.04,4
91,E90_I1,9.993024222013683e-07,2.777028179296468e-07,3.159010793630091e-07,6.892107503092833e-08,0.08,1
92,E91_I1,8.05649593665476e-07,6.074376879607931e-07,6.956347896083156e-07,1.4029896657534955e-07,0.06,3
93,E92_I1,8.039274727536103e-07,1.1424643165153675e-06,1.343004748625111e-06,2.8093894176986983e-07,0.09,5
94,E93_I1,7.802287525874197e-07,1.1698637367305468e-06,1.362178348286126e-06,2.8597746669148947e-07,0.1,5
95,E94_I1,9.57700903454003e-07,1.2161680116023361e-06,1.443238668243841e-06,2.937033489707931e-07,0.04,6
96,E95_I1,8.809364462791368e-07,7.59685876735417e-07,8.794395783142232e-07,1.881413237977875e-07,0.09,3
97,E96_I1,9.236714571334263e-07,4.7592410235598465e-07,5.579225884240779e-07,1.1784094009613256e-07,0.07,2
98,E97_I1,1.5110772754946012e-06,4.475728310648278e-07,5.283644166420248e-07,1.1006424270992583e-07,0.01,2
99,E98_I1,8.734174535564659e-07,8.563636166014156e-07,1.0021590689852514e-06,2.0600693563550204e-07,0.06,4
100,E99_I1,8.510154038823946e-07,2.2479093309283477e-07,2.5793180250563987e-07,5.340755060195182e-08,0.07,1
101,E0_I2_P0,,8.328924135285948e-07,9.828735718554684e-07,2.0107124223045013e-07,,4
102,E0_I2_P1,,1.2432817343869994e-06,1.4031857145221482e-06,2.9682756486806525e-07,,5
103,E0_I2_P2,,2.549005067266541e-07,2.8856893628976113e-07,6.148319098744955e-08,,1
104,E0_I2_P3,,8.273895683751948e-07,9.55179056214763e-07,1.9403436494128884e-07,,4
105,E0_I2_P4,,7.719105302887042e-07,9.110746478436578e-07,1.8295340771304123e-07,,4
106,E0_I2_P5,,1.130044985548996e-06,1.2757455795347643e-06,2.634406983264956e-07,,5
107,E0_I2_P6,,2.2134266357918275e-07,2.6288282405061203e-07,5.469341116132816e-08,,1
108,E0_I2_P7,,7.06224209335962e-07,8.026469701739955e-07,1.677363751132168e-07,,3
109,E0_I2_P8,,2.532477996097466e-07,2.9263032603494494e-07,6.257469854638975e-08,,1
