,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.305277777777778,6.454722222222222,6.454722222222222,6.454722222222222,n/a,n/a
1,E0_I1,1.0295799589335078e-06,0.0,0.0,0.0,0.49,0
2,E1_I1,1.4029427340467483e-06,0.0,0.0,0.0,0.43,0
3,E2_I1,7.388937546571213e-07,1.0833343121155828e-06,3.703917340550789e-07,3.038364824971956e-07,0.58,1
4,E3_I1,9.92835620490783e-07,0.0,0.0,0.0,0.51,0
5,E4_I1,1.0008833386108907e-06,0.0,0.0,0.0,0.54,0
6,E5_I1,9.037482486171027e-07,0.0,0.0,0.0,0.5,0
7,E6_I1,8.487169378823012e-07,0.0,0.0,0.0,0.54,0
8,E7_I1,1.3555211612966013e-06,6.117818516372574e-06,2.074681536447467e-06,1.8859526701317904e-06,0.43,5
9,E8_I1,6.294853653006379e-07,0.0,0.0,0.0,0.63,0
10,E9_I1,8.138457358799182e-07,2.549995177555205e-06,8.254261663086964e-07,7.465762015397388e-07,0.6,2
11,E10_I1,9.53727144043312e-07,1.3171210965317958e-06,4.2154924823374947e-07,3.8895371450797357e-07,0.56,1
12,E11_I1,7.964639472695288e-07,4.4271156220915165e-06,1.5260093725309162e-06,1.2848053776813888e-06,0.57,4
13,E12_I1,1.1062910282455372e-06,0.0,0.0,0.0,0.49,0
14,E13_I1,8.040212427451745e-07,0.0,0.0,0.0,0.58,0
15,E14_I1,1.0295343934085667e-06,3.4094433633284105e-06,1.1588286009600176e-06,9.865461414207316e-07,0.49,3
16,E15_I1,1.0522141024300414e-06,0.0,0.0,0.0,0.51,0
17,E16_I1,9.174407827931709e-07,0.0,0.0,0.0,0.53,0
18,E17_I1,1.07142753466179e-06,1.2541758299362646e-06,4.123693655253524e-07,3.7268710383360865e-07,0.51,1
19,E18_I1,1.1346160514174297e-06,0.0,0.0,0.0,0.49,0
20,E19_I1,1.3059729690647332e-06,0.0,0.0,0.0,0.43,0
21,E20_I1,1.0626577930110437e-06,0.0,0.0,0.0,0.53,0
22,E21_I1,7.344597988453743e-07,0.0,0.0,0.0,0.6,0
23,E22_I1,1.0013454900540258e-06,2.36939512305037e-06,7.882801461645732e-07,6.83388733379986e-07,0.51,2
24,E23_I1,7.811660832984037e-07,1.1532348499207207e-06,3.8461560507118746e-07,3.261757330473424e-07,0.58,1
25,E24_I1,1.2085005428939912e-06,0.0,0.0,0.0,0.53,0
26,E25_I1,9.084528294395608e-07,1.1958930218446897e-06,3.918564032129627e-07,3.3793191077516173e-07,0.54,1
27,E26_I1,1.1000003295673603e-06,1.3812873374677453e-06,4.362542558211721e-07,4.159595354563908e-07,0.53,1
28,E27_I1,9.741025693544407e-07,2.2164155152258445e-06,7.587881363011344e-07,6.357198255584799e-07,0.5,2
29,E28_I1,1.1629066201370169e-06,0.0,0.0,0.0,0.46,0
30,E29_I1,8.301646255611947e-07,0.0,0.0,0.0,0.59,0
31,E30_I1,8.758412575165182e-07,0.0,0.0,0.0,0.58,0
32,E31_I1,1.1136554415274625e-06,0.0,0.0,0.0,0.5,0
33,E32_I1,1.2054345166323255e-06,3.902957843510617e-05,1.3629338807668989e-05,1.3523064939560915e-05,0.52,30
34,E33_I1,8.979418681322424e-07,0.0,0.0,0.0,0.57,0
35,E34_I1,8.240683855719017e-07,1.2486685805703007e-06,4.0728175376252546e-07,3.6386394399406176e-07,0.59,1
36,E35_I1,1.0150947162285254e-06,0.0,0.0,0.0,0.45,0
37,E36_I1,9.389365313429214e-07,3.7435876056478606e-06,1.2263965947800576e-06,1.0994423628335708e-06,0.55,3
38,E37_I1,1.4200013990004325e-06,1.1738761117504178e-05,3.851142319701574e-06,3.6043251902282737e-06,0.43,9
39,E38_I1,9.086859141313425e-07,0.0,0.0,0.0,0.5,0
40,E39_I1,7.672115719869507e-07,0.0,0.0,0.0,0.58,0
41,E40_I1,1.581710737813445e-06,1.409718636489773e-05,4.7019098046183775e-06,4.396061129228212e-06,0.39,11
42,E41_I1,8.348298139629472e-07,0.0,0.0,0.0,0.58,0
43,E42_I1,1.185872166838299e-06,0.0,0.0,0.0,0.54,0
44,E43_I1,9.582861853649075e-07,1.1257818440183214e-05,3.902672331376509e-06,3.3532921280796634e-06,0.52,10
45,E44_I1,8.271353456863712e-07,1.2467782916706627e-05,4.304804713899516e-06,3.7080384880911286e-06,0.57,11
46,E45_I1,8.824080250421825e-07,1.070444346515187e-05,3.765650495650326e-06,3.134104573786851e-06,0.53,10
47,E46_I1,7.871551697898986e-07,1.1506810404103653e-06,3.8660196222032746e-07,3.2937468874091915e-07,0.58,1
48,E47_I1,1.1144788173518558e-06,0.0,0.0,0.0,0.5,0
49,E48_I1,9.31328842759354e-07,3.3429768669584755e-06,1.1484957986113955e-06,9.699597014076054e-07,0.52,3
50,E49_I1,1.167432295060074e-06,1.438933565630575e-06,4.4490540710816457e-07,4.3240625432406253e-07,0.52,1
51,E50_I1,1.0614019586739003e-06,0.0,0.0,0.0,0.53,0
52,E51_I1,9.5039210969067e-07,1.2826405405904805e-06,4.1211333905168944e-07,3.722398415747234e-07,0.55,1
53,E52_I1,1.2262035948986746e-06,0.0,0.0,0.0,0.45,0
54,E53_I1,9.768482079910882e-07,0.0,0.0,0.0,0.53,0
55,E54_I1,9.489226671385634e-07,6.276809185144262e-06,2.0584462066574972e-06,1.8574986477409845e-06,0.55,5
56,E55_I1,1.2199033700593013e-06,0.0,0.0,0.0,0.48,0
57,E56_I1,1.0422908886378528e-06,0.0,0.0,0.0,0.5,0
58,E57_I1,1.2352436701081422e-06,2.7393311321595624e-06,8.721753419450181e-07,8.312938923175144e-07,0.49,2
59,E58_I1,1.1871590565890417e-06,1.1845129725424375e-06,3.940689067193134e-07,3.415767181308922e-07,0.45,1
60,E59_I1,1.556994655744417e-06,0.0,0.0,0.0,0.4,0
61,E60_I1,1.0263469708435097e-06,1.201705298058334e-06,4.0070996116006324e-07,3.526665114934016e-07,0.51,1
62,E61_I1,1.0675267731340976e-06,2.440605379747693e-06,8.069879826366195e-07,7.147656283504639e-07,0.5,2
63,E62_I1,8.300620154958192e-07,0.0,0.0,0.0,0.62,0
64,E63_I1,8.167521710819949e-07,0.0,0.0,0.0,0.58,0
65,E64_I1,8.951019484559131e-07,2.729475396482131e-06,8.604748287294092e-07,8.095330613302247e-07,0.59,2
66,E65_I1,9.636581290117683e-07,0.0,0.0,0.0,0.54,0
67,E66_I1,7.826782154659529e-07,1.2530326839063968e-06,4.1102591882139094e-07,3.7034403479456274e-07,0.61,1
68,E67_I1,1.0928413235964586e-06,7.266300291663775e-06,2.4124125052096025e-06,2.1297802918650914e-06,0.49,6
69,E68_I1,8.25899584931728e-07,0.0,0.0,0.0,0.61,0
70,E69_I1,7.573500889084544e-07,0.0,0.0,0.0,0.61,0
71,E70_I1,1.1290235230257197e-06,0.0,0.0,0.0,0.53,0
72,E71_I1,1.0518655687186364e-06,1.2078860837793602e-06,3.995245549877365e-07,3.506704819615104e-07,0.5,1
73,E72_I1,9.823181862197204e-07,0.0,0.0,0.0,0.49,0
74,E73_I1,9.597834144306052e-07,0.0,0.0,0.0,0.55,0
75,E74_I1,9.428183642783057e-07,2.3443565377181863e-06,7.875381539105559e-07,6.821626739685359e-07,0.53,2
76,E75_I1,1.078063046067522e-06,2.5019271616572098e-06,8.122982368980331e-07,7.238362161317035e-07,0.5,2
77,E76_I1,9.353653330516719e-07,2.2788238565515313e-06,7.679030531183266e-07,6.502212702982826e-07,0.52,2
78,E77_I1,1.2089709177589903e-06,2.904241750267789e-06,9.103582880512559e-07,9.049773755656109e-07,0.52,2
79,E78_I1,1.1744841974726447e-06,3.668224822489033e-06,1.2185756829030432e-06,1.0859744231303865e-06,0.47,3
80,E79_I1,8.737363575649869e-07,0.0,0.0,0.0,0.56,0
81,E80_I1,8.943102179927062e-07,0.0,0.0,0.0,0.53,0
82,E81_I1,9.939765953629873e-07,0.0,0.0,0.0,0.57,0
83,E82_I1,1.0005418242859398e-06,0.0,0.0,0.0,0.5,0
84,E83_I1,1.0687729894204263e-06,3.3838392416427824e-06,1.1437726505203548e-06,9.624367358252319e-07,0.47,3
85,E84_I1,9.890904813437925e-07,3.3115171752227533e-06,1.1278532924130493e-06,9.373500239961606e-07,0.49,3
86,E85_I1,1.3696975823456935e-06,0.0,0.0,0.0,0.5,0
87,E86_I1,8.221255137305753e-07,0.0,0.0,0.0,0.54,0
88,E87_I1,1.0326577479509836e-06,0.0,0.0,0.0,0.51,0
89,E88_I1,1.0114775518874828e-06,0.0,0.0,0.0,0.49,0
90,E89_I1,7.727831353926334e-07,1.1306503325296688e-06,3.818234729588228e-07,3.217122296973846e-07,0.58,1
91,E90_I1,9.01264070841911e-07,0.0,0.0,0.0,0.55,0
92,E91_I1,1.0869480321083195e-06,1.126027996309428e-06,3.856233409687453e-07,3.277961999242135e-07,0.47,1
93,E92_I1,7.375679722126189e-07,0.0,0.0,0.0,0.62,0
94,E93_I1,1.279898324455428e-06,0.0,0.0,0.0,0.43,0
95,E94_I1,8.19231298406108e-07,0.0,0.0,0.0,0.6,0
96,E95_I1,1.2550082066893186e-06,1.2776939977170778e-06,4.1665920302542094e-07,3.802327632883746e-07,0.46,1
97,E96_I1,1.3578214785227453e-06,3.948117749851966e-06,1.2692391622650824e-06,1.1751286374148424e-06,0.44,3
98,E97_I1,9.6228787881138e-07,1.0796364944652066e-06,3.6900189990561384e-07,3.0170645169076295e-07,0.49,1
99,E98_I1,8.430688755298611e-07,8.321410993030325e-06,2.833730112055221e-06,2.5174857366450977e-06,0.58,7
100,E99_I1,1.1805349961557961e-06,2.4854097323730288e-06,8.151734192323511e-07,7.287779850746269e-07,0.47,2
101,E0_I2_P0,,1.1889391213950567e-06,3.956312187474208e-07,3.4416536457437067e-07,,1
102,E0_I2_P1,,3.977916317309074e-06,1.274138498005742e-06,1.1839924224484964e-06,,3
103,E0_I2_P2,,2.5884825680865928e-06,8.340771724629144e-07,7.618095719849101e-07,,2
104,E0_I2_P3,,6.223431398184905e-06,2.0327001941020955e-06,1.8129447153386725e-06,,5
105,E0_I2_P4,,1.1357328345594507e-06,3.8099454114058617e-07,3.203945209973753e-07,,1
106,E0_I2_P5,,2.8080100506881283e-05,9.921021617189423e-06,8.986771472392639e-06,,24
107,E0_I2_P6,,8.41240341360439e-06,2.828183011454e-06,2.5080220877922385e-06,,7
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,0.0,0.0,0.0,,0
110,E0_I2_P9,,4.96266890513247e-06,1.6373320664942571e-06,1.469620015048909e-06,,4
