,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,inf,1.5045818366811595e-06,1.507931565191699e-06,3.5403315633799713e-07,0.0,70
2,E1_I1,inf,9.41097145626425e-07,9.262664441639261e-07,2.2374541214335197e-07,0.0,39
3,E2_I1,inf,1.840181482236063e-06,1.8619053471944366e-06,4.307724924052147e-07,0.0,91
4,E3_I1,inf,1.4358858968670962e-06,1.4608642963590462e-06,3.333536745745559e-07,0.0,75
5,E4_I1,inf,7.907918928508056e-07,8.008868739194176e-07,1.8289914292413302e-07,0.0,41
6,E5_I1,inf,9.580352560813903e-07,9.473672529987875e-07,2.2699642927004072e-07,0.0,41
7,E6_I1,inf,8.56992557535307e-07,8.696585242655155e-07,1.9801355180986962e-07,0.0,45
8,E7_I1,inf,1.2585447682309917e-06,1.2409888009396048e-06,3.0019677610022624e-07,0.0,52
9,E8_I1,inf,7.819944781130257e-07,7.855213953386551e-07,1.822680157927753e-07,0.0,38
10,E9_I1,inf,7.267015437444164e-07,7.286060835426763e-07,1.6939907352089312e-07,0.0,35
11,E10_I1,inf,1.165429546003387e-06,1.1739977584204985e-06,2.7212686061549054e-07,0.0,57
12,E11_I1,inf,9.570972401904169e-07,9.373428784925085e-07,2.2898779380565118e-07,0.0,38
13,E12_I1,inf,6.994612024789722e-07,7.074230655258606e-07,1.6182369314700024e-07,0.0,36
14,E13_I1,inf,5.215553454366215e-07,5.162331699212172e-07,1.226482547106695e-07,0.0,23
15,E14_I1,inf,1.193472320963734e-06,1.1989027889904507e-06,2.7956216332553976e-07,0.0,57
16,E15_I1,inf,1.2280090173140721e-06,1.2450933755677136e-06,2.8527204030801554e-07,0.0,63
17,E16_I1,inf,1.013361847266262e-06,1.0463151217962643e-06,2.3060376188320914e-07,0.0,61
18,E17_I1,inf,1.2003601937363843e-06,1.196467639488839e-06,2.83196678480557e-07,0.0,54
19,E18_I1,inf,4.2619834273345616e-07,4.2252697951181607e-07,1.0011599241283598e-07,0.0,19
20,E19_I1,inf,2.784675365079526e-06,2.7849424640347937e-06,6.649226490440945e-07,0.0,122
21,E20_I1,inf,7.235745602993407e-07,7.208381260203545e-07,1.6991747370901684e-07,0.0,33
22,E21_I1,inf,9.491559303495486e-07,9.540664811799144e-07,2.215855267193464e-07,0.0,46
23,E22_I1,inf,1.0052366992086248e-06,1.0302191163366185e-06,2.3029022616645543e-07,0.0,57
24,E23_I1,inf,1.3336539028694589e-06,1.3302532791559327e-06,3.1492087384726954e-07,0.0,60
25,E24_I1,inf,1.9762026101173723e-06,2.016094772671003e-06,4.6067917823905065e-07,0.0,103
26,E25_I1,inf,7.674914551084348e-07,7.740337333746288e-07,1.775540022701463e-07,0.0,39
27,E26_I1,inf,4.380894906471074e-07,4.3583553105421705e-07,1.0266577616767954e-07,0.0,20
28,E27_I1,inf,9.223526380232011e-07,9.466557268681512e-07,2.1093115530651227e-07,0.0,53
29,E28_I1,inf,1.2736717376135706e-06,1.3094104010594287e-06,2.920944627650693e-07,0.0,73
30,E29_I1,inf,8.126565827249402e-07,8.290258393228364e-07,1.8628648906009308e-07,0.0,45
31,E30_I1,inf,7.521581661260648e-07,7.562942375586202e-07,1.749284474097054e-07,0.0,37
