,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.2002777777777778,1.9880555555555555,1.9880555555555555,1.9880555555555555,n/a,n/a
1,E0_I1,1.24234357842429e-06,0.0,0.0,0.0,0.7,0
2,E1_I1,1.4189501066747737e-06,0.0,0.0,0.0,0.67,0
3,E2_I1,1.0662168423006954e-06,0.0,0.0,0.0,0.73,0
4,E3_I1,7.521121002373035e-07,0.0,0.0,0.0,0.79,0
5,E4_I1,9.903996778944343e-07,2.186100401875358e-06,2.5562090440634038e-06,6.141536624746584e-07,0.73,1
6,E5_I1,1.2703440484477235e-06,0.0,0.0,0.0,0.67,0
7,E6_I1,5.627503663620129e-07,0.0,0.0,0.0,0.82,0
8,E7_I1,1.062574042770437e-06,0.0,0.0,0.0,0.7,0
9,E8_I1,1.2597278924285112e-06,0.0,0.0,0.0,0.72,0
10,E9_I1,7.074615056520612e-07,5.463406799449906e-06,6.640395751679742e-06,1.530662225705329e-06,0.77,3
11,E10_I1,7.350554037592067e-07,0.0,0.0,0.0,0.76,0
12,E11_I1,1.3209052458179829e-06,0.0,0.0,0.0,0.71,0
13,E12_I1,9.31649090755165e-07,0.0,0.0,0.0,0.78,0
14,E13_I1,7.116210987685661e-07,0.0,0.0,0.0,0.82,0
15,E14_I1,1.15275258231056e-06,0.0,0.0,0.0,0.75,0
16,E15_I1,7.291500129564891e-07,0.0,0.0,0.0,0.77,0
17,E16_I1,5.035148348002839e-07,0.0,0.0,0.0,0.84,0
18,E17_I1,5.489620061681852e-07,1.960995276762027e-06,2.4002487946247784e-06,5.662001177696245e-07,0.83,1
19,E18_I1,9.59707772384681e-07,0.0,0.0,0.0,0.73,0
20,E19_I1,8.08826229752179e-07,4.523277238258599e-06,5.280130017384418e-06,1.2807705115397423e-06,0.78,2
21,E20_I1,1.2859247741251975e-06,0.0,0.0,0.0,0.73,0
22,E21_I1,7.181379120535659e-07,0.0,0.0,0.0,0.84,0
23,E22_I1,1.1077489121541451e-06,0.0,0.0,0.0,0.75,0
24,E23_I1,1.2104971863912192e-06,0.0,0.0,0.0,0.72,0
25,E24_I1,8.950838528783392e-07,0.0,0.0,0.0,0.75,0
26,E25_I1,1.100667564420896e-06,0.0,0.0,0.0,0.73,0
27,E26_I1,8.056952826401607e-07,0.0,0.0,0.0,0.79,0
28,E27_I1,6.803841897769325e-07,0.0,0.0,0.0,0.78,0
29,E28_I1,1.0828407773628175e-06,0.0,0.0,0.0,0.77,0
