,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.363888888888889,4.286944444444444,4.286944444444444,4.286944444444444,n/a,n/a
1,E0_I1,1.1268387160622442e-06,0.0,0.0,0.0,0.86,0
2,E1_I1,1.0410480694542583e-06,0.0,0.0,0.0,0.84,0
3,E2_I1,8.765224875263982e-07,0.0,0.0,0.0,0.85,0
4,E3_I1,5.41212311023227e-07,0.0,0.0,0.0,0.92,0
5,E4_I1,9.019541458845551e-07,0.0,0.0,0.0,0.88,0
6,E5_I1,1.3371150147242516e-06,0.0,0.0,0.0,0.81,0
7,E6_I1,8.629321814823062e-07,0.0,0.0,0.0,0.86,0
8,E7_I1,9.437123269966284e-07,0.0,0.0,0.0,0.87,0
9,E8_I1,8.032408928675327e-07,0.0,0.0,0.0,0.9,0
10,E9_I1,3.567032558434244e-07,0.0,0.0,0.0,0.94,0
11,E10_I1,1.005674932058347e-06,0.0,0.0,0.0,0.86,0
12,E11_I1,1.4035737473293283e-06,0.0,0.0,0.0,0.81,0
13,E12_I1,1.5583589673296613e-06,0.0,0.0,0.0,0.78,0
14,E13_I1,8.363971746286351e-07,0.0,0.0,0.0,0.88,0
15,E14_I1,6.653859732145763e-07,0.0,0.0,0.0,0.91,0
16,E15_I1,9.310162927696367e-07,0.0,0.0,0.0,0.87,0
17,E16_I1,7.331136669060067e-07,0.0,0.0,0.0,0.91,0
18,E17_I1,1.1824960547782337e-06,0.0,0.0,0.0,0.82,0
19,E18_I1,7.305015777552543e-07,0.0,0.0,0.0,0.88,0
20,E19_I1,6.88017070865611e-07,0.0,0.0,0.0,0.88,0
21,E20_I1,1.000446798946278e-06,0.0,0.0,0.0,0.87,0
22,E21_I1,1.2389576186655283e-06,0.0,0.0,0.0,0.82,0
23,E22_I1,5.328169721972936e-07,0.0,0.0,0.0,0.92,0
24,E23_I1,4.425644765948753e-07,0.0,0.0,0.0,0.93,0
25,E24_I1,9.045699320733115e-07,0.0,0.0,0.0,0.86,0
26,E25_I1,1.3066651273036164e-06,0.0,0.0,0.0,0.8,0
27,E26_I1,9.827924224891227e-07,0.0,0.0,0.0,0.85,0
28,E27_I1,1.7201680032607414e-06,0.0,0.0,0.0,0.77,0
29,E28_I1,1.006895018480224e-06,0.0,0.0,0.0,0.86,0
30,E29_I1,1.1030991718410363e-06,0.0,0.0,0.0,0.84,0
31,E30_I1,1.3129642861153341e-06,0.0,0.0,0.0,0.83,0
32,E31_I1,6.22199812452609e-07,0.0,0.0,0.0,0.91,0
33,E32_I1,1.383800361069818e-06,0.0,0.0,0.0,0.83,0
34,E33_I1,9.87541423131312e-07,0.0,0.0,0.0,0.87,0
35,E34_I1,1.4572886098506533e-06,0.0,0.0,0.0,0.78,0
36,E35_I1,1.187048362002019e-06,0.0,0.0,0.0,0.83,0
37,E36_I1,9.349564192067509e-07,0.0,0.0,0.0,0.85,0
38,E37_I1,1.0951201779625142e-06,0.0,0.0,0.0,0.85,0
39,E38_I1,9.209003751042494e-07,0.0,0.0,0.0,0.88,0
40,E39_I1,8.566620509395797e-07,0.0,0.0,0.0,0.86,0
41,E40_I1,8.808568671330379e-07,0.0,0.0,0.0,0.87,0
42,E41_I1,1.0774382624060618e-06,0.0,0.0,0.0,0.84,0
43,E42_I1,8.486788699779526e-07,0.0,0.0,0.0,0.89,0
44,E43_I1,7.592627704774174e-07,0.0,0.0,0.0,0.88,0
45,E44_I1,1.5257222653668369e-06,0.0,0.0,0.0,0.77,0
46,E45_I1,1.513398455946162e-06,0.0,0.0,0.0,0.8,0
47,E46_I1,6.778154283967935e-07,0.0,0.0,0.0,0.89,0
48,E47_I1,8.845735782225953e-07,0.0,0.0,0.0,0.88,0
49,E48_I1,9.826261265733666e-07,0.0,0.0,0.0,0.85,0
50,E49_I1,9.314265575017101e-07,0.0,0.0,0.0,0.87,0
51,E50_I1,1.0064855956473993e-06,3.3587693180292106e-06,3.424310261145777e-06,1.5591587714764375e-06,0.84,1
52,E51_I1,9.822163412707621e-07,0.0,0.0,0.0,0.86,0
53,E52_I1,9.098925953015985e-07,0.0,0.0,0.0,0.87,0
54,E53_I1,8.548050076847072e-07,0.0,0.0,0.0,0.86,0
55,E54_I1,1.6325973053532222e-06,0.0,0.0,0.0,0.8,0
56,E55_I1,7.057132420214452e-07,3.2056565968267077e-06,3.2949728071692545e-06,1.4692475469075644e-06,0.88,1
57,E56_I1,6.925693350595218e-07,0.0,0.0,0.0,0.88,0
58,E57_I1,1.0402143623257342e-06,0.0,0.0,0.0,0.87,0
59,E58_I1,8.641642001451224e-07,0.0,0.0,0.0,0.89,0
60,E59_I1,1.0179495667377691e-06,0.0,0.0,0.0,0.86,0
61,E60_I1,1.1618905603934302e-06,0.0,0.0,0.0,0.84,0
62,E61_I1,1.0503174781601955e-06,0.0,0.0,0.0,0.84,0
63,E62_I1,8.794459314104415e-07,0.0,0.0,0.0,0.86,0
64,E63_I1,1.043697958018368e-06,0.0,0.0,0.0,0.86,0
65,E64_I1,1.0183814758040175e-06,0.0,0.0,0.0,0.84,0
66,E65_I1,9.559547198610018e-07,0.0,0.0,0.0,0.85,0
67,E66_I1,9.140436053543144e-07,3.2643235459345513e-06,3.34829045143393e-06,1.50601445698578e-06,0.85,1
68,E67_I1,1.1313234252104788e-06,0.0,0.0,0.0,0.82,0
69,E68_I1,1.8574371197840343e-06,0.0,0.0,0.0,0.78,0
70,E69_I1,1.0150780145821335e-06,3.3899897341136777e-06,3.449461069259045e-06,1.5769288994297824e-06,0.84,1
71,E70_I1,1.4627642026638076e-06,0.0,0.0,0.0,0.82,0
72,E71_I1,1.161965280790534e-06,0.0,0.0,0.0,0.83,0
73,E72_I1,9.028674578177831e-07,0.0,0.0,0.0,0.87,0
74,E73_I1,1.2588020207274203e-06,0.0,0.0,0.0,0.83,0
75,E74_I1,8.410535014031367e-07,0.0,0.0,0.0,0.86,0
76,E75_I1,1.090089729391597e-06,0.0,0.0,0.0,0.85,0
77,E76_I1,8.15863356379863e-07,3.4132765558925074e-06,3.4680703323373265e-06,1.5901373322106962e-06,0.87,1
78,E77_I1,8.649776434065796e-07,0.0,0.0,0.0,0.88,0
79,E78_I1,8.161016385291102e-07,0.0,0.0,0.0,0.87,0
80,E79_I1,1.0281422923643447e-06,0.0,0.0,0.0,0.85,0
81,E80_I1,9.994748684978843e-07,0.0,0.0,0.0,0.87,0
82,E81_I1,1.0110462385485688e-06,0.0,0.0,0.0,0.85,0
83,E82_I1,1.283396414498091e-06,0.0,0.0,0.0,0.81,0
84,E83_I1,8.365384529285411e-07,0.0,0.0,0.0,0.86,0
