,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.6366666666666667,4.591111111111111,4.591111111111111,4.591111111111111,n/a,n/a
1,E0_I1,inf,5.041461753125461e-07,9.709100133959651e-07,1.1019477146245531e-07,0.0,44
2,E1_I1,inf,3.914754139058032e-07,7.521387011430633e-07,8.641418726941176e-08,0.0,31
3,E2_I1,inf,5.048004337983676e-07,9.731960806496203e-07,1.0844200881141078e-07,0.0,51
4,E3_I1,inf,5.228495938515384e-07,1.0077077453876024e-06,1.1335097023537922e-07,0.0,49
5,E4_I1,inf,4.643801067442947e-07,8.906365588486742e-07,1.0507932327780951e-07,0.0,30
6,E5_I1,inf,4.4161713576391216e-07,8.518716593747542e-07,9.431512967249719e-08,0.0,47
7,E6_I1,inf,2.976239340354332e-07,5.714066168090119e-07,6.585174502314271e-08,0.0,23
8,E7_I1,inf,5.365925882923559e-07,1.031043029778756e-06,1.202013372398768e-07,0.0,38
9,E8_I1,inf,5.95591906538385e-07,1.1454907567237103e-06,1.3030429502118785e-07,0.0,51
10,E9_I1,inf,5.63233318138055e-07,1.0824588490609755e-06,1.261518133629336e-07,0.0,40
11,E10_I1,inf,5.076259639633245e-07,9.761442984857285e-07,1.1260473057410426e-07,0.0,39
12,E11_I1,inf,6.476600384747135e-07,1.2468473377386336e-06,1.437629004740222e-07,0.0,50
13,E12_I1,inf,4.6524910038854426e-07,8.882705022912248e-07,1.0386867312379256e-07,0.0,32
14,E13_I1,inf,5.803910533778931e-07,1.1177205347116676e-06,1.2773628690285361e-07,0.0,48
15,E14_I1,inf,4.95585914667157e-07,9.529978519847492e-07,1.085490940415076e-07,0.0,42
16,E15_I1,inf,6.327039439526213e-07,1.2162243986118823e-06,1.4213814673313057e-07,0.0,44
17,E16_I1,inf,4.687294627737523e-07,9.027169879977138e-07,1.0211174752257754e-07,0.0,42
18,E17_I1,inf,5.493146015760511e-07,1.0562626065750164e-06,1.211883958293559e-07,0.0,44
19,E18_I1,inf,4.4155114367368596e-07,8.477316212402936e-07,9.89326346340476e-08,0.0,31
20,E19_I1,inf,5.648215948335369e-07,1.0872715702857463e-06,1.2449617076301828e-07,0.0,46
21,E20_I1,inf,4.860201809843552e-07,9.343601108273764e-07,1.079096363538582e-07,0.0,37
22,E21_I1,inf,5.202570459039796e-07,1.0014305884027043e-06,1.1444839160977564e-07,0.0,43
23,E22_I1,inf,5.911702503242258e-07,1.1345253301400521e-06,1.3443405759681864e-07,0.0,37
24,E23_I1,inf,4.7489711540494084e-07,9.129389016316368e-07,1.0475498652205803e-07,0.0,38
25,E24_I1,inf,6.737239484929144e-07,1.2903617011761624e-06,1.5153738618254228e-07,0.0,45
26,E25_I1,inf,4.980457418430745e-07,9.594955905636168e-07,1.0842391473760193e-07,0.0,45
27,E26_I1,inf,3.7953788953560476e-07,7.281354814580797e-07,8.524324763973905e-08,0.0,26
28,E27_I1,inf,5.600195420414993e-07,1.0773041531235882e-06,1.2428985976958994e-07,0.0,43
29,E28_I1,inf,7.328433153244257e-07,1.409422127459241e-06,1.6514444444708674e-07,0.0,50
30,E29_I1,inf,5.333490517892986e-07,1.0253076849743412e-06,1.1864408984128534e-07,0.0,40
31,E30_I1,inf,3.469391872376191e-07,6.661363887963947e-07,7.707762919967874e-08,0.0,26
32,E31_I1,inf,4.659929769805879e-07,8.949364601328702e-07,1.0314534642686147e-07,0.0,36
33,E32_I1,inf,5.606157791976077e-07,1.076772647402634e-06,1.2625474289231647e-07,0.0,38
34,E33_I1,inf,7.106105241649931e-07,1.3696104958194754e-06,1.56805739055444e-07,0.0,58
35,E34_I1,inf,5.500134415625859e-07,1.0572987051474186e-06,1.2283919389684152e-07,0.0,40
36,E35_I1,inf,3.85778101739008e-07,7.405448716928003e-07,8.604471286461386e-08,0.0,28
37,E36_I1,inf,4.6166884296405125e-07,8.874889311381588e-07,1.0217592835260423e-07,0.0,36
38,E37_I1,inf,5.550818388594e-07,1.0677172127907374e-06,1.2304058864082647e-07,0.0,43
39,E38_I1,inf,5.630211441139736e-07,1.0827322130051124e-06,1.2538246409365283e-07,0.0,42
40,E39_I1,inf,4.774450056259744e-07,9.193383174259161e-07,1.0423416526864453e-07,0.0,42
41,E40_I1,inf,5.379719500090413e-07,1.0341151213076056e-06,1.190376314259415e-07,0.0,42
42,E41_I1,inf,4.930021861568142e-07,9.476662646037203e-07,1.0926792087463e-07,0.0,38
43,E42_I1,inf,4.668661767981414e-07,8.951649613741404e-07,1.0394832550192762e-07,0.0,34
44,E43_I1,inf,5.229360983337359e-07,1.0054690065278175e-06,1.1605222309420961e-07,0.0,40
45,E44_I1,inf,4.886442402428997e-07,9.411155228476166e-07,1.063893336597745e-07,0.0,44
46,E45_I1,inf,4.7320706154857667e-07,9.102454905107346e-07,1.0339018431746414e-07,0.0,41
47,E46_I1,inf,5.616358079414731e-07,1.0781356359292632e-06,1.2558179100449153e-07,0.0,40
48,E47_I1,inf,6.145065203581491e-07,1.1816484571292892e-06,1.3716777997980835e-07,0.0,45
49,E48_I1,inf,4.363806703581785e-07,8.37775320505339e-07,9.608458078571929e-08,0.0,35
50,E49_I1,inf,4.8516439472361e-07,9.319192664989845e-07,1.0685822499512191e-07,0.0,39
51,E50_I1,inf,7.009266466281848e-07,1.349951949536824e-06,1.5570142616667566e-07,0.0,54
52,E51_I1,inf,4.3878257870152115e-07,8.445062520616926e-07,9.593576464351519e-08,0.0,38
53,E52_I1,inf,4.954680233990519e-07,9.523738003841411e-07,1.0951119190903009e-07,0.0,39
54,E53_I1,inf,5.460333263476382e-07,1.051496487035701e-06,1.1988202118408613e-07,0.0,46
55,E54_I1,inf,5.916733205749053e-07,1.139427275818469e-06,1.2742917494695403e-07,0.0,58
56,E55_I1,inf,5.353394026902056e-07,1.027488787524096e-06,1.2059147344119013e-07,0.0,36
57,E56_I1,inf,4.656224625657145e-07,8.960616466789005e-07,1.0126347669500286e-07,0.0,42
58,E57_I1,inf,5.890036103206291e-07,1.1315650655517447e-06,1.3265011757625564e-07,0.0,40
59,E58_I1,inf,5.764635736692517e-07,1.1114921225394144e-06,1.2533532223936003e-07,0.0,53
60,E59_I1,inf,5.121847713287921e-07,9.854476307574847e-07,1.1308144215929465e-07,0.0,41
61,E60_I1,inf,5.185529928407022e-07,9.972747994376546e-07,1.1498385948567626e-07,0.0,40
62,E61_I1,inf,5.173941958318266e-07,9.962332239131358e-07,1.1344239486651609e-07,0.0,44
63,E62_I1,inf,5.979373310176145e-07,1.1538187365804751e-06,1.2924270112262815e-07,0.0,58
64,E63_I1,inf,4.5742903050356846e-07,8.798156020083438e-07,1.0082001440995942e-07,0.0,37
65,E64_I1,inf,4.6323049351919873e-07,8.903689248626375e-07,1.0255066579737885e-07,0.0,36
66,E65_I1,inf,4.0963972553603973e-07,7.878072583246426e-07,8.997544185149908e-08,0.0,34
67,E66_I1,inf,5.026298179181316e-07,9.659805038291335e-07,1.120477958588246e-07,0.0,37
68,E67_I1,inf,5.173342729013294e-07,9.94591394332368e-07,1.1501312604995371e-07,0.0,39
69,E68_I1,inf,4.818126439616645e-07,9.256963206933928e-07,1.0755789308973448e-07,0.0,35
70,E69_I1,inf,4.5164685648899744e-07,8.679585475676325e-07,1.0000431218594146e-07,0.0,35
71,E70_I1,inf,6.422572838222904e-07,1.2402548599508083e-06,1.384676699664064e-07,0.0,64
72,E71_I1,inf,4.909600718644623e-07,9.402406737326159e-07,1.1124982169524546e-07,0.0,31
73,E72_I1,inf,4.898301506199516e-07,9.439721394358259e-07,1.0586467195100313e-07,0.0,47
74,E73_I1,inf,5.544158921253959e-07,1.0659977773132746e-06,1.2319368361345376e-07,0.0,42
75,E74_I1,inf,5.078996975946726e-07,9.769281501402798e-07,1.1197797494832294e-07,0.0,41
76,E75_I1,inf,5.048838610086095e-07,9.738934599851508e-07,1.0852945499623134e-07,0.0,51
77,E76_I1,inf,7.332208599054668e-07,1.4116644693984e-06,1.626209735282327e-07,0.0,57
78,E77_I1,inf,5.692881754405864e-07,1.0953328952697382e-06,1.262647458929163e-07,0.0,44
79,E78_I1,inf,4.812590882440382e-07,9.252446801031177e-07,1.0599435588208339e-07,0.0,39
80,E79_I1,inf,5.863249485335285e-07,1.1287038517585447e-06,1.2950609963947457e-07,0.0,47
81,E80_I1,inf,5.32461773276944e-07,1.0240320419286888e-06,1.1809633659691117e-07,0.0,41
82,E81_I1,inf,4.898597094104303e-07,9.424436545047426e-07,1.0719371057747912e-07,0.0,42
83,E82_I1,inf,6.144552902646549e-07,1.1853278071079546e-06,1.3322445220430938e-07,0.0,58
84,E83_I1,inf,5.896724405148096e-07,1.1359106124281925e-06,1.275493528305274e-07,0.0,56
85,E84_I1,inf,5.043141267588622e-07,9.6870405803758e-07,1.1281036422659258e-07,0.0,36
86,E85_I1,inf,5.226681511179876e-07,1.005428065873623e-06,1.1567481843758084e-07,0.0,41
87,E86_I1,inf,5.131491780266129e-07,9.851641354789244e-07,1.1541119540728336e-07,0.0,35
88,E87_I1,inf,5.00753711853146e-07,9.622187025638996e-07,1.1155442689610397e-07,0.0,37
89,E88_I1,inf,6.115331549729462e-07,1.1787959975843797e-06,1.3298769214701469e-07,0.0,56
90,E89_I1,inf,5.871128712099893e-07,1.1312043428759536e-06,1.2815413196030968e-07,0.0,52
91,E90_I1,inf,4.3645823633711026e-07,8.368610475177509e-07,9.836214879616703e-08,0.0,29
92,E91_I1,inf,4.791546584264567e-07,9.215123136697345e-07,1.0586683050394476e-07,0.0,38
93,E92_I1,inf,4.757179032197688e-07,9.152739534129832e-07,1.0470557063356043e-07,0.0,39
94,E93_I1,inf,5.921682631489128e-07,1.1399413411883943e-06,1.3096340835000956e-07,0.0,47
