,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,7.190353486739208e-07,1.3665702407392111e-05,1.3026419058606428e-05,6.808394750727647e-06,0.91,3
2,E1_I1,1.4247174097901323e-06,0.0,0.0,0.0,0.79,0
3,E2_I1,9.047465398106747e-07,3.2304858975305452e-06,3.318889792737865e-06,1.4856887318680975e-06,0.85,1
4,E3_I1,9.981620832412289e-07,0.0,0.0,0.0,0.84,0
5,E4_I1,7.60214479827767e-07,0.0,0.0,0.0,0.88,0
6,E5_I1,5.523002403592203e-07,1.698433665108616e-05,1.7334505145037975e-05,7.946529393020245e-06,0.91,5
7,E6_I1,6.545048513378361e-07,0.0,0.0,0.0,0.9,0
8,E7_I1,9.83410613581128e-07,0.0,0.0,0.0,0.86,0
9,E8_I1,1.0313923118753532e-06,3.728087629563957e-06,3.714478414601856e-06,1.7698903597169415e-06,0.85,1
10,E9_I1,8.773726844076186e-07,0.0,0.0,0.0,0.87,0
11,E10_I1,9.594796818435239e-07,0.0,0.0,0.0,0.85,0
12,E11_I1,1.3867298397849212e-06,0.0,0.0,0.0,0.8,0
13,E12_I1,1.1561171717229187e-06,3.911462284926691e-06,3.856426692944334e-06,1.8775807934750312e-06,0.84,1
14,E13_I1,9.282468308060642e-07,0.0,0.0,0.0,0.87,0
15,E14_I1,1.3744692583188457e-06,0.0,0.0,0.0,0.81,0
16,E15_I1,9.514595527340738e-07,0.0,0.0,0.0,0.86,0
17,E16_I1,9.706073914593672e-07,0.0,0.0,0.0,0.87,0
18,E17_I1,8.074675822629579e-07,0.0,0.0,0.0,0.86,0
19,E18_I1,1.2624258537503529e-06,0.0,0.0,0.0,0.86,0
20,E19_I1,7.185187396473746e-07,0.0,0.0,0.0,0.9,0
21,E20_I1,1.4048632301018476e-06,0.0,0.0,0.0,0.82,0
22,E21_I1,8.570094278679987e-07,0.0,0.0,0.0,0.86,0
23,E22_I1,7.825340459435663e-07,0.0,0.0,0.0,0.88,0
24,E23_I1,9.678734208081861e-07,0.0,0.0,0.0,0.86,0
25,E24_I1,6.91731161470961e-07,0.0,0.0,0.0,0.89,0
26,E25_I1,6.332258231351635e-07,0.0,0.0,0.0,0.9,0
