,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,7.56623659952886e-07,3.2046715694224333e-07,3.680376658133064e-07,7.334873656801262e-08,0.16,1
2,E1_I1,9.664462736538637e-07,8.34426334282419e-07,9.746955551842737e-07,1.8861068114861392e-07,0.07,3
3,E2_I1,8.621390053449893e-07,9.455725912009401e-07,1.0877715082264705e-06,2.16015380295077e-07,0.12,3
4,E3_I1,8.85392426908482e-07,1.0106289604285554e-06,1.159174513570933e-06,2.3375554779833445e-07,0.13,3
5,E4_I1,1.0704735585019508e-06,9.847279581927773e-07,1.1327160626531621e-06,2.2714341039930675e-07,0.08,3
6,E5_I1,1.1774112616440299e-06,8.96015977120426e-07,1.052237487564758e-06,2.073111740722825e-07,0.05,3
7,E6_I1,9.0757890965762e-07,1.3917362341401553e-06,1.6065977691078341e-06,3.1008934604327545e-07,0.08,5
8,E7_I1,1.0278222522969216e-06,2.6467592755315604e-07,3.071095312037304e-07,5.865998881354013e-08,0.05,1
9,E8_I1,1.2290531303579955e-06,7.570568981506765e-07,8.641363258549232e-07,1.7913891506307482e-07,0.08,2
10,E9_I1,1.0045195074745845e-06,8.729136482415667e-07,1.0122217581209918e-06,1.976099081607952e-07,0.07,3
11,E10_I1,1.2571171716708566e-06,1.2059630492349298e-06,1.3943169252737698e-06,2.743041161732793e-07,0.04,4
12,E11_I1,9.854891319887197e-07,1.1163309903786866e-06,1.2868954851434102e-06,2.6629692817616784e-07,0.13,3
13,E12_I1,8.086056520777824e-07,1.0752804112966022e-06,1.2567226786438832e-06,2.4130255117122227e-07,0.1,4
14,E13_I1,8.488110924052104e-07,1.1390188274291723e-06,1.3177987609814931e-06,2.558317650313154e-07,0.1,4
15,E14_I1,9.556174767751689e-07,2.8862915456318904e-07,3.379391657404049e-07,6.599823652712e-08,0.08,1
16,E15_I1,9.139948396592527e-07,6.150181463411104e-07,7.083162349658363e-07,1.3987344250921767e-07,0.1,2
17,E16_I1,1.1040880446483135e-06,6.281514191286158e-07,7.401030546357514e-07,1.476939073309348e-07,0.07,2
18,E17_I1,8.822180783474323e-07,1.5932983705373148e-06,1.8541867814277703e-06,3.702078902407647e-07,0.12,5
