,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,6.278663819169305e-07,0.0,0.0,0.0,0.92,0
2,E1_I1,1.1439333927885684e-06,0.0,0.0,0.0,0.84,0
3,E2_I1,1.519375476414804e-06,0.0,0.0,0.0,0.81,0
4,E3_I1,7.579143684921758e-07,0.0,0.0,0.0,0.9,0
5,E4_I1,8.910229108556855e-07,0.0,0.0,0.0,0.88,0
6,E5_I1,1.4914859300437836e-06,0.0,0.0,0.0,0.81,0
7,E6_I1,8.151878333750924e-07,0.0,0.0,0.0,0.88,0
8,E7_I1,1.087360776974654e-06,0.0,0.0,0.0,0.84,0
9,E8_I1,9.754447211100922e-07,6.315712491763227e-06,7.587064884432108e-06,2.9844064761620534e-06,0.89,1
10,E9_I1,1.0806161119229118e-06,4.949242445402831e-06,6.064618010210737e-06,2.153084293250081e-06,0.85,1
11,E10_I1,7.731293394257764e-07,0.0,0.0,0.0,0.9,0
12,E11_I1,9.754396605869761e-07,6.329179443795718e-06,7.5870266444077625e-06,2.9843842096231473e-06,0.89,1
13,E12_I1,1.016429573204626e-06,0.0,0.0,0.0,0.85,0
14,E13_I1,7.832178124609649e-07,5.072172070481579e-06,6.128382160598028e-06,2.1856968001398845e-06,0.89,1
15,E14_I1,1.1042433413830448e-06,0.0,0.0,0.0,0.85,0
16,E15_I1,5.001326057217765e-07,0.0,0.0,0.0,0.93,0
17,E16_I1,1.445934139126186e-06,0.0,0.0,0.0,0.82,0
18,E17_I1,9.059623338632452e-07,0.0,0.0,0.0,0.88,0
19,E18_I1,9.994972794226374e-07,0.0,0.0,0.0,0.87,0
20,E19_I1,1.5572071966383092e-06,0.0,0.0,0.0,0.84,0
21,E20_I1,1.5217312418043509e-06,5.081472127942718e-06,6.215904068962318e-06,2.2307735207183093e-06,0.8,1
22,E21_I1,5.757002875202928e-07,0.0,0.0,0.0,0.92,0
23,E22_I1,1.3384647580960104e-06,0.0,0.0,0.0,0.83,0
24,E23_I1,1.0144934118265474e-06,0.0,0.0,0.0,0.87,0
25,E24_I1,1.1948222245806493e-06,0.0,0.0,0.0,0.84,0
26,E25_I1,1.5366660554489938e-06,0.0,0.0,0.0,0.81,0
27,E26_I1,9.83151968493918e-07,0.0,0.0,0.0,0.88,0
28,E27_I1,1.1691935345253974e-06,0.0,0.0,0.0,0.86,0
29,E28_I1,1.4606227805395268e-06,0.0,0.0,0.0,0.8,0
30,E29_I1,1.0921229539920353e-06,0.0,0.0,0.0,0.86,0
31,E30_I1,6.907939976858809e-07,0.0,0.0,0.0,0.91,0
32,E31_I1,9.396683833727656e-07,0.0,0.0,0.0,0.88,0
33,E32_I1,6.851393529076808e-07,0.0,0.0,0.0,0.92,0
34,E33_I1,9.250877343483962e-07,0.0,0.0,0.0,0.87,0
35,E34_I1,1.0672146781278255e-06,5.330520010675151e-06,6.443374868787207e-06,2.3496240601503762e-06,0.86,1
36,E35_I1,1.3486974101741985e-06,0.0,0.0,0.0,0.83,0
37,E36_I1,7.892135123605926e-07,0.0,0.0,0.0,0.9,0
38,E37_I1,6.149972438229544e-07,4.829119853220782e-06,5.950668254374729e-06,2.095282994159399e-06,0.91,1
39,E38_I1,9.066849203857583e-07,0.0,0.0,0.0,0.89,0
40,E39_I1,1.017595579148221e-06,0.0,0.0,0.0,0.88,0
41,E40_I1,1.2148000947597726e-06,0.0,0.0,0.0,0.86,0
42,E41_I1,8.964232407008284e-07,0.0,0.0,0.0,0.89,0
43,E42_I1,1.5113383785483945e-06,5.131607774012742e-06,6.174554739204285e-06,2.2094320654875663e-06,0.8,1
44,E43_I1,1.0132743589234631e-06,0.0,0.0,0.0,0.87,0
45,E44_I1,1.178182895397793e-06,0.0,0.0,0.0,0.86,0
46,E45_I1,8.402513099278358e-07,0.0,0.0,0.0,0.89,0
47,E46_I1,9.303681719708895e-07,0.0,0.0,0.0,0.88,0
48,E47_I1,9.767481713578035e-07,0.0,0.0,0.0,0.88,0
49,E48_I1,1.2537947892255604e-06,0.0,0.0,0.0,0.85,0
50,E49_I1,1.3817641555187576e-06,0.0,0.0,0.0,0.83,0
51,E50_I1,1.1548211946357511e-06,0.0,0.0,0.0,0.87,0
52,E51_I1,7.200711208599417e-07,0.0,0.0,0.0,0.91,0
53,E52_I1,9.543571951914048e-07,0.0,0.0,0.0,0.87,0
54,E53_I1,9.214654749649668e-07,0.0,0.0,0.0,0.88,0
