,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.2414060458137817e-06,8.881068400869898e-07,8.701238084430353e-07,2.875065192103231e-07,0.11,3
2,E1_I1,7.098933540816836e-07,2.9338662024063103e-06,2.977027279335267e-06,9.247889920516698e-07,0.22,12
3,E2_I1,1.0251178275764533e-06,5.067449650450803e-07,5.09503775039678e-07,1.598980617876491e-07,0.12,2
4,E3_I1,9.391108822523363e-07,5.381199309006022e-07,5.356549501660709e-07,1.7142667104147533e-07,0.16,2
5,E4_I1,8.544117456307092e-07,0.0,0.0,0.0,0.16,0
6,E5_I1,1.3745719387058184e-06,1.5719318079556768e-06,1.52583193943506e-06,5.148199149641057e-07,0.1,5
7,E6_I1,8.280633089948116e-07,1.0455993314998782e-06,1.046396988870039e-06,3.317987640496039e-07,0.19,4
8,E7_I1,9.154212795470618e-07,2.7199140233622316e-07,2.696947453296714e-07,8.654825480637078e-08,0.17,1
9,E8_I1,9.798993052993373e-07,0.0,0.0,0.0,0.15,0
10,E9_I1,1.1526239755583682e-06,2.975274288933638e-07,2.911573064615567e-07,9.635495933676183e-08,0.13,1
11,E10_I1,1.037119568554595e-06,2.877245692047718e-07,2.830904966516065e-07,9.262377593048918e-08,0.15,1
12,E11_I1,1.0473047939395347e-06,0.0,0.0,0.0,0.13,0
13,E12_I1,9.421002270868716e-07,1.6894982284451408e-06,1.7139230264202949e-06,5.297473975213119e-07,0.13,7
14,E13_I1,1.4417699509639554e-06,1.2012198327064763e-06,1.1749731526102629e-06,3.9025037488426637e-07,0.08,4
15,E14_I1,9.975617629548346e-07,2.0454965633425127e-06,2.0578313697761212e-06,6.48239644472967e-07,0.13,8
16,E15_I1,9.744325867008153e-07,2.6362164236473354e-06,2.682303520703603e-06,8.277666029286381e-07,0.12,11
17,E16_I1,1.1846305921502724e-06,1.61767499439181e-06,1.6124190125248624e-06,5.167165556501146e-07,0.1,6
18,E17_I1,1.260773930493099e-06,3.140725952718681e-07,3.04148741539706e-07,1.0247836758519052e-07,0.12,1
19,E18_I1,9.962644196988783e-07,0.0,0.0,0.0,0.14,0
20,E19_I1,1.2917128195138223e-06,1.925432667342482e-06,1.8629148219036563e-06,6.330987175002729e-07,0.12,6
21,E20_I1,9.904516752939908e-07,0.0,0.0,0.0,0.13,0
22,E21_I1,1.1726697571585238e-06,1.3998637455949873e-06,1.381226133398163e-06,4.47501776582053e-07,0.11,5
23,E22_I1,1.1558074591099382e-06,2.754761582965884e-07,2.728360559760368e-07,8.795945069323042e-08,0.11,1
24,E23_I1,9.891686415110824e-07,7.619628868025155e-07,7.660912648868314e-07,2.406466657201231e-07,0.13,3
25,E24_I1,1.356164934567221e-06,6.493307655090932e-07,6.254588459113703e-07,2.1320022816688416e-07,0.11,2
26,E25_I1,8.403911035501003e-07,2.570860148019889e-07,2.5774235863165985e-07,8.12546563996533e-08,0.18,1
27,E26_I1,1.0895724652440915e-06,6.050803876401232e-07,5.905554077213257e-07,1.9656359657916442e-07,0.15,2
28,E27_I1,1.0759257889310068e-06,5.326702642978851e-07,5.31159126213929e-07,1.6942421519315039e-07,0.12,2
29,E28_I1,7.283165927015034e-07,1.6556016163983058e-06,1.6842541208284604e-06,5.1713340542173e-07,0.2,7
30,E29_I1,1.0786191904822807e-06,1.7936030766993462e-06,1.756457562981551e-06,5.825686149314666e-07,0.15,6
31,E30_I1,1.1634746535864086e-06,2.7702436300238707e-07,2.74387417920853e-07,8.86594382626651e-08,0.11,1
32,E31_I1,8.886683381224996e-07,0.0,0.0,0.0,0.18,0
33,E32_I1,8.08841517332657e-07,4.4571403983369316e-07,4.5700831097683746e-07,1.3762864063021807e-07,0.15,2
34,E33_I1,9.491017997962314e-07,2.816331122418564e-07,2.781814397988195e-07,9.037984298129118e-08,0.17,1
35,E34_I1,8.72389177921091e-07,4.313246990287871e-06,4.391438406681527e-06,1.3554708838076804e-06,0.15,18
36,E35_I1,8.943608423835811e-07,1.5080022898372744e-06,1.4736260554655589e-06,4.901130475150876e-07,0.21,5
37,E36_I1,1.5568375605207725e-06,1.1636761390196352e-06,1.1441888229749462e-06,3.759401322858137e-07,0.06,4
38,E37_I1,1.0496970685254055e-06,1.1632833015037896e-06,1.1440965261735914e-06,3.7589752582369014e-07,0.15,4
39,E38_I1,9.269762037884907e-07,1.0168468864038049e-05,1.0063784002220026e-05,3.3530135505139382e-06,0.2,34
40,E39_I1,9.504733075896315e-07,1.5180768842375944e-06,1.5283522428093883e-06,4.796249333021577e-07,0.14,6
41,E40_I1,1.256336592043727e-06,0.0,0.0,0.0,0.13,0
42,E41_I1,1.0692316723147367e-06,2.7587330721757494e-07,2.7303311010835956e-07,8.804825114601403e-08,0.13,1
43,E42_I1,9.822076393087477e-07,5.441069709491116e-07,5.40393202962659e-07,1.7354630241380344e-07,0.15,2
44,E43_I1,8.485679718226328e-07,2.1726487681225317e-07,2.236419092184623e-07,6.681604060704778e-08,0.13,1
45,E44_I1,1.3455334256773008e-06,5.9613448836482685e-06,6.057008527627867e-06,1.894003962256289e-06,0.06,24
46,E45_I1,7.922504464654313e-07,0.0,0.0,0.0,0.21,0
47,E46_I1,9.099772219373738e-07,1.3483866165947645e-06,1.341585760442934e-06,4.296600151859035e-07,0.17,5
48,E47_I1,9.308143029891803e-07,0.0,0.0,0.0,0.16,0
49,E48_I1,9.395030453155957e-07,4.452425732050591e-07,4.563451398442476e-07,1.373548073839197e-07,0.11,2
50,E49_I1,1.1712278622081827e-06,2.428856253387515e-07,2.457412590452364e-07,7.606071226901882e-08,0.08,1
51,E50_I1,1.1519229860472823e-06,0.0,0.0,0.0,0.15,0
52,E51_I1,1.0039771055902065e-06,4.3531165005614966e-07,4.482400648416786e-07,1.340232852055716e-07,0.09,2
53,E52_I1,9.177684136332738e-07,2.445151269842076e-07,2.471475406595726e-07,7.666303590528618e-08,0.14,1
54,E53_I1,1.3958506941015183e-06,0.0,0.0,0.0,0.1,0
55,E54_I1,1.2152109370604909e-06,3.2642095969369374e-07,3.1431575292626655e-07,1.0736884171245142e-07,0.14,1
56,E55_I1,1.065444647769182e-06,8.863818778036373e-07,8.69061154126073e-07,2.8701256655821416e-07,0.15,3
57,E56_I1,8.806755508224094e-07,5.573273052240151e-07,5.516159585051137e-07,1.7860435875007312e-07,0.19,2
58,E57_I1,8.856344292458543e-07,1.1766143607702044e-06,1.198256477599335e-06,3.6735835837247903e-07,0.14,5
59,E58_I1,1.056432724713456e-06,2.6143863674780655e-07,2.614375416654442e-07,8.287837250745366e-08,0.12,1
60,E59_I1,1.1971825218998435e-06,1.6352630582516724e-06,1.627072510169426e-06,5.232833623886419e-07,0.1,6
61,E60_I1,1.0099030356476185e-06,5.192206462853931e-07,5.199318158969672e-07,1.6446067342369788e-07,0.13,2
62,E61_I1,1.1723853237477232e-06,5.822749047847665e-07,5.717232848168316e-07,1.8779877023731284e-07,0.12,2
63,E62_I1,7.92127154509882e-07,7.989301533559772e-07,7.968924637171003e-07,2.542046723835603e-07,0.21,3
64,E63_I1,9.170711182971582e-07,1.0126332428538432e-06,1.018854465636444e-06,3.1972948327878744e-07,0.15,4
65,E64_I1,9.873116834979279e-07,0.0,0.0,0.0,0.16,0
66,E65_I1,1.1159196427278906e-06,0.0,0.0,0.0,0.08,0
67,E66_I1,7.290534404803829e-07,0.0,0.0,0.0,0.21,0
68,E67_I1,1.1318843734199546e-06,6.067642780200466e-07,5.917539653165881e-07,1.9712644833729754e-07,0.14,2
69,E68_I1,9.271872930989607e-07,2.6560030390960495e-07,2.649034100389109e-07,8.441177821176687e-08,0.16,1
70,E69_I1,9.986533279724585e-07,5.341792735140859e-07,5.315942106613526e-07,1.696176318206748e-07,0.14,2
71,E70_I1,8.1918464678064e-07,2.3401565986179777e-07,2.380678415343576e-07,7.28036503750298e-08,0.16,1
72,E71_I1,1.0995293525209005e-06,1.8258749274537007e-06,1.8296945523577443e-06,5.799862327839372e-07,0.11,7
73,E72_I1,1.4274593988605185e-06,8.921710322701634e-07,8.73758081022245e-07,2.891982152999737e-07,0.08,3
74,E73_I1,9.339524370225146e-07,4.791022605714306e-07,4.860307005396107e-07,1.497959030820507e-07,0.13,2
75,E74_I1,1.1696446978662422e-06,1.8799449904986889e-06,1.8256012864495974e-06,6.152081926044592e-07,0.14,6
76,E75_I1,7.633388200190676e-07,0.0,0.0,0.0,0.19,0
77,E76_I1,9.964515368241578e-07,7.685597226560752e-07,7.709471307227918e-07,2.4276641064521e-07,0.13,3
78,E77_I1,9.008822671674239e-07,2.3987276043016086e-07,2.4321468294441935e-07,7.498276521141615e-08,0.14,1
79,E78_I1,1.334070235007066e-06,3.1912468223116403e-07,3.0839361861331794e-07,1.0450971982198233e-07,0.11,1
80,E79_I1,1.2074700324346774e-06,2.203144632193469e-06,2.185412751054214e-06,7.049034493745391e-07,0.1,8
81,E80_I1,1.1304221491327383e-06,5.616218189096306e-07,5.541625258154208e-07,1.797594459094839e-07,0.12,2
82,E81_I1,1.0458190117240095e-06,0.0,0.0,0.0,0.16,0
83,E82_I1,1.3662115762180157e-06,2.8457536417162734e-07,2.805343988037699e-07,9.145286130853497e-08,0.08,1
84,E83_I1,1.1569322150211718e-06,8.612821868476745e-07,8.47907357890506e-07,2.772452358871778e-07,0.12,3
85,E84_I1,9.541662681683551e-07,4.897703099182823e-07,4.951036282784041e-07,1.5367299983833598e-07,0.13,2
86,E85_I1,1.5282980232859848e-06,1.1016335052627037e-06,1.0380296580615933e-06,3.695027232350702e-07,0.11,3
87,E86_I1,1.3191641843871407e-06,5.203060047304217e-07,5.208964348233291e-07,1.6488504256053938e-07,0.07,2
88,E87_I1,9.676259219431311e-07,7.161196374806524e-07,7.271189068855171e-07,2.2387456576729535e-07,0.12,3
89,E88_I1,8.857280924980121e-07,2.3573308963927844e-07,2.3967321981536096e-07,7.348093595901292e-08,0.14,1
90,E89_I1,1.0619504864659335e-06,5.048404607450228e-07,5.073487301486818e-07,1.58960879091812e-07,0.11,2
91,E90_I1,9.230658564793898e-07,1.1696947037947773e-06,1.148528269740451e-06,3.7794533984419766e-07,0.19,4
92,E91_I1,8.494362715266607e-07,1.2126072671786132e-06,1.228248974220176e-06,3.80107976512672e-07,0.16,5
93,E92_I1,7.6076397535046e-07,6.280117850863828e-07,6.499617343589113e-07,1.9193876385677914e-07,0.15,3
