,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,inf,2.3592965033634175e-06,2.3553183437440137e-06,6.623070306374954e-07,0.0,24
2,E1_I1,7.403094645830171e-07,7.62430429414392e-07,7.464866708158355e-07,2.161374253623436e-07,0.03,7
3,E2_I1,6.886643620325884e-07,2.1636573290098165e-06,2.1865723204491493e-06,5.994115501885356e-07,0.02,24
4,E3_I1,7.806170467378593e-07,1.129962644054879e-06,1.146032641164596e-06,3.1071036060590336e-07,0.01,13
5,E4_I1,inf,1.1259992082260242e-06,1.1425746225142876e-06,3.094605248464784e-07,0.0,13
6,E5_I1,9.645552785162374e-07,6.480701226689375e-07,6.354766285644074e-07,1.835464552407285e-07,0.01,6
7,E6_I1,inf,1.1490113243320436e-06,1.1626116595716631e-06,3.1672454198585794e-07,0.0,13
8,E7_I1,inf,9.882322470564193e-07,9.675832642452634e-07,2.8096743456315273e-07,0.0,9
9,E8_I1,inf,3.7609300830134836e-07,3.763835113269202e-07,1.0431664221419374e-07,0.0,4
10,E9_I1,inf,4.69999146806732e-07,4.7021691727227697e-07,1.3029821874517082e-07,0.0,5
11,E10_I1,inf,1.1882980237621239e-06,1.1965040507109046e-06,3.291322762997101e-07,0.0,13
12,E11_I1,inf,7.020963039663667e-07,6.802139827461989e-07,2.0134915680426334e-07,0.0,6
13,E12_I1,inf,4.409022840122765e-07,4.4547851466570304e-07,1.2120640614642534e-07,0.0,5
14,E13_I1,inf,6.278419818394127e-07,6.179085425583403e-07,1.767073318831846e-07,0.0,6
15,E14_I1,inf,2.0009546179169623e-06,2.006322021122577e-06,5.58969305318537e-07,0.0,21
16,E15_I1,inf,2.0555948749970184e-06,2.0811369512064564e-06,5.691891339022635e-07,0.0,23
17,E16_I1,inf,1.8272519924905487e-06,1.891330755889938e-06,4.942770339572029e-07,0.0,24
18,E17_I1,inf,6.065237326392509e-07,6.008562422048902e-07,1.7015144868503131e-07,0.0,6
19,E18_I1,9.213972088448584e-07,2.0645648655339687e-07,2.0361545762961217e-07,5.79941180045755e-08,0.01,2
20,E19_I1,inf,4.570346709717105e-06,4.541868124952934e-06,1.2999327432524996e-06,0.0,44
21,E20_I1,8.811121605110492e-07,7.873730198176497e-07,7.835452074095169e-07,2.2017817065269657e-07,0.01,8
22,E21_I1,inf,8.330693732312781e-07,8.366520412396804e-07,2.3092557626611584e-07,0.0,9
23,E22_I1,7.237955377427598e-07,1.1273837292638943e-06,1.1553375688852228e-06,3.0647818258437724e-07,0.01,14
24,E23_I1,8.986230402370532e-07,9.037878860000241e-07,8.966425824922735e-07,2.534557101987409e-07,0.01,9
25,E24_I1,inf,1.7497022252419586e-06,1.7755923620041191e-06,4.825308104065151e-07,0.0,20
26,E25_I1,8.266050158760838e-07,2.777197644890887e-07,2.7798489778020335e-07,7.664283925952798e-08,0.01,3
27,E26_I1,7.571371550920963e-07,3.9874320320185135e-07,3.9569015526332433e-07,1.1157456395614394e-07,0.02,4
28,E27_I1,inf,8.723164068796158e-07,8.956236371590693e-07,2.3654354825859326e-07,0.0,11
29,E28_I1,5.959139742027726e-07,1.2471418488170974e-06,1.2846950387269577e-06,3.377714032807947e-07,0.02,16
30,E29_I1,inf,4.95769715120682e-07,5.050018980140423e-07,1.3483054564438687e-07,0.0,6
31,E30_I1,inf,5.564478560582212e-07,5.580223530472372e-07,1.5404446832476024e-07,0.0,6
32,E31_I1,inf,5.659882512666992e-07,5.79078551670256e-07,1.5373541704267788e-07,0.0,7
33,E32_I1,inf,1.5204922340828833e-06,1.536356259226842e-06,4.2001942540428444e-07,0.0,17
34,E33_I1,8.522208437422945e-07,5.715452644091292e-07,5.709084048222048e-07,1.588355196248432e-07,0.01,6
35,E34_I1,inf,2.1969608152010515e-06,2.229080604662283e-06,6.066453533550241e-07,0.0,25
36,E35_I1,inf,4.089125811326298e-07,4.1752738209246655e-07,1.1118734115220507e-07,0.0,5
37,E36_I1,9.338942720543947e-07,1.0445454768221066e-06,1.030000861598466e-06,2.945715211258005e-07,0.01,10
38,E37_I1,inf,5.541773357870038e-07,5.563506046299028e-07,1.5342636554100083e-07,0.0,6
39,E38_I1,inf,7.349419394624558e-07,7.067291178334533e-07,2.121610276740723e-07,0.0,6
40,E39_I1,9.93127616752413e-07,1.001216445415847e-06,9.775000446634336e-07,2.848876998801778e-07,0.01,9
41,E40_I1,inf,4.904213816515502e-07,5.006263604978802e-07,1.3328109602909631e-07,0.0,6
42,E41_I1,inf,7.809557052661244e-07,7.915594941689435e-07,2.1443925279071242e-07,0.0,9
43,E42_I1,7.496399199743992e-07,3.3225028729781303e-07,3.2339484588051006e-07,9.399800050586591e-08,0.03,3
44,E43_I1,inf,1.4514411918307634e-06,1.5103981813246536e-06,3.8939524873546325e-07,0.0,20
45,E44_I1,inf,6.666185393622001e-07,6.793041592994915e-07,1.8189519376283198e-07,0.0,8
46,E45_I1,6.783314419359661e-07,9.800984035843237e-07,1.013512518884217e-06,2.6395705678582275e-07,0.01,13
47,E46_I1,inf,1.0566553832971125e-06,1.0813170709932552e-06,2.8758404657587335e-07,0.0,13
48,E47_I1,8.399248288349532e-07,4.44240404485417e-07,4.327931779346172e-07,1.2596302868592267e-07,0.02,4
49,E48_I1,inf,1.8871208601362603e-07,1.8864643440383264e-07,5.232747370282809e-08,0.0,2
50,E49_I1,inf,1.1595141860163097e-06,1.1708427924190821e-06,3.197239631192014e-07,0.0,13
51,E50_I1,7.655431333254923e-07,4.2694274277696895e-07,4.333471441110891e-07,1.1682470771538757e-07,0.01,5
52,E51_I1,inf,2.921333496744688e-06,2.9507903674290714e-06,8.122166418849639e-07,0.0,32
53,E52_I1,inf,1.7688535218958531e-06,1.816752647919951e-06,4.820387011782712e-07,0.0,22
54,E53_I1,8.667606985026321e-07,1.0638641937715489e-06,1.0621437333832027e-06,2.9700007246801765e-07,0.01,11
55,E54_I1,inf,6.953815048538227e-07,7.045024657428046e-07,1.9093577288151627e-07,0.0,8
56,E55_I1,8.044849176892058e-07,9.869516354355429e-07,9.95504115671962e-07,2.7228588830115015e-07,0.01,11
57,E56_I1,9.488952868056709e-07,3.188219987035363e-07,3.132821015671617e-07,9.003308265622202e-08,0.01,3
58,E57_I1,8.897311514140157e-07,3.980413650168053e-07,3.950908077683e-07,1.1134688039793147e-07,0.01,4
59,E58_I1,6.637828287905481e-07,7.840326590864662e-07,7.940960919410821e-07,2.153563584216073e-07,0.02,9
60,E59_I1,7.147803023266906e-07,3.18658541897533e-07,3.264942644684945e-07,8.630047304741295e-08,0.01,4
61,E60_I1,7.543705266752026e-07,1.5857510977618056e-06,1.5777497175929338e-06,4.443953757883678e-07,0.02,16
62,E61_I1,6.761890347022892e-07,1.5938758323705626e-06,1.6140313630850695e-06,4.400930650134815e-07,0.02,18
63,E62_I1,6.804347461660896e-07,5.300842653213137e-07,5.472226049816251e-07,1.4264167242225814e-07,0.01,7
64,E63_I1,inf,5.286304216193394e-07,5.200107421709507e-07,1.4922829571437226e-07,0.0,5
65,E64_I1,inf,5.538486948510475e-07,5.409615961034888e-07,1.5744196854353551e-07,0.0,5
66,E65_I1,8.045730619815686e-07,8.08853578143971e-07,8.145810665142259e-07,2.2280777756594533e-07,0.01,9
67,E66_I1,inf,1.0050560598304128e-06,1.011570036176163e-06,2.781811404314033e-07,0.0,11
68,E67_I1,7.051187875168242e-07,6.285732703528083e-07,6.452503415918958e-07,1.6989673994702408e-07,0.01,8
69,E68_I1,inf,1.2880250972088682e-06,1.294603578246273e-06,3.566847083736907e-07,0.0,14
70,E69_I1,inf,1.1535566227976387e-06,1.1979483404276053e-06,3.0800125664512714e-07,0.0,16
71,E70_I1,inf,7.585970514466286e-07,7.43850786827304e-07,2.151024737429788e-07,0.0,7
72,E71_I1,7.81561367330343e-07,1.7454973852932003e-07,1.7649867409270702e-07,4.786886324912901e-08,0.01,2
73,E72_I1,inf,6.380505976508502e-07,6.259159012669299e-07,1.7981386747322377e-07,0.0,6
74,E73_I1,7.655382331105272e-07,3.423805516488997e-07,3.4667577846924616e-07,9.345907067477729e-08,0.01,4
75,E74_I1,7.17851930402733e-07,1.1312274610317212e-06,1.133462380710573e-06,3.1455453258926504e-07,0.02,12
76,E75_I1,6.406899146277048e-07,1.2085731252980224e-06,1.2604928301053735e-06,3.2308817560944647e-07,0.01,17
77,E76_I1,inf,4.0239118965208854e-07,3.9862351529363625e-07,1.1269109028179082e-07,0.0,4
78,E77_I1,inf,4.833551476859434e-07,4.819124557834206e-07,1.3466921423112613e-07,0.0,5
79,E78_I1,inf,7.475501143956326e-07,7.494413072391545e-07,2.0739785020721377e-07,0.0,8
80,E79_I1,inf,4.217760245536937e-07,4.287988729902824e-07,1.1519503625510337e-07,0.0,5
81,E80_I1,inf,5.861061468719642e-07,5.83632137346477e-07,1.636123512927339e-07,0.0,6
82,E81_I1,6.276701924354642e-07,1.8381636072014188e-06,1.8487784827359698e-06,5.093077908685442e-07,0.03,20
83,E82_I1,8.580787180332702e-07,1.1341301903262183e-07,1.1020839195859104e-07,3.228920067986849e-08,0.02,1
84,E83_I1,inf,3.5511928607834957e-07,3.431618764373251e-07,1.0191167966957787e-07,0.0,3
85,E84_I1,8.560452106792414e-07,4.785173608274156e-07,4.776096749996119e-07,1.3305572586688465e-07,0.01,5
86,E85_I1,7.317281725461835e-07,8.966585814146245e-07,9.164640647250588e-07,2.4387129271294843e-07,0.01,11
87,E86_I1,8.431368594410627e-07,3.780869848915154e-07,3.7708020436973855e-07,1.0457579905551059e-07,0.01,4
88,E87_I1,inf,1.255180429608884e-06,1.2537168942864223e-06,3.5041971791266616e-07,0.0,13
89,E88_I1,inf,3.323635702995994e-06,3.2307666763649305e-06,9.62529566201159e-07,0.0,28
90,E89_I1,8.381400362408022e-07,8.417071051364492e-07,8.440605832455555e-07,2.3367119331906017e-07,0.01,9
91,E90_I1,inf,1.3093958893936223e-06,1.3144405065116876e-06,3.640297805482871e-07,0.0,14
92,E91_I1,7.902115638380687e-07,9.686416374012303e-07,9.801014361737318e-07,2.666717867649725e-07,0.01,11
93,E92_I1,inf,9.414559986878421e-07,9.781676522190582e-07,2.518885074424964e-07,0.0,13
94,E93_I1,8.052866404515063e-07,1.4342258982251385e-06,1.4492622744125925e-06,3.9651169824746037e-07,0.01,16
95,E94_I1,8.603267550721632e-07,4.830562057099724e-07,4.79682020201677e-07,1.3383204506606752e-07,0.01,5
96,E95_I1,7.761586973254256e-07,1.639846177054328e-06,1.666625043771365e-06,4.510999788077978e-07,0.01,19
97,E96_I1,inf,1.4535852727819299e-06,1.4520881645790195e-06,4.0639602317107563e-07,0.0,15
98,E97_I1,9.036371757505157e-07,4.046580006655396e-07,4.0043188045399434e-07,1.1338121563796244e-07,0.01,4
99,E98_I1,inf,5.350274004296975e-07,5.395602827625093e-07,1.4726257646333164e-07,0.0,6
100,E99_I1,9.462496723937107e-07,4.238216352183095e-07,4.1670384675372384e-07,1.19652875640743e-07,0.01,4
101,E0_I2_P0,,1.459597964007534e-06,1.4708217474120396e-06,4.0442357495223816e-07,,16
102,E0_I2_P1,,4.110272141160951e-07,4.0579953026162046e-07,1.1543777170353843e-07,,4
103,E0_I2_P2,,2.860320000364526e-06,2.7926804426306185e-06,8.222230444452666e-07,,25
104,E0_I2_P3,,3.9751108119424405e-07,3.9451334856116433e-07,1.1112765524078507e-07,,4
105,E0_I2_P4,,1.983467426435944e-06,2.0043766893089877e-06,5.494674561415075e-07,,22
106,E0_I2_P5,,1.279939625359247e-06,1.301738298648006e-06,3.510836219396743e-07,,15
107,E0_I2_P6,,1.7695087987935032e-07,1.7858987304623942e-07,4.86273850759832e-08,,2
108,E0_I2_P7,,1.2509769467957783e-06,1.235184050879266e-06,3.5316980717767307e-07,,12
109,E0_I2_P8,,7.910049582629598e-07,7.693204811568321e-07,2.2517202579840932e-07,,7
110,E0_I2_P9,,1.052828965519272e-06,1.0778534098028502e-06,2.863620807967527e-07,,13
111,E0_I2_P10,,2.972163119457566e-07,2.9514013993501464e-07,8.306320716899713e-08,,3
112,E0_I2_P11,,1.8303634496666593e-06,1.870817729970817e-06,5.011845496831761e-07,,22
113,E0_I2_P12,,8.232721584328306e-07,8.135258885436328e-07,2.316163497518057e-07,,8
114,E0_I2_P13,,6.683732878264282e-07,6.678406169241396e-07,1.8597385207639804e-07,,7
115,E0_I2_P14,,4.508445806498985e-07,4.5396197798374687e-07,1.2430062563736697e-07,,5
116,E0_I2_P15,,1.2776879190359601e-06,1.2731743409118575e-06,3.5775675397279926e-07,,13
117,E0_I2_P16,,4.777530334868917e-07,4.769859556874667e-07,1.3282236039998019e-07,,5
118,E0_I2_P17,,7.151129649358651e-07,7.332658290380283e-07,1.937046296676332e-07,,9
119,E0_I2_P18,,9.676531220416559e-07,9.503803751703372e-07,2.7421001769629584e-07,,9
120,E0_I2_P19,,1.1286550490150458e-06,1.130066787414162e-06,3.132906795905338e-07,,12
121,E0_I2_P20,,1.2537076066826196e-06,1.2524024359104932e-06,3.499258386019827e-07,,13
122,E0_I2_P21,,7.403039824857327e-07,7.286354451273561e-07,2.0916071648003428e-07,,7
123,E0_I2_P22,,1.862028772890156e-06,1.8719308661305515e-06,5.17874074102653e-07,,20
124,E0_I2_P23,,2.0666660247123382e-06,2.0620656276579668e-06,5.799587707309887e-07,,21
125,E0_I2_P24,,1.2673545122121736e-06,1.3191505346316356e-06,3.3688445104762923e-07,,18
126,E0_I2_P25,,1.0361528513373174e-06,1.038375183935824e-06,2.8810630137721096e-07,,11
127,E0_I2_P26,,9.372003974936481e-07,9.521153999001995e-07,2.565662175716045e-07,,11
128,E0_I2_P27,,4.907945545045914e-07,4.882621598851033e-07,1.3706173414014811e-07,,5
129,E0_I2_P28,,2.91807435242605e-07,2.9049742686046837e-07,8.130924360883598e-08,,3
130,E0_I2_P29,,1.283633818383503e-06,1.2914362390699352e-06,3.555163697512452e-07,,14
131,E0_I2_P30,,1.0382081845843904e-06,1.0642408933052905e-06,2.815752593595129e-07,,13
132,E0_I2_P31,,7.965293678425893e-07,8.160753392622951e-07,2.1569502242322314e-07,,10
133,E0_I2_P32,,5.784368038193155e-07,5.771118130085837e-07,1.61158731277888e-07,,6
134,E0_I2_P33,,1.7770823782689092e-06,1.7859243656796687e-06,4.947987278568455e-07,,19
135,E0_I2_P34,,9.887427269770465e-07,9.96312749133952e-07,2.7258164879732886e-07,,11
136,E0_I2_P35,,2.2421310715379056e-06,2.3184138097022705e-06,6.087006112130754e-07,,29
137,E0_I2_P36,,3.0704461605255055e-07,3.029363198215238e-07,8.603579286865659e-08,,3
138,E0_I2_P37,,5.869021061194846e-07,5.843073453319774e-07,1.6386711982479982e-07,,6
139,E0_I2_P38,,4.353387566626151e-07,4.406272193978969e-07,1.1944808867290976e-07,,5
140,E0_I2_P39,,1.0022708229325945e-06,1.0318516938857843e-06,2.7028610532733496e-07,,13
141,E0_I2_P40,,3.6278291627175306e-07,3.647977370234228e-07,1.0003728389570791e-07,,4
