,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.363888888888889,4.286944444444444,4.286944444444444,4.286944444444444,n/a,n/a
1,E0_I1,7.07161654151326e-07,0.0,0.0,0.0,0.85,0
2,E1_I1,1.2038525167712266e-06,2.077813774265665e-06,2.085776446128098e-06,8.945183912981251e-07,0.72,1
3,E2_I1,8.231376725224158e-07,1.8624048603748807e-06,1.912854492669139e-06,7.849885077682463e-07,0.78,1
4,E3_I1,5.438016491877292e-07,0.0,0.0,0.0,0.87,0
5,E4_I1,8.971770006227862e-07,0.0,0.0,0.0,0.81,0
6,E5_I1,1.0500241735427938e-06,0.0,0.0,0.0,0.76,0
7,E6_I1,1.114375418719362e-06,1.909918162716082e-06,1.9521718589692237e-06,8.093404361050006e-07,0.72,1
8,E7_I1,8.451619672262083e-07,0.0,0.0,0.0,0.82,0
9,E8_I1,8.240948371529388e-07,0.0,0.0,0.0,0.84,0
10,E9_I1,8.054481759177675e-07,0.0,0.0,0.0,0.79,0
11,E10_I1,1.0201136106869228e-06,0.0,0.0,0.0,0.77,0
12,E11_I1,1.091041518916263e-06,0.0,0.0,0.0,0.76,0
13,E12_I1,1.3049218889711931e-06,0.0,0.0,0.0,0.71,0
14,E13_I1,9.184839353306281e-07,0.0,0.0,0.0,0.79,0
15,E14_I1,9.941736011502234e-07,0.0,0.0,0.0,0.79,0
16,E15_I1,9.863065122912867e-07,2.262209976345381e-06,2.2329633641844708e-06,9.927351640693406e-07,0.78,1
17,E16_I1,1.1119574937921274e-06,0.0,0.0,0.0,0.79,0
18,E17_I1,1.1648118818218115e-06,0.0,0.0,0.0,0.72,0
19,E18_I1,9.218049499563982e-07,0.0,0.0,0.0,0.77,0
20,E19_I1,7.990800040618969e-07,0.0,0.0,0.0,0.78,0
21,E20_I1,9.564612793255428e-07,0.0,0.0,0.0,0.8,0
22,E21_I1,1.1806147152163918e-06,2.2319806403673845e-06,2.209618457754573e-06,9.768486861385171e-07,0.74,1
23,E22_I1,9.426586027213824e-07,0.0,0.0,0.0,0.78,0
24,E23_I1,4.7346189425177514e-07,0.0,0.0,0.0,0.88,0
25,E24_I1,8.865926551163399e-07,0.0,0.0,0.0,0.78,0
26,E25_I1,1.2451330321619185e-06,3.9408551778264934e-06,4.001633875934191e-06,1.679836585496963e-06,0.7,2
