,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,1.1073003443792992e-06,7.513375367644504e-07,8.559741640852505e-07,1.5622605042441833e-07,0.01,4
2,E1_I1,9.905608025802896e-07,1.3250034994202411e-06,1.5351293545244573e-06,2.7368381476511524e-07,0.01,8
3,E2_I1,1.087148107188738e-06,1.1037597599003058e-06,1.2610992086934597e-06,2.2926855783294594e-07,0.01,6
4,E3_I1,9.94576415166249e-07,7.988866317339762e-07,9.039454115378096e-07,1.669678523227785e-07,0.02,4
5,E4_I1,1.1243578203467574e-06,5.73869082299484e-07,6.516513367528567e-07,1.1932362595861618e-07,0.01,3
6,E5_I1,inf,1.0550305512047192e-06,1.2259134542952849e-06,2.215114902994027e-07,0.0,6
7,E6_I1,inf,1.2699800416671537e-06,1.4606203327334798e-06,2.5767882910740055e-07,0.0,8
8,E7_I1,7.742957212415332e-07,3.0878929235911113e-07,3.5375653030894317e-07,6.199622257015881e-08,0.02,2
9,E8_I1,1.1164321031763492e-06,8.950366738944483e-07,1.0120264918447985e-06,1.9172267085593484e-07,0.02,4
10,E9_I1,9.91769979478555e-07,1.1615187105425633e-06,1.3448433360494795e-06,2.39820341674439e-07,0.01,7
11,E10_I1,inf,1.2159577806740591e-06,1.3978055742297197e-06,2.5132845038058313e-07,0.0,7
12,E11_I1,8.737315985221543e-07,1.0475536533877863e-06,1.2046107414369135e-06,2.2569792003567834e-07,0.04,5
13,E12_I1,7.796591604644129e-07,1.2214450949228066e-06,1.4246265032204174e-06,2.500196734230525e-07,0.02,8
14,E13_I1,7.29639497123168e-07,8.082240524831949e-07,9.287917657288685e-07,1.6445142105844192e-07,0.03,5
15,E14_I1,8.600864501200613e-07,5.080489082234351e-07,5.881399282527134e-07,1.0533341343354239e-07,0.02,3
16,E15_I1,8.166589269393494e-07,7.287628432881516e-07,8.29664138563662e-07,1.5040077576720142e-07,0.03,4
17,E16_I1,1.0975369931373664e-06,5.466382050393364e-07,6.364433054342268e-07,1.159399454270677e-07,0.01,3
18,E17_I1,8.291057608329119e-07,1.0950593971414087e-06,1.2630490604451932e-06,2.297000828987599e-07,0.03,6
19,E18_I1,1.1824575402884e-06,1.0053795145313638e-06,1.1409301757803802e-06,2.111934113062224e-07,0.01,5
20,E19_I1,1.3636269626412e-06,1.586734554032355e-06,1.8360034651387415e-06,3.506924070885557e-07,0.01,7
21,E20_I1,9.877764110642654e-07,2.2885535646443986e-06,2.6790835297060127e-06,4.773492821638543e-07,0.01,14
22,E21_I1,7.182304990296619e-07,4.6958442648719304e-07,5.487406284203627e-07,9.684477151864997e-08,0.03,3
23,E22_I1,inf,1.3188589332676207e-06,1.5161288724868564e-06,2.774422048252748e-07,0.0,7
24,E23_I1,8.034039594533323e-07,1.9660248372997438e-07,2.2194911739103938e-07,4.083363749289061e-08,0.04,1
25,E24_I1,9.60903888583654e-07,1.6292718010816323e-07,1.8626453637046073e-07,3.299883731896591e-08,0.01,1
26,E25_I1,inf,1.5637435175819624e-06,1.777468691240728e-06,3.270901700715561e-07,0.0,8
27,E26_I1,7.959109463887328e-07,1.351665707184192e-06,1.5394730939313849e-06,2.826586876157134e-07,0.04,7
28,E27_I1,inf,8.462945810765134e-07,9.688890300524794e-07,1.8175229661066045e-07,0.0,4
29,E28_I1,inf,8.00380195957929e-07,9.287891291875617e-07,1.6445085583514394e-07,0.0,5
30,E29_I1,1.0791928525472298e-06,1.0908401625860898e-06,1.2520707889584478e-06,2.2727272727272729e-07,0.01,6
31,E30_I1,1.1250268103085899e-06,1.5085221049463903e-06,1.7387480792358085e-06,3.1842202779903906e-07,0.01,8
32,E31_I1,7.289661112532922e-07,3.5017724976957306e-07,4.0362455306597975e-07,7.273774696283538e-08,0.04,2
33,E32_I1,inf,6.307601098667383e-07,7.20105096864886e-07,1.3480848567291364e-07,0.0,3
34,E33_I1,inf,4.5069963655397816e-07,5.205501967026286e-07,9.086378017071244e-08,0.0,3
35,E34_I1,8.036809743697396e-07,8.956331822235645e-07,1.0209523384333625e-06,1.8445185924522888e-07,0.03,5
36,E35_I1,9.738769954624078e-07,5.811488724038801e-07,6.641598703685894e-07,1.2212228503333185e-07,0.02,3
37,E36_I1,1.2387287036237986e-06,1.4724743979634651e-06,1.671558075798058e-06,3.1256348945879634e-07,0.01,7
38,E37_I1,8.256318069653384e-07,8.112791065692632e-07,9.417760182839941e-07,1.6723988136002815e-07,0.02,5
39,E38_I1,1.1836799858067702e-06,4.0716486438641465e-07,4.568332950213021e-07,8.458166353270458e-08,0.01,2
40,E39_I1,9.222083489093114e-07,6.218972027633521e-07,7.007840739283827e-07,1.3039634120036918e-07,0.03,3
