,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,6.678212875915283e-07,1.8699999915422156e-06,1.2350013562892438e-06,4.56948209074576e-07,0.01,22
2,E1_I1,inf,1.4012204830825356e-06,9.248356784543485e-07,3.4678697747276126e-07,0.0,16
3,E2_I1,7.225264516830984e-07,1.839617993517436e-06,1.1956801905066085e-06,4.553957560462695e-07,0.01,20
4,E3_I1,7.184356256272799e-07,1.0924257394291715e-06,7.141681606353482e-07,2.714306546588459e-07,0.01,12
5,E4_I1,inf,2.5165750501476278e-06,1.6820021662059317e-06,6.420558407888628e-07,0.0,28
6,E5_I1,8.323711581825886e-07,1.1905360357576022e-06,7.356561035935636e-07,2.956089070511001e-07,0.01,11
7,E6_I1,7.535797162906855e-07,4.829210658179056e-07,3.090974326654771e-07,1.1959071465162768e-07,0.01,5
8,E7_I1,inf,3.281469457498922e-06,2.0079145847392385e-06,8.509745076403327e-07,0.0,27
9,E8_I1,inf,4.783775487707429e-07,3.22949199282983e-07,1.1725219481452168e-07,0.0,6
10,E9_I1,6.633951619406726e-07,4.5341420734335385e-06,2.9252656777206595e-06,1.147132055148922e-06,0.02,46
11,E10_I1,8.061198741842522e-07,1.5477694846858634e-06,9.781332368278911e-07,3.882355919171834e-07,0.01,15
12,E11_I1,inf,9.801210103390905e-07,6.371992574894685e-07,2.391688577795433e-07,0.0,11
13,E12_I1,8.971843067590058e-07,3.523242918108888e-07,2.127964572357257e-07,8.804272784016266e-08,0.01,3
14,E13_I1,inf,3.386620711693557e-06,2.089626469646544e-06,8.56727894867493e-07,0.0,30
15,E14_I1,inf,2.384624285109645e-07,1.6170702919607273e-07,5.874815035120378e-08,0.0,3
16,E15_I1,inf,2.2459509351597226e-06,1.3781049788538205e-06,5.929088106249259e-07,0.0,18
17,E16_I1,7.952654003652007e-07,7.12474061478351e-07,4.3996692627623106e-07,1.8512275767745727e-07,0.02,6
18,E17_I1,inf,3.428506351559086e-07,2.3023175731152872e-07,8.616265926830992e-08,0.0,4
19,E18_I1,inf,2.597408866069229e-06,1.587495185461743e-06,6.625237849803147e-07,0.0,22
20,E19_I1,8.180974917913812e-07,9.354460208575562e-07,5.937511067930684e-07,2.3700434097150922e-07,0.01,9
21,E20_I1,inf,5.157802115185945e-07,3.298183003649467e-07,1.3164330708839706e-07,0.0,5
22,E21_I1,inf,6.256963469791528e-07,3.959334478862287e-07,1.5806187687809616e-07,0.0,6
23,E22_I1,inf,1.7419003608429962e-06,1.0950285596620075e-06,4.4504386289728424e-07,0.0,16
24,E23_I1,9.964460258441885e-07,7.68929234325635e-07,4.6182529692048996e-07,1.9924692631729116e-07,0.01,6
25,E24_I1,inf,1.1405709498298116e-06,7.350361216014192e-07,2.8315443812903864e-07,0.0,12
26,E25_I1,7.000108170311875e-07,1.1356120580409054e-06,7.578025236488458e-07,2.852611655937994e-07,0.01,13
27,E26_I1,inf,4.0903494492251173e-07,2.60356110448422e-07,1.0324720993128717e-07,0.0,4
28,E27_I1,inf,4.6546004779162397e-07,3.018968895139577e-07,1.1551627817271637e-07,0.0,5
29,E28_I1,inf,8.921837519611254e-07,5.565982323601003e-07,2.2807040350899997e-07,0.0,8
30,E29_I1,inf,1.4682802853846888e-06,9.525505496600594e-07,3.732877384758049e-07,0.0,15
31,E30_I1,inf,1.944310920701572e-06,1.1780136776884507e-06,5.136248493345708e-07,0.0,15
32,E31_I1,inf,9.269662042931971e-07,5.965634346910395e-07,2.269854204767588e-07,0.0,10
33,E32_I1,9.167824339184067e-07,3.15615741269659e-06,1.94778771980631e-06,8.12781806692039e-07,0.01,27
34,E33_I1,inf,1.2303474229831606e-06,8.142281327426609e-07,3.0617821269080696e-07,0.0,14
35,E34_I1,inf,8.81659464296216e-07,5.424865564936154e-07,2.3488401410606012e-07,0.0,7
36,E35_I1,7.14678697086796e-07,2.542152231651372e-06,1.6186176779278934e-06,6.530981445277621e-07,0.02,24
37,E36_I1,inf,3.7503889197499046e-07,2.3996401346670535e-07,9.154199562282794e-08,0.0,4
38,E37_I1,inf,1.3331916534162791e-06,8.864905459988133e-07,3.260609015532981e-07,0.0,16
39,E38_I1,inf,2.1219286710792275e-06,1.3388622385716308e-06,5.382526177781502e-07,0.0,20
40,E39_I1,8.224088233289571e-07,1.1376419062173157e-06,7.287097151045731e-07,2.9146302674920473e-07,0.01,11
41,E40_I1,inf,5.725224725307704e-07,3.541169671959371e-07,1.4639989911290152e-07,0.0,5
42,E41_I1,7.76400764787727e-07,1.5573587687733725e-06,1.0127986346955896e-06,3.9628916804488603e-07,0.01,16
43,E42_I1,inf,1.99871135895848e-06,1.261199910009437e-06,5.049362903943882e-07,0.0,19
44,E43_I1,inf,7.149400526185534e-07,4.5745938469949416e-07,1.817645069953239e-07,0.0,7
45,E44_I1,inf,5.563003490454354e-07,3.614066003290045e-07,1.3813132490386922e-07,0.0,6
46,E45_I1,inf,1.7278563387807647e-06,1.1311800725520702e-06,4.2999568420121175e-07,0.0,19
47,E46_I1,inf,5.210680469204817e-07,3.2651192906817153e-07,1.2968742050566396e-07,0.0,5
48,E47_I1,inf,3.1398260063019445e-06,2.108658479081684e-06,7.85582647540914e-07,0.0,37
49,E48_I1,inf,2.7868784934409532e-06,1.774690351970901e-06,7.071225627253069e-07,0.0,27
50,E49_I1,inf,9.353041289332666e-07,5.976794280994034e-07,2.3934060705394213e-07,0.0,9
51,E50_I1,9.390104787329358e-07,3.6070711965881273e-07,2.2050273887638666e-07,9.289170387908323e-08,0.01,3
52,E51_I1,7.405847712196854e-07,1.3054518051791384e-06,8.535896244658635e-07,3.2811003254312483e-07,0.01,14
53,E52_I1,8.22293585776567e-07,2.341431528867456e-06,1.4299373763056674e-06,6.097600993562361e-07,0.02,19
54,E53_I1,9.062218309479826e-07,6.991629715574335e-07,4.289416427160236e-07,1.7817317969816395e-07,0.01,6
55,E54_I1,inf,3.056506053186825e-06,2.0422050340134707e-06,7.905312751061054e-07,0.0,33
56,E55_I1,inf,1.2859944071919152e-06,8.558364411911016e-07,3.1900869451816735e-07,0.0,15
57,E56_I1,inf,5.796177130693147e-07,3.586502089761389e-07,1.492278013423399e-07,0.0,5
58,E57_I1,inf,1.7031931951537331e-06,1.106097161348772e-06,4.267415000561165e-07,0.0,18
59,E58_I1,inf,2.8580061813862853e-07,1.856196366640346e-07,7.184631154328104e-08,0.0,3
60,E59_I1,7.481514232463378e-07,7.558400700939975e-07,4.91723530921026e-07,1.8973375551465606e-07,0.01,8
61,E60_I1,6.003375245936427e-07,7.030123855301144e-07,4.4852355949090656e-07,1.7652523540459723e-07,0.03,7
62,E61_I1,inf,1.2094248844234768e-07,7.269976724933775e-08,3.04557228381816e-08,0.0,1
63,E62_I1,inf,5.604610691357149e-07,3.5664402449192543e-07,1.3547035102670945e-07,0.0,6
64,E63_I1,inf,2.1816732855292035e-06,1.391420537879162e-06,5.701299294752128e-07,0.0,20
65,E64_I1,9.108816077905258e-07,2.646154861117253e-06,1.6508795751823072e-06,6.871299646428314e-07,0.01,23
66,E65_I1,7.105069491370929e-07,2.296491079566659e-06,1.4769126280810308e-06,5.945745076179859e-07,0.02,22
67,E66_I1,8.520863598256774e-07,6.8706056344541086e-06,4.427858181006665e-06,1.7954360292357756e-06,0.01,65
