,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.965,3.6152777777777776,3.6152777777777776,3.6152777777777776,n/a,n/a
1,E0_I1,8.464663128533631e-07,2.9928812117785744e-06,9.682331129703348e-07,9.456877348556384e-07,0.17,12
2,E1_I1,9.781744067582395e-07,4.667403943950674e-06,1.4882080305427786e-06,1.4891655758528822e-06,0.14,18
3,E2_I1,1.1823942828545687e-06,1.8831453036086685e-06,5.897735220814033e-07,6.014730073951106e-07,0.1,7
4,E3_I1,1.1553884179201562e-06,0.0,0.0,0.0,0.16,0
5,E4_I1,1.0223115683078067e-06,2.738319399738384e-07,8.488164857971013e-08,8.722115071038574e-08,0.14,1
6,E5_I1,8.796431117041449e-07,4.6829942850824615e-07,1.5509711051062503e-07,1.4575905998233109e-07,0.14,2
7,E6_I1,1.057478321941276e-06,2.6074095612403635e-06,8.280055475611809e-07,8.297653423611803e-07,0.12,10
8,E7_I1,8.280788680522959e-07,6.597798229773758e-07,2.242102098424928e-07,2.0346418114822976e-07,0.14,3
9,E8_I1,1.2980810884494155e-06,2.1126229585114043e-05,6.827968362434345e-06,6.966979613069434e-06,0.08,81
10,E9_I1,8.163233726592888e-07,0.0,0.0,0.0,0.15,0
11,E10_I1,1.3345502468653465e-06,0.0,0.0,0.0,0.1,0
12,E11_I1,8.311407818435549e-07,0.0,0.0,0.0,0.18,0
13,E12_I1,8.722856046068645e-07,1.3336171765807847e-06,4.1890463015849e-07,4.2479219802860733e-07,0.18,5
14,E13_I1,1.7183240446469366e-06,6.445893593931565e-07,1.865511213945177e-07,2.116758941480823e-07,0.06,2
15,E14_I1,9.875609084134803e-07,1.1685369490487137e-06,3.8774788271890376e-07,3.644070514222078e-07,0.11,5
16,E15_I1,9.584181456190666e-07,5.276130919681087e-06,1.668764373371589e-06,1.6852413973482389e-06,0.15,20
17,E16_I1,1.3346507593144825e-06,8.672454462901008e-05,2.967908818732807e-05,3.259478324469142e-05,0.1,328
18,E17_I1,7.872457726119982e-07,2.086127297370503e-06,6.949682422977222e-07,6.504648872549211e-07,0.17,9
19,E18_I1,1.1404735310468923e-06,2.94391062134564e-07,8.858648953934463e-08,9.513545767004891e-08,0.13,1
20,E19_I1,9.732712561897326e-07,6.923441352618888e-06,2.257332526495599e-06,2.2029667195457357e-06,0.13,28
21,E20_I1,8.319859176009132e-07,3.153503878042014e-06,9.962559994993003e-07,1.0010415837679103e-06,0.19,12
22,E21_I1,8.862853304275024e-07,5.83751876721788e-06,2.0085471360497964e-06,1.8148048147175024e-06,0.12,27
23,E22_I1,1.1063061872904798e-06,9.27988712006063e-06,2.871516628857033e-06,3.0268559167053277e-06,0.13,33
