,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,inf,1.0021216424423158e-06,1.1421060765701735e-06,1.9899701524376835e-07,0.0,5
2,E1_I1,1.041485961210374e-06,6.517063439904972e-07,7.514235074521617e-07,1.334754535470885e-07,0.02,3
3,E2_I1,1.0008173896338118e-06,2.3016226071652698e-06,2.64883887380467e-06,4.66628634311931e-07,0.02,11
4,E3_I1,1.0235655796582452e-06,9.055580952343945e-07,1.047674102903344e-06,1.7934253099872877e-07,0.01,5
5,E4_I1,8.382572417604905e-07,5.94164834530239e-07,6.755501116723043e-07,1.1735894261939879e-07,0.03,3
6,E5_I1,9.78653565798828e-07,8.357534436625279e-07,9.421217439690782e-07,1.6520100336481403e-07,0.02,4
7,E6_I1,1.0918001785165873e-06,2.1087233753734014e-06,2.456801243498314e-06,4.2608372215893913e-07,0.01,11
8,E7_I1,9.871084675047617e-07,8.317271754944827e-07,9.501687820215359e-07,1.6690807833847346e-07,0.02,4
9,E8_I1,1.0244647969940214e-06,1.2811419381676539e-06,1.4680183668850394e-06,2.5134204985168485e-07,0.01,7
10,E9_I1,1.0297918861076489e-06,4.340161846150547e-07,4.953885411079362e-07,8.77886705472478e-08,0.02,2
11,E10_I1,1.2086221926863927e-06,1.072058246455925e-06,1.2348031464481005e-06,2.1868477009172614e-07,0.01,5
12,E11_I1,7.179887694074711e-07,1.6304552378276743e-06,1.892454574159794e-06,3.2418473505034473e-07,0.04,9
13,E12_I1,9.02652943369415e-07,1.6455482526988137e-06,1.9382448553565794e-06,3.418861568671125e-07,0.03,8
14,E13_I1,9.486234094596738e-07,1.1965189162146423e-06,1.3702973712935885e-06,2.387480648350214e-07,0.02,6
15,E14_I1,1.2126524413713825e-06,8.656014067880947e-07,9.910987109757725e-07,1.756463657268448e-07,0.01,4
16,E15_I1,1.1728469127018383e-06,8.30837491281388e-07,9.589308068541959e-07,1.6877093075986916e-07,0.01,4
17,E16_I1,inf,4.11313665751783e-07,4.700988488705106e-07,8.239668897145037e-08,0.0,2
18,E17_I1,inf,6.970910094515582e-07,8.072856415898204e-07,1.4560898628771054e-07,0.0,3
19,E18_I1,inf,3.9855584237443573e-07,4.5396954939376543e-07,7.899508145024858e-08,0.0,2
20,E19_I1,inf,1.06531127468598e-06,1.2252766170349254e-06,2.166438829516429e-07,0.0,5
21,E20_I1,1.0936125613984574e-06,9.15841061457299e-07,1.0514461223099944e-06,1.8869646828613836e-07,0.02,4
22,E21_I1,1.1028579363572704e-06,1.1807068232179209e-06,1.3534946059888685e-06,2.352197881939895e-07,0.01,6
23,E22_I1,9.270410036753919e-07,7.15141631212007e-07,8.121353850649953e-07,1.4667277933623036e-07,0.04,3
24,E23_I1,1.1059038903964548e-06,5.907810407108035e-07,6.785956167867578e-07,1.1799754624102591e-07,0.01,3
25,E24_I1,7.018177593572798e-07,1.0680742591938264e-06,1.2335237775464609e-06,2.1034475505353275e-07,0.04,6
26,E25_I1,9.620104507383437e-07,2.0338632976650698e-07,2.3156959269013868e-07,4.0462659762765805e-08,0.02,1
27,E26_I1,8.955974356965576e-07,2.123666628876346e-07,2.404082879577399e-07,4.233658087719511e-08,0.03,1
