,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.965,3.6152777777777776,3.6152777777777776,3.6152777777777776,n/a,n/a
1,E0_I1,9.035239488463967e-07,7.038484092456995e-07,2.62895520330431e-07,2.564883538256841e-07,0.5,1
2,E1_I1,7.99395377283324e-07,3.720731122253048e-06,1.3610541796872117e-06,1.3746989409319358e-06,0.56,5
3,E2_I1,1.0064843244251027e-06,0.0,0.0,0.0,0.5,0
4,E3_I1,1.0696247968933015e-06,0.0,0.0,0.0,0.53,0
5,E4_I1,1.3203386212435797e-06,0.0,0.0,0.0,0.4,0
6,E5_I1,8.489243609608557e-07,6.595403082408129e-07,2.5282542846259297e-07,2.3748343553037177e-07,0.5,1
7,E6_I1,9.040806064007972e-07,1.4504912605347448e-06,5.355642959841642e-07,5.32122577096247e-07,0.51,2
8,E7_I1,8.915400291780575e-07,0.0,0.0,0.0,0.47,0
9,E8_I1,1.2583096241977484e-06,1.95322935812877e-05,7.180277898770603e-06,7.358820324495673e-06,0.41,26
10,E9_I1,1.0427315676324994e-06,0.0,0.0,0.0,0.42,0
11,E10_I1,1.292744406972023e-06,0.0,0.0,0.0,0.44,0
12,E11_I1,1.1336808075297566e-06,0.0,0.0,0.0,0.42,0
13,E12_I1,1.0705804210993265e-06,2.302728248998406e-06,8.308943683375994e-07,8.54065780146387e-07,0.47,3
14,E13_I1,1.5262942212825967e-06,0.0,0.0,0.0,0.41,0
15,E14_I1,1.1255450552165657e-06,1.3214815405630414e-06,5.065942487444891e-07,4.767046361909393e-07,0.4,2
16,E15_I1,1.059079892830438e-06,3.688456202702837e-06,1.3519742771761944e-06,1.3563781989332085e-06,0.46,5
17,E16_I1,1.1531414502203182e-06,9.840646477809895e-05,3.7152770898630677e-05,4.0759583961103717e-05,0.48,126
18,E17_I1,8.715528704009199e-07,3.3797042543493215e-06,1.285195679232421e-06,1.2265950335167093e-06,0.5,5
19,E18_I1,1.1784650320473576e-06,0.0,0.0,0.0,0.46,0
20,E19_I1,9.231840812849431e-07,5.0166351316284595e-06,1.8650967099149046e-06,1.8438945687426944e-06,0.5,7
21,E20_I1,8.388468320681821e-07,2.9549162194065927e-06,1.0803455686422051e-06,1.0826260176684566e-06,0.54,4
22,E21_I1,8.964578956606496e-07,4.322246970818739e-06,1.7048402806559397e-06,1.5456786688615305e-06,0.46,7
23,E22_I1,1.3050796973129632e-06,7.67010336339936e-06,2.7772877605958306e-06,2.8627661477903025e-06,0.4,10
24,E23_I1,8.675296109858206e-07,0.0,0.0,0.0,0.49,0
25,E24_I1,9.5889597002472e-07,0.0,0.0,0.0,0.47,0
26,E25_I1,8.713358936982055e-07,6.985642915474292e-07,2.617024467403607e-07,2.5418628931864735e-07,0.51,1
27,E26_I1,8.171941137096496e-07,3.906353085685119e-06,1.5082725386411304e-06,1.4089889975571653e-06,0.51,6
