,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,9.151639255301332e-07,7.06456143904749e-07,2.1140969397670018e-07,1.5458387566509713e-07,0.05,3
2,E1_I1,1.402635760689604e-06,1.93967050303792e-06,5.481160017584998e-07,4.37348895956447e-07,0.02,7
3,E2_I1,9.80648674984594e-07,1.5176550687308102e-06,4.6495565287254437e-07,3.244840055343992e-07,0.03,7
4,E3_I1,8.875953737618076e-07,2.6857861825219e-06,8.553201683015457e-07,5.925437305249677e-07,0.04,13
5,E4_I1,1.4766322204622326e-06,3.755744381236711e-06,1.05242283444893e-06,8.642741828736358e-07,0.02,13
6,E5_I1,1.0585361923678051e-06,1.387878350433171e-06,3.878061078725869e-07,3.0693648839488484e-07,0.05,5
7,E6_I1,7.321533486607315e-07,6.372722210851122e-05,4.4233206874116946e-05,3.061906366789562e-05,0.07,673
8,E7_I1,8.793557434847933e-07,1.1390744641723703e-06,3.4308706258308967e-07,2.45602825257716e-07,0.05,5
9,E8_I1,9.040271452576838e-07,4.666983066435383e-07,1.397949430966701e-07,1.0155361286879257e-07,0.05,2
10,E9_I1,1.0567450476813432e-06,7.009127093021632e-07,2.0950279118188423e-07,1.5208278900368436e-07,0.03,3
11,E10_I1,9.433388927813968e-07,1.4992834255285999e-05,4.898871142267488e-06,3.885752403095001e-06,0.07,63
12,E11_I1,9.598333951461287e-07,1.1032332573985412e-06,3.145681997479463e-07,2.519304723542049e-07,0.07,4
13,E12_I1,1.0032754585611317e-06,1.7037121177640486e-06,5.395943377148316e-07,3.8109767444076145e-07,0.03,8
14,E13_I1,1.478570993868748e-06,1.4864709329724348e-06,4.37000559485162e-07,3.281945586572904e-07,0.01,6
15,E14_I1,1.0541947242112783e-06,6.214857055759499e-07,1.9433543550815237e-07,1.3303376347029213e-07,0.02,3
16,E15_I1,8.07288987294087e-07,1.6268597296358627e-06,4.912305943355712e-07,3.579885411447865e-07,0.07,7
17,E16_I1,8.74794204948169e-07,2.424780324717078e-07,7.130285541563927e-08,5.263267869333901e-08,0.06,1
