,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,8.163846568208107e-07,1.265351355002065e-06,8.603953990191107e-07,3.441870253292149e-07,0.07,7
2,E1_I1,7.399825733311439e-07,9.397896061232717e-07,6.37400342161071e-07,2.595969891733518e-07,0.1,5
3,E2_I1,7.375064620361851e-07,1.7735248343081588e-06,1.1833481786119521e-06,4.894455951854216e-07,0.11,9
4,E3_I1,1.2784630273645617e-06,1.915870319034284e-07,1.2919078974834631e-07,5.2966101694915255e-08,0.02,1
5,E4_I1,7.129567575950792e-07,2.3070974842439206e-06,1.5857788823060944e-06,6.575633595175063e-07,0.12,12
6,E5_I1,1.0185474882918287e-06,2.2961104986820207e-07,1.4642897966649722e-07,6.402061771189288e-08,0.07,1
7,E6_I1,7.822874028225871e-07,6.304285653830875e-07,4.132777930930213e-07,1.7503521708567765e-07,0.11,3
8,E7_I1,1.0729191392910393e-06,4.2115725192103365e-06,2.6355404404575928e-06,1.2284167182601688e-06,0.09,16
9,E8_I1,8.87753643787448e-07,1.7197480100096567e-07,1.1948835648043382e-07,4.714897681062444e-08,0.05,1
10,E9_I1,7.877095223778321e-07,5.018239611622108e-06,3.3242841830639595e-06,1.4118819751381703e-06,0.11,24
11,E10_I1,8.75463369990044e-07,1.2846734276979984e-06,8.433453353808084e-07,3.609072920596546e-07,0.09,6
12,E11_I1,9.122368796185014e-07,9.61093115725289e-07,6.419325516962855e-07,2.6236439433914186e-07,0.06,5
13,E12_I1,1.093279515425987e-06,4.955010482094662e-07,3.0950933992982217e-07,1.39387780988343e-07,0.07,2
14,E13_I1,1.1980319002293868e-06,1.923710054153348e-06,1.211646619967042e-06,5.393577435860926e-07,0.05,8
15,E14_I1,9.770981067115806e-07,0.0,0.0,0.0,0.04,0
16,E15_I1,1.1933253774775253e-06,1.5742371885707316e-06,9.93752120119824e-07,4.6460571700432146e-07,0.07,6
17,E16_I1,1.2350956222038337e-06,5.137971031768084e-07,3.256796066258926e-07,1.5082928960007916e-07,0.06,2
18,E17_I1,1.1172177746180064e-06,3.64673529449914e-07,2.5321426736497e-07,1.0277754253140265e-07,0.03,2
19,E18_I1,1.5468627549622683e-06,1.5934376872301478e-06,9.807059495964373e-07,4.551338184452993e-07,0.03,6
20,E19_I1,1.01412255650345e-06,8.942931832579976e-07,5.837207786494151e-07,2.547507836770983e-07,0.07,4
21,E20_I1,1.0725812701877291e-06,4.4449940955030546e-07,2.917905640501058e-07,1.2732884456713285e-07,0.06,2
