,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,5.379571464307559e-07,1.914158668027229e-05,1.923984160518042e-05,9.968946730933143e-06,0.95,3
2,E1_I1,9.137208579359329e-07,0.0,0.0,0.0,0.92,0
3,E2_I1,9.415713072706135e-07,1.2100495712251625e-05,1.2291946832952592e-05,6.206977884537796e-06,0.91,2
4,E3_I1,1.0869278916820034e-06,0.0,0.0,0.0,0.9,0
5,E4_I1,1.2832700660045641e-06,0.0,0.0,0.0,0.88,0
6,E5_I1,1.3378725125107462e-06,0.0,0.0,0.0,0.89,0
7,E6_I1,9.157814532011323e-07,0.0,0.0,0.0,0.91,0
8,E7_I1,1.4987671011735328e-06,0.0,0.0,0.0,0.87,0
9,E8_I1,1.4144402209163003e-06,0.0,0.0,0.0,0.87,0
10,E9_I1,5.412712938326095e-07,0.0,0.0,0.0,0.95,0
11,E10_I1,8.617632797365242e-07,0.0,0.0,0.0,0.92,0
12,E11_I1,9.102851513447224e-07,7.843550124737847e-06,7.478174013953695e-06,4.272929071513877e-06,0.93,1
13,E12_I1,1.5104102559722617e-06,0.0,0.0,0.0,0.86,0
14,E13_I1,1.980604813400756e-06,0.0,0.0,0.0,0.83,0
15,E14_I1,1.2960540664919125e-06,0.0,0.0,0.0,0.88,0
16,E15_I1,1.2717529793294245e-06,1.2051412656463142e-05,1.225442895605512e-05,6.1767285574868125e-06,0.88,2
17,E16_I1,9.020246372275066e-07,0.0,0.0,0.0,0.91,0
18,E17_I1,1.3382735021123235e-06,0.0,0.0,0.0,0.9,0
19,E18_I1,1.5054996358375228e-06,0.0,0.0,0.0,0.88,0
20,E19_I1,1.198223427884277e-06,3.728114884075122e-05,3.7827238242125256e-05,1.939676074095626e-05,0.89,6
21,E20_I1,6.459449756612992e-07,0.0,0.0,0.0,0.94,0
22,E21_I1,1.156218736217715e-06,0.0,0.0,0.0,0.89,0
23,E22_I1,1.184654729538238e-06,0.0,0.0,0.0,0.88,0
24,E23_I1,1.4657685593175342e-06,0.0,0.0,0.0,0.88,0
25,E24_I1,9.096467033376515e-07,0.0,0.0,0.0,0.92,0
26,E25_I1,1.2262844116198756e-06,0.0,0.0,0.0,0.89,0
27,E26_I1,1.4959746731062508e-06,0.0,0.0,0.0,0.87,0
28,E27_I1,7.430227265399624e-07,0.0,0.0,0.0,0.92,0
29,E28_I1,8.229810400196413e-07,0.0,0.0,0.0,0.92,0
30,E29_I1,8.184657490736706e-07,0.0,0.0,0.0,0.92,0
31,E30_I1,7.437651188938154e-07,0.0,0.0,0.0,0.93,0
32,E31_I1,6.21640550985192e-07,0.0,0.0,0.0,0.94,0
33,E32_I1,2.0201429353698866e-07,0.0,0.0,0.0,0.98,0
34,E33_I1,1.1832995570661153e-06,0.0,0.0,0.0,0.89,0
35,E34_I1,8.275396371166841e-07,0.0,0.0,0.0,0.92,0
36,E35_I1,5.691168092253352e-07,0.0,0.0,0.0,0.94,0
37,E36_I1,5.807227507314188e-07,0.0,0.0,0.0,0.95,0
38,E37_I1,1.045332188527966e-06,0.0,0.0,0.0,0.9,0
39,E38_I1,1.2975844266110203e-06,0.0,0.0,0.0,0.9,0
40,E39_I1,6.099649492759906e-07,7.413867851693309e-06,7.144691519846106e-06,3.962216305312539e-06,0.95,1
41,E40_I1,1.4093686938832462e-06,0.0,0.0,0.0,0.86,0
42,E41_I1,9.021731281430213e-07,0.0,0.0,0.0,0.92,0
43,E42_I1,7.056353356151912e-07,0.0,0.0,0.0,0.94,0
44,E43_I1,1.1335240377349083e-06,0.0,0.0,0.0,0.88,0
45,E44_I1,8.183256385912471e-07,0.0,0.0,0.0,0.92,0
46,E45_I1,1.0518702481670968e-06,0.0,0.0,0.0,0.89,0
