,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0741666666666667,5.918611111111111,5.918611111111111,5.918611111111111,n/a,n/a
1,E0_I1,5.930118610483092e-07,1.2470065548995758e-06,4.82633399501336e-07,2.6177365337181857e-07,0.01,14
2,E1_I1,inf,1.0003817935041768e-06,4.044846522404847e-07,2.0589968648050703e-07,0.0,13
3,E2_I1,inf,1.1584918956231292e-06,4.273270179656101e-07,2.5066526561494204e-07,0.0,11
4,E3_I1,inf,3.1776397248271717e-06,1.2240552092591748e-06,6.961566352429296e-07,0.0,33
5,E4_I1,inf,2.136408722079187e-06,8.572242338777091e-07,4.4173513561268664e-07,0.0,27
6,E5_I1,inf,1.484366608000093e-06,5.977587207521193e-07,3.0632947143768697e-07,0.0,19
7,E6_I1,inf,9.800398425880743e-07,3.736886502745438e-07,2.1357408543305136e-07,0.0,10
8,E7_I1,inf,1.2619058381552856e-06,4.770798436392859e-07,2.694274189631494e-07,0.0,13
9,E8_I1,inf,2.9230421831810537e-06,1.2558388959974767e-06,6.157149205552345e-07,0.0,43
10,E9_I1,inf,2.0991248235534076e-06,7.503803260613444e-07,4.451280674448677e-07,0.0,19
11,E10_I1,inf,1.0524957255973807e-06,3.9112649415986833e-07,2.163871737801065e-07,0.0,11
12,E11_I1,inf,8.369119003160202e-07,2.928120342923944e-07,1.8076648242344222e-07,0.0,7
13,E12_I1,inf,2.0523075221363484e-06,7.222959963114338e-07,4.508605974040826e-07,0.0,17
14,E13_I1,inf,5.593029413398268e-06,2.1355298889957865e-06,1.2679681655459238e-06,0.0,54
15,E14_I1,inf,6.588866704105374e-07,2.5821568113080687e-07,1.3440933720160046e-07,0.0,8
16,E15_I1,inf,1.997433013025975e-06,7.991611684092521e-07,4.1353246277802576e-07,0.0,25
17,E16_I1,inf,9.816893774903835e-07,3.648692324030619e-07,2.0527777788611884e-07,0.0,10
18,E17_I1,inf,4.883127740634894e-06,1.8518772656098155e-06,1.0967907831676593e-06,0.0,47
19,E18_I1,inf,1.5696410264243651e-06,5.980866211843636e-07,3.2863220136454857e-07,0.0,17
20,E19_I1,inf,4.020928231207771e-06,1.5906141000243805e-06,8.766387178009382e-07,0.0,45
21,E20_I1,inf,8.465124216277236e-07,3.0517319796146485e-07,1.7682757710942258e-07,0.0,8
22,E21_I1,inf,2.872171644339934e-06,1.1118230403149449e-06,6.185527103682804e-07,0.0,31
23,E22_I1,inf,6.477457509854285e-07,2.3293892443143788e-07,1.3658042364106063e-07,0.0,6
24,E23_I1,inf,5.860145985163478e-07,2.1898021922130358e-07,1.2322129926160357e-07,0.0,6
25,E24_I1,inf,1.1405539701257145e-06,4.339128297841363e-07,2.4268877318701625e-07,0.0,12
26,E25_I1,inf,1.0872012029197303e-06,4.063046656438649e-07,2.3043683449842197e-07,0.0,11
27,E26_I1,inf,1.1861188513648491e-06,4.396952709673475e-07,2.480607335362608e-07,0.0,12
28,E27_I1,inf,1.7067766034268288e-06,6.022547011979109e-07,3.6132503962290387e-07,0.0,15
29,E28_I1,inf,2.386299177993645e-06,9.669627938711264e-07,5.029047779977148e-07,0.0,30
30,E29_I1,inf,6.047641063521807e-06,2.4387856906222217e-06,1.3567776530739494e-06,0.0,68
31,E30_I1,inf,9.337925334030281e-07,3.5135431463616326e-07,1.9289700936431069e-07,0.0,10
32,E31_I1,inf,2.283576155017769e-06,8.89580873854332e-07,4.801930745538995e-07,0.0,26
33,E32_I1,inf,8.228765185811447e-06,3.2103677671938637e-06,1.9090299615417665e-06,0.0,81
34,E33_I1,6.171249431977437e-07,5.01406720883318e-06,2.0216459320572184e-06,1.116640002805313e-06,0.01,57
35,E34_I1,inf,2.8727298032307113e-06,1.1740852720832016e-06,5.951450199267082e-07,0.0,38
36,E35_I1,inf,1.6973314643081527e-06,6.228670656721825e-07,3.6588458721809866e-07,0.0,16
37,E36_I1,inf,4.500292761858024e-06,1.799126804839336e-06,9.902932042643425e-07,0.0,51
38,E37_I1,inf,7.853243339447983e-07,2.922728511904515e-07,1.6457380896700147e-07,0.0,8
39,E38_I1,inf,6.975834414132516e-07,2.6638968853758113e-07,1.4136513483406562e-07,0.0,8
40,E39_I1,inf,1.7945997034734436e-06,7.073070005791196e-07,3.780400495628507e-07,0.0,21
41,E40_I1,inf,1.2492892698301937e-06,4.692048726725922e-07,2.621122895500427e-07,0.0,13
42,E41_I1,inf,9.399433191541755e-07,3.777159862782981e-07,1.9362285069761345e-07,0.0,12
43,E42_I1,inf,2.788958751719979e-06,1.093933747158342e-06,6.0225667518957e-07,0.0,31
44,E43_I1,6.855730492840179e-07,5.339317354265789e-07,1.91023136394847e-07,1.1079800947830435e-07,0.01,5
45,E44_I1,inf,5.417393147216835e-06,2.3234837443585573e-06,1.1991372388258561e-06,0.0,73
46,E45_I1,inf,7.833170103426025e-07,2.9266973269631695e-07,1.6494390489746804e-07,0.0,8
47,E46_I1,inf,1.1003672575473406e-06,4.219960227349667e-07,2.318107856053036e-07,0.0,12
48,E47_I1,inf,2.6152503345587146e-06,1.04164491140615e-06,5.450412508935163e-07,0.0,32
49,E48_I1,inf,1.7497029709460057e-06,6.272329068306931e-07,3.7020109334959534e-07,0.0,16
50,E49_I1,inf,2.2734830820818926e-06,8.721056857681815e-07,4.893394246033052e-07,0.0,24
51,E50_I1,inf,2.4483187140376834e-07,9.589878240694852e-08,4.962343052978181e-08,0.0,3
52,E51_I1,inf,9.110223837758868e-07,3.599540201333966e-07,1.889590115780855e-07,0.0,11
53,E52_I1,inf,3.976401508972862e-06,1.4281547711611434e-06,8.66468341140667e-07,0.0,35
54,E53_I1,inf,6.3424340730157335e-06,2.5265414054649703e-06,1.4114233264642722e-06,0.0,70
55,E54_I1,inf,1.5202949575887416e-06,5.742781975539895e-07,3.196512700539093e-07,0.0,16
56,E55_I1,inf,5.854659303938023e-07,2.3401348101249457e-07,1.2449080592715666e-07,0.0,7
57,E56_I1,inf,7.509419464634904e-07,3.15201914275801e-07,1.5283741514944327e-07,0.0,11
58,E57_I1,inf,2.0386347669207116e-06,7.695220891123767e-07,4.3415801441429415e-07,0.0,21
59,E58_I1,inf,1.1723844359950943e-06,4.7245220333378855e-07,2.4228158702580164e-07,0.0,15
60,E59_I1,inf,2.7978734962482677e-05,1.6469126764686368e-05,8.870738464183154e-06,0.0,483
61,E60_I1,6.161702465076914e-07,7.595913369082477e-07,2.83427475209264e-07,1.5643779257044855e-07,0.01,8
62,E61_I1,inf,8.298308715283674e-06,3.6379643958039633e-06,1.9010577519279187e-06,0.0,112
63,E62_I1,inf,1.1816609501659798e-06,4.403858483901526e-07,2.487064002913347e-07,0.0,12
64,E63_I1,5.295862405871951e-07,1.2045215045790118e-06,4.766958105954157e-07,2.457900365649548e-07,0.01,15
65,E64_I1,inf,1.5998901536103557e-06,6.475818538434958e-07,3.377417069634741e-07,0.0,20
66,E65_I1,6.86136852337253e-07,1.6852613082315744e-06,6.116269971085898e-07,3.5489581212738437e-07,0.01,16
67,E66_I1,inf,2.1816777008568947e-06,8.716822938651885e-07,4.5380323414472006e-07,0.0,27
68,E67_I1,7.042901647821494e-07,7.338876266270257e-06,2.8810372687352357e-06,1.6924893270250747e-06,0.01,74
69,E68_I1,inf,5.607912831550318e-07,2.2349932382571023e-07,1.15567611935714e-07,0.0,7
70,E69_I1,inf,3.2225467377763727e-06,1.2914205294344661e-06,6.941421272811154e-07,0.0,38
71,E70_I1,5.896094418290719e-07,1.3396635036243485e-06,5.149845178317972e-07,2.785921956296685e-07,0.01,15
72,E71_I1,inf,2.2547764693439666e-06,8.636215241429753e-07,4.815022581553091e-07,0.0,24
