,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.3422222222222222,2.305,2.305,2.305,n/a,n/a
1,E0_I1,6.863251078371522e-07,0.0,0.0,0.0,0.96,0
2,E1_I1,1.8688276698434217e-06,0.0,0.0,0.0,0.89,0
3,E2_I1,1.215801380618745e-06,0.0,0.0,0.0,0.94,0
4,E3_I1,9.227322107441783e-07,0.0,0.0,0.0,0.95,0
5,E4_I1,-0.0,0.0,0.0,0.0,1.0,0
6,E5_I1,5.122276762521573e-07,0.0,0.0,0.0,0.97,0
7,E6_I1,9.295358925617413e-07,0.0,0.0,0.0,0.95,0
8,E7_I1,1.5147217756459842e-06,0.0,0.0,0.0,0.92,0
9,E8_I1,1.2508216240643917e-06,0.0,0.0,0.0,0.93,0
10,E9_I1,1.4702271634605774e-06,0.0,0.0,0.0,0.92,0
11,E10_I1,1.3223645749084145e-06,0.0,0.0,0.0,0.93,0
12,E11_I1,8.151976514713805e-07,0.0,0.0,0.0,0.95,0
13,E12_I1,3.0176198950246443e-07,0.0,0.0,0.0,0.98,0
14,E13_I1,1.2414774239345925e-06,0.0,0.0,0.0,0.93,0
15,E14_I1,9.142567688351256e-07,0.0,0.0,0.0,0.95,0
16,E15_I1,8.577208594361184e-07,0.0,0.0,0.0,0.95,0
17,E16_I1,7.091844433524697e-07,0.0,0.0,0.0,0.96,0
18,E17_I1,1.1430119525730335e-06,0.0,0.0,0.0,0.94,0
19,E18_I1,2.3323069468014957e-06,0.0,0.0,0.0,0.89,0
20,E19_I1,1.935476896588338e-06,0.0,0.0,0.0,0.9,0
21,E20_I1,5.910057778436854e-07,0.0,0.0,0.0,0.97,0
22,E21_I1,1.4606722463577155e-06,0.0,0.0,0.0,0.92,0
23,E22_I1,1.1478420213163572e-06,0.0,0.0,0.0,0.94,0
24,E23_I1,8.658522572642956e-07,0.0,0.0,0.0,0.96,0
25,E24_I1,9.554128503449248e-07,0.0,0.0,0.0,0.95,0
26,E25_I1,5.99440299496143e-07,0.0,0.0,0.0,0.97,0
27,E26_I1,8.320879339188484e-07,0.0,0.0,0.0,0.95,0
28,E27_I1,1.5939119221088292e-07,0.0,0.0,0.0,0.99,0
29,E28_I1,1.1299362984095113e-06,0.0,0.0,0.0,0.94,0
30,E29_I1,1.8897432584839028e-06,0.0,0.0,0.0,0.89,0
31,E30_I1,2.0867037938125207e-07,0.0,0.0,0.0,0.99,0
32,E31_I1,5.650478838343414e-07,0.0,0.0,0.0,0.97,0
33,E32_I1,9.63693374241056e-07,0.0,0.0,0.0,0.95,0
34,E33_I1,4.4658266008662514e-07,0.0,0.0,0.0,0.97,0
35,E34_I1,1.1124756435861135e-06,0.0,0.0,0.0,0.94,0
36,E35_I1,1.2037761527416029e-06,0.0,0.0,0.0,0.94,0
37,E36_I1,1.4755242386146212e-06,0.0,0.0,0.0,0.92,0
38,E37_I1,9.590761222418703e-07,0.0,0.0,0.0,0.94,0
39,E38_I1,5.192585422587671e-07,0.0,0.0,0.0,0.97,0
40,E39_I1,5.265537999059976e-07,4.388215642714297e-05,5.78288427635725e-06,2.5005860748612955e-05,0.97,4
41,E40_I1,2.092262590752166e-06,2.3017952692772223e-05,2.9412943816224264e-06,1.3207204530071154e-05,0.89,2
42,E41_I1,3.7327111782728383e-07,1.1921896133788218e-05,1.4897073890463322e-06,6.884681583476765e-06,0.98,1
43,E42_I1,8.92274532042756e-07,0.0,0.0,0.0,0.95,0
44,E43_I1,4.850766753216399e-07,0.0,0.0,0.0,0.97,0
45,E44_I1,1.1412733568847879e-06,0.0,0.0,0.0,0.94,0
46,E45_I1,8.439151810829333e-07,0.0,0.0,0.0,0.95,0
47,E46_I1,1.3059900161535375e-06,0.0,0.0,0.0,0.93,0
48,E47_I1,2.367177632367847e-06,0.0004960119849463114,6.370814933329625e-05,0.0003243574656606311,0.89,41
49,E48_I1,1.785884615397437e-06,0.0,0.0,0.0,0.9,0
50,E49_I1,7.36280143102106e-07,0.0,0.0,0.0,0.96,0
51,E50_I1,1.4440236475108182e-06,0.00029548515053922736,3.695365751456104e-05,0.00018417796195573975,0.93,24
52,E51_I1,5.190599939046766e-07,0.0,0.0,0.0,0.97,0
53,E52_I1,8.64138504593097e-07,0.0,0.0,0.0,0.95,0
54,E53_I1,1.044174659080345e-06,0.0,0.0,0.0,0.94,0
55,E54_I1,7.330982929655666e-07,0.0,0.0,0.0,0.96,0
