,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,9.871318711892114e-07,7.74404846529032e-07,9.040772953484095e-07,2.0385905185154983e-07,0.17,2
2,E1_I1,8.395846297440564e-07,3.922816117281736e-07,4.6303284036943407e-07,1.0510320188496287e-07,0.23,1
3,E2_I1,8.867374687203055e-07,8.063591252628771e-07,9.48305161728538e-07,2.1667880790253612e-07,0.22,2
4,E3_I1,9.40498786926e-07,3.954128830882623e-07,4.591940372142118e-07,1.039921142779743e-07,0.19,1
5,E4_I1,1.0129991874950065e-06,1.1686525764616019e-06,1.390055560375773e-06,3.1558703290752223e-07,0.17,3
6,E5_I1,1.11434268092494e-06,1.4368724160181012e-06,1.6686786772533302e-06,3.990741479766941e-07,0.2,3
7,E6_I1,1.011531382682497e-06,0.0,0.0,0.0,0.19,0
8,E7_I1,1.1195527363529312e-06,1.3441262165107992e-06,1.577864580138996e-06,3.712747222555682e-07,0.18,3
9,E8_I1,1.2496089826525864e-06,1.345931428892395e-06,1.5379714868954987e-06,3.592408235524032e-07,0.14,3
10,E9_I1,1.0808978303046456e-06,2.85966161255506e-06,3.450741145401438e-06,7.971142414736319e-07,0.17,7
11,E10_I1,1.3083385766002673e-06,1.0567301689353289e-06,1.2200668847727517e-06,2.999020070192065e-07,0.18,2
12,E11_I1,8.921657961918647e-07,0.0,0.0,0.0,0.21,0
13,E12_I1,9.889061908197892e-07,7.716491218748378e-07,9.3445379230661e-07,2.126414264837454e-07,0.18,2
14,E13_I1,1.0574043568444118e-06,4.043805695608652e-07,4.827309864879946e-07,1.1085392999352613e-07,0.17,1
15,E14_I1,9.208731507930115e-07,0.0,0.0,0.0,0.23,0
16,E15_I1,1.0311166377871622e-06,4.2384925797312934e-07,5.013479315419143e-07,1.1636425922978031e-07,0.19,1
