,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7975,5.269444444444445,5.269444444444445,5.269444444444445,n/a,n/a
1,E0_I1,7.596495974051455e-07,0.0,0.0,0.0,0.79,0
2,E1_I1,8.210285295728664e-07,0.0,0.0,0.0,0.79,0
3,E2_I1,8.397132001866215e-07,2.2038005701766624e-06,1.6297951274214997e-06,9.234569611340051e-07,0.79,1
4,E3_I1,1.0975941648792497e-06,0.0,0.0,0.0,0.74,0
5,E4_I1,1.337919230968333e-06,0.0,0.0,0.0,0.71,0
6,E5_I1,8.397805466210499e-07,0.0,0.0,0.0,0.8,0
7,E6_I1,1.1408449045927054e-06,0.0,0.0,0.0,0.72,0
8,E7_I1,1.2639512554285722e-06,0.0,0.0,0.0,0.75,0
9,E8_I1,7.128854483142155e-07,0.0,0.0,0.0,0.8,0
10,E9_I1,1.1178581630874107e-06,0.0,0.0,0.0,0.74,0
11,E10_I1,6.257004365026237e-07,0.0,0.0,0.0,0.82,0
12,E11_I1,9.002387597758005e-07,0.0,0.0,0.0,0.76,0
13,E12_I1,7.900202916911978e-07,2.0600699473113586e-06,1.5524217611976926e-06,8.52242462980718e-07,0.79,1
14,E13_I1,1.0938725277962648e-06,0.0,0.0,0.0,0.76,0
15,E14_I1,1.2256232959259134e-06,0.0,0.0,0.0,0.71,0
16,E15_I1,8.186793718327588e-07,0.0,0.0,0.0,0.79,0
17,E16_I1,8.245768953919744e-07,0.0,0.0,0.0,0.77,0
18,E17_I1,8.73899130777107e-07,0.0,0.0,0.0,0.82,0
19,E18_I1,9.249817621886744e-07,0.0,0.0,0.0,0.79,0
20,E19_I1,8.43459378443733e-07,0.0,0.0,0.0,0.78,0
21,E20_I1,1.1024280252017342e-06,0.0,0.0,0.0,0.76,0
22,E21_I1,9.750727665180937e-07,0.0,0.0,0.0,0.77,0
23,E22_I1,8.448355819289899e-07,0.0,0.0,0.0,0.79,0
24,E23_I1,8.1855439448436e-07,0.0,0.0,0.0,0.79,0
25,E24_I1,1.0719889926196471e-06,0.0,0.0,0.0,0.75,0
26,E25_I1,7.691866667800845e-07,7.055106754033791e-06,5.5935621053880065e-06,2.8767303083315505e-06,0.77,4
27,E26_I1,1.0251363923891744e-06,0.0,0.0,0.0,0.78,0
28,E27_I1,1.1528631910109087e-06,0.0,0.0,0.0,0.74,0
29,E28_I1,8.790794746721336e-07,0.0,0.0,0.0,0.76,0
30,E29_I1,9.562749008684382e-07,2.248813296708719e-06,1.6647567086856232e-06,9.56617400870522e-07,0.77,1
31,E30_I1,8.773128812691124e-07,0.0,0.0,0.0,0.79,0
32,E31_I1,7.650688708782387e-07,0.0,0.0,0.0,0.82,0
33,E32_I1,6.252916866734458e-07,0.0,0.0,0.0,0.81,0
34,E33_I1,1.2432808631477278e-06,2.4151182743496124e-06,1.7688667792517899e-06,1.0590527831907144e-06,0.73,1
35,E34_I1,6.211313450091063e-07,0.0,0.0,0.0,0.84,0
36,E35_I1,7.419922622106423e-07,0.0,0.0,0.0,0.79,0
37,E36_I1,7.135326739017751e-07,0.0,0.0,0.0,0.82,0
38,E37_I1,1.1761315855997925e-06,0.0,0.0,0.0,0.76,0
