,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,9.454369112665032e-07,0.0,0.0,0.0,0.26,0
2,E1_I1,1.1353494617257695e-06,6.331688197403655e-07,2.01109953674835e-07,1.6599616665052352e-07,0.25,1
3,E2_I1,8.302243629156429e-07,4.90117297600988e-07,1.6919614499821988e-07,1.2096445199504554e-07,0.27,1
4,E3_I1,8.009123292046902e-07,2.0776031611164604e-06,7.126571220599531e-07,5.310321585773542e-07,0.31,4
5,E4_I1,1.4003555146549227e-06,2.025210337342645e-06,6.279479451805639e-07,5.370306821739646e-07,0.2,3
6,E5_I1,9.923879216988671e-07,1.2064738153811949e-06,3.8923311002320495e-07,3.1225634247276417e-07,0.28,2
7,E6_I1,8.443538072516027e-07,8.883795875753086e-05,5.165126061330844e-05,3.784582098389673e-05,0.28,296
8,E7_I1,8.923709224203381e-07,1.046635157501134e-06,3.555118128868754e-07,2.6441365083066867e-07,0.27,2
9,E8_I1,1.059542994633844e-06,0.0,0.0,0.0,0.22,0
10,E9_I1,9.90835589989743e-07,5.135731721582419e-07,1.7644666489948678e-07,1.3044884839756633e-07,0.23,1
11,E10_I1,1.0282270620789029e-06,1.706982439760253e-05,6.0626269635272186e-06,4.884101838880097e-06,0.27,31
12,E11_I1,9.464425612834312e-07,6.503554345983836e-07,2.0670702250023966e-07,1.7480579949704875e-07,0.33,1
13,E12_I1,8.061702656020073e-07,9.560594300752422e-07,3.446502108811068e-07,2.50011219253464e-07,0.29,2
14,E13_I1,1.179467842639483e-06,5.842873949919032e-07,1.906130323356395e-07,1.5022871570823e-07,0.21,1
15,E14_I1,1.0683082356171e-06,9.427063136721153e-07,3.343113110277772e-07,2.3674196185578e-07,0.18,2
16,E15_I1,9.931221662743358e-07,1.0594085127506278e-06,3.60580176529526e-07,2.712991539807182e-07,0.24,2
17,E16_I1,1.0405873374658912e-06,0.0,0.0,0.0,0.24,0
18,E17_I1,8.367419742750673e-07,1.5069826240231744e-06,5.20263254965461e-07,3.7931892528327535e-07,0.28,3
19,E18_I1,1.4334491805764125e-06,1.240938780029864e-06,3.9894609150336205e-07,3.2694643473086585e-07,0.17,2
20,E19_I1,1.1209158786347681e-06,1.0846011909466671e-05,3.7597184905732174e-06,2.9286547487990318e-06,0.22,20
21,E20_I1,7.844274826671311e-07,5.534297728033524e-07,1.8233014954591623e-07,1.384596639307037e-07,0.33,1
22,E21_I1,9.423052237736201e-07,2.4674221061561605e-06,8.697806583053438e-07,6.357161883220207e-07,0.24,5
23,E22_I1,1.01417628701536e-06,6.014933654687934e-06,2.05139088932481e-06,1.5872747891557962e-06,0.25,11
24,E23_I1,1.1676314199104622e-06,5.426741729942893e-07,1.8155074096825947e-07,1.3738198029255492e-07,0.19,1
25,E24_I1,1.008755619997645e-06,1.0067838360143067e-06,3.500475182163944e-07,2.571082063025963e-07,0.22,2
26,E25_I1,8.502572707011904e-07,1.1962496038029228e-06,3.849921888210607e-07,3.059723664116999e-07,0.33,2
27,E26_I1,8.624544161827362e-07,7.953350375387618e-06,2.9848816920604926e-06,2.0151929640067975e-06,0.22,19
28,E27_I1,1.357269586101156e-06,1.1314632893602552e-05,3.9488807896239305e-06,3.0767743098135915e-06,0.16,21
29,E28_I1,1.3733425987558755e-06,3.4758086219071995e-06,1.1631457066968137e-06,9.29994652530748e-07,0.17,6
30,E29_I1,1.0538577401011503e-06,3.881904122795463e-06,1.2879062433209644e-06,9.85368266609121e-07,0.23,7
31,E30_I1,8.536131858146189e-07,2.190706730849809e-06,7.962202196614251e-07,5.431139022820777e-07,0.23,5
32,E31_I1,1.3521291128943267e-06,1.2128486656460658e-06,3.92200009599636e-07,3.166993342029897e-07,0.18,2
33,E32_I1,1.2215152157768329e-06,3.60818728375149e-06,1.1708086765012404e-06,9.414121558903216e-07,0.21,6
34,E33_I1,1.0119503404205566e-06,1.7121798273663867e-06,5.695341135711295e-07,4.4733722516719226e-07,0.26,3
35,E34_I1,1.197436075899281e-06,1.5348422980617057e-05,5.469923705639979e-06,4.272880908915439e-06,0.2,29
36,E35_I1,8.687209045315111e-07,0.0,0.0,0.0,0.3,0
37,E36_I1,1.0658175859341204e-06,4.013696846312854e-06,1.323693205512375e-06,1.0362370620251534e-06,0.24,7
38,E37_I1,9.029696448225469e-07,3.5506229112755345e-06,1.2302930670003967e-06,9.066911214214845e-07,0.26,7
39,E38_I1,1.1645110877892692e-06,6.156268034252668e-06,2.006219507275766e-06,1.6524150003920353e-06,0.24,10
40,E39_I1,8.867652420542562e-07,1.4217525250973727e-05,5.148192654392956e-06,3.936670223729405e-06,0.29,28
41,E40_I1,8.71243204162619e-07,1.9042512338479858e-06,6.72661165933261e-07,4.786004860307585e-07,0.25,4
42,E41_I1,1.5519372103134352e-06,3.5759958535124937e-06,1.1774326270124948e-06,9.513507753984493e-07,0.14,6
43,E42_I1,1.0775713602560938e-06,7.235520488025418e-06,2.510673799943391e-06,1.8808198359320553e-06,0.21,14
44,E43_I1,1.153114542673941e-06,0.0,0.0,0.0,0.19,0
45,E44_I1,7.533354056485665e-07,0.0,0.0,0.0,0.33,0
46,E45_I1,8.698935710069992e-07,0.0,0.0,0.0,0.29,0
47,E46_I1,1.0904271357183738e-06,0.0,0.0,0.0,0.27,0
48,E47_I1,7.215349237445157e-07,3.74944313703733e-06,1.3523338501495123e-06,9.661363182114884e-07,0.32,8
49,E48_I1,6.944425681322733e-07,3.03097377048576e-06,1.1093332179552558e-06,7.539163260580407e-07,0.3,7
50,E49_I1,1.162412723279083e-06,6.179881709946617e-07,2.0038187062971913e-07,1.6487101522212864e-07,0.24,1
51,E50_I1,8.555075261299951e-07,9.956240455639722e-07,3.454241639014819e-07,2.510216896546054e-07,0.27,2
52,E51_I1,9.957222140827254e-07,6.122822905927468e-07,1.95053045496169e-07,1.5677981779676694e-07,0.28,1
53,E52_I1,1.2775475689974465e-06,1.2515196093075173e-06,4.020958508917831e-07,3.318002502769288e-07,0.21,2
