,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.363888888888889,4.286944444444444,4.286944444444444,4.286944444444444,n/a,n/a
1,E0_I1,1.1868438148757195e-06,3.198431091401146e-07,3.0806942185944155e-07,1.0435404740303473e-07,0.14,1
2,E1_I1,8.506715041519559e-07,1.006840003638655e-06,1.0128080102616215e-06,3.1710131347327807e-07,0.17,4
3,E2_I1,7.738499443584301e-07,9.43548889652818e-07,9.601292907531892e-07,2.9453094327363485e-07,0.18,4
4,E3_I1,7.996637039824844e-07,2.691010207315886e-07,2.678004184243729e-07,8.570125912289904e-08,0.21,1
5,E4_I1,1.097467140866663e-06,1.2620470868552922e-06,1.2239621047010693e-06,4.134315646730997e-07,0.16,4
6,E5_I1,8.435116404569602e-07,2.580668969423564e-07,2.585660708337473e-07,8.161561038927545e-08,0.18,1
7,E6_I1,9.483276546316195e-07,9.725025505294686e-07,9.849735935846373e-07,3.0510236413143384e-07,0.13,4
8,E7_I1,1.153594942584757e-06,9.295051120571766e-07,9.021235138894363e-07,3.0252838094373727e-07,0.14,3
9,E8_I1,1.447049281671758e-06,0.0,0.0,0.0,0.1,0
10,E9_I1,9.769660354429623e-07,7.255898452463358e-07,7.33180357789838e-07,2.2645501878670833e-07,0.12,3
11,E10_I1,1.03754954741503e-06,5.343138163318864e-07,5.321470196201459e-07,1.6986349769325369e-07,0.13,2
12,E11_I1,1.3758555740816728e-06,2.865821559893826e-07,2.822284913671256e-07,9.222829084375974e-08,0.08,1
13,E12_I1,1.0238762096097342e-06,0.0,0.0,0.0,0.16,0
14,E13_I1,1.2702870516881917e-06,0.0,0.0,0.0,0.09,0
15,E14_I1,9.372356930967815e-07,5.752892257725721e-07,5.660713765585424e-07,1.8519722300468047e-07,0.18,2
16,E15_I1,9.401838061611951e-07,2.9818028589310695e-07,2.916746307475077e-07,9.659609838699004e-08,0.19,1
17,E16_I1,1.2875842847180363e-06,6.932117011058012e-07,6.602260253276008e-07,2.3027732298006487e-07,0.14,2
18,E17_I1,9.99143285676127e-07,5.142809390369525e-07,5.151600645201181e-07,1.623671836437794e-07,0.13,2
19,E18_I1,8.789972253798233e-07,2.514726962741635e-07,2.5300882229603296e-07,7.91914991410098e-08,0.16,1
