,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,inf,2.168201250911426e-06,6.137909514981691e-07,4.4270488172679083e-07,0.0,16
2,E1_I1,inf,2.322103188859209e-06,6.253806119682182e-07,4.827020502286881e-07,0.0,15
3,E2_I1,7.550482115717014e-07,2.6121149260222385e-06,7.613109603094118e-07,5.253769908269803e-07,0.01,21
4,E3_I1,7.401600387633363e-07,2.176623257334859e-06,6.439379586751356e-07,4.398813837854553e-07,0.01,18
5,E4_I1,inf,4.976193461281013e-06,1.3308358329837792e-06,1.0829125202961493e-06,0.0,30
6,E5_I1,inf,2.105224890276164e-06,5.506511470373698e-07,4.3070852023701787e-07,0.0,13
7,E6_I1,6.289605621180222e-07,4.937005277210126e-05,3.989709845080252e-05,2.7258706874082365e-05,0.02,1115
8,E7_I1,inf,1.5478269002088728e-06,4.4104225838224106e-07,3.075983718818176e-07,0.0,12
9,E8_I1,inf,2.1268487652463077e-06,6.066383114973204e-07,4.3350512328547034e-07,0.0,16
10,E9_I1,inf,9.366875080999267e-07,2.6244668984178566e-07,1.8589992367081918e-07,0.0,7
11,E10_I1,inf,1.2988182042252092e-05,4.206098026687678e-06,3.243402557927089e-06,0.0,101
12,E11_I1,9.653355327633283e-07,1.1286723488248578e-06,2.9807565073425054e-07,2.3419171623083423e-07,0.01,7
13,E12_I1,inf,2.6634774131758344e-06,8.00008336464848e-07,5.533827109180158e-07,0.0,22
14,E13_I1,inf,1.9254899853114735e-06,5.408137990142045e-07,3.9223347187509854e-07,0.0,14
15,E14_I1,6.849417171755772e-07,1.2443970444442431e-06,3.73547552974957e-07,2.453848026320955e-07,0.01,11
16,E15_I1,8.150098524049733e-07,1.7632196745718276e-06,4.95774769257992e-07,3.5591712354789576e-07,0.01,13
17,E16_I1,inf,6.922020183244596e-07,1.910392704949605e-07,1.3735037393639304e-07,0.0,5
18,E17_I1,inf,2.315167569313228e-06,6.811004450305573e-07,4.659922561038992e-07,0.0,19
19,E18_I1,inf,1.6425492773835296e-06,4.4681456152995986e-07,3.3750952534340233e-07,0.0,11
20,E19_I1,inf,8.861639241661573e-06,2.8359858445871606e-06,2.0438918313335715e-06,0.0,74
21,E20_I1,inf,9.865627248634066e-07,2.6836345580027375e-07,1.9346334346390313e-07,0.0,7
22,E21_I1,7.61868439925447e-07,4.844898263823869e-06,1.4952966378066385e-06,1.0366642415255242e-06,0.01,41
23,E22_I1,8.424668847293809e-07,5.286803737993973e-06,1.559072191292642e-06,1.1388619338459304e-06,0.01,40
24,E23_I1,inf,1.3013379574075813e-06,3.532964487228323e-07,2.5955380048480035e-07,0.0,9
25,E24_I1,8.019305355347997e-07,1.7279779571481704e-06,4.905088345655811e-07,3.4918220319304564e-07,0.01,13
26,E25_I1,8.922386372097781e-07,2.2478979888915433e-06,6.070004691349211e-07,4.5709237324919906e-07,0.01,15
27,E26_I1,inf,6.569120471391928e-06,2.2925879985086536e-06,1.4231517547656086e-06,0.0,73
28,E27_I1,inf,1.0491112910283384e-05,3.4409574256191614e-06,2.4973016865723357e-06,0.0,89
29,E28_I1,9.186091603846958e-07,4.11152686824166e-06,1.1547065055940032e-06,8.832063393018209e-07,0.01,28
30,E29_I1,inf,2.322750729338829e-06,6.482732300552327e-07,4.6536883874925936e-07,0.0,17
31,E30_I1,6.62650912801973e-07,3.6732600353185035e-06,1.1622436985089628e-06,7.510151203161627e-07,0.01,35
32,E31_I1,inf,1.8684154257548024e-06,4.985640405085034e-07,3.837014005005193e-07,0.0,12
33,E32_I1,inf,5.930567962656728e-06,1.7281124006708921e-06,1.2940072785050563e-06,0.0,43
34,E33_I1,inf,3.2008013462657108e-06,9.252419508790835e-07,6.699682703027185e-07,0.0,24
35,E34_I1,inf,1.2061466101802867e-05,3.999175439147515e-06,2.958610518156253e-06,0.0,101
36,E35_I1,inf,1.0523794940210691e-06,3.013687955174527e-07,2.142678482690355e-07,0.0,8
37,E36_I1,inf,3.3455501125182902e-06,9.596050031494066e-07,6.924469753535271e-07,0.0,25
