,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.4129671757178796e-06,1.3985999912644893e-06,1.366154948900171e-06,5.694968381535544e-07,0.57,1
2,E1_I1,9.19668341649727e-07,4.689522948411502e-06,4.754917460814814e-06,1.8513138137747236e-06,0.65,4
3,E2_I1,1.1387650111700362e-06,0.0,0.0,0.0,0.6,0
4,E3_I1,8.849584531390239e-07,0.0,0.0,0.0,0.69,0
5,E4_I1,1.005835084158898e-06,0.0,0.0,0.0,0.61,0
6,E5_I1,1.2663838378653106e-06,2.9537705134578476e-06,2.8563795955207335e-06,1.2180731605192037e-06,0.62,2
7,E6_I1,1.0901508246603592e-06,0.0,0.0,0.0,0.61,0
8,E7_I1,9.343076401408371e-07,0.0,0.0,0.0,0.67,0
9,E8_I1,9.57849581810129e-07,0.0,0.0,0.0,0.66,0
10,E9_I1,7.319511397659185e-07,0.0,0.0,0.0,0.74,0
11,E10_I1,1.1609276310648833e-06,0.0,0.0,0.0,0.62,0
12,E11_I1,8.949191613265639e-07,0.0,0.0,0.0,0.67,0
13,E12_I1,1.2835613762959723e-06,3.4318189083488025e-06,3.491916650314428e-06,1.3460834356356744e-06,0.54,3
14,E13_I1,1.4289231607447183e-06,1.3688648296330592e-06,1.3434434268670698e-06,5.553133001283746e-07,0.56,1
15,E14_I1,9.112995570822796e-07,2.5135830255491057e-06,2.510673564285426e-06,1.0035279023406786e-06,0.67,2
16,E15_I1,1.2292298997726895e-06,0.0,0.0,0.0,0.55,0
17,E16_I1,1.2726294549980428e-06,2.5844349983901157e-06,2.567660438954037e-06,1.0376518457556471e-06,0.58,2
18,E17_I1,1.412855966056884e-06,0.0,0.0,0.0,0.59,0
19,E18_I1,1.174340508929905e-06,0.0,0.0,0.0,0.61,0
20,E19_I1,1.1505423509081162e-06,0.0,0.0,0.0,0.66,0
21,E20_I1,7.256222993160104e-07,0.0,0.0,0.0,0.72,0
22,E21_I1,9.404122516849104e-07,1.307731270010663e-06,1.289421231657438e-06,5.222024829683659e-07,0.67,1
23,E22_I1,9.81684942448666e-07,0.0,0.0,0.0,0.66,0
24,E23_I1,1.193628327587534e-06,1.2082635711874575e-06,1.2155268436424325e-06,4.783334098666789e-07,0.58,1
25,E24_I1,1.4397089820942431e-06,0.0,0.0,0.0,0.6,0
26,E25_I1,9.400261658630628e-07,0.0,0.0,0.0,0.65,0
27,E26_I1,1.3322007508191623e-06,0.0,0.0,0.0,0.59,0
28,E27_I1,1.1086905471484794e-06,0.0,0.0,0.0,0.61,0
29,E28_I1,8.471501408611688e-07,2.239065443341114e-06,2.285420696607971e-06,8.734034457949445e-07,0.66,2
30,E29_I1,9.844665828726211e-07,0.0,0.0,0.0,0.67,0
31,E30_I1,1.2296245958167257e-06,0.0,0.0,0.0,0.58,0
32,E31_I1,8.612480553629008e-07,0.0,0.0,0.0,0.69,0
33,E32_I1,7.624076413120161e-07,0.0,0.0,0.0,0.69,0
34,E33_I1,1.1987012111658742e-06,0.0,0.0,0.0,0.6,0
35,E34_I1,9.70557930532889e-07,2.4002704302414025e-06,2.415392484450319e-06,9.47560913064958e-07,0.64,2
36,E35_I1,1.2726356748016402e-06,2.8661879604925087e-06,2.7883407692498803e-06,1.1744165681991774e-06,0.61,2
37,E36_I1,1.039437905828976e-06,1.3393643892973193e-06,1.31955796905265e-06,5.405650120647353e-07,0.65,1
38,E37_I1,1.0993603479199223e-06,2.7341480828670445e-06,2.68588407716353e-06,1.1100038822385781e-06,0.64,2
39,E38_I1,8.527889086927698e-07,2.0005847255128468e-05,1.9655091343722832e-05,8.308127069242897e-06,0.72,14
40,E39_I1,1.0029834594108506e-06,1.1544518673169105e-06,1.1711827005767977e-06,4.5279211996817775e-07,0.62,1
41,E40_I1,1.506070685120362e-06,0.0,0.0,0.0,0.58,0
42,E41_I1,1.1046292345981687e-06,0.0,0.0,0.0,0.62,0
43,E42_I1,9.831033213480268e-07,0.0,0.0,0.0,0.65,0
44,E43_I1,9.711762879472075e-07,0.0,0.0,0.0,0.61,0
45,E44_I1,1.0613723287194932e-06,8.537451423319777e-06,8.60493431010043e-06,3.404605093167626e-06,0.62,7
46,E45_I1,6.559378482961883e-07,0.0,0.0,0.0,0.75,0
47,E46_I1,1.0108397221863233e-06,1.301278299992999e-06,1.2886223499596143e-06,5.217194411967409e-07,0.65,1
48,E47_I1,1.1198336366121157e-06,0.0,0.0,0.0,0.61,0
49,E48_I1,9.964117222438454e-07,1.0336619231865454e-06,1.0698173224018448e-06,3.96606201076766e-07,0.59,1
50,E49_I1,9.566384577105814e-07,0.0,0.0,0.0,0.63,0
51,E50_I1,1.2086269255192989e-06,0.0,0.0,0.0,0.64,0
52,E51_I1,1.2241726795454502e-06,1.0555739126400208e-06,1.0891962180921764e-06,4.0711187810988943e-07,0.53,1
53,E52_I1,8.834155665444046e-07,0.0,0.0,0.0,0.66,0
54,E53_I1,8.913969286595493e-07,0.0,0.0,0.0,0.71,0
55,E54_I1,1.0731650012689657e-06,0.0,0.0,0.0,0.67,0
56,E55_I1,7.458337315594586e-07,0.0,0.0,0.0,0.74,0
57,E56_I1,9.982433526012468e-07,1.3326913390573511e-06,1.314685486545942e-06,5.375776161281885e-07,0.66,1
58,E57_I1,9.3440149827287e-07,0.0,0.0,0.0,0.63,0
59,E58_I1,8.458001284885736e-07,0.0,0.0,0.0,0.68,0
