,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.011388888888889,1.7383333333333333,1.7383333333333333,1.7383333333333333,n/a,n/a
1,E0_I1,1.0636763254327365e-06,2.7856371916490513e-06,1.097287235461581e-06,6.320987654320988e-07,0.34,4
2,E1_I1,9.511040987928753e-07,6.413098910708576e-07,2.632823317960848e-07,1.4760896539953598e-07,0.36,1
3,E2_I1,8.718629419354761e-07,2.919312308601278e-06,1.1566638525903202e-06,6.904998442059727e-07,0.44,4
4,E3_I1,8.155933559295468e-07,6.61780409265289e-07,2.651494316998238e-07,1.493443967662458e-07,0.42,1
5,E4_I1,1.0053892090638418e-06,7.028851923448896e-07,2.847398487762763e-07,1.6819934818547597e-07,0.38,1
6,E5_I1,1.190470848409993e-06,8.477052901584915e-07,3.2054519081529893e-07,2.0580578108439064e-07,0.38,1
7,E6_I1,9.954448671097501e-07,1.1068665851782832e-06,4.7361649817159916e-07,2.482526504461488e-07,0.29,2
8,E7_I1,1.0732579186308835e-06,0.0,0.0,0.0,0.35,0
9,E8_I1,9.625127957386555e-07,3.949853611365944e-06,1.5201832283549763e-06,9.397537939035353e-07,0.43,5
10,E9_I1,1.1108791338583875e-06,7.032810809635714e-07,2.774900003967575e-07,1.6108312291850403e-07,0.33,1
11,E10_I1,1.245750663690752e-06,1.6969397467416866e-06,6.251657881164528e-07,3.941642019086416e-07,0.35,2
12,E11_I1,6.786741372448505e-07,3.165353462082255e-06,1.3648590131965486e-06,6.980414991488257e-07,0.41,6
13,E12_I1,1.228160340281143e-06,0.0,0.0,0.0,0.27,0
14,E13_I1,1.0199311698130407e-06,2.5869502707305826e-06,1.0441913102682815e-06,5.821837932403368e-07,0.33,4
15,E14_I1,1.0349730923049474e-06,0.0,0.0,0.0,0.33,0
16,E15_I1,1.1723327866285284e-06,0.0,0.0,0.0,0.35,0
17,E16_I1,9.111171627482702e-07,0.0,0.0,0.0,0.41,0
18,E17_I1,1.3439022365255213e-06,2.577859562334326e-06,9.699462919923327e-07,6.266711229946525e-07,0.34,3
19,E18_I1,8.919772232957195e-07,5.803943246072572e-07,2.464820663115316e-07,1.3246581471277934e-07,0.35,1
20,E19_I1,8.695135262662016e-07,0.0,0.0,0.0,0.4,0
21,E20_I1,1.1061309487798545e-06,8.021789072564737e-06,3.2555719240181397e-06,1.861610945031283e-06,0.32,12
22,E21_I1,1.0307469889876242e-06,1.8479590563697486e-06,7.585329620268258e-07,4.143034109599825e-07,0.31,3
23,E22_I1,1.149223497170761e-06,0.0,0.0,0.0,0.32,0
24,E23_I1,9.222749230018456e-07,5.809242343559626e-06,2.27066764297466e-06,1.338405331872241e-06,0.41,8
25,E24_I1,1.006983748473525e-06,5.277300935832336e-06,2.151851066767236e-06,1.2235151973969715e-06,0.35,8
26,E25_I1,1.1132393427424542e-06,2.0797172131791215e-06,8.337278097197458e-07,4.844705977822147e-07,0.33,3
27,E26_I1,1.1211123985634417e-06,0.0,0.0,0.0,0.4,0
28,E27_I1,9.660735132043392e-07,0.0,0.0,0.0,0.34,0
29,E28_I1,7.9070052960463e-07,1.8111511880748247e-06,7.478106937065588e-07,4.0476182043652554e-07,0.4,3
30,E29_I1,8.488114132398167e-07,0.0,0.0,0.0,0.4,0
31,E30_I1,1.0238408775895504e-06,1.3660902286926911e-06,5.44381816942396e-07,3.119701382183698e-07,0.35,2
32,E31_I1,9.665430402507838e-07,2.6811008556688412e-06,1.107534920175752e-06,6.41981797809839e-07,0.38,4
33,E32_I1,1.091410108298453e-06,0.0,0.0,0.0,0.4,0
34,E33_I1,9.111853164282047e-07,0.0,0.0,0.0,0.39,0
35,E34_I1,9.346533468483045e-07,0.0,0.0,0.0,0.36,0
36,E35_I1,9.25528905607604e-07,2.0830230221363097e-06,8.372398360662369e-07,4.878891678440381e-07,0.4,3
37,E36_I1,9.616976932768265e-07,3.4514058485957875e-06,1.3529782074034073e-06,7.723364529289896e-07,0.37,5
38,E37_I1,1.0540200753050245e-06,0.0,0.0,0.0,0.4,0
39,E38_I1,9.99812725284219e-07,1.083486997681538e-05,4.2542978907418245e-06,2.5063389489249895e-06,0.38,15
40,E39_I1,1.3863186452727043e-06,0.0,0.0,0.0,0.29,0
41,E40_I1,9.385972923415423e-07,0.0,0.0,0.0,0.36,0
