,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,1.1124179022542662e-06,0.0,0.0,0.0,0.51,0
2,E1_I1,1.2474274857398185e-06,0.0,0.0,0.0,0.51,0
3,E2_I1,1.0228931869526766e-06,0.0,0.0,0.0,0.49,0
4,E3_I1,9.112877237572724e-07,1.2310049792405484e-06,4.794973630122093e-07,3.747823919736603e-07,0.57,1
5,E4_I1,1.3221952166874467e-06,0.0,0.0,0.0,0.53,0
6,E5_I1,1.1007966420168094e-06,1.3696510066395488e-06,5.128044479058572e-07,4.2465279325991084e-07,0.54,1
7,E6_I1,1.1249552119327303e-06,0.00011739252296447674,6.44382849113028e-05,4.956004158340715e-05,0.49,137
8,E7_I1,6.556229509336994e-07,1.1999113300055847e-06,4.705297345188446e-07,3.6200208875205206e-07,0.66,1
9,E8_I1,1.1903451313706303e-06,0.0,0.0,0.0,0.5,0
10,E9_I1,9.56495480338556e-07,0.0,0.0,0.0,0.55,0
11,E10_I1,9.232907915121576e-07,1.3618471634520215e-05,5.287087244957377e-06,4.49842555105713e-06,0.61,10
12,E11_I1,1.2110715216547847e-06,0.0,0.0,0.0,0.55,0
13,E12_I1,7.521084205723536e-07,2.3745759454202596e-06,9.617301568221466e-07,7.535106532278042e-07,0.63,2
14,E13_I1,1.2205678528495828e-06,0.0,0.0,0.0,0.5,0
15,E14_I1,8.138047978154691e-07,0.0,0.0,0.0,0.58,0
16,E15_I1,1.0104935674187178e-06,0.0,0.0,0.0,0.53,0
17,E16_I1,9.67049969531387e-07,0.0,0.0,0.0,0.57,0
18,E17_I1,1.1928449404035873e-06,1.1625936615597031e-06,4.617890840734479e-07,3.4980247091720394e-07,0.46,1
19,E18_I1,9.472821077176448e-07,1.406899661401644e-06,5.260982438372497e-07,4.4564545895633176e-07,0.6,1
20,E19_I1,1.0209397356284308e-06,7.97067765800914e-06,3.0463356679406693e-06,2.5007658595444853e-06,0.56,6
21,E20_I1,8.294145503871366e-07,0.0,0.0,0.0,0.61,0
22,E21_I1,9.415763149019461e-07,2.253126564393217e-06,9.201813324248835e-07,6.949222034593228e-07,0.54,2
23,E22_I1,1.1415513201778384e-06,1.3354884590765437e-06,5.047178025631764e-07,4.1219053507483835e-07,0.52,1
24,E23_I1,1.386024081921495e-06,1.2481401596184387e-06,4.838290380923338e-07,3.810525433352005e-07,0.43,1
25,E24_I1,1.0404562779898723e-06,1.154999880223154e-06,4.6369986758602297e-07,3.524479048954573e-07,0.51,1
26,E25_I1,8.53898617563044e-07,0.0,0.0,0.0,0.62,0
27,E26_I1,8.191932412708745e-07,3.0020130748925013e-06,1.2508158354632304e-06,8.732156384188684e-07,0.54,3
28,E27_I1,1.2762901942598155e-06,9.990871556874442e-06,3.948962358718644e-06,3.1636856344450227e-06,0.47,8
29,E28_I1,1.240328615434973e-06,4.113840967245754e-06,1.5710818879099484e-06,1.3254052012213608e-06,0.51,3
30,E29_I1,8.386787325851789e-07,3.953850552417902e-06,1.4846859344700952e-06,1.1920833743111993e-06,0.61,3
31,E30_I1,7.311216396748725e-07,1.9970402072554088e-06,8.39558749901116e-07,5.892092223027475e-07,0.58,2
32,E31_I1,1.339540186250891e-06,0.0,0.0,0.0,0.49,0
33,E32_I1,9.542800611340105e-07,2.877816590154187e-06,1.0575040471757003e-06,8.998247591281598e-07,0.6,2
34,E33_I1,1.0140186161967119e-06,0.0,0.0,0.0,0.56,0
35,E34_I1,9.448259897545901e-07,1.7639141086035963e-05,7.03477010597459e-06,5.723030855823056e-06,0.58,14
36,E35_I1,8.463392600739817e-07,0.0,0.0,0.0,0.61,0
37,E36_I1,1.0756168995890588e-06,2.6845334646951825e-06,1.0094022241716451e-06,8.243301029897422e-07,0.54,2
38,E37_I1,9.261655122270362e-07,0.0,0.0,0.0,0.55,0
39,E38_I1,1.2444881424395733e-06,2.8049791570424007e-06,1.0497906041501596e-06,8.874394045281595e-07,0.51,2
40,E39_I1,1.0255207662598501e-06,9.20701980052081e-06,3.565028855945258e-06,2.9344568110838628e-06,0.56,7
41,E40_I1,9.546770481591972e-07,1.1359333376596135e-06,4.5493112657842315e-07,3.404061215232833e-07,0.53,1
42,E41_I1,1.601190010265034e-06,4.160974845467987e-06,1.5732467029393534e-06,1.3288595063286934e-06,0.42,3
43,E42_I1,1.4164786440292393e-06,7.433069153588212e-06,2.891365824553519e-06,2.2694649169092156e-06,0.42,6
44,E43_I1,1.1476822800914638e-06,0.0,0.0,0.0,0.5,0
45,E44_I1,9.323830628224213e-07,0.0,0.0,0.0,0.57,0
46,E45_I1,1.069323901652185e-06,0.0,0.0,0.0,0.52,0
47,E46_I1,9.763724318286484e-07,0.0,0.0,0.0,0.59,0
48,E47_I1,8.547723806255632e-07,1.1278110640645017e-06,4.5851700875072144e-07,3.4530014135724534e-07,0.57,1
49,E48_I1,7.376408596731568e-07,2.101866917756016e-06,8.642393078368495e-07,6.204804302411302e-07,0.59,2
50,E49_I1,1.2087764645153797e-06,0.0,0.0,0.0,0.52,0
51,E50_I1,9.605872959529647e-07,0.0,0.0,0.0,0.54,0
52,E51_I1,9.71001177907403e-07,0.0,0.0,0.0,0.58,0
53,E52_I1,1.334573266950754e-06,0.0,0.0,0.0,0.5,0
54,E53_I1,5.991486184986815e-07,1.135719034861725e-06,4.533071580488911e-07,3.382034632034632e-07,0.67,1
55,E54_I1,9.642096717710444e-07,2.701309042762918e-06,1.0416888155662749e-06,8.745463290917836e-07,0.59,2
56,E55_I1,1.0235156260533997e-06,5.293608823233872e-06,2.0344169428339753e-06,1.6726044123304398e-06,0.56,4
57,E56_I1,8.25009999439958e-07,0.0,0.0,0.0,0.56,0
58,E57_I1,1.2089444232358736e-06,1.4425825400846838e-06,5.357038858677238e-07,4.612117994120702e-07,0.53,1
59,E58_I1,9.174052475676787e-07,2.134104897322362e-06,8.663848342483054e-07,6.23243718677134e-07,0.52,2
60,E59_I1,9.662577504282957e-07,0.0,0.0,0.0,0.57,0
61,E60_I1,1.638733632348659e-06,1.2756069848358937e-06,4.850440801915738e-07,3.828227434991913e-07,0.37,1
62,E61_I1,8.838632589335266e-07,0.0,0.0,0.0,0.6,0
63,E62_I1,1.1024044536909682e-06,3.7781557577002646e-06,1.4780836789053069e-06,1.1822531972559903e-06,0.52,3
64,E63_I1,1.0341513497991224e-06,8.117727091219845e-06,3.13947280832053e-06,2.6465222216892417e-06,0.57,6
65,E64_I1,9.763041313569155e-07,0.0,0.0,0.0,0.54,0
66,E65_I1,7.417437655884756e-07,1.3160149479973814e-06,4.999523305784946e-07,4.0495400481794023e-07,0.65,1
67,E66_I1,1.1679542190626795e-06,1.3939869557593999e-06,5.232285200215298e-07,4.4106004370905033e-07,0.53,1
68,E67_I1,8.228341855755582e-07,0.0,0.0,0.0,0.63,0
69,E68_I1,1.2388787238204845e-06,9.586129674104622e-06,3.662923508509407e-06,3.0879361503030863e-06,0.51,7
70,E69_I1,8.198085556153371e-07,1.2537868757732954e-06,4.871524271571367e-07,3.85906315453329e-07,0.61,1
71,E70_I1,8.342417215942447e-07,0.0,0.0,0.0,0.56,0
72,E71_I1,9.289539711966686e-07,1.1036879718469368e-06,4.462688016914554e-07,3.2875541419072744e-07,0.53,1
73,E72_I1,7.701734118638652e-07,2.4998604121224987e-06,9.77716295025291e-07,7.768242260403133e-07,0.63,2
74,E73_I1,8.747764257858932e-07,0.0,0.0,0.0,0.61,0
75,E74_I1,9.429295188099419e-07,1.2359725169253283e-05,4.719988923409407e-06,3.986975878795933e-06,0.6,9
76,E75_I1,1.0174127390028015e-06,0.0,0.0,0.0,0.54,0
77,E76_I1,1.0983447685840389e-06,1.465941729215851e-06,5.451819912250219e-07,4.769041291551763e-07,0.57,1
78,E77_I1,9.826694418509582e-07,5.429069342865421e-06,2.064997157911687e-06,1.7201276979799788e-06,0.58,4
79,E78_I1,1.12821973615235e-06,0.0,0.0,0.0,0.53,0
80,E79_I1,1.0851448945414654e-06,1.1710484304642512e-06,4.679593055522362e-07,3.5838825633361647e-07,0.5,1
81,E80_I1,9.181557815517616e-07,0.0,0.0,0.0,0.57,0
82,E81_I1,1.1998462448768544e-06,1.3254061120076911e-05,4.996556886829381e-06,4.444279841487353e-06,0.55,9
83,E82_I1,1.3456839300025676e-06,1.4061395851726695e-06,5.220169991307268e-07,4.391331292462115e-07,0.48,1
84,E83_I1,9.622527047499452e-07,4.836615953662192e-06,1.9084161047305894e-06,1.4853806055711055e-06,0.55,4
85,E84_I1,9.574932415672885e-07,1.240871863084083e-06,4.856896936182273e-07,3.837653811965517e-07,0.56,1
86,E85_I1,9.965624874164165e-07,0.0,0.0,0.0,0.57,0
87,E86_I1,9.092956078874507e-07,4.677057180812391e-06,1.8741004407056848e-06,1.4367274222775362e-06,0.56,4
88,E87_I1,1.003568554316649e-06,0.0,0.0,0.0,0.57,0
89,E88_I1,1.3259975880037837e-06,0.0,0.0,0.0,0.48,0
90,E89_I1,1.0936703876571051e-06,0.0,0.0,0.0,0.54,0
91,E90_I1,1.131762549750899e-06,0.0,0.0,0.0,0.48,0
92,E91_I1,1.016787094857009e-06,2.1430574656075404e-05,9.125544487012668e-06,6.844767517471269e-06,0.51,20
93,E92_I1,1.1532803316526966e-06,1.2369631815321757e-06,4.981281663690148e-07,4.022048871915843e-07,0.51,1
94,E93_I1,1.097868935023793e-06,2.5960329489081204e-06,1.0028730187799737e-06,8.143985666585227e-07,0.53,2
95,E94_I1,1.1417460488680192e-06,0.0,0.0,0.0,0.51,0
96,E95_I1,1.2043576560264494e-06,1.4431068864746734e-06,5.236338303698266e-07,4.417058680624572e-07,0.52,1
97,E96_I1,6.409357913617502e-07,0.0,0.0,0.0,0.65,0
98,E97_I1,8.461254015893302e-07,5.340987485797769e-06,2.038198766057236e-06,1.6784367040538442e-06,0.62,4
99,E98_I1,1.0825199708233076e-06,1.6331407324981612e-05,6.674017739406667e-06,5.191046742131509e-06,0.51,14
100,E99_I1,1.119145813733749e-06,0.0,0.0,0.0,0.52,0
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,9.28477202980504e-06,3.582939620293607e-06,2.96217305014959e-06,,7
103,E0_I2_P2,,6.5278193131255875e-06,2.5123168302517923e-06,2.043786072824185e-06,,5
104,E0_I2_P3,,0.0,0.0,0.0,,0
105,E0_I2_P4,,4.767406536386333e-06,1.8924558437721723e-06,1.4626298083954953e-06,,4
106,E0_I2_P5,,1.3432064101713862e-06,5.117395117650489e-07,4.2299842433086935e-07,,1
107,E0_I2_P6,,0.0,0.0,0.0,,0
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,6.0824576990637636e-06,2.4331071311602914e-06,1.925641358925107e-06,,5
110,E0_I2_P9,,0.0,0.0,0.0,,0
