,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,0.7433333333333333,1.1513888888888888,1.1513888888888888,1.1513888888888888,n/a,n/a
1,E0_I1,1.1464016250294725e-06,0.0,0.0,0.0,0.36,0
2,E1_I1,9.971419428359383e-07,9.731740036820719e-07,1.0491451152023004e-06,1.7831309747146677e-07,0.43,1
3,E2_I1,1.2960738986991297e-06,0.0,0.0,0.0,0.33,0
4,E3_I1,1.1117755895010032e-06,1.0022523308300597e-06,1.136063089258144e-06,1.962336290868474e-07,0.42,1
5,E4_I1,1.3273735496764431e-06,2.204527887496541e-06,2.5613781753522173e-06,4.5359064623512956e-07,0.4,2
6,E5_I1,9.41057434628125e-07,1.655121940330682e-06,1.8788400097663282e-06,3.12389199455818e-07,0.41,2
7,E6_I1,8.986357384361489e-07,0.0,0.0,0.0,0.41,0
8,E7_I1,1.0592053491342464e-06,0.0,0.0,0.0,0.39,0
9,E8_I1,9.250042621767316e-07,0.0,0.0,0.0,0.43,0
10,E9_I1,6.49594855130042e-07,0.0,0.0,0.0,0.51,0
11,E10_I1,1.142033523912053e-06,9.312226908640362e-07,1.0481055041869502e-06,1.7810085272462023e-07,0.38,1
12,E11_I1,1.0464013321966842e-06,1.6882598526493264e-06,1.8735686650257922e-06,3.1134091183813884e-07,0.37,2
13,E12_I1,1.026979414377146e-06,9.355672569942424e-07,1.0511858892290654e-06,1.7872988378402085e-07,0.42,1
14,E13_I1,9.889866722804807e-07,0.0,0.0,0.0,0.36,0
15,E14_I1,9.579132659546865e-07,0.0,0.0,0.0,0.34,0
16,E15_I1,1.0421290354947214e-06,2.6297525908207465e-06,2.9523387749888855e-06,4.954025405728488e-07,0.39,3
17,E16_I1,1.3461419773432728e-06,0.0,0.0,0.0,0.38,0
18,E17_I1,1.5501983162491088e-06,1.9246827946132455e-06,2.161371227868663e-06,3.695522740237503e-07,0.28,2
19,E18_I1,1.5232423314991817e-06,1.0881008008237765e-06,1.2160895714975921e-06,2.1303242928761315e-07,0.33,1
20,E19_I1,1.0123956435576933e-06,0.0,0.0,0.0,0.4,0
21,E20_I1,8.418610734791104e-07,2.1126777775257625e-06,2.4599637300740206e-06,3.983865345351327e-07,0.4,3
22,E21_I1,1.1665327011648715e-06,1.7296103065896233e-06,1.9238983282027515e-06,3.2137756565251553e-07,0.34,2
23,E22_I1,1.1701270498292016e-06,0.0,0.0,0.0,0.36,0
24,E23_I1,9.251606574329384e-07,0.0,0.0,0.0,0.42,0
25,E24_I1,1.0893120688068074e-06,1.0019462729718219e-06,1.1135968338274039e-06,1.9156867928721123e-07,0.42,1
26,E25_I1,8.814242960244918e-07,8.079626271116159e-07,9.0502264576892e-07,1.4938125723075307e-07,0.42,1
27,E26_I1,9.70799712559743e-07,8.704491193265955e-07,9.684992069641903e-07,1.620000526500171e-07,0.41,1
28,E27_I1,1.026572204310936e-06,8.866273635528249e-07,9.959580926071192e-07,1.675196768612441e-07,0.4,1
29,E28_I1,9.102082010768573e-07,2.5985543797953773e-06,2.9573821049557193e-06,4.964169862971537e-07,0.44,3
30,E29_I1,7.690153000210896e-07,1.5272476886964916e-06,1.7174702261266393e-06,2.806135531154804e-07,0.45,2
31,E30_I1,1.1107548020094433e-06,0.0,0.0,0.0,0.38,0
32,E31_I1,1.1041868117959754e-06,7.545184810878104e-07,8.410101829427932e-07,1.368610079293162e-07,0.31,1
33,E32_I1,7.250133525254718e-07,8.22329341245384e-07,9.311345700393791e-07,1.5454806956904076e-07,0.5,1
34,E33_I1,9.077161596330656e-07,7.954443423373213e-07,9.067924012878353e-07,1.4973036555770368e-07,0.41,1
35,E34_I1,1.1859277260075555e-06,0.0,0.0,0.0,0.35,0
36,E35_I1,7.823993828703908e-07,0.0,0.0,0.0,0.41,0
37,E36_I1,9.330993407370662e-07,3.515638286511333e-06,3.932456114808428e-06,6.597332822040039e-07,0.43,4
38,E37_I1,1.3150447119698944e-06,0.0,0.0,0.0,0.3,0
39,E38_I1,9.514741738614253e-07,8.605647420184674e-07,9.754418294812966e-07,1.6339218515602423e-07,0.42,1
40,E39_I1,1.068104034106991e-06,9.099155862942655e-07,1.0354000952123282e-06,1.7551101787965843e-07,0.4,1
