,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.305277777777778,6.454722222222222,6.454722222222222,6.454722222222222,n/a,n/a
1,E0_I1,8.21968387645391e-07,1.4425221063813233e-06,3.371389076314964e-07,2.786993436073059e-07,0.01,10
2,E1_I1,8.922168577341615e-07,3.223038323647518e-07,7.098144801579252e-08,6.142660840967125e-08,0.01,2
3,E2_I1,5.838354695508968e-07,1.6205970646296484e-06,3.8713003429062703e-07,3.08054959469209e-07,0.03,12
4,E3_I1,inf,1.2716720089529124e-06,2.985149391334409e-07,2.4328177381606925e-07,0.0,9
5,E4_I1,8.665263996296275e-07,4.639192078110666e-07,1.0454934998037473e-07,8.900281248887465e-08,0.01,3
6,E5_I1,7.240194830126187e-07,1.8917380050876736e-06,4.664854770350345e-07,3.598858557229121e-07,0.01,15
7,E6_I1,7.68032080631223e-07,1.7199813356857295e-06,4.198364495774141e-07,3.343838129426084e-07,0.01,13
8,E7_I1,8.678248677063664e-07,7.626214823048608e-06,2.023180240136764e-06,1.7237771881270983e-06,0.01,58
9,E8_I1,7.753689591936894e-07,1.748665708154364e-06,4.2238380803271013e-07,3.3815859638170295e-07,0.01,13
10,E9_I1,8.973172510799141e-07,1.8972586999436953e-06,4.2740160181278197e-07,3.7106040529443826e-07,0.01,12
11,E10_I1,inf,1.276565119760297e-06,2.8588849091357115e-07,2.489572425894142e-07,0.0,8
12,E11_I1,7.72643130429465e-07,5.283707776237599e-06,1.3939900514313125e-06,1.1138828661501357e-06,0.01,43
13,E12_I1,inf,4.875696369524126e-07,1.0625400016412973e-07,9.178050508647559e-08,0.0,3
14,E13_I1,8.412699033569382e-07,1.771274403264322e-06,4.1051764739065635e-07,3.4375347513278766e-07,0.01,12
15,E14_I1,inf,6.445354655226146e-06,1.7957957917924867e-06,1.4005726130556954e-06,0.0,57
16,E15_I1,8.990200026273957e-07,1.124711265960689e-06,2.496116366873288e-07,2.169393159990142e-07,0.01,7
17,E16_I1,8.292696893022473e-07,2.15767397384805e-06,5.085328748798308e-07,4.224463666317388e-07,0.01,15
18,E17_I1,7.596455335969955e-07,3.1795316504351734e-06,7.463576359725415e-07,6.467167484116636e-07,0.02,21
19,E18_I1,inf,5.4635375188674035e-06,1.3439355550593436e-06,1.159350039079249e-06,0.0,38
20,E19_I1,inf,4.713877468230409e-07,1.0490467569085569e-07,8.957736860030165e-08,0.0,3
21,E20_I1,9.451682137169834e-07,1.0003099545350337e-06,2.2068849809595028e-07,1.973363538951236e-07,0.01,6
22,E21_I1,inf,1.2881611194137645e-06,3.010371667655221e-07,2.4714099063994686e-07,0.0,9
23,E22_I1,inf,2.665647696997104e-06,6.391157716030399e-07,5.272845031251042e-07,0.0,19
24,E23_I1,7.936106986930714e-07,2.8486896552605086e-06,6.92457373950214e-07,5.614699733077174e-07,0.01,21
25,E24_I1,1.1086012165414296e-06,1.0000203745637684e-06,2.0266853770997424e-07,1.988716658071433e-07,0.01,5
26,E25_I1,8.501972079601057e-07,3.6085589062267366e-06,8.609288924233096e-07,7.251608058590209e-07,0.01,25
27,E26_I1,inf,4.465011128783707e-06,1.0218774817021444e-06,9.384940215845283e-07,0.0,27
28,E27_I1,inf,3.2023824945078304e-06,7.754361350751947e-07,6.410343239320353e-07,0.0,23
29,E28_I1,inf,2.616577675890653e-06,6.190110179401197e-07,5.207521466271404e-07,0.0,18
30,E29_I1,inf,2.272330580310334e-06,5.083515536095323e-07,4.491895977956341e-07,0.0,14
31,E30_I1,7.935399961366776e-07,1.1686232413023554e-06,2.556114918122421e-07,2.2703802303073705e-07,0.02,7
32,E31_I1,inf,4.846574316739038e-07,1.0721382317242853e-07,9.336834521787876e-08,0.0,3
33,E32_I1,inf,2.46513294728736e-05,8.013534625845782e-06,7.812809788704719e-06,0.0,199
34,E33_I1,inf,4.522792500306348e-07,1.0314722488405851e-07,8.675823014598634e-08,0.0,3
35,E34_I1,8.703040586674358e-07,2.2652729618336585e-06,5.241698431489425e-07,4.4731425365079995e-07,0.01,15
36,E35_I1,6.9825107178924e-07,1.8313401278770634e-06,4.557244438399124e-07,3.448488003537873e-07,0.01,15
37,E36_I1,inf,3.316294305883881e-06,7.796137924535287e-07,6.737446605735649e-07,0.0,22
38,E37_I1,inf,8.283413453221707e-06,2.123361532932276e-06,1.890472539908527e-06,0.0,58
39,E38_I1,inf,1.9850186321060903e-06,4.99745321538695e-07,3.869440436349059e-07,0.0,16
40,E39_I1,6.811187325907737e-07,2.0845484635215803e-06,4.978383671021509e-07,4.059470924283073e-07,0.02,15
41,E40_I1,inf,1.0555417705219258e-05,2.8683952276410456e-06,2.5344414553006653e-06,0.0,79
42,E41_I1,inf,2.267964528108456e-06,5.418994587901398e-07,4.4977335920429693e-07,0.0,16
43,E42_I1,inf,1.930019657487401e-06,4.0250657064483175e-07,3.922486027712521e-07,0.0,10
44,E43_I1,8.108402591249708e-07,1.15371694219221e-05,3.4762219099104804e-06,2.852117019509193e-06,0.01,104
45,E44_I1,6.467461330204817e-07,1.215373584167887e-05,3.853862252360818e-06,3.054894934525964e-06,0.02,120
46,E45_I1,7.500495152078358e-07,7.331737696514547e-06,2.0676986264802414e-06,1.6258210396250107e-06,0.01,65
47,E46_I1,6.912593615214324e-07,3.6660615666033044e-06,9.045165944371347e-07,7.435853371581159e-07,0.02,27
48,E47_I1,inf,2.9117724625008604e-06,6.588202626905628e-07,5.864345949496253e-07,0.0,18
49,E48_I1,inf,2.5681450557253614e-06,6.412141397324599e-07,5.075420752380372e-07,0.0,20
50,E49_I1,inf,3.7742730793807153e-06,8.60897969409191e-07,7.824534474218499e-07,0.0,23
51,E50_I1,inf,1.6561894025671762e-07,3.573664830393642e-08,3.112063153471021e-08,0.0,1
52,E51_I1,inf,1.9735253145805987e-06,4.535686958305813e-07,3.865210017672929e-07,0.0,13
53,E52_I1,9.129844906967761e-07,6.127845198608147e-06,1.5120715541124193e-06,1.3256656830227297e-06,0.01,42
54,E53_I1,8.507516904780516e-07,1.7728545700707297e-06,4.1341482279796456e-07,3.4834606160813606e-07,0.01,12
55,E54_I1,9.051667877334538e-07,1.250833065313181e-05,3.6168188716164394e-06,3.1555360599664326e-06,0.01,101
56,E55_I1,9.478085978333618e-07,8.558264109760289e-07,1.8422372843749658e-07,1.6499310856784135e-07,0.01,5
57,E56_I1,inf,7.447241707443012e-07,1.707816915114248e-07,1.4280899582426497e-07,0.0,5
58,E57_I1,inf,4.308616946130224e-06,1.0041825647415256e-06,9.072434315575555e-07,0.0,27
59,E58_I1,inf,2.9409946463775613e-06,6.935020845702174e-07,5.877312972440457e-07,0.0,20
60,E59_I1,inf,6.866021918508155e-07,1.4824064987185938e-07,1.334876450510123e-07,0.0,4
61,E60_I1,inf,1.5048738887770783e-06,3.467643835082381e-07,2.9388704944984637e-07,0.0,10
62,E61_I1,8.962278266875198e-07,3.3440281125587288e-06,7.829778638551687e-07,6.792976506923031e-07,0.01,22
63,E62_I1,9.997682645780432e-07,1.065862338391891e-06,2.2843222053111557e-07,2.109705976607158e-07,0.01,6
64,E63_I1,8.195271030956257e-07,1.8627102960431005e-06,4.374595597734169e-07,3.610364969017514e-07,0.01,13
65,E64_I1,inf,1.9785379197678843e-06,4.3871942543753315e-07,3.9011084609580963e-07,0.0,12
66,E65_I1,8.767643960653678e-07,2.7038015532224316e-06,6.319151779585237e-07,5.415035387256255e-07,0.01,18
67,E66_I1,8.854706976043976e-07,3.56612688516882e-06,8.477610147859632e-07,7.305135510263715e-07,0.01,24
68,E67_I1,inf,6.526536076674722e-06,1.6868692375183535e-06,1.4204380746976494e-06,0.0,49
69,E68_I1,inf,2.4300976358831617e-06,5.462794786197697e-07,4.840219513635382e-07,0.0,15
70,E69_I1,inf,2.3048938564967716e-06,5.267492932432337e-07,4.5150257347436826e-07,0.0,15
71,E70_I1,1.0036530765000474e-06,1.4474395259712487e-06,3.052990720584536e-07,2.825962199505725e-07,0.01,8
72,E71_I1,inf,2.4866814029153317e-06,5.844147397438747e-07,4.914930929897415e-07,0.0,17
73,E72_I1,inf,2.2416315152118763e-06,5.483619475134066e-07,4.363046087831095e-07,0.0,17
74,E73_I1,inf,1.3091718167829985e-06,3.0706969273184055e-07,2.565249691143937e-07,0.0,9
75,E74_I1,8.330813340238509e-07,1.1755153742309663e-06,2.720012003773537e-07,2.2653083877573673e-07,0.01,8
76,E75_I1,inf,3.496962427921469e-06,8.329806987878231e-07,7.065265389031175e-07,0.0,24
77,E76_I1,8.176240966216277e-07,5.030191146138935e-06,1.2768546079908377e-06,1.052439282839069e-06,0.01,38
78,E77_I1,8.722961354506364e-07,2.799312375813719e-06,6.191676870749847e-07,5.807915535484367e-07,0.02,16
79,E78_I1,inf,6.055579592344906e-06,1.5195228668606161e-06,1.3098500970994924e-06,0.0,43
80,E79_I1,inf,7.532495031224064e-07,1.7077889587303534e-07,1.4280459076774032e-07,0.0,5
81,E80_I1,inf,1.2828872122847683e-06,3.0124683589380704e-07,2.4746349913387775e-07,0.0,9
82,E81_I1,9.995679695236943e-07,2.0951709416890713e-06,4.5680848057344455e-07,4.2184054090081517e-07,0.01,12
83,E82_I1,inf,0.0,0.0,0.0,0.0,0
84,E83_I1,7.183157681284693e-07,6.753871588036531e-06,1.918364269182831e-06,1.4737306092706591e-06,0.01,62
85,E84_I1,7.849026950125398e-07,2.945343399684956e-06,7.203738836581563e-07,5.805884168599498e-07,0.01,22
86,E85_I1,1.0879637759404113e-06,3.940373059929943e-07,8.015517946517896e-08,7.778275587415371e-08,0.01,2
87,E86_I1,6.523311050882857e-07,1.2404797999955332e-06,2.906274591438613e-07,2.314543356026145e-07,0.02,9
88,E87_I1,inf,7.780001471745349e-07,1.7438912972012436e-07,1.4856439256179682e-07,0.0,5
89,E88_I1,6.808121917246216e-07,1.7037570031448237e-06,3.981572896602833e-07,3.2458490459475897e-07,0.02,12
90,E89_I1,inf,2.8894989148782166e-06,7.143089817622225e-07,5.715335554624475e-07,0.0,22
91,E90_I1,8.087938867977301e-07,2.8830458960923854e-07,6.674380173954559e-08,5.4684755508832895e-08,0.01,2
92,E91_I1,6.126662746736641e-07,1.6686802918661064e-06,3.991541326653215e-07,3.2610553035846825e-07,0.03,12
93,E92_I1,8.61573162586334e-07,1.9690136331612394e-06,4.51425714677962e-07,3.8306785846738787e-07,0.01,13
94,E93_I1,7.368709719711302e-07,6.518695387215708e-07,1.572600609059132e-07,1.2247578629209847e-07,0.01,5
95,E94_I1,9.272972798354778e-07,6.702247440767063e-07,1.4540101263970004e-07,1.2860752135367132e-07,0.01,4
96,E95_I1,inf,5.18682146352186e-06,1.2605123626331264e-06,1.1054813682801892e-06,0.0,35
97,E96_I1,inf,4.261437308456086e-06,9.92527480473969e-07,8.870305489378696e-07,0.0,27
98,E97_I1,inf,3.243754229967244e-06,8.070760548889911e-07,6.426003083658952e-07,0.0,25
99,E98_I1,inf,1.0589294423495327e-05,3.058906727639948e-06,2.5467377308363078e-06,0.0,90
100,E99_I1,6.627214938642817e-07,1.972527390436338e-06,4.542966841154576e-07,3.8769850536261585e-07,0.03,13
101,E0_I2_P0,,2.5691773087562168e-06,6.273352219925375e-07,5.092470417973354e-07,,19
102,E0_I2_P1,,2.669748866713668e-06,5.935651818741533e-07,5.3499921388553e-07,,16
103,E0_I2_P2,,3.2617659023660796e-06,7.55849517559909e-07,6.62520299148737e-07,,21
104,E0_I2_P3,,3.093065576052031e-06,7.289093867173887e-07,6.182930659669237e-07,,21
105,E0_I2_P4,,2.921795489192802e-06,7.327786116560727e-07,5.769344033610292e-07,,23
106,E0_I2_P5,,1.9664045416502593e-05,6.805630952739139e-06,5.910720760097646e-06,,191
107,E0_I2_P6,,1.0594382260845569e-05,2.947047255657192e-06,2.551377362606177e-06,,83
108,E0_I2_P7,,1.4548701158333298e-06,3.376462423312554e-07,2.7948730848132187e-07,,10
109,E0_I2_P8,,1.4489480149390943e-06,3.066823602453488e-07,2.8509912326317613e-07,,8
110,E0_I2_P9,,3.915371043813509e-06,9.444023806713623e-07,8.06618140519333e-07,,27
111,E0_I2_P10,,8.895794705619678e-06,2.4094089540343877e-06,2.0547775095846436e-06,,69
112,E0_I2_P11,,3.779603812921872e-06,8.755756210995462e-07,7.770394176555788e-07,,24
113,E0_I2_P12,,1.5223090477626743e-06,3.595589004223628e-07,2.8935294788574535e-07,,11
114,E0_I2_P13,,2.240267813774612e-06,5.0474143874978e-07,4.4309389425475593e-07,,14
115,E0_I2_P14,,1.386001263910914e-07,3.22557651249081e-08,2.5663767687468688e-08,,1
116,E0_I2_P15,,4.6899728582411905e-06,1.169158873998953e-06,9.835092686781282e-07,,34
117,E0_I2_P16,,2.1708396849807125e-06,4.821201751822463e-07,4.3442304008708776e-07,,13
118,E0_I2_P17,,6.596874390424682e-07,1.449507746747713e-07,1.2784441028441801e-07,,4
119,E0_I2_P18,,1.218927844785432e-06,2.633391501622034e-07,2.404815016819276e-07,,7
120,E0_I2_P19,,2.0937542639145368e-06,5.374002523653122e-07,4.0088001180190755e-07,,18
121,E0_I2_P20,,3.278082750947049e-06,7.570369424173157e-07,6.645143994574524e-07,,21
122,E0_I2_P21,,6.840159862329015e-07,1.6177211248087872e-07,1.2904755061554648e-07,,5
123,E0_I2_P22,,7.006726976649136e-07,1.6315407036680677e-07,1.3110257580901565e-07,,5
124,E0_I2_P23,,1.0894947905396168e-06,2.4545782346063517e-07,2.101178719237918e-07,,7
125,E0_I2_P24,,1.162736737828493e-06,2.5573679990768773e-07,2.2725206799381873e-07,,7
126,E0_I2_P25,,6.4070995289652195e-06,1.6971181690809327e-06,1.387038144854431e-06,,51
127,E0_I2_P26,,5.905393814182893e-06,1.5555373047182805e-06,1.2653405036679798e-06,,47
128,E0_I2_P27,,4.442872203881583e-06,1.0148747957413522e-06,9.260450160771703e-07,,27
129,E0_I2_P28,,1.248506077348746e-06,2.673653786233238e-07,2.476845212530657e-07,,7
130,E0_I2_P29,,1.1026605830856965e-06,2.597761312768401e-07,2.0787111242693524e-07,,8
131,E0_I2_P30,,3.871766664491698e-06,9.324726455123876e-07,7.874280290781422e-07,,27
132,E0_I2_P31,,8.785673264689397e-07,2.1541071560792102e-07,1.647348446766923e-07,,7
133,E0_I2_P32,,3.396324530664414e-06,8.230428754560562e-07,6.906807141914856e-07,,24
134,E0_I2_P33,,8.256045308973313e-06,2.0650956711614216e-06,1.8824223914896435e-06,,55
135,E0_I2_P34,,4.836785519471763e-06,1.2490438885227171e-06,1.0099938895369683e-06,,38
136,E0_I2_P35,,2.452966241746244e-06,6.055697107642322e-07,4.769337756869e-07,,19
137,E0_I2_P36,,4.505687548729089e-06,1.1386088443514807e-06,9.357321542667844e-07,,34
138,E0_I2_P37,,2.020211016883179e-06,4.897583514579487e-07,3.937503937503938e-07,,15
139,E0_I2_P38,,2.182414081699353e-06,4.934421763573273e-07,4.243556886334995e-07,,14
140,E0_I2_P39,,1.6546185618397932e-06,3.6832566607318875e-07,3.2977597394717044e-07,,10
141,E0_I2_P40,,3.737294522639169e-06,8.835572143892679e-07,7.61727309910645e-07,,25
142,E0_I2_P41,,1.8519268093229175e-06,3.8969250576487946e-07,3.679988224037683e-07,,10
143,E0_I2_P42,,9.07812988656364e-06,2.3190638260081305e-06,2.106375209567346e-06,,62
144,E0_I2_P43,,2.015361866479069e-06,4.445015198603304e-07,4.000796958754183e-07,,12
145,E0_I2_P44,,3.6014853814946024e-06,8.677331582649224e-07,7.36037298837326e-07,,25
146,E0_I2_P45,,5.356953719995443e-06,1.3340051291731252e-06,1.143112237377484e-06,,38
147,E0_I2_P46,,6.282686215406212e-06,1.6764252757124359e-06,1.355633990943408e-06,,51
148,E0_I2_P47,,4.2517545426067844e-07,9.899639572464885e-08,8.032182707096176e-08,,3
149,E0_I2_P48,,4.106886102757128e-06,9.854297779779146e-07,8.463342362510585e-07,,28
150,E0_I2_P49,,2.080555857414518e-06,4.831359790797741e-07,4.07708224890226e-07,,14
151,E0_I2_P50,,3.1836545993463525e-06,7.301301046084771e-07,6.483583243049435e-07,,20
152,E0_I2_P51,,2.482439910694655e-06,6.110182609577826e-07,4.84900900547744e-07,,19
153,E0_I2_P52,,1.8146697188905715e-06,4.423870766708619e-07,3.45891005099471e-07,,14
154,E0_I2_P53,,1.8635226886183374e-05,5.703637462312759e-06,5.261381209376875e-06,,150
155,E0_I2_P54,,1.6413126187168009e-06,3.783783706961253e-07,3.183865328285459e-07,,11
156,E0_I2_P55,,8.27496671706504e-07,1.805973959548021e-07,1.5880759633904023e-07,,5
157,E0_I2_P56,,0.0,0.0,0.0,,0
158,E0_I2_P57,,2.105369611980993e-06,4.886788409824602e-07,4.1660938287652113e-07,,14
159,E0_I2_P58,,9.69386888393965e-07,2.1406239680414572e-07,1.8612979388917273e-07,,6
160,E0_I2_P59,,6.078478188833557e-07,1.367624458105623e-07,1.1446334176985394e-07,,4
161,E0_I2_P60,,3.493020738036427e-06,8.025795126097303e-07,7.122324498802024e-07,,22
162,E0_I2_P61,,9.83646744828337e-06,2.724536759558857e-06,2.3241785727183626e-06,,78
163,E0_I2_P62,,6.265093123982247e-06,1.4999245566334624e-06,1.365566996048254e-06,,40
164,E0_I2_P63,,1.3454894660942703e-06,3.109433525336952e-07,2.626662480350376e-07,,9
165,E0_I2_P64,,8.556891293796093e-07,1.8521712115139038e-07,1.6671404679876687e-07,,5
166,E0_I2_P65,,3.100665021449827e-06,7.487659430758385e-07,6.241557584099598e-07,,22
167,E0_I2_P66,,2.528462353982411e-06,5.806872579793985e-07,5.128747591892731e-07,,16
168,E0_I2_P67,,1.1216141339559793e-06,2.634307308884408e-07,2.1334545135497028e-07,,8
169,E0_I2_P68,,3.3610545914716923e-06,7.561662461182405e-07,6.937889584181056e-07,,20
170,E0_I2_P69,,1.4330229216298633e-06,3.0524892124287925e-07,2.8250574687315574e-07,,8
171,E0_I2_P70,,3.3777227916218218e-06,8.026857229946337e-07,6.841972275257423e-07,,23
172,E0_I2_P71,,1.8491135805283007e-06,4.0679374207207385e-07,3.655833700246097e-07,,11
173,E0_I2_P72,,9.523073603121958e-06,2.6023799728208567e-06,2.2335250663688955e-06,,74
174,E0_I2_P73,,2.8422473327731834e-06,6.823803163881399e-07,5.700605563927844e-07,,20
175,E0_I2_P74,,4.836501510172823e-07,1.0723452040001093e-07,9.340277518325625e-08,,3
176,E0_I2_P75,,7.520208907915002e-06,2.1448376668669787e-06,1.6744291230896488e-06,,68
177,E0_I2_P76,,1.650741713531604e-06,3.6344107308381127e-07,3.214144498551353e-07,,10
178,E0_I2_P77,,8.451537736119854e-07,1.9844277270576166e-07,1.6132565810382337e-07,,6
179,E0_I2_P78,,4.3039862782931655e-07,9.903929837941742e-08,8.038678261227461e-08,,3
180,E0_I2_P79,,5.073729602007844e-06,1.185606132258544e-06,1.067346352824145e-06,,32
181,E0_I2_P80,,4.8599710312144e-07,1.0748666745419263e-07,9.382287105115955e-08,,3
182,E0_I2_P81,,1.1311106815710065e-06,2.641464051211925e-07,2.1442777268511817e-07,,8
183,E0_I2_P82,,1.357197513328657e-06,2.951422232767858e-07,2.646529751096523e-07,,8
184,E0_I2_P83,,8.783004553090609e-07,1.8859963996249094e-07,1.7266039978479607e-07,,5
